"","pat","n","tau","true","fmi","jmi","emi"
"1",1,128,0.7,0.79,0.83159282176648,0.96942705132843,0.897260501463698
"2",1,128,0.7,0.79,0.674381869001324,0.906317919751602,0.858365743634062
"3",1,128,0.7,0.79,0.929643881676024,1.1888948273299,0.995064875030435
"4",1,128,0.7,0.79,0.765072064862927,0.888369015165997,0.801600133411654
"5",1,128,0.7,0.79,0.662194348178671,0.881364339535369,0.754361226980246
"6",1,128,0.7,0.79,0.854226040065581,0.969627162819018,0.898759932216843
"7",1,128,0.7,0.79,0.695193853984477,0.899848022175919,0.807519260183485
"8",1,128,0.7,0.79,0.631251757189124,0.850380618921628,0.672796193999996
"9",1,128,0.7,0.79,0.778178642856524,0.959899830633831,0.919417173083614
"10",1,128,0.7,0.79,0.736834129586679,0.812742594087768,0.88051389612701
"11",1,128,0.7,0.79,0.741859504848136,0.897847977153955,0.758196073210854
"12",1,128,0.7,0.79,0.765509195705164,1.11790323513198,0.803809640637128
"13",1,128,0.7,0.79,0.701813761148137,0.747251449750621,0.757391295258059
"14",1,128,0.7,0.79,0.728460641586264,0.90271575388539,0.803213947182237
"15",1,128,0.7,0.79,0.753627362077801,0.894558546708753,0.805305636233094
"16",1,128,0.7,0.79,0.914208204127286,1.18475747901112,1.03459141443214
"17",1,128,0.7,0.79,0.908583311256132,0.994589311354436,0.979204229999203
"18",1,128,0.7,0.79,0.823640702389521,0.970999438133128,0.902810489692325
"19",1,128,0.7,0.79,1.02018056329919,1.1856400766826,1.0300277718178
"20",1,128,0.7,0.79,0.644845844161315,0.723191941774957,0.70363125598794
"21",1,128,0.7,0.79,0.751724662591411,0.89116357408799,0.784078691010448
"22",1,128,0.7,0.79,0.776815726546704,1.09639351466677,0.825273810206973
"23",1,128,0.7,0.79,0.745237741724315,0.914619845464735,0.798809264376471
"24",1,128,0.7,0.79,0.778850289113402,0.925819947442939,0.864233430213449
"25",1,128,0.7,0.79,0.92083515550479,1.17891026995273,1.02212268864383
"26",1,128,0.7,0.79,0.807510472712359,0.932250080920527,0.88904295006986
"27",1,128,0.7,0.79,0.839397291004975,0.979836999070712,0.947380291888291
"28",1,128,0.7,0.79,0.819780143769143,0.97113372653998,0.930927889844003
"29",1,128,0.7,0.79,0.771069377619363,0.898450611762664,0.807258253936828
"30",1,128,0.7,0.79,0.666858900387858,0.747533069648729,0.741886234238281
"31",1,128,0.7,0.79,0.797035204328626,0.931236668735363,0.863963585557428
"32",1,128,0.7,0.79,0.92771338544259,1.15759712725636,0.95094754978144
"33",1,128,0.7,0.79,0.620680111523885,0.895433719786791,0.765233978302416
"34",1,128,0.7,0.79,0.773849742208493,1.11422554101177,0.852056264215726
"35",1,128,0.7,0.79,0.767353750545928,0.928883057277281,0.870971754768989
"36",1,128,0.7,0.79,0.740469396044535,0.917721996146482,0.805942169529854
"37",1,128,0.7,0.79,0.761797836663775,0.871344754872911,0.74923819879475
"38",1,128,0.7,0.79,0.850380261729059,1.14735720458532,0.911434061994572
"39",1,128,0.7,0.79,0.79369754250925,0.934526396294302,0.857705429444475
"40",1,128,0.7,0.79,0.838158409272771,0.976181079136519,0.912583153603668
"41",1,128,0.7,0.79,0.631972111041515,0.791675821837663,0.600171367646286
"42",1,128,0.7,0.79,0.788929964012552,0.925363823376778,0.864185047722629
"43",1,128,0.7,0.79,0.806809988866448,0.961043668800735,0.91177894373209
"44",1,128,0.7,0.79,0.827345188618324,0.906604788939676,0.821270284913309
"45",1,128,0.7,0.79,0.703081445080034,0.809852630472851,0.854424549334599
"46",1,128,0.7,0.79,0.62502694453149,0.873869404431346,0.736705333101561
"47",1,128,0.7,0.79,0.656985413393267,1.07615210942468,0.736331235610087
"48",1,128,0.7,0.79,0.815075528730434,1.15867811162437,0.939667496785922
"49",1,128,0.7,0.79,0.758957041940447,0.882491911131206,0.768377789538123
"50",1,128,0.7,0.79,0.940819002245947,1.00905272675387,1.01036038564169
"51",1,128,0.7,0.79,0.837122987660935,0.942961761057709,0.851839154677699
"52",1,128,0.7,0.79,0.829977562083144,0.917341342123352,0.802798968094117
"53",1,128,0.7,0.79,0.742190542221908,0.905554335258117,0.791942439921502
"54",1,128,0.7,0.79,0.778673565582236,0.906947762899316,0.83137577159836
"55",1,128,0.7,0.79,0.830508606329149,0.964354955008534,0.889875009492449
"56",1,128,0.7,0.79,0.745742958958113,0.932021193692388,0.885049350583612
"57",1,128,0.7,0.79,0.839279935130552,0.922382164476343,0.852393380228835
"58",1,128,0.7,0.79,0.70633928707374,0.89352646154912,0.794526056616756
"59",1,128,0.7,0.79,0.975211361106963,0.983911411849257,0.958704257899597
"60",1,128,0.7,0.79,0.716279171369411,0.921377818196788,0.839107844683098
"61",1,128,0.7,0.79,0.707143230219203,0.727017052831552,0.715455460869749
"62",1,128,0.7,0.79,0.851393883782083,0.956336813879578,0.914550091428608
"63",1,128,0.7,0.79,0.815753793441719,0.981677699034919,0.960604378044873
"64",1,128,0.7,0.79,0.789912435703138,0.922690932159848,0.863425933584421
"65",1,128,0.7,0.79,0.877006448212718,0.93910641635201,0.871945495119823
"66",1,128,0.7,0.79,0.808955083639583,0.878367790719213,0.766020001819118
"67",1,128,0.7,0.79,0.702308505558977,0.7522188956439,0.764620198269485
"68",1,128,0.7,0.79,0.922059890022048,1.1409300680377,0.920176361101126
"69",1,128,0.7,0.79,0.912735620434695,1.02056762801741,1.00159769037779
"70",1,128,0.7,0.79,0.884803644454995,0.98037420601693,0.960484739700001
"71",1,128,0.7,0.79,0.761241248056478,0.9507191950809,0.861581273370372
"72",1,128,0.7,0.79,0.823306801044448,0.937129868509226,0.873794610878146
"73",1,128,0.7,0.79,0.60236794786147,0.727102308501537,0.734582307081822
"74",1,128,0.7,0.79,0.986159829699433,1.00651382298639,1.00316643000072
"75",1,128,0.7,0.79,0.905949710401676,1.2234031292096,1.04430212176496
"76",1,128,0.7,0.79,0.77363214780217,0.977644871645451,0.915975549745918
"77",1,128,0.7,0.79,0.819221355010702,0.980270839244119,0.945760297279208
"78",1,128,0.7,0.79,0.670409652243913,0.898242355205469,0.819572489233887
"79",1,128,0.7,0.79,0.760192111512014,0.914264610345858,0.841710597340679
"80",1,128,0.7,0.79,0.621776326727558,0.892743580505405,0.761129730665244
"81",1,128,0.7,0.79,0.991053308396172,1.20518566587878,1.03299205759915
"82",1,128,0.7,0.79,0.703663496008751,0.882956854125587,0.76101548991212
"83",1,128,0.7,0.79,0.864116884477357,0.953500654928824,0.884928424280088
"84",1,128,0.7,0.79,0.677406830739678,0.902427934383848,0.76925375559336
"85",1,128,0.7,0.79,0.910506877635175,1.14466084310305,0.900330660470548
"86",1,128,0.7,0.79,0.950346367549787,0.985764585763277,0.932927117522015
"87",1,128,0.7,0.79,0.73200630530085,0.905572801075725,0.837462084448079
"88",1,128,0.7,0.79,0.762097393657567,1.16958824208423,0.902101272829071
"89",1,128,0.7,0.79,1.00111003665712,1.18692127967078,0.957917985560924
"90",1,128,0.7,0.79,0.810597269523451,0.925961915545212,0.865124835835633
"91",1,128,0.7,0.79,0.989078287377869,1.20606604817667,1.02676050045718
"92",1,128,0.7,0.79,0.727985349823819,0.782423982759185,0.804317809303802
"93",1,128,0.7,0.79,0.780609055801488,1.0924396686901,0.791820589915985
"94",1,128,0.7,0.79,0.803946466316077,1.16834640996182,0.919611121616112
"95",1,128,0.7,0.79,0.87000066961127,0.955003976586088,0.868833245220294
"96",1,128,0.7,0.79,0.654691094391792,1.04908453802802,0.671628976849157
"97",1,128,0.7,0.79,0.771560918392461,0.736081009434594,0.750377064388119
"98",1,128,0.7,0.79,0.784032436297055,0.743976660943582,0.765600103103779
"99",1,128,0.7,0.79,0.856043516662379,0.791089106652262,0.815644573380493
"100",1,128,0.7,0.79,0.827557033636654,1.15445576184705,0.948091755308101
"101",1,128,0.7,0.79,0.825020420063648,0.73431641466071,0.775628113628397
"102",1,128,0.7,0.79,0.730216857931873,1.10379660607157,0.799688220240691
"103",1,128,0.7,0.79,0.686214196881289,0.916008726955218,0.815110691704072
"104",1,128,0.7,0.79,0.818561563746463,1.11986987312885,0.873612342100211
"105",1,128,0.7,0.79,0.954198392925888,1.19069354455699,1.0210215453908
"106",1,128,0.7,0.79,0.795292203224215,0.926974770797174,0.839455667487906
"107",1,128,0.7,0.79,0.805264262894142,0.966338240619917,0.917698189946926
"108",1,128,0.7,0.79,0.783577049124304,0.975254496134316,0.912667202046936
"109",1,128,0.7,0.79,0.716513260490096,0.937507688009515,0.843289704983929
"110",1,128,0.7,0.79,0.942521349378572,1.16187150840999,0.971111590177197
"111",1,128,0.7,0.79,0.712557145458362,0.899456744399205,0.814364632555198
"112",1,128,0.7,0.79,0.752571887736961,0.878812467401531,0.742967554023487
"113",1,128,0.7,0.79,0.660943918086461,0.868794750958055,0.732245680027334
"114",1,128,0.7,0.79,0.818552659070288,1.2184728593325,1.00864944937721
"115",1,128,0.7,0.79,0.814582791669293,0.937408885126684,0.88772191985984
"116",1,128,0.7,0.79,0.809886923273245,0.938355131279929,0.858128942255564
"117",1,128,0.7,0.79,0.835745989445086,0.930610980002253,0.847563266726099
