"","pat","n","tau","true","fmi","jmi","emi"
"1",1,128,0.5,0.346,0.164292923616928,0.274719937419276,0.196300126326174
"2",1,128,0.5,0.346,0.228740171465577,0.417228618780214,0.330824869893473
"3",1,128,0.5,0.346,0.34181859241291,0.564389587561357,0.404414344476058
"4",1,128,0.5,0.346,0.289165694348663,0.426440609858093,0.344979618875085
"5",1,128,0.5,0.346,0.42343871118526,0.571689452401263,0.418206228245282
"6",1,128,0.5,0.346,0.319207232646304,0.415854097784525,0.347253994899986
"7",1,128,0.5,0.346,0.282393115407446,0.355033723510807,0.3557143453841
"8",1,128,0.5,0.346,0.334785679183294,0.435382280036272,0.382518265010127
"9",1,128,0.5,0.346,0.345837475803142,0.49142505737883,0.48040065633641
"10",1,128,0.5,0.346,0.482447801569064,0.615763506846966,0.518021864716555
"11",1,128,0.5,0.346,0.431479868172295,0.479159333745122,0.455236300052949
"12",1,128,0.5,0.346,0.429827097376829,0.587431123933232,0.479500858164812
"13",1,128,0.5,0.346,0.357187094682181,0.537189008922819,0.376204166387069
"14",1,128,0.5,0.346,0.291586939986245,0.489184790126232,0.284745346394766
"15",1,128,0.5,0.346,0.33444633493543,0.371092476220432,0.369980294595266
"16",1,128,0.5,0.346,0.389517951591568,0.561534079635334,0.435547365456221
"17",1,128,0.5,0.346,0.326855600484398,0.573361571801915,0.440051151935993
"18",1,128,0.5,0.346,0.297824862134126,0.466351405787791,0.423414713361312
"19",1,128,0.5,0.346,0.369545971736792,0.355058276781476,0.342427250218378
"20",1,128,0.5,0.346,0.315976548057517,0.378952596080755,0.397556594314873
"21",1,128,0.5,0.346,0.365817400233763,0.446193655961521,0.365394959695536
"22",1,128,0.5,0.346,0.256583996240835,0.342424155545026,0.313941288863524
"23",1,128,0.5,0.346,0.315175201822763,0.452078526280637,0.404106830409683
"24",1,128,0.5,0.346,0.35419154977689,0.565270656459058,0.416157445707295
"25",1,128,0.5,0.346,0.306555390163695,0.340696667879079,0.326747360371884
"26",1,128,0.5,0.346,0.340925066868809,0.568097737031939,0.414818088389379
"27",1,128,0.5,0.346,0.128777722951863,0.309616041471345,0.27260914293128
"28",1,128,0.5,0.346,0.355123357879045,0.444891600653796,0.377940840506375
"29",1,128,0.5,0.346,0.281864198982279,0.543537845257793,0.404478976038482
"30",1,128,0.5,0.346,0.280661454141312,0.422999711673422,0.351790138510248
"31",1,128,0.5,0.346,0.220222184362063,0.344712281937102,0.312012269233534
"32",1,128,0.5,0.346,0.526478133576918,0.513751542399574,0.502297056894723
"33",1,128,0.5,0.346,0.237977494394489,0.413700304700452,0.311100611339879
"34",1,128,0.5,0.346,0.35699210404611,0.372719886119703,0.368569109622901
"35",1,128,0.5,0.346,0.239253761921631,0.514771183791772,0.320997692683286
"36",1,128,0.5,0.346,0.249456426807945,0.397289389769315,0.313731592572707
"37",1,128,0.5,0.346,0.444747010608216,0.611974064323853,0.520677805654677
"38",1,128,0.5,0.346,0.293901650644476,0.549206270878877,0.381844987781909
"39",1,128,0.5,0.346,0.203662126547483,0.414379711135993,0.332465695274462
"40",1,128,0.5,0.346,0.350707688613971,0.42660703107773,0.357155080849223
"41",1,128,0.5,0.346,0.362830761811094,0.490644267308365,0.474044183537716
"42",1,128,0.5,0.346,0.275509109103671,0.350440461395384,0.324254089119785
"43",1,128,0.5,0.346,0.223582536529645,0.361154869639265,0.351207012069093
"44",1,128,0.5,0.346,0.43091838782091,0.754111063208847,0.483570101739128
"45",1,128,0.5,0.346,0.418710405952026,0.5030844406514,0.4876099826813
"46",1,128,0.5,0.346,0.298490223102492,0.53544140375036,0.40158421989361
"47",1,128,0.5,0.346,0.379035905829214,0.50915629082378,0.499012028857364
"48",1,128,0.5,0.346,0.431666453762305,0.469988808851485,0.405801831122006
"49",1,128,0.5,0.346,0.456614170483582,0.485446641426812,0.454906609418919
"50",1,128,0.5,0.346,0.346259526303147,0.428464142949647,0.344055794010104
"51",1,128,0.5,0.346,0.360374271807601,0.578462002598372,0.423864797193958
"52",1,128,0.5,0.346,0.395401085346023,0.6055143001798,0.478221420781633
"53",1,128,0.5,0.346,0.301674819559241,0.362431988330378,0.353253342453898
"54",1,128,0.5,0.346,0.272560449784383,0.408274558846409,0.308301271461734
"55",1,128,0.5,0.346,0.392189605100076,0.511559546343018,0.489570342285912
"56",1,128,0.5,0.346,0.338644520925007,0.470105969394093,0.418159811107012
"57",1,128,0.5,0.346,0.372973218317376,0.341962846778611,0.327321550673102
"58",1,128,0.5,0.346,0.202616648189671,0.338598954698332,0.186869786278457
"59",1,128,0.5,0.346,0.279745684261429,0.559107820746862,0.401679174514466
"60",1,128,0.5,0.346,0.438469723615358,0.619729155685265,0.526344517017328
"61",1,128,0.5,0.346,0.469995692109215,0.796316204030491,0.602601797947207
"62",1,128,0.5,0.346,0.412881607694919,0.516916461484558,0.494817700293049
"63",1,128,0.5,0.346,0.366154296312809,0.443485574015576,0.369312236603013
"64",1,128,0.5,0.346,0.314887639665059,0.419240497936384,0.350684574124131
"65",1,128,0.5,0.346,0.344563550821917,0.466652820491675,0.432091950937936
"66",1,128,0.5,0.346,0.377753867586486,0.450930243400722,0.403856895443339
"67",1,128,0.5,0.346,0.256784216957479,0.378279693435459,0.26849550321171
"68",1,128,0.5,0.346,0.320169174548754,0.28585928641171,0.309773914401833
"69",1,128,0.5,0.346,0.29665152074801,0.431535220972286,0.340319164599705
"70",1,128,0.5,0.346,0.405983070986269,0.3847235653845,0.414491406794918
"71",1,128,0.5,0.346,0.356971374472452,0.498471883711581,0.479828330049322
"72",1,128,0.5,0.346,0.213933093567014,0.402277723912861,0.302911181910131
"73",1,128,0.5,0.346,0.361714903681111,0.375372053851171,0.373868135981048
"74",1,128,0.5,0.346,0.301887989759726,0.550364290928017,0.384911706326624
"75",1,128,0.5,0.346,0.328530259074955,0.405200949822526,0.422673758189798
"76",1,128,0.5,0.346,0.357039541922307,0.484287082057701,0.426132472078741
"77",1,128,0.5,0.346,0.301877825336765,0.437911804625231,0.373131020833859
"78",1,128,0.5,0.346,0.253854619473026,0.343738652344163,0.315094736749302
"79",1,128,0.5,0.346,0.34109140361883,0.578829875754129,0.44756914989667
"80",1,128,0.5,0.346,0.418729634276109,0.56513053971466,0.440235469626586
"81",1,128,0.5,0.346,0.357227026640196,0.570219938949304,0.404187403135805
"82",1,128,0.5,0.346,0.344804930647015,0.401122817892103,0.405393062603897
"83",1,128,0.5,0.346,0.370514314177233,0.428782561257494,0.365795093394475
"84",1,128,0.5,0.346,0.450113428904643,0.518546854367534,0.494245474482021
"85",1,128,0.5,0.346,0.353428580425657,0.48164305297603,0.439894158618933
"86",1,128,0.5,0.346,0.317232915455732,0.382704716138317,0.36339800161588
"87",1,128,0.5,0.346,0.380424864566469,0.442162707171948,0.375883364346712
"88",1,128,0.5,0.346,0.36767125751349,0.388810387902209,0.40099144520391
"89",1,128,0.5,0.346,0.245778271555948,0.248018676023718,0.256611868503605
"90",1,128,0.5,0.346,0.35687380923174,0.45477919063151,0.402539494881438
"91",1,128,0.5,0.346,0.318362264081793,0.379542013537385,0.366326321794489
"92",1,128,0.5,0.346,0.240775795531417,0.318326452266007,0.258500137527078
"93",1,128,0.5,0.346,0.310872017332041,0.437131245452513,0.365529335225218
"94",1,128,0.5,0.346,0.346853919952672,0.346872077370445,0.339494433287939
"95",1,128,0.5,0.346,0.43852593495101,0.457423747928973,0.421126940641475
"96",1,128,0.5,0.346,0.570659660995332,0.510520331910091,0.521941021583731
"97",1,128,0.5,0.346,0.381857707363051,0.519571252334394,0.347106936513423
"98",1,128,0.5,0.346,0.381435871582887,0.465546884069833,0.420621612064556
"99",1,128,0.5,0.346,0.362042219508621,0.468875397293868,0.431013047317375
"100",1,128,0.5,0.346,0.361147499221979,0.424379996333759,0.333332520183097
"101",1,128,0.5,0.346,0.419678748366769,0.600167495202114,0.508938927338853
"102",1,128,0.5,0.346,0.316765644554183,0.579376613648531,0.438639812442748
"103",1,128,0.5,0.346,0.408725756820886,0.614492499676008,0.48726232226278
"104",1,128,0.5,0.346,0.420986641120411,0.539191255080119,0.390389843649296
"105",1,128,0.5,0.346,0.363640529379484,0.598185021045232,0.500190476522954
"106",1,128,0.5,0.346,0.189614421582351,0.219063692647166,0.245679291559295
"107",1,128,0.5,0.346,0.378985153228439,0.468684188904942,0.423801154793461
"108",1,128,0.5,0.346,0.386816288400488,0.566352015282112,0.44395465747353
"109",1,128,0.5,0.346,0.365678996791039,0.58472967809365,0.451141527460888
"110",1,128,0.5,0.346,0.470640509989725,0.601653051484401,0.525425966710809
"111",1,128,0.5,0.346,0.289122251306681,0.552426732676439,0.36560335667333
"112",1,128,0.5,0.346,0.314550188440463,0.449211493659862,0.390311165481779
"113",1,128,0.5,0.346,0.278021787220443,0.355887150671134,0.335968841820176
"114",1,128,0.5,0.346,0.295820773201438,0.375819934458384,0.372564411576885
"115",1,128,0.5,0.346,0.353045821280983,0.486661745587461,0.455481108177928
"116",1,128,0.5,0.346,0.344911687050227,0.392432707906618,0.388873070829292
"117",1,128,0.5,0.346,0.245261054379512,0.318029772518072,0.264489149947293
"118",1,128,0.5,0.346,0.289507309254287,0.53681994433058,0.371271352466943
"119",1,128,0.5,0.346,0.263281357809113,0.292999197756474,0.311603245664757
"120",1,128,0.5,0.346,0.37432043852209,0.590275965615897,0.448706347651945
"121",1,128,0.5,0.346,0.261014388591116,0.528411381898982,0.35831060247901
"122",1,128,0.5,0.346,0.43549851105041,0.513970251120936,0.492216206064477
"123",1,128,0.5,0.346,0.389828963822662,0.385496313423305,0.399097905323866
"124",1,128,0.5,0.346,0.369602184693805,0.582605617225997,0.455457442153178
"125",1,128,0.5,0.346,0.421078281541547,0.486947045789105,0.456930498815519
"126",1,128,0.5,0.346,0.403606996208047,0.594755341236568,0.467683341267833
"127",1,128,0.5,0.346,0.397132017056541,0.409615037464527,0.434450545875085
"128",1,128,0.5,0.346,0.295820764643452,0.434874859766831,0.352471804193058
"129",1,128,0.5,0.346,0.378213180904454,0.475992725724857,0.436088878130346
"130",1,128,0.5,0.346,0.323778756596744,0.56378325278441,0.417632657018508
"131",1,128,0.5,0.346,0.362118444698346,0.577559882936801,0.417302227375957
"132",1,128,0.5,0.346,0.33368413314913,0.469589758334908,0.445756872318033
"133",1,128,0.5,0.346,0.221678993671438,0.24982897989654,0.241828985731134
"134",1,128,0.5,0.346,0.13581210860368,0.357401082765373,0.21582562891122
"135",1,128,0.5,0.346,0.262882540573495,0.360294410154465,0.33576917864892
"136",1,128,0.5,0.346,0.286298902806249,0.45422378806576,0.371684921045166
"137",1,128,0.5,0.346,0.36902286001795,0.408968192569317,0.417182142482008
"138",1,128,0.5,0.346,0.371793306397618,0.513788045650957,0.499688169911667
"139",1,128,0.5,0.346,0.236986039113198,0.357788589635768,0.334466486305096
"140",1,128,0.5,0.346,0.274903092528136,0.426936173193012,0.337343397444028
"141",1,128,0.5,0.346,0.300767178890406,0.403400635952783,0.304917564245783
"142",1,128,0.5,0.346,0.438021733193247,0.579654900682592,0.460377400461492
"143",1,128,0.5,0.346,0.315353741540522,0.588709339097242,0.443454695271823
"144",1,128,0.5,0.346,0.342213916633855,0.575012903946235,0.45219242061318
"145",1,128,0.5,0.346,0.313088072953502,0.387246599760726,0.381188067678923
"146",1,128,0.5,0.346,0.380610118510738,0.405776568949773,0.424394539880408
"147",1,128,0.5,0.346,0.317278804468249,0.404672041637301,0.297884968630277
"148",1,128,0.5,0.346,0.19988815447727,0.407330843561594,0.333875365185313
"149",1,128,0.5,0.346,0.349772920594297,0.485628488933171,0.464186094512149
"150",1,128,0.5,0.346,0.547624682213334,0.656490758668962,0.595070734560027
"151",1,128,0.5,0.346,0.420888321112308,0.607960990012121,0.527418508269494
"152",1,128,0.5,0.346,0.331502770933471,0.376323701360927,0.385630270472443
"153",1,128,0.5,0.346,0.359144176931655,0.423255998733104,0.332605234293085
"154",1,128,0.5,0.346,0.27915398615804,0.318954591490414,0.285450389044651
"155",1,128,0.5,0.346,0.553260148205671,0.520186459345009,0.515811201459463
"156",1,128,0.5,0.346,0.387079504919016,0.507679839162203,0.509983298401014
"157",1,128,0.5,0.346,0.307057854362054,0.364799043645226,0.384220802152344
"158",1,128,0.5,0.346,0.284629209414883,0.325404290673486,0.312093834481836
"159",1,128,0.5,0.346,0.363065309715296,0.502428365248293,0.474145730089432
"160",1,128,0.5,0.346,0.366173555456203,0.371983691111473,0.391238232538558
"161",1,128,0.5,0.346,0.241109461306231,0.282721355264382,0.271363916590385
"162",1,128,0.5,0.346,0.425232233073357,0.558762466002049,0.568343775041716
"163",1,128,0.5,0.346,0.341242109551931,0.433743127494374,0.333417616030309
"164",1,128,0.5,0.346,0.417145042946109,0.449865381321733,0.413633549771755
"165",1,128,0.5,0.346,0.398149251957523,0.774561452514428,0.564967212161159
"166",1,128,0.5,0.346,0.246187676271004,0.344439783333699,0.320504101242114
"167",1,128,0.5,0.346,0.228719842395367,0.369555383337938,0.240409432364146
"168",1,128,0.5,0.346,0.268987663922923,0.3761664252982,0.371560053952539
"169",1,128,0.5,0.346,0.263942446629726,0.415591032097557,0.336928666451228
"170",1,128,0.5,0.346,0.333853946637829,0.431888813968188,0.354097216312775
"171",1,128,0.5,0.346,0.371854603520228,0.454108126418082,0.400024998756683
"172",1,128,0.5,0.346,0.345002486402819,0.478669042853638,0.439279727072532
"173",1,128,0.5,0.346,0.308554731549837,0.442451169199662,0.374452837319552
"174",1,128,0.5,0.346,0.459556508459248,0.504085365597568,0.484797066854737
"175",1,128,0.5,0.346,0.385391653616065,0.445185963066844,0.387178351754674
"176",1,128,0.5,0.346,0.29322953279952,0.270263772435706,0.279670165724237
"177",1,128,0.5,0.346,0.310527429408777,0.350020013680666,0.341714324821675
"178",1,128,0.5,0.346,0.30448938335067,0.35312236936524,0.329476924063844
"179",1,128,0.5,0.346,0.483925084342999,0.638262368760066,0.560168746274454
"180",1,128,0.5,0.346,0.378057193828519,0.528512972859079,0.390546038095848
"181",1,128,0.5,0.346,0.372061745989609,0.599195800088175,0.472701950814047
"182",1,128,0.5,0.346,0.329439863625947,0.556426503541092,0.380475012982307
"183",1,128,0.5,0.346,0.410698686130558,0.467023967074429,0.427898225852346
"184",1,128,0.5,0.346,0.389392268942878,0.458810947762321,0.423649854726812
"185",1,128,0.5,0.346,0.274594682814522,0.248005937706235,0.248217722125451
"186",1,128,0.5,0.346,0.368552419844366,0.516853296818079,0.499817367239269
"187",1,128,0.5,0.346,0.352334711008752,0.479332814094983,0.449452854265611
"188",1,128,0.5,0.346,0.269001814607924,0.416415198615116,0.33886210852693
