"","pat","n","tau","true","fmi","jmi","emi"
"51",1,64,0.6,0.531,0.477025343847007,0.559902537035132,0.561713632027751
"52",1,64,0.6,0.531,0.496470941631981,0.900240082964888,0.656744884602359
"53",1,64,0.6,0.531,0.376851724976081,0.521751878117418,0.474310034518028
"54",1,64,0.6,0.531,0.314738013291564,0.427923606399477,0.437195345424413
"55",1,64,0.6,0.531,0.656025606482837,0.981119450386055,0.841130796988274
"56",1,64,0.6,0.531,0.397344017442769,0.707845291749266,0.607139493879854
"57",1,64,0.6,0.531,0.691130523228275,0.958726224790601,0.818695054310492
"58",1,64,0.6,0.531,0.412969045760802,0.728199459095635,0.632320624710395
"59",1,64,0.6,0.531,0.460619427383487,0.708019089185707,0.650618524477911
"60",1,64,0.6,0.531,0.455334762434669,0.591394947031094,0.616214967347349
"61",1,64,0.6,0.531,0.323303251761676,0.526356192045436,0.491550570386874
"62",1,64,0.6,0.531,0.457702570102408,0.578689925499143,0.553926112650754
"63",1,64,0.6,0.531,0.635359629193793,0.617520214107925,0.642566096638482
"64",1,64,0.6,0.531,0.559424981151648,0.75855599476119,0.73130017458819
"65",1,64,0.6,0.531,0.418470454144869,0.720039758732863,0.616863683726759
"66",1,64,0.6,0.531,0.649632845297829,0.948273677308097,0.81497377032709
"67",1,64,0.6,0.531,0.548448119249425,0.768555812981,0.732696717357415
"68",1,64,0.6,0.531,0.281805693281055,0.655857627845183,0.490806666665409
"69",1,64,0.6,0.531,0.524529568749658,0.61027269347622,0.662920533147131
"70",1,64,0.6,0.531,0.530278003432959,0.727488189728513,0.626233106244822
"71",1,64,0.6,0.531,0.481668121971222,0.912437166352252,0.656399696766835
"72",1,64,0.6,0.531,0.584736250687084,0.721709299592671,0.656784379917097
"73",1,64,0.6,0.531,0.193016337788827,0.467508133011833,0.36864894840133
"74",1,64,0.6,0.531,0.529701105156442,0.695002214527658,0.602166155722145
"75",1,64,0.6,0.531,0.414931209324827,0.541420597302914,0.500460545263138
"76",1,64,0.6,0.531,0.269018205594057,0.624538291186067,0.410760017960055
"77",1,64,0.6,0.531,0.287799052976686,0.526410994154126,0.47082023451027
"78",1,64,0.6,0.531,0.486041463708276,1.12599730786752,0.700823417442521
"79",1,64,0.6,0.531,0.471262216669746,0.735251041821043,0.662790492339556
"80",1,64,0.6,0.531,0.520747392566273,0.888022378817234,0.619666933690417
"81",1,64,0.6,0.531,0.358456045573987,0.697262421444151,0.595293923149895
"82",1,64,0.6,0.531,0.423360246440131,0.706578265915705,0.630172017182102
"83",1,64,0.6,0.531,0.450351613394157,0.599115222880103,0.590448195662461
"84",1,64,0.6,0.531,0.487064262382803,0.566469141561595,0.556899287640012
"85",1,64,0.6,0.531,0.505742289576762,0.571079945522136,0.560667523696235
"86",1,64,0.6,0.531,0.611704055359561,0.97619048099757,0.83615359314364
"87",1,64,0.6,0.531,0.298071679053533,0.491521407591478,0.427218450940281
"88",1,64,0.6,0.531,0.54324104948863,0.954350885500987,0.761184992339028
"89",1,64,0.6,0.531,0.384427694745798,0.577222310500452,0.555722030276584
"90",1,64,0.6,0.531,0.427253155933819,0.876761313382651,0.604863005850246
"91",1,64,0.6,0.531,0.502714020527345,0.631998094634067,0.705452126134476
"92",1,64,0.6,0.531,0.339913538080374,0.496235282854569,0.41760661505084
"93",1,64,0.6,0.531,0.367510574341418,0.678001801783587,0.4854907797907
"94",1,64,0.6,0.531,0.481810935052214,0.923924437689714,0.677063892267513
"95",1,64,0.6,0.531,0.584954150065901,0.937917058312994,0.740830724918673
"96",1,64,0.6,0.531,0.434660141659317,0.685630150069449,0.584821859975874
"97",1,64,0.6,0.531,0.359737758701887,0.551864301495799,0.570866592369169
"98",1,64,0.6,0.531,0.534882871299243,0.730632064983759,0.672871077466427
"99",1,64,0.6,0.531,0.514077422368101,0.736898671505291,0.652887552056509
"100",1,64,0.6,0.531,0.550601579109957,0.764256913528904,0.747967737978532
"101",1,64,0.6,0.531,0.590805654597886,0.928993617764412,0.75819302714367
"102",1,64,0.6,0.531,0.782372807972825,0.852209146345528,0.930889368554775
"103",1,64,0.6,0.531,0.461309962223884,0.562167189760701,0.544685630574339
"104",1,64,0.6,0.531,0.275988197291312,0.817346354877268,0.447999986499426
"105",1,64,0.6,0.531,0.619896035491425,0.934768548200669,0.803680175084539
"106",1,64,0.6,0.531,0.410113144603845,0.842887589333179,0.534050631567461
"107",1,64,0.6,0.531,0.419355102335891,0.559857740061252,0.572264243798217
"108",1,64,0.6,0.531,0.53113115875055,0.708953010419079,0.640347494717737
"109",1,64,0.6,0.531,0.469887925840294,0.606223330840268,0.658290479646842
"110",1,64,0.6,0.531,0.587880815706968,0.757226552639565,0.716249063850419
"111",1,64,0.6,0.531,0.517907735136132,0.724267783146517,0.658584316600332
"112",1,64,0.6,0.531,0.469717370402772,0.570647947075365,0.548767822862541
"113",1,64,0.6,0.531,0.447175693732736,0.705914856995327,0.616303082817973
"114",1,64,0.6,0.531,0.397225406434121,0.80948849056753,0.47698283127313
"115",1,64,0.6,0.531,0.602842437370556,0.756556274080578,0.702314276808453
"116",1,64,0.6,0.531,0.4496468905402,0.573288029909828,0.577135979910736
"117",1,64,0.6,0.531,0.474897822479439,0.888515640230148,0.671203738228627
"118",1,64,0.6,0.531,0.423976574276938,0.826269564723871,0.503182490401933
"119",1,64,0.6,0.531,0.449806146866644,0.712758254951607,0.654713072936576
"120",1,64,0.6,0.531,0.741360564458657,0.795071315557876,0.817913524351263
"121",1,64,0.6,0.531,0.379290606475314,0.579473222114574,0.564956536288493
"122",1,64,0.6,0.531,0.504825350507105,0.916333224116409,0.691808075300053
"123",1,64,0.6,0.531,0.628834404988509,0.779414630336223,0.738994879229416
"124",1,64,0.6,0.531,0.379016276618056,0.528217832579964,0.452568282739786
"125",1,64,0.6,0.531,0.315851131965462,0.649670513463381,0.462079470993641
"126",1,64,0.6,0.531,0.538449040678675,0.595487831455659,0.5910532451187
"127",1,64,0.6,0.531,0.514014308673664,0.69506438844935,0.599522110202889
"128",1,64,0.6,0.531,0.406820433089605,0.553573054407881,0.547688564295737
"129",1,64,0.6,0.531,0.448694954442447,0.69649873141856,0.564785688699528
"130",1,64,0.6,0.531,0.514886416937556,0.733278434312108,0.653666137274032
"131",1,64,0.6,0.531,0.623947545303433,0.974646445894171,0.818104782513734
"132",1,64,0.6,0.531,0.303102825657563,0.562341676326872,0.554088178749071
"133",1,64,0.6,0.531,0.611359713620946,0.946246671133306,0.78066608985113
"134",1,64,0.6,0.531,0.401108631274817,0.562625723602796,0.5895072365891
"135",1,64,0.6,0.531,0.349272151516328,0.689725289074512,0.522950219613998
"136",1,64,0.6,0.531,0.5366532557647,0.912369031064196,0.705510003693363
"137",1,64,0.6,0.531,0.315148970117382,0.632844959992807,0.461070689361398
"138",1,64,0.6,0.531,0.54385317021311,0.933710738512605,0.740155857271023
"139",1,64,0.6,0.531,0.669889388066762,0.789843374767831,0.777341971156723
"140",1,64,0.6,0.531,0.516078963242118,0.740904858732325,0.668302757737158
"141",1,64,0.6,0.531,0.66099632774336,0.808110798533086,0.805002513472272
"142",1,64,0.6,0.531,0.688013796511738,0.968919898390802,0.843677140809326
"143",1,64,0.6,0.531,0.554896339774791,0.900470097787586,0.677182103321319
"144",1,64,0.6,0.531,0.575902065996151,0.936537758367484,0.720953283924626
"145",1,64,0.6,0.531,0.654833780164079,0.79624554294029,0.830298136241441
"146",1,64,0.6,0.531,0.29958201612005,0.428179628417857,0.432465627072868
"147",1,64,0.6,0.531,0.418910532867125,0.70610968872842,0.569353628260274
"148",1,64,0.6,0.531,0.426072165095789,0.874213338854751,0.576834451457083
"149",1,64,0.6,0.531,0.514289113806313,0.730227002002785,0.629606726914091
"150",1,64,0.6,0.531,0.36847239363999,0.670849554252218,0.510731513220513
"151",1,64,0.6,0.531,0.506677714425146,0.763818116178326,0.699985653740531
"152",1,64,0.6,0.531,0.542746129048056,0.760239392465923,0.713230943738818
"153",1,64,0.6,0.531,0.499664532871455,0.727766191646671,0.648152396883364
"154",1,64,0.6,0.531,0.43163058314093,0.569610352080835,0.560004485266608
"155",1,64,0.6,0.531,0.468593804431001,0.728733776684819,0.630769575190378
"156",1,64,0.6,0.531,0.434625222445586,0.568262631381709,0.536814183276177
"157",1,64,0.6,0.531,0.396140253456552,0.698778629197792,0.549747519264756
"158",1,64,0.6,0.531,0.495639880328549,0.698610316574019,0.594293759613601
"159",1,64,0.6,0.531,0.410437053586888,0.569341238202607,0.529838933319655
"160",1,64,0.6,0.531,0.473294080098735,0.567851375565035,0.561429469049053
"161",1,64,0.6,0.531,0.456656189306898,0.576336463294274,0.599241652449438
"162",1,64,0.6,0.531,0.494837133895566,0.589868186029487,0.614413124502342
"163",1,64,0.6,0.531,0.397885656477233,0.708828296705479,0.55312397870004
"164",1,64,0.6,0.531,0.387523188422897,0.552461596969245,0.551934086682995
"165",1,64,0.6,0.531,0.459898253057064,0.719478630193909,0.63985889854285
"166",1,64,0.6,0.531,0.520733244982851,0.724643722628731,0.6099453479599
"167",1,64,0.6,0.531,0.476757393776883,0.756590843853563,0.706241424876554
"168",1,64,0.6,0.531,0.64858198195043,0.796314590714261,0.791554599394563
"169",1,64,0.6,0.531,0.535823623370116,0.921592934945057,0.715763724638318
"170",1,64,0.6,0.531,0.589093293827866,0.755609520561269,0.693990406180574
"171",1,64,0.6,0.531,0.441142850240196,0.597928856082995,0.631886760138677
"172",1,64,0.6,0.531,0.491209464456961,0.52181670711697,0.464878001702675
"173",1,64,0.6,0.531,0.338040152257697,0.437104634658974,0.439797972760003
"174",1,64,0.6,0.531,0.613856880595068,0.786416463074168,0.747044900458461
"175",1,64,0.6,0.531,0.421544159027753,0.671028381232175,0.564080446583792
"176",1,64,0.6,0.531,0.589176821572574,0.906432227450295,0.692889582262533
"177",1,64,0.6,0.531,0.58280645202441,0.778991998468025,0.743775388958144
"178",1,64,0.6,0.531,0.487379256431974,0.717302330955844,0.637333028782278
"179",1,64,0.6,0.531,0.34143081843561,0.541130161923282,0.504556158049067
"180",1,64,0.6,0.531,0.44689862929162,0.448808130378027,0.492673099113993
"181",1,64,0.6,0.531,0.390671183301309,0.689725610689888,0.577039008100521
"182",1,64,0.6,0.531,0.33474029252796,0.502320899772119,0.422028641063019
"183",1,64,0.6,0.531,0.617676707893266,0.758631556349298,0.71729982526296
"184",1,64,0.6,0.531,0.445715399554751,0.593889027784162,0.590175595245396
"185",1,64,0.6,0.531,0.675531475158243,0.750536231343944,0.698533408061897
"186",1,64,0.6,0.531,0.705449525856787,0.962395818136959,0.78725499512319
"187",1,64,0.6,0.531,0.506471213329029,0.751273011285316,0.713646545247982
"188",1,64,0.6,0.531,0.733601506619486,0.807023763442896,0.826902580479869
"189",1,64,0.6,0.531,0.568772296478977,0.755868549800716,0.725904414746727
"190",1,64,0.6,0.531,0.413883520284654,0.874858674005002,0.606399513290387
"191",1,64,0.6,0.531,0.54436494337771,0.761780362730037,0.71452114809886
"192",1,64,0.6,0.531,0.433151474529198,0.718991994686322,0.607420170840476
"193",1,64,0.6,0.531,0.521070980977765,0.737837718451514,0.669944488279871
"194",1,64,0.6,0.531,0.458484755694107,0.856295206612746,0.536789278163733
"195",1,64,0.6,0.531,0.445737391258143,0.582901864814636,0.577235031837493
"196",1,64,0.6,0.531,0.650449727602831,0.759256637660634,0.728455230313276
"197",1,64,0.6,0.531,0.567710968721595,0.749010645680961,0.688027243412553
"198",1,64,0.6,0.531,0.40600744711929,0.559970791162504,0.520420488191081
"199",1,64,0.6,0.531,0.397752433141535,0.469216264643928,0.509687903101753
"200",1,64,0.6,0.531,0.454203528506089,0.69907869665598,0.547824125983939
"201",1,64,0.6,0.531,0.371649439960506,0.697812857883519,0.554924378569592
"202",1,64,0.6,0.531,0.493337264550234,0.576659978935627,0.549255819254493
"203",1,64,0.6,0.531,0.348530397948708,0.648395354471452,0.442534919880134
"204",1,64,0.6,0.531,0.312229283377253,0.634032477315565,0.447933023337575
"205",1,64,0.6,0.531,0.515294384109919,0.710706714770758,0.631172943596255
"206",1,64,0.6,0.531,0.460576163308005,0.473310526922069,0.530508093460151
"207",1,64,0.6,0.531,0.606117969104006,0.787666024518165,0.801225434788805
"208",1,64,0.6,0.531,0.461530118987336,0.575554780096666,0.570556397525184
"209",1,64,0.6,0.531,0.499839514013959,0.724015533637741,0.677545313378494
"210",1,64,0.6,0.531,0.46506749945677,0.897744752510289,0.68340360994691
"211",1,64,0.6,0.531,0.432327567598433,0.580567371985567,0.580902342305739
"212",1,64,0.6,0.531,0.477722506050639,0.694628230374357,0.550277223240572
"213",1,64,0.6,0.531,0.433148113279908,0.560917681389621,0.545278433624588
"214",1,64,0.6,0.531,0.579856692294237,0.763390618179975,0.760467328651522
"215",1,64,0.6,0.531,0.481416355049682,0.596585181377533,0.604374473744068
"216",1,64,0.6,0.531,0.119756808009058,0.334608829915844,0.260501214140759
"217",1,64,0.6,0.531,0.819983509827708,1.27853715932461,1.00205744334662
"218",1,64,0.6,0.531,0.47883455783107,0.555816268312187,0.520079937409622
"219",1,64,0.6,0.531,0.601194222584505,0.774102904340681,0.735386058434121
"220",1,64,0.6,0.531,0.306282558995416,0.539852640167077,0.485482505734501
"221",1,64,0.6,0.531,0.254730862793524,0.3755792358438,0.333300339903149
"222",1,64,0.6,0.531,0.378996703589199,0.723173276208994,0.620486050546811
"223",1,64,0.6,0.531,0.550124091501059,0.899559505674354,0.716123117605879
"224",1,64,0.6,0.531,0.537590656733692,0.920959497678659,0.685240447061871
"225",1,64,0.6,0.531,0.509220977007754,0.952345257931262,0.823816621394838
"226",1,64,0.6,0.531,0.470196443274565,0.918552637663022,0.697933717357632
"227",1,64,0.6,0.531,0.41295188831254,0.565693726496763,0.564209919950351
"228",1,64,0.6,0.531,0.718659958797917,0.976247496946976,0.833176652695302
"229",1,64,0.6,0.531,0.473393208910257,0.72987641169944,0.631565855156442
"230",1,64,0.6,0.531,0.722282807951394,0.807469520050262,0.815068514431406
"231",1,64,0.6,0.531,0.619201316248405,0.969322796958406,0.800507694038439
"232",1,64,0.6,0.531,0.4894515292245,0.613341969298657,0.660947831048158
"233",1,64,0.6,0.531,0.529219946443497,0.721551094039374,0.660555914387931
"234",1,64,0.6,0.531,0.412299832537497,0.700479399911762,0.63214448889645
"235",1,64,0.6,0.531,0.353424459401662,1.11319114686514,0.508408021830156
"236",1,64,0.6,0.531,0.527016848352196,0.72234151252481,0.651398936382945
"237",1,64,0.6,0.531,0.625317966462849,0.775190483787979,0.761881678188303
"238",1,64,0.6,0.531,0.493610276711053,0.590638857037872,0.601273887504274
"239",1,64,0.6,0.531,0.470703206641541,0.689815586501026,0.567444359071702
"240",1,64,0.6,0.531,0.558597333749048,0.754775646888593,0.716061159901022
"241",1,64,0.6,0.531,0.457555263129731,0.706841133135437,0.611222533224111
"242",1,64,0.6,0.531,0.519198353250269,0.722780445027937,0.616194604613237
"243",1,64,0.6,0.531,0.51818476912892,0.754463860008486,0.672848075964775
"244",1,64,0.6,0.531,0.374916468027967,0.433851306597022,0.469458194043804
"245",1,64,0.6,0.531,0.573344093639868,0.751420486528,0.733193967353385
"246",1,64,0.6,0.531,0.525609634537323,0.611776227437645,0.637398509391319
"247",1,64,0.6,0.531,0.378457405297175,0.821158271609785,0.507944078372007
"248",1,64,0.6,0.531,0.440526376346241,0.854337800242037,0.600828388314408
"249",1,64,0.6,0.531,0.45604570242758,0.547431566412534,0.530639188964267
"250",1,64,0.6,0.531,0.429629144390498,0.576076446184962,0.575088581769329
