"","pat","n","tau","true","fmi","jmi","emi"
"1",1,128,0.4,0.212,0.141630192853632,0.31849017092882,0.178303358256113
"2",1,128,0.4,0.212,0.258330449904899,0.350417502693726,0.339457927979539
"3",1,128,0.4,0.212,0.201311354642139,0.241494913775387,0.227428606620774
"4",1,128,0.4,0.212,0.176445027130387,0.214528030006997,0.19333450685757
"5",1,128,0.4,0.212,0.204979612975876,0.478226431551365,0.23974794287491
"6",1,128,0.4,0.212,0.230308665533848,0.338896325822327,0.298382008393014
"7",1,128,0.4,0.212,0.325821533038003,0.26529362477564,0.277724279993205
"8",1,128,0.4,0.212,0.273786376597863,0.397421026255922,0.301204880462977
"9",1,128,0.4,0.212,0.112891308866792,0.265613855398693,0.190246223718982
"10",1,128,0.4,0.212,0.329000508232446,0.469350838343949,0.266029391817167
"11",1,128,0.4,0.212,0.205867488190675,0.221959169121961,0.193397176979521
"12",1,128,0.4,0.212,0.425889940260486,0.609181850523568,0.504747855844942
"13",1,128,0.4,0.212,0.182374032471637,0.289405751168371,0.241195961476311
"14",1,128,0.4,0.212,0.178468667860935,0.145346912036393,0.163090589646957
"15",1,128,0.4,0.212,0.283892469538558,0.309027447416749,0.348445209547966
"16",1,128,0.4,0.212,0.163633680754515,0.151642706990996,0.158252353055544
"17",1,128,0.4,0.212,0.217627512735945,0.310704484394364,0.288111323277785
"18",1,128,0.4,0.212,0.285271075946785,0.371815230864993,0.269522051922673
"19",1,128,0.4,0.212,0.246570452502469,0.327293289407164,0.301906646184091
"20",1,128,0.4,0.212,0.211934783410181,0.487606018222121,0.280719983489709
"21",1,128,0.4,0.212,0.198083749896505,0.279320794646548,0.212243756117702
"22",1,128,0.4,0.212,0.286800777639524,0.370307822535064,0.259636455699012
"23",1,128,0.4,0.212,0.202430156060936,0.248963432678864,0.235972521805603
"24",1,128,0.4,0.212,0.240174340254729,0.335231592638065,0.312324309852393
"25",1,128,0.4,0.212,0.185668374461492,0.226011597534198,0.19540137715768
"26",1,128,0.4,0.212,0.192179742918555,0.260548496131713,0.179031668183071
"27",1,128,0.4,0.212,0.190929049190202,0.208195494630669,0.160476084603246
"28",1,128,0.4,0.212,0.146365732410163,0.208900948474729,0.210189819952623
"29",1,128,0.4,0.212,0.365458612730879,0.429017698184251,0.36270979230963
"30",1,128,0.4,0.212,0.18680355870202,0.269578211598007,0.214055188124928
