"","pat","n","tau","true","fmi","jmi","emi"
"155",1,128,0.6,0.531,0.458761819160979,0.649212568830701,0.589942038640968
"156",1,128,0.6,0.531,0.707531316315964,0.867165129673986,0.73934325590873
"157",1,128,0.6,0.531,0.487251710900617,0.74230028462852,0.48550824166711
"158",1,128,0.6,0.531,0.534502810690778,0.687436378992891,0.638596898406419
"159",1,128,0.6,0.531,0.360372970577157,0.484110231781965,0.453163158897399
"160",1,128,0.6,0.531,0.617382037253022,0.693162615679094,0.672372770214132
"161",1,128,0.6,0.531,0.644865805583306,0.878336041297785,0.77114076951095
"162",1,128,0.6,0.531,0.548269319197406,0.868004923783413,0.708748127928708
"163",1,128,0.6,0.531,0.375852477915334,0.574132831807668,0.454655455728673
"164",1,128,0.6,0.531,0.514592613305521,0.674607456791635,0.619329094325619
"165",1,128,0.6,0.531,0.512060459199369,0.79024125852166,0.587369822330095
"166",1,128,0.6,0.531,0.473551832745152,0.73823816719744,0.449036382874359
"167",1,128,0.6,0.531,0.386586612589349,0.57726492839638,0.457721326369288
"168",1,128,0.6,0.531,0.550647235016252,0.661524149275078,0.566678327350037
"169",1,128,0.6,0.531,0.552252804553935,0.577778147950975,0.620169423888489
"170",1,128,0.6,0.531,0.547066514095597,0.643614593700395,0.556473566540229
"171",1,128,0.6,0.531,0.492611421897894,0.654583041813791,0.593029322987678
"172",1,128,0.6,0.531,0.604421239520046,0.66049604792823,0.590413134476191
"173",1,128,0.6,0.531,0.617543110260222,0.833895505445053,0.676134717176456
"174",1,128,0.6,0.531,0.405530779012088,0.630448776764598,0.55616729296369
"175",1,128,0.6,0.531,0.499726999863512,0.630005446129334,0.568774424908282
"176",1,128,0.6,0.531,0.456676274460375,0.647630107036584,0.574021421638954
"177",1,128,0.6,0.531,0.355959988956853,0.403971061302791,0.419108775352065
"178",1,128,0.6,0.531,0.768076847859785,0.954081457609551,0.891034986098403
"179",1,128,0.6,0.531,0.439907286223044,0.503801976716751,0.504817366463267
"180",1,128,0.6,0.531,0.339613993832469,0.409455130038104,0.446801696265427
"181",1,128,0.6,0.531,0.500051396020588,0.677243311864608,0.639937611337542
"182",1,128,0.6,0.531,0.54356893762897,0.801791533412853,0.590535499844248
"183",1,128,0.6,0.531,0.419059939059811,0.527368667855812,0.555569412005713
"184",1,128,0.6,0.531,0.591298127707414,0.694858855503577,0.675752333097705
"185",1,128,0.6,0.531,0.579296543247682,0.679624116179138,0.639256534018508
"186",1,128,0.6,0.531,0.398881385205895,0.603860921765152,0.461204483633292
"187",1,128,0.6,0.531,0.418955430361998,0.589235570964774,0.454201139091569
"188",1,128,0.6,0.531,0.616165204926403,0.711520692023351,0.685114729337335
"189",1,128,0.6,0.531,0.414543606115807,0.618845655934274,0.526124521132077
"190",1,128,0.6,0.531,0.600622395064525,0.658167451355847,0.585580051000491
"191",1,128,0.6,0.531,0.658079246647544,0.690460936495181,0.669510531038546
"192",1,128,0.6,0.531,0.659892974549,0.703487992402153,0.692216585609396
"193",1,128,0.6,0.531,0.38595416947016,0.627581898214349,0.521922779023119
"194",1,128,0.6,0.531,0.513323881238372,0.652733822196423,0.572949741799898
"195",1,128,0.6,0.531,0.491523130463165,0.637770192636939,0.549662453480986
