"","pat","n","tau","true","fmi","jmi","emi"
"82",3,256,0.4,0.275,0.383197133757089,0.440649829980909,0.292015402255374
"83",3,256,0.4,0.275,0.291651168793803,0.299888242238278,0.185024458449974
"84",3,256,0.4,0.275,0.456476531461828,0.491598270580642,0.382331508453283
"85",3,256,0.4,0.275,0.34145655341228,0.305271456370514,0.291361251415343
"86",3,256,0.4,0.275,0.316516063159032,0.291720295688341,0.265395651742349
"87",3,256,0.4,0.275,0.411003429273901,0.388328669631635,0.331201213123874
"88",3,256,0.4,0.275,0.332982614328202,0.340141504426191,0.258138321683745
"89",3,256,0.4,0.275,0.251012538180137,0.197043280447729,0.159378090468648
"90",3,256,0.4,0.275,0.286426099159011,0.251022414751447,0.198783555045019
"91",3,256,0.4,0.275,0.337687748385381,0.452783252556376,0.299862798913832
"92",3,256,0.4,0.275,0.267412689171609,0.38685940852533,0.189753402077122
"93",3,256,0.4,0.275,0.293227900971724,0.27008666126406,0.229157525427136
"94",3,256,0.4,0.275,0.371835176390081,0.361090785135667,0.295388360083589
"95",3,256,0.4,0.275,0.396026832683279,0.391169023021533,0.343520377156915
"96",3,256,0.4,0.275,0.342815521580686,0.369116421421424,0.303017319532725
"97",3,256,0.4,0.275,0.339033399854204,0.29435881027887,0.272871359618345
"98",3,256,0.4,0.275,0.347629325054961,0.352958415763605,0.296267450923269
"99",3,256,0.4,0.275,0.309883644289741,0.320415388966762,0.230037175738785
"100",3,256,0.4,0.275,0.459306008949356,0.496467368736654,0.387982046668346
"101",3,256,0.4,0.275,0.349761026384775,0.361691814345685,0.28280411776326
"102",3,256,0.4,0.275,0.387458261256064,0.36498473789489,0.320385119979436
"103",3,256,0.4,0.275,0.326729606067575,0.294524269535811,0.258344142537587
"104",3,256,0.4,0.275,0.305420648767358,0.280356834660423,0.244561306542241
"105",3,256,0.4,0.275,0.382826617713728,0.367466438759679,0.292853058296429
"106",3,256,0.4,0.275,0.453088924977332,0.412009381921886,0.376302922913563
"107",3,256,0.4,0.275,0.415310187554284,0.385390502703985,0.345638573567357
"108",3,256,0.4,0.275,0.269339700507437,0.256812221356274,0.218600990833862
"109",3,256,0.4,0.275,0.254930504596859,0.255637716194476,0.207615215064106
"110",3,256,0.4,0.275,0.451247360750608,0.481774525350458,0.348815669605534
"111",3,256,0.4,0.275,0.349104952817837,0.433228515715848,0.268799315900637
"112",3,256,0.4,0.275,0.359280446654634,0.44400851987924,0.283819038359019
"113",3,256,0.4,0.275,0.277089423360268,0.254680686000021,0.213105011139636
"114",3,256,0.4,0.275,0.276913505558821,0.312101805734526,0.216238418227365
"115",3,256,0.4,0.275,0.258312174654345,0.32664019638968,0.219922258606782
"116",3,256,0.4,0.275,0.427700928219326,0.393568431191593,0.344777359991199
"117",3,256,0.4,0.275,0.344217359887104,0.288131945536638,0.275013973001213
"118",3,256,0.4,0.275,0.293612692122043,0.26404994102547,0.214092590397188
"119",3,256,0.4,0.275,0.262784943724319,0.249078216014129,0.187614777338348
"120",3,256,0.4,0.275,0.341084059974531,0.294089080987381,0.272738505644182
"121",3,256,0.4,0.275,0.287905151059679,0.399897352772105,0.228237192214889
"122",3,256,0.4,0.275,0.287794650630273,0.210475025460025,0.193647200448418
"123",3,256,0.4,0.275,0.324107664679293,0.260438797215755,0.215339587645034
"124",3,256,0.4,0.275,0.417011291307653,0.45583039216769,0.29255735651912
"125",3,256,0.4,0.275,0.313052865075938,0.338727977910746,0.246101602600494
"126",3,256,0.4,0.275,0.382580684252939,0.451753089526812,0.316193459597167
"127",3,256,0.4,0.275,0.281656658791269,0.253361992076303,0.200939936303276
"128",3,256,0.4,0.275,0.286842815397106,0.346486203152028,0.261504797113167
"129",3,256,0.4,0.275,0.332139777439369,0.298938657473414,0.264778628117864
"130",3,256,0.4,0.275,0.34474288607672,0.303245726471006,0.280148296636027
"131",3,256,0.4,0.275,0.470740213463728,0.486344694466718,0.380153931685402
"132",3,256,0.4,0.275,0.402761953666071,0.392423058628435,0.344238522357284
"133",3,256,0.4,0.275,0.41853326382131,0.3890908263004,0.34313461605473
"134",3,256,0.4,0.275,0.214510393285582,0.140343714964318,0.128538052727061
"135",3,256,0.4,0.275,0.400930195422016,0.37775573471558,0.308030137499106
"136",3,256,0.4,0.275,0.305472668309581,0.329283915445652,0.256807735847408
"137",3,256,0.4,0.275,0.277592593080368,0.373583803775201,0.295583974627192
"138",3,256,0.4,0.275,0.401358373147145,0.387722860120723,0.339982317184192
"139",3,256,0.4,0.275,0.346033378260654,0.293038504150343,0.262210552605843
"140",3,256,0.4,0.275,0.269040848817101,0.320562915794633,0.21982649962498
"141",3,256,0.4,0.275,0.323368104305807,0.319247652083104,0.233469417284282
"142",3,256,0.4,0.275,0.393819799614807,0.360689325209456,0.284728011522486
"143",3,256,0.4,0.275,0.248105672756233,0.330483528603383,0.228535203078095
"144",3,256,0.4,0.275,0.246206964118002,0.247669422907941,0.183928989483935
"145",3,256,0.4,0.275,0.346888237005482,0.348368730527498,0.279726291937928
"146",3,256,0.4,0.275,0.317553425369617,0.250140412865348,0.252026485300071
"147",3,256,0.4,0.275,0.417663900486666,0.393706758050759,0.333098089725728
"148",3,256,0.4,0.275,0.281563691406513,0.25535316021246,0.207715094960459
"149",3,256,0.4,0.275,0.296629048477726,0.262528374376004,0.221565088576098
"150",3,256,0.4,0.275,0.314549929433915,0.337042451511311,0.252325548903838
"151",3,256,0.4,0.275,0.280403738621383,0.261204390899178,0.212590855673683
"152",3,256,0.4,0.275,0.291713508468818,0.323506771673348,0.2308093285153
"153",3,256,0.4,0.275,0.321727893721739,0.276277072926778,0.25395921928367
"154",3,256,0.4,0.275,0.314269334545295,0.385932465848823,0.314911574121812
"155",3,256,0.4,0.275,0.382925242855729,0.489916611824739,0.363347700745162
"156",3,256,0.4,0.275,0.337319028701219,0.351057877400136,0.267578705816166
"157",3,256,0.4,0.275,0.260555904948874,0.242894231421034,0.185938467978993
"158",3,256,0.4,0.275,0.320829882826319,0.352672624755504,0.289199289645916
"159",3,256,0.4,0.275,0.452053024797087,0.476087325140647,0.348090101485524
"160",3,256,0.4,0.275,0.39902366469675,0.482972019731212,0.343763924596399
"161",3,256,0.4,0.275,0.351195290108781,0.393076059067002,0.35268326382144
"162",3,256,0.4,0.275,0.388089362616072,0.447867584376454,0.30711499897266
"163",3,256,0.4,0.275,0.356432567378783,0.353327255232779,0.280326401601609
"164",3,256,0.4,0.275,0.280291011492694,0.298612109554928,0.191358306057187
"165",3,256,0.4,0.275,0.383342287661887,0.377486749658961,0.323769906255194
"166",3,256,0.4,0.275,0.410708898210863,0.459868167674904,0.322337482817416
"167",3,256,0.4,0.275,0.394384077345704,0.466264361102909,0.332865427288745
"168",3,256,0.4,0.275,0.379527067608884,0.383381461318261,0.324522710731614
"169",3,256,0.4,0.275,0.389920645197781,0.373718979530155,0.319829236259563
"170",3,256,0.4,0.275,0.306087943365337,0.32568375809903,0.234768442797281
"171",3,256,0.4,0.275,0.373030323392889,0.426818413088019,0.254162513398411
"172",3,256,0.4,0.275,0.306907942247087,0.269463516245465,0.235871508136754
"173",3,256,0.4,0.275,0.245504102862405,0.267903638224819,0.219191327287632
"174",3,256,0.4,0.275,0.549691375532347,0.66456620215052,0.46898938634996
"175",3,256,0.4,0.275,0.304049500709677,0.269260633349423,0.226223692483533
"176",3,256,0.4,0.275,0.310018617699756,0.231906584718051,0.223044018585393
"177",3,256,0.4,0.275,0.281496318775589,0.263436980246815,0.209989454588137
"178",3,256,0.4,0.275,0.375886624923144,0.45923119927424,0.3233634903017
"179",3,256,0.4,0.275,0.388324613838923,0.357040314638667,0.288486490286578
"180",3,256,0.4,0.275,0.389963865112926,0.318468155040807,0.31168995511194
"181",3,256,0.4,0.275,0.298003555167399,0.335375241288444,0.254028206783059
"182",3,256,0.4,0.275,0.293756463300398,0.278220658435089,0.238961724720917
"183",3,256,0.4,0.275,0.36621783777666,0.385797958546836,0.325647947326589
"184",3,256,0.4,0.275,0.211085917433163,0.262758337486619,0.133367932823878
"185",3,256,0.4,0.275,0.267065194042178,0.231913644933427,0.184068818082542
"186",3,256,0.4,0.275,0.29995682254735,0.323186402582485,0.211467284958072
"187",3,256,0.4,0.275,0.282629327014806,0.341658261279829,0.251813514912516
"188",3,256,0.4,0.275,0.426069541385855,0.470732642998953,0.340536194390166
"189",3,256,0.4,0.275,0.333201226987288,0.286720417068868,0.268125309572869
"190",3,256,0.4,0.275,0.440180392766818,0.469388604892762,0.335286445080209
"191",3,256,0.4,0.275,0.397227290500992,0.43925112744125,0.409560697984234
"192",3,256,0.4,0.275,0.36120115874566,0.441110136648573,0.293261919113727
"193",3,256,0.4,0.275,0.331095984906189,0.443064802486132,0.278568852919141
"194",3,256,0.4,0.275,0.388526950664112,0.365836513905993,0.305691003209223
"195",3,256,0.4,0.275,0.315043371856737,0.297592187479009,0.268747034541399
"196",3,256,0.4,0.275,0.285235867801556,0.263562230816667,0.241517452263915
"197",3,256,0.4,0.275,0.303686925600587,0.318528417375696,0.222130645937397
"198",3,256,0.4,0.275,0.403403889109987,0.328044816914478,0.33153425102175
"199",3,256,0.4,0.275,0.321193289812141,0.295349936597619,0.27146316471491
"200",3,256,0.4,0.275,0.380235315349923,0.36292671686846,0.296115113676271
"201",3,256,0.4,0.275,0.400262197468763,0.479471030559056,0.344149192717449
"202",3,256,0.4,0.275,0.310211755974473,0.343663740309423,0.253117021787695
"203",3,256,0.4,0.275,0.37481496505299,0.309677556304544,0.302706005509462
"204",3,256,0.4,0.275,0.284800172995311,0.330161003022373,0.235963407668113
"205",3,256,0.4,0.275,0.333452212469614,0.349703964884216,0.271728523847668
"206",3,256,0.4,0.275,0.369820995334614,0.324972563052622,0.321529564033356
"207",3,256,0.4,0.275,0.349248988614623,0.354146768388343,0.290605378030926
"208",3,256,0.4,0.275,0.283772155199932,0.31118059434079,0.217624047295446
"209",3,256,0.4,0.275,0.274239401810091,0.28006056294022,0.239923760656255
"210",3,256,0.4,0.275,0.39059338051251,0.382007811544664,0.31273400952555
"211",3,256,0.4,0.275,0.302352978649224,0.249249515287004,0.187542047470972
"212",3,256,0.4,0.275,0.309719180908881,0.407817349026086,0.234357862563074
"213",3,256,0.4,0.275,0.33812524213157,0.254757982442614,0.268405022446098
"214",3,256,0.4,0.275,0.297640276522826,0.334965494809672,0.242904382042381
"215",3,256,0.4,0.275,0.364608712932372,0.464262940474957,0.298450230333942
"216",3,256,0.4,0.275,0.450282901253978,0.475284298310768,0.335471286036095
"217",3,256,0.4,0.275,0.357602871195116,0.302544090118991,0.28423361841187
"218",3,256,0.4,0.275,0.396283667688982,0.362910569501734,0.294697286191069
"219",3,256,0.4,0.275,0.296581646170488,0.268861287832733,0.253594788244157
"220",3,256,0.4,0.275,0.391650282041512,0.369563558027064,0.302969185538433
"221",3,256,0.4,0.275,0.382707446132215,0.350402528225779,0.279498493227396
"222",3,256,0.4,0.275,0.3703213662796,0.375054954119301,0.308650793680588
"223",3,256,0.4,0.275,0.40393371174071,0.396831061850316,0.33748679418632
"224",3,256,0.4,0.275,0.277325038908486,0.315166920938607,0.226618539433795
"225",3,256,0.4,0.275,0.334697162951428,0.424859540391025,0.277441031899591
"226",3,256,0.4,0.275,0.432704925585222,0.375915727599504,0.313561864077839
"227",3,256,0.4,0.275,0.377715199557071,0.374614112900618,0.319664368844957
"228",3,256,0.4,0.275,0.342214670729062,0.440790648160857,0.302844107628423
"229",3,256,0.4,0.275,0.285778840061268,0.310996093214294,0.203213674778308
"230",3,256,0.4,0.275,0.307138900258259,0.33581068995805,0.247036955155391
"231",3,256,0.4,0.275,0.344608925526976,0.29042380302108,0.263732663903936
"232",3,256,0.4,0.275,0.289161654222472,0.286528347894411,0.252446144310265
"233",3,256,0.4,0.275,0.325003907888471,0.26735215346368,0.219867861577316
"234",3,256,0.4,0.275,0.291262807325665,0.346764557472941,0.267569570234067
"235",3,256,0.4,0.275,0.299550213684286,0.258110274881914,0.205723914425648
"236",3,256,0.4,0.275,0.392050701763846,0.386281529554372,0.319920953577987
"237",3,256,0.4,0.275,0.331997018217897,0.293241227218201,0.263491958542103
"238",3,256,0.4,0.275,0.368272643431472,0.370913267385625,0.315403304265111
"239",3,256,0.4,0.275,0.331251519662564,0.269246217069987,0.221981540382967
"240",3,256,0.4,0.275,0.383871178618911,0.365305817525669,0.302530025772782
"241",3,256,0.4,0.275,0.311021188676562,0.235554111690228,0.226098816840456
"242",3,256,0.4,0.275,0.244869866711253,0.234149124449893,0.168178673322469
"243",3,256,0.4,0.275,0.365639917803412,0.363937295407913,0.29748925393266
"244",3,256,0.4,0.275,0.356380472058608,0.367092731951568,0.303492643635103
"245",3,256,0.4,0.275,0.3838156731483,0.303359245861057,0.289086409406818
"246",3,256,0.4,0.275,0.362748304586677,0.359782119463163,0.279742494322581
"247",3,256,0.4,0.275,0.262852348678167,0.234120378635475,0.182575251833461
"248",3,256,0.4,0.275,0.319090075190194,0.350740816700563,0.271285171636853
"249",3,256,0.4,0.275,0.413912857967014,0.426727416409357,0.392684511380657
"250",3,256,0.4,0.275,0.356169515103095,0.367725685008766,0.295531378374603
