"","pat","n","tau","true","fmi","jmi","emi"
"60",2,128,0.8,1.205,1.16277530881546,1.54233241090916,1.18687747070015
"61",2,128,0.8,1.205,1.09662758005055,1.31585476150926,1.21284555425538
"62",2,128,0.8,1.205,1.29460000770308,1.61172294961161,1.31452461249957
"63",2,128,0.8,1.205,1.1604256735214,1.26719149872656,1.19511973257944
"64",2,128,0.8,1.205,1.05305057640875,1.31025214737859,1.21230377531279
"65",2,128,0.8,1.205,1.09485983780469,1.29528703087174,1.2087839859687
"66",2,128,0.8,1.205,0.929090571076616,1.25838776379772,1.11631310266746
"67",2,128,0.8,1.205,1.2000089938191,1.32244735649897,1.25341333497941
"68",2,128,0.8,1.205,1.12755816948384,1.2843599455598,1.19587752488051
"69",2,128,0.8,1.205,1.06708134191954,1.24446069972839,1.11572705807659
"70",2,128,0.8,1.205,1.23426739046295,1.28559759888317,1.20134832894544
"71",2,128,0.8,1.205,1.23108093156989,1.3651841951627,1.32489159419796
"72",2,128,0.8,1.205,1.30946002259284,1.35966742059384,1.28573782218879
"73",2,128,0.8,1.205,1.05647741516659,1.26381664532804,1.14909002431369
"74",2,128,0.8,1.205,1.65586467424858,1.70775567602513,1.4921883161832
"75",2,128,0.8,1.205,1.07959311505034,1.26946801261417,1.13357946209119
"76",2,128,0.8,1.205,1.22267616823648,1.33657192661565,1.26365711481737
"77",2,128,0.8,1.205,1.23434568667511,1.33770894924422,1.2852954525488
"78",2,128,0.8,1.205,1.34286538322707,1.62579263644664,1.26965180934316
"79",2,128,0.8,1.205,1.24101323565159,1.61780284522303,1.3692164335373
"80",2,128,0.8,1.205,1.20175987046889,1.61292369555308,1.35222566105297
"81",2,128,0.8,1.205,1.39548976873905,1.67672666053336,1.48147792068263
"82",2,128,0.8,1.205,1.06304951800099,1.05957216925294,1.07718620950836
"83",2,128,0.8,1.205,1.00292737986145,1.27180721823368,1.13717061407272
"84",2,128,0.8,1.205,1.28059977919336,1.35439620381966,1.34858815011392
"85",2,128,0.8,1.205,1.15003971555646,1.31943376834456,1.20735911710026
"86",2,128,0.8,1.205,1.17986298400766,1.30605253153017,1.25215644376326
"87",2,128,0.8,1.205,1.13807603277688,1.33152753765318,1.25817013928214
"88",2,128,0.8,1.205,1.34136685700174,1.63862925244064,1.41637291998056
"89",2,128,0.8,1.205,1.26709757628398,1.28217572321053,1.15819560890233
"90",2,128,0.8,1.205,1.08026354163417,1.29705997602314,1.1646895082984
"91",2,128,0.8,1.205,1.19940401073263,1.29814418698128,1.19982069189888
"92",2,128,0.8,1.205,1.37256772738436,1.39910105037086,1.40164853752605
"93",2,128,0.8,1.205,1.19957358043391,1.33069479381284,1.27701877021946
"94",2,128,0.8,1.205,1.37030627642907,1.69123114713263,1.5050034560588
"95",2,128,0.8,1.205,0.928009848346258,1.19894151189408,0.988833390709348
"96",2,128,0.8,1.205,1.17022337225502,1.33315396036801,1.2341442578042
"97",2,128,0.8,1.205,1.03156871719444,1.55649586992256,1.22651310516587
"98",2,128,0.8,1.205,1.2228767803041,1.32639727835795,1.26405613414396
"99",2,128,0.8,1.205,1.16391819863148,1.30583392018234,1.2491253387343
"100",2,128,0.8,1.205,1.20226851989714,1.29277452656411,1.17784019825694
"101",2,128,0.8,1.205,1.06444784589718,1.27946720127542,1.14701310022734
"102",2,128,0.8,1.205,0.948229931380132,1.19492954199994,1.00456325594086
"103",2,128,0.8,1.205,1.28101864836988,1.59469657367046,1.32755473345814
"104",2,128,0.8,1.205,1.21216950571,1.34692845535835,1.27988743461477
"105",2,128,0.8,1.205,1.04841467109777,1.27306063954935,1.14048806428645
"106",2,128,0.8,1.205,1.11718622538497,1.53685324289165,1.17885444914663
"107",2,128,0.8,1.205,1.00792620131617,1.02575095109221,1.01246444559464
"108",2,128,0.8,1.205,1.37917708363572,1.365678518536,1.33559589007943
"109",2,128,0.8,1.205,1.33897477300367,1.63347966140337,1.39519800942886
"110",2,128,0.8,1.205,1.49953600073111,1.64580103320808,1.42485361840305
"111",2,128,0.8,1.205,1.21150418960839,1.54948527287614,1.18901435816147
"112",2,128,0.8,1.205,1.25217626731979,1.35545787550868,1.31699068690294
"113",2,128,0.8,1.205,1.30484881425481,1.57499422413254,1.27797157484115
"114",2,128,0.8,1.205,1.21903929809883,1.39159563987005,1.38248162063771
"115",2,128,0.8,1.205,0.972017413572592,1.28995016663898,1.16656860133667
"116",2,128,0.8,1.205,1.2866334179768,1.63215493022236,1.38624362198725
"117",2,128,0.8,1.205,1.14173555224974,1.32455467161868,1.24911025173946
"118",2,128,0.8,1.205,1.12590332520202,1.27680664525806,1.21210333639835
"119",2,128,0.8,1.205,1.37453736599337,1.39523397255073,1.40967232084307
"120",2,128,0.8,1.205,0.949353607509368,1.27640892374308,1.11202571427293
"121",2,128,0.8,1.205,1.20402084993425,1.31485108713514,1.24093681403224
"122",2,128,0.8,1.205,1.49639854173831,1.66825847343049,1.46212647717677
"123",2,128,0.8,1.205,1.41843131960158,1.64321364550974,1.46300719287039
"124",2,128,0.8,1.205,1.34559194891764,1.68186448574101,1.45315604694823
"125",2,128,0.8,1.205,1.42179471498988,1.57713191815371,1.27004103691052
"126",2,128,0.8,1.205,1.23794147679295,1.55279409469194,1.22361360167415
"127",2,128,0.8,1.205,1.12995430317326,1.28311643959785,1.13888681474702
"128",2,128,0.8,1.205,1.34416790190843,1.65275347534338,1.36449965206533
"129",2,128,0.8,1.205,1.27697881596738,1.38249120328486,1.36000680369171
"130",2,128,0.8,1.205,1.26981154822652,1.60530675137155,1.34858031736051
"131",2,128,0.8,1.205,1.22447636287951,1.57203019992005,1.2886790963483
"132",2,128,0.8,1.205,1.07532494207616,1.09277740660759,1.15580440466951
"133",2,128,0.8,1.205,1.05331443627415,1.28046200454421,1.16921982761352
"134",2,128,0.8,1.205,1.26159812599271,1.58520481614958,1.2993832981281
"135",2,128,0.8,1.205,1.16108455935693,1.27478359778595,1.17773414165612
"136",2,128,0.8,1.205,1.16920586678098,1.33202917487502,1.26381276685072
"137",2,128,0.8,1.205,1.14287126832424,1.2719753479494,1.18616164252234
"138",2,128,0.8,1.205,1.1739171320295,1.29244112962525,1.14846090083579
"139",2,128,0.8,1.205,0.990747139429245,1.05936236515535,1.06486302214471
"140",2,128,0.8,1.205,1.28157633646622,1.62544764770106,1.36097281393158
"141",2,128,0.8,1.205,0.94431319951224,1.21118583228314,1.02009041384373
"142",2,128,0.8,1.205,1.51958819841277,1.70252594223361,1.51033345218823
"143",2,128,0.8,1.205,1.09456497808939,1.27567098526941,1.13889420312778
"144",2,128,0.8,1.205,1.24206720286718,1.63662435256721,1.3728659883855
"145",2,128,0.8,1.205,1.01777918898511,1.30919024679897,1.18753107920039
"146",2,128,0.8,1.205,1.10333184102935,1.28048326833394,1.21262764408838
"147",2,128,0.8,1.205,1.30074448224246,1.62495657918208,1.43663833755528
"148",2,128,0.8,1.205,1.32328584260182,1.61198427211885,1.36486523239328
"149",2,128,0.8,1.205,1.1460919407422,1.32457067790659,1.26091726089609
"150",2,128,0.8,1.205,1.12616902234513,1.60122269248971,1.33219148039665
"151",2,128,0.8,1.205,1.11513987382949,1.27267067105249,1.1622130416957
"152",2,128,0.8,1.205,1.15592085988147,1.28269419044526,1.13792622727967
"153",2,128,0.8,1.205,1.1896497356981,1.57451322993227,1.27679753427043
"154",2,128,0.8,1.205,1.36328042240139,1.6149289374242,1.32502158144478
"155",2,128,0.8,1.205,1.26065908986375,1.34114343710148,1.31346108570369
"156",2,128,0.8,1.205,1.21763201240457,1.2953565949611,1.23584776981644
"157",2,128,0.8,1.205,1.21819626980441,1.30931354758416,1.24341852354425
"158",2,128,0.8,1.205,1.12157190469126,1.26200844100917,1.14372397499558
"159",2,128,0.8,1.205,1.20170238697559,1.3319689965197,1.25158957593458
"160",2,128,0.8,1.205,1.16431088136874,1.27589749738946,1.19927150638019
"161",2,128,0.8,1.205,1.02336196927622,1.22799830471894,1.02863277682404
"162",2,128,0.8,1.205,1.24424651912322,1.58931354027263,1.3260232580238
"163",2,128,0.8,1.205,1.2956251137673,1.60875304255445,1.36524552108251
"164",2,128,0.8,1.205,1.28532704269025,1.60655716943695,1.36597563431437
"165",2,128,0.8,1.205,1.21200744174908,1.3466905228935,1.2903128422802
"166",2,128,0.8,1.205,1.29970931398803,1.36693838759118,1.33108727271575
"167",2,128,0.8,1.205,1.39385992251342,1.69617649402942,1.46864333002982
"168",2,128,0.8,1.205,1.28276378161443,1.57684605467843,1.32749827428881
"169",2,128,0.8,1.205,1.27039005617564,1.59426458284237,1.29618951162656
"170",2,128,0.8,1.205,1.26645918839371,1.33911550293911,1.26305258694505
"171",2,128,0.8,1.205,1.38817140266363,1.65828976047752,1.41832560950795
"172",2,128,0.8,1.205,1.24337694562718,1.31962286188209,1.23064265282886
"173",2,128,0.8,1.205,1.39939187977551,1.64709532488055,1.50950381584267
"174",2,128,0.8,1.205,1.0132204518046,1.19873204994434,1.03257709351268
"175",2,128,0.8,1.205,1.31368249798404,1.349104608257,1.32826709660602
"176",2,128,0.8,1.205,1.19137543601616,1.32664586799585,1.26228720756835
"177",2,128,0.8,1.205,1.22855144454839,1.32108076738955,1.23821318715124
"178",2,128,0.8,1.205,1.11896824867925,1.3114098467579,1.22455921092566
"179",2,128,0.8,1.205,1.03494751440018,1.27521330319895,1.15853824861485
"180",2,128,0.8,1.205,1.14622462660809,1.33589557110808,1.29447982481374
"181",2,128,0.8,1.205,1.27665700603372,1.64875551269393,1.46956003907758
"182",2,128,0.8,1.205,1.10384871075929,1.32447476400201,1.24823098925244
"183",2,128,0.8,1.205,1.22326066507493,1.61177014142324,1.33755049149631
"184",2,128,0.8,1.205,1.32459616028426,1.60098435944781,1.3618757418186
"185",2,128,0.8,1.205,1.17974293663473,1.32108214364009,1.28391611447588
"186",2,128,0.8,1.205,1.15890189185227,1.31038510346857,1.25191961618861
"187",2,128,0.8,1.205,1.27356169419231,1.35559107214622,1.30181556018932
"188",2,128,0.8,1.205,1.0678801119963,1.30129947290988,1.19212481234604
"189",2,128,0.8,1.205,0.993368435238599,1.54064197974201,1.19684524395306
"190",2,128,0.8,1.205,1.17380528996977,1.32463433456724,1.28062813896093
"191",2,128,0.8,1.205,1.13067942416746,1.28917467281371,1.21537694971172
"192",2,128,0.8,1.205,0.911667917359508,1.25754183088085,1.07914955656145
"193",2,128,0.8,1.205,1.09404987263037,1.3185355460286,1.25992498002136
"194",2,128,0.8,1.205,1.27390760995266,1.34733673898854,1.28691344063014
"195",2,128,0.8,1.205,1.2275888558148,1.34403453620317,1.30933298027972
"196",2,128,0.8,1.205,1.18804199720711,1.62029706586813,1.3749401132639
"197",2,128,0.8,1.205,1.08213148054178,1.2798519159765,1.15642046779259
"198",2,128,0.8,1.205,1.24214309662794,1.34761584514696,1.29821133537628
"199",2,128,0.8,1.205,0.990412936956331,1.23404725813941,1.07281500918125
"200",2,128,0.8,1.205,1.44112490259866,1.72992846839674,1.53231805796599
"201",2,128,0.8,1.205,1.13821233570856,1.3250866112309,1.27386914785742
"202",2,128,0.8,1.205,1.05255329566579,1.24997210725936,1.1263519475083
"203",2,128,0.8,1.205,1.15420273311893,1.27642563114111,1.1504300517591
"204",2,128,0.8,1.205,1.08809734765269,1.06526272527181,1.11370169928475
"205",2,128,0.8,1.205,1.24152198548425,1.5695264591735,1.23542968551104
"206",2,128,0.8,1.205,1.13098457618707,1.57098409303032,1.27929867325829
"207",2,128,0.8,1.205,1.13650732417885,1.27143792804471,1.19001954112463
"208",2,128,0.8,1.205,1.18072728863498,1.31168600754503,1.23585232465554
"209",2,128,0.8,1.205,1.12169689537441,1.24501094030722,1.13528281310875
"210",2,128,0.8,1.205,1.27864767987872,1.62351380025429,1.35949753924596
"211",2,128,0.8,1.205,1.18252005204648,1.32059145890159,1.22405554202201
"212",2,128,0.8,1.205,1.14450321653678,1.32134445261095,1.27219863025853
"213",2,128,0.8,1.205,1.10957663950768,1.31824121344853,1.21904651844021
"214",2,128,0.8,1.205,0.921811440236584,1.22280917075176,1.03967126560293
"215",2,128,0.8,1.205,1.16449096659242,1.56964309962298,1.2790177946918
"216",2,128,0.8,1.205,1.22866302624834,1.34300179075638,1.304978175109
"217",2,128,0.8,1.205,1.25759963571753,1.37822609255599,1.37344708950043
"218",2,128,0.8,1.205,1.20580711077233,1.29862301470905,1.22091492702171
"219",2,128,0.8,1.205,1.18869557286913,1.359912478759,1.31814527692533
"220",2,128,0.8,1.205,1.15681616966802,1.30415364133387,1.20081149776498
"221",2,128,0.8,1.205,1.18500517194932,1.62677774360662,1.35861241815846
"222",2,128,0.8,1.205,1.18410950106748,1.28999620846954,1.21442892644397
"223",2,128,0.8,1.205,1.06648674928097,1.27006099624905,1.18623891435643
"224",2,128,0.8,1.205,1.28137434711501,1.37746703148438,1.35126210884578
"225",2,128,0.8,1.205,1.35451817342504,1.61161317395868,1.35901010542379
"226",2,128,0.8,1.205,1.49833759575269,1.64129425806492,1.39407861060668
"227",2,128,0.8,1.205,1.1716197010866,1.35131243209251,1.30228645204828
"228",2,128,0.8,1.205,1.1373408439183,1.30393873141494,1.19452409853256
"229",2,128,0.8,1.205,1.00991163836462,1.23916576479451,1.0993386585708
"230",2,128,0.8,1.205,1.45295606032601,1.69118808937141,1.50245908957858
"231",2,128,0.8,1.205,1.08624018320299,1.27206136659389,1.17749239992072
"232",2,128,0.8,1.205,1.10254179494469,1.27595388544358,1.14691588301204
"233",2,128,0.8,1.205,1.28720527301136,1.64502539917577,1.3828794544776
"234",2,128,0.8,1.205,1.30859204971445,1.62291932982635,1.37577072987321
"235",2,128,0.8,1.205,1.24014591884414,1.57410927546739,1.29582794919188
"236",2,128,0.8,1.205,1.26417687732865,1.63641248312382,1.32367602910543
"237",2,128,0.8,1.205,1.18524374630472,1.32233946877531,1.26606456489605
"238",2,128,0.8,1.205,1.16383168806348,1.25340686569208,1.14143979645323
"239",2,128,0.8,1.205,0.92392066029084,1.2216659231007,1.02832706736152
"240",2,128,0.8,1.205,1.41684417302338,1.62895945433869,1.35443943990475
"241",2,128,0.8,1.205,1.21776212705399,1.34358936037176,1.28957512161254
"242",2,128,0.8,1.205,1.12319391048615,1.27265056693549,1.16215876518467
"243",2,128,0.8,1.205,0.934114231740071,1.22948232138243,1.05364461658777
"244",2,128,0.8,1.205,1.32666377628879,1.62310370361703,1.41412473173029
"245",2,128,0.8,1.205,1.40372177030875,1.6164870700862,1.38331772237339
"246",2,128,0.8,1.205,1.22539254089909,1.58998006715997,1.32314638201337
"247",2,128,0.8,1.205,0.989235441565045,1.24261585677254,1.10876578787781
"248",2,128,0.8,1.205,1.28145419229286,1.58567899017657,1.32931032351088
"249",2,128,0.8,1.205,1.24761728256793,1.37355185563933,1.33913797361334
"250",2,128,0.8,1.205,1.23498670018095,1.61944067129659,1.35517869935023
