"","pat","n","tau","true","fmi","jmi","emi"
"26",2,64,0.9,1.884,1.77089585365341,1.86022761246354,1.84578905164613
"27",2,64,0.9,1.884,1.8498247703726,2.62967622326453,2.02054731142698
"28",2,64,0.9,1.884,1.7935932473225,2.27490222418909,1.98720734498323
"29",2,64,0.9,1.884,1.93399523048885,2.31253722968942,2.21454049247337
"30",2,64,0.9,1.884,1.84297963181397,2.20551065229985,1.94173508720112
"31",2,64,0.9,1.884,1.5609693316985,2.1739279368794,1.82057974267754
"32",2,64,0.9,1.884,1.51982808616146,2.20794814573416,1.64770151678854
"33",2,64,0.9,1.884,1.79710080617277,2.63795012786261,2.02698840492084
"34",2,64,0.9,1.884,1.78206116767154,2.21002702352167,1.85386850439635
"35",2,64,0.9,1.884,1.98875101297795,2.28840227681396,2.14326415201868
"36",2,64,0.9,1.884,1.62874838328918,2.25082519445152,1.7885068035972
"37",2,64,0.9,1.884,2.08601319760248,2.6483737133784,2.06673804389324
"38",2,64,0.9,1.884,1.937986699854,2.294401785254,2.10711477989574
"39",2,64,0.9,1.884,1.86088545741255,2.27305390399022,2.02204289648611
"40",2,64,0.9,1.884,1.67304679775617,2.1505107551178,1.79607710341473
"41",2,64,0.9,1.884,1.83928896220079,2.26174729506235,2.0434118348935
"42",2,64,0.9,1.884,2.13212503239631,2.80591738052092,2.39760505311113
"43",2,64,0.9,1.884,1.90405774553233,2.27641073226571,1.97097765572841
"44",2,64,0.9,1.884,1.70086697465941,2.23387493914176,1.86889106942778
"45",2,64,0.9,1.884,2.05211008043829,2.3021401875539,2.15011512204809
"46",2,64,0.9,1.884,1.67599641081922,1.85701957085148,1.83075549844096
"47",2,64,0.9,1.884,1.98389087965484,2.72376930062574,2.23170654772018
"48",2,64,0.9,1.884,1.59903400328065,1.78050922499099,1.65278879088449
"49",2,64,0.9,1.884,1.73790043787228,2.24009724244599,1.93412979175594
"50",2,64,0.9,1.884,1.86851549675341,2.22005531192289,1.90639886773655
"51",2,64,0.9,1.884,1.72551671310985,2.26715482468829,1.95084311528225
"52",2,64,0.9,1.884,1.48687767495208,1.85000813228143,1.78122354737271
"53",2,64,0.9,1.884,1.77148008687449,2.61661609707057,2.05591404704559
"54",2,64,0.9,1.884,1.73115914257331,2.21829674715127,1.87268753649216
"55",2,64,0.9,1.884,1.57257922518045,2.15841545197614,1.70454784247569
"56",2,64,0.9,1.884,1.75187620213499,2.19122928420968,1.91195140836549
"57",2,64,0.9,1.884,1.92133476042285,2.2463051397289,2.10115148981529
"58",2,64,0.9,1.884,1.9201672925226,2.69316888621105,2.22574169632643
"59",2,64,0.9,1.884,1.50254414432711,1.77593734906909,1.64031973220792
"60",2,64,0.9,1.884,1.83658154865688,2.22145740932366,1.8798265825735
"61",2,64,0.9,1.884,2.09322729789422,2.29148838944257,2.09826535610079
"62",2,64,0.9,1.884,1.78719589664971,2.1864388117721,1.80464118261013
"63",2,64,0.9,1.884,1.77879262785355,2.2399119675051,1.96796484969367
"64",2,64,0.9,1.884,1.7681025410313,2.21727749241243,1.90607524028794
"65",2,64,0.9,1.884,1.5669380884181,2.17356572448693,1.77877623608236
"66",2,64,0.9,1.884,1.97202755931588,2.28042135635799,2.07334208458238
"67",2,64,0.9,1.884,1.93512456204134,2.2728816643727,2.09237207512029
"68",2,64,0.9,1.884,2.0283298889632,2.68685572584459,2.22751340941839
"69",2,64,0.9,1.884,1.62097213256935,2.20093704764098,1.85948281457461
"70",2,64,0.9,1.884,1.69075259500286,2.16358352370978,1.78833807094246
"71",2,64,0.9,1.884,1.82103552434726,2.22227274498756,1.92855606686077
"72",2,64,0.9,1.884,1.91792288437686,2.23271090973745,1.94715357641956
"73",2,64,0.9,1.884,1.42502857795494,2.12185884653789,1.59017281003308
"74",2,64,0.9,1.884,1.94367690361513,2.64584338859612,1.94012926925879
"75",2,64,0.9,1.884,1.83580444196436,2.22194027652223,1.99394217272632
"76",2,64,0.9,1.884,1.98368264128022,2.28957665378952,2.02418833216686
"77",2,64,0.9,1.884,1.55770132480033,2.13435818282761,1.77407289662757
"78",2,64,0.9,1.884,1.97746019848423,2.75672773219838,2.24390249025635
"79",2,64,0.9,1.884,1.5680006381638,2.23066090476301,1.84746235534697
"80",2,64,0.9,1.884,2.10245858100662,2.67069226395749,2.23545705099604
"81",2,64,0.9,1.884,1.89005758990973,2.26446178690997,2.0117938966519
"82",2,64,0.9,1.884,1.69411816937428,2.62866116579055,1.98514192543447
"83",2,64,0.9,1.884,2.26171102142422,2.7918389516185,2.4897917959706
"84",2,64,0.9,1.884,1.48290502309865,1.7405417068044,1.58046760188741
"85",2,64,0.9,1.884,1.84205118066536,2.21240213313276,1.98289610869339
"86",2,64,0.9,1.884,1.70580480359507,2.20265847441186,1.94626542751245
"87",2,64,0.9,1.884,1.97212433129499,2.67435749693456,2.11754354751615
"88",2,64,0.9,1.884,1.72762741459037,2.20228207662916,1.9242733847472
"89",2,64,0.9,1.884,1.84220063388344,2.23447905116929,1.93919538005225
"90",2,64,0.9,1.884,1.93268767679646,2.24793059491625,2.05736692648594
"91",2,64,0.9,1.884,1.56921869964355,1.81939920351753,1.73014234711852
"92",2,64,0.9,1.884,1.53442293037512,2.17837785265072,1.76789251199546
"93",2,64,0.9,1.884,1.82698387616542,2.19698406384204,1.95445663944074
"94",2,64,0.9,1.884,1.6161713272028,1.81685399239068,1.68485399364125
"95",2,64,0.9,1.884,1.55805783091064,1.81826159127408,1.70716450147505
"96",2,64,0.9,1.884,1.8859724977526,2.27192629027608,2.00401696178975
"97",2,64,0.9,1.884,1.79423029809705,2.22792848387735,1.98453319483807
"98",2,64,0.9,1.884,1.39803624736759,1.78428176024793,1.55100508068941
"99",2,64,0.9,1.884,1.78692690236746,2.21643840428346,1.90489598999721
"100",2,64,0.9,1.884,1.67986680110126,1.83822642777592,1.7882874931014
"101",2,64,0.9,1.884,1.72394211260457,2.22846672292951,1.92330455540594
"102",2,64,0.9,1.884,1.90598858264137,2.27997676289103,2.13014540041984
"103",2,64,0.9,1.884,1.95612344566452,2.31885460818135,2.18667655238428
"104",2,64,0.9,1.884,1.64189672254776,2.69390293937538,1.98102574763255
"105",2,64,0.9,1.884,1.73767594120328,2.23846614811358,1.92683915605507
"106",2,64,0.9,1.884,1.77940731332065,2.18861394457018,1.93113666469724
"107",2,64,0.9,1.884,1.68346286653323,1.8334038513326,1.77414086143351
"108",2,64,0.9,1.884,1.7549273714891,2.18708049979503,1.7600843265178
"109",2,64,0.9,1.884,1.45445699094613,2.10202481483947,1.63110959129854
"110",2,64,0.9,1.884,1.76593916363833,2.62735819119751,2.02226565883949
"111",2,64,0.9,1.884,1.84881817849834,2.29103228178763,2.09040051241475
"112",2,64,0.9,1.884,1.20164824083418,1.76738303209495,1.52699446175527
"113",2,64,0.9,1.884,1.88689358201256,1.83563965521006,1.71160634566077
"114",2,64,0.9,1.884,2.0461285075372,2.68774294405593,2.14236554407564
"115",2,64,0.9,1.884,1.58360238346862,1.84237297164908,1.77587581957915
"116",2,64,0.9,1.884,1.74372679333819,2.23982459479066,1.92713048895649
"117",2,64,0.9,1.884,1.81545942646671,2.27784979558615,2.01942395760883
"118",2,64,0.9,1.884,1.52890691719582,2.1525717397143,1.68421585324342
"119",2,64,0.9,1.884,1.88498067054498,2.20777497407861,1.8683487380102
"120",2,64,0.9,1.884,1.5416677039513,2.13093232730281,1.66882910356649
"121",2,64,0.9,1.884,1.81184529997694,1.84854792645695,1.81242878910509
"122",2,64,0.9,1.884,1.72739401187021,2.22968824868643,1.91739600168745
"123",2,64,0.9,1.884,1.55084763828751,2.11246982959548,1.61341639949361
"124",2,64,0.9,1.884,1.91622529175862,2.24837990028591,2.04249621357767
"125",2,64,0.9,1.884,1.48855653679493,2.22731919221868,1.87584793363559
"126",2,64,0.9,1.884,1.97372616633548,2.64661586487262,2.09561263701477
"127",2,64,0.9,1.884,1.79413378631647,2.25352427242591,1.98607714141717
"128",2,64,0.9,1.884,1.58126191310604,2.26373333201734,1.90135813968045
"129",2,64,0.9,1.884,1.63027970739981,2.19468475243191,1.89739219139343
"130",2,64,0.9,1.884,1.66772912943002,2.15526902346498,1.7063279660734
"131",2,64,0.9,1.884,1.7922156572331,2.29114999063234,2.05374810608033
"132",2,64,0.9,1.884,1.55590850598715,2.15835362636756,1.78377107805683
"133",2,64,0.9,1.884,1.91152019274285,2.65832695651994,2.16239811332832
"134",2,64,0.9,1.884,1.62778598482611,2.24938807328112,1.88659613989972
"135",2,64,0.9,1.884,1.96472857096279,2.64721924269962,2.04504168352577
"136",2,64,0.9,1.884,1.61388615615343,2.17121993427817,1.75415512060917
"137",2,64,0.9,1.884,1.63494027660101,2.2539402048239,1.91028949387017
"138",2,64,0.9,1.884,1.73054845766251,2.22076698202924,1.97843950368098
"139",2,64,0.9,1.884,1.73745673378132,2.62731327305922,2.01042698576652
"140",2,64,0.9,1.884,1.61944910101524,2.24165683306395,1.89079502298379
"141",2,64,0.9,1.884,1.86106158269521,2.26355678852632,2.06070884935431
"142",2,64,0.9,1.884,1.89156901787297,2.29286710789437,2.13274127556569
"143",2,64,0.9,1.884,1.72255445876301,2.61555506916797,1.98435949265885
"144",2,64,0.9,1.884,1.69391890936426,2.20149380666419,1.81187360268963
"145",2,64,0.9,1.884,1.77465831170622,2.20190028950846,1.90366231662002
"146",2,64,0.9,1.884,1.93646364936563,2.29880805474504,2.13699640381288
"147",2,64,0.9,1.884,1.62406199747999,2.23859454903402,1.89010999753058
"148",2,64,0.9,1.884,1.76648957355059,2.24393501463935,1.8290047708447
"149",2,64,0.9,1.884,1.92992275392586,2.29067996055774,2.10150998757215
"150",2,64,0.9,1.884,2.00987881160288,2.3035047178426,2.1225528666367
"151",2,64,0.9,1.884,1.99366876391922,2.64979240522364,2.10011981489468
"152",2,64,0.9,1.884,1.74540267568839,2.22785416675415,1.96454797156049
"153",2,64,0.9,1.884,1.85795549734594,2.27453833709792,2.06953032123484
"154",2,64,0.9,1.884,1.41609119118755,1.76063766995639,1.57077764836122
"155",2,64,0.9,1.884,1.46098186004222,2.09325333383664,1.6036652118828
"156",2,64,0.9,1.884,1.67967312290728,2.21625609220383,1.89240970278919
"157",2,64,0.9,1.884,2.15594748081411,2.31400467526902,2.09411860913005
"158",2,64,0.9,1.884,1.98065006058898,2.71316842169242,2.13749353464646
"159",2,64,0.9,1.884,1.46288923665522,2.14307834793719,1.71378687004394
"160",2,64,0.9,1.884,1.88765118875486,2.70632444264014,2.18810724962253
"161",2,64,0.9,1.884,2.02505323263134,2.2956358616181,2.14087317159295
"162",2,64,0.9,1.884,1.70467014748525,2.26236229519863,1.97139671549684
"163",2,64,0.9,1.884,1.95536616019226,2.62582541312631,2.03448236103825
"164",2,64,0.9,1.884,1.97588238810608,2.71012954623306,2.1415265076201
"165",2,64,0.9,1.884,1.86475170048552,2.21844703710002,1.94559966687176
"166",2,64,0.9,1.884,1.4895420386364,1.79930474045424,1.65254110999929
"167",2,64,0.9,1.884,1.91069551097148,2.24752088555664,2.00523017328223
"168",2,64,0.9,1.884,1.67262782150382,2.22226715674265,1.88100343024041
"169",2,64,0.9,1.884,1.55383763385331,2.17191432754178,1.79638591251496
"170",2,64,0.9,1.884,1.76243281033751,2.27909910920028,2.02896601497385
"171",2,64,0.9,1.884,1.51860474357652,2.15908946180227,1.75905872274711
"172",2,64,0.9,1.884,1.65146225904186,2.17931272258856,1.86035039743327
"173",2,64,0.9,1.884,1.68904348505619,2.20228564610725,1.88455471249801
"174",2,64,0.9,1.884,1.7433353538143,2.20005594256421,1.90273814236813
"175",2,64,0.9,1.884,1.70592685661063,2.19758195993736,1.76467571197171
"176",2,64,0.9,1.884,1.74476240881846,2.19727081681284,1.81890873802097
"177",2,64,0.9,1.884,1.41549090905481,2.08638291221273,1.59462783428034
"178",2,64,0.9,1.884,1.8627453212392,2.19197331606372,1.79504536400432
"179",2,64,0.9,1.884,1.72280543488122,2.24959199161429,1.87435444486033
"180",2,64,0.9,1.884,2.04406921079645,2.27870944937197,2.15641197232481
"181",2,64,0.9,1.884,1.74567760214666,2.24057406773324,1.95171533962537
"182",2,64,0.9,1.884,1.78769398058312,2.24577671765467,2.0372972684255
"183",2,64,0.9,1.884,1.97536857343469,2.63540573597638,2.09369768537402
"184",2,64,0.9,1.884,1.60985932820578,2.62411004829445,1.78153142017
"185",2,64,0.9,1.884,1.70248144282675,2.19881056241531,1.85949689958365
"186",2,64,0.9,1.884,1.69377064555469,2.14717925745938,1.77851365740937
"187",2,64,0.9,1.884,1.84882537207782,2.20826493125032,1.98608952884951
"188",2,64,0.9,1.884,2.05868826977801,2.69161018870736,2.15959767818474
"189",2,64,0.9,1.884,1.71120470176443,2.25022065176614,1.95280397334985
"190",2,64,0.9,1.884,2.1607346133102,3.14762843536176,2.4496453509282
"191",2,64,0.9,1.884,1.66538323692698,1.85529132253097,1.80327142650196
"192",2,64,0.9,1.884,1.80620541447531,2.2412209076814,1.97176286374578
"193",2,64,0.9,1.884,1.67336990827323,2.20090478178632,1.90431677860452
"194",2,64,0.9,1.884,1.83903334205165,2.23935297881035,2.02991933549652
"195",2,64,0.9,1.884,1.89268750619427,2.64898520555532,2.10501953720113
"196",2,64,0.9,1.884,1.53987665092039,1.79092075888586,1.68632801659684
"197",2,64,0.9,1.884,1.71543659948135,2.27069074741915,2.02349664817213
"198",2,64,0.9,1.884,2.01189852163709,2.28782900739347,2.10346231479601
"199",2,64,0.9,1.884,1.84848088105532,2.66405614315212,2.11110750942373
"200",2,64,0.9,1.884,1.93870411502515,2.26820213436765,2.05679179201818
"201",2,64,0.9,1.884,1.65102290157093,1.84628632872861,1.82441339337658
"202",2,64,0.9,1.884,1.63134313340958,2.19162976607942,1.79005309196305
"203",2,64,0.9,1.884,1.61575257179873,2.17653905179249,1.80570710899097
"204",2,64,0.9,1.884,1.83161326915759,2.24963707604433,2.04680274575336
"205",2,64,0.9,1.884,1.66383445589495,2.18973259930353,1.85317106680854
"206",2,64,0.9,1.884,1.72060792317807,2.22660446183041,1.93569634633219
"207",2,64,0.9,1.884,1.87851244160884,2.25897653149319,2.0156882916348
"208",2,64,0.9,1.884,2.09563997688482,2.29986116638814,1.98142834132113
"209",2,64,0.9,1.884,1.57662796499812,1.80206966286542,1.65005514982498
"210",2,64,0.9,1.884,1.76614256444623,2.63133647555298,2.02731415216062
"211",2,64,0.9,1.884,1.95332449439288,2.64029055060526,2.02641283834344
"212",2,64,0.9,1.884,1.81894069979283,2.21420288923147,1.95761425403077
"213",2,64,0.9,1.884,1.64752759760756,2.21575605746255,1.88695618620879
"214",2,64,0.9,1.884,1.70411907429341,2.24881434955604,1.82164412456244
"215",2,64,0.9,1.884,1.80951460359736,2.18113097995071,1.84532909057243
"216",2,64,0.9,1.884,1.67404456560844,2.22567386205985,1.91047156465073
"217",2,64,0.9,1.884,1.44292019940195,2.1444780125928,1.73046013776375
"218",2,64,0.9,1.884,1.53546349857046,2.17898576459179,1.74803619979226
"219",2,64,0.9,1.884,1.81726620523531,2.18482705878008,1.76808437838363
"220",2,64,0.9,1.884,1.79014369801091,2.23287993379671,2.00821836975494
"221",2,64,0.9,1.884,1.32488971533628,1.77909199420111,1.60859377161136
"222",2,64,0.9,1.884,1.91259921819378,2.63798074869075,2.05417338632533
"223",2,64,0.9,1.884,1.72493048618953,2.19625024938563,1.77747563239083
"224",2,64,0.9,1.884,2.09188588498891,2.32658780177665,2.1734722167009
"225",2,64,0.9,1.884,1.72679402454564,1.84787711476926,1.80494437130257
"226",2,64,0.9,1.884,2.02229015977203,2.32924740783026,2.18716682481166
"227",2,64,0.9,1.884,1.69269639420738,2.21451123012293,1.86953363339711
"228",2,64,0.9,1.884,1.84327177524041,2.23782325103153,1.93131149119764
"229",2,64,0.9,1.884,1.78461779543451,2.22255693118958,1.85130284051318
"230",2,64,0.9,1.884,1.8696083521944,2.27523499609491,2.09102067411509
"231",2,64,0.9,1.884,1.76651641936332,2.23978559231989,1.95562779734563
"232",2,64,0.9,1.884,1.61764999996749,2.20032060999433,1.86554001802892
"233",2,64,0.9,1.884,1.8168918103694,2.25757402703164,1.91166042852991
"234",2,64,0.9,1.884,1.8078407181562,2.27451872374207,1.98546923431244
"235",2,64,0.9,1.884,1.65804454298832,2.15578816103027,1.75612856598957
"236",2,64,0.9,1.884,1.80130255120352,2.22334042401007,2.03676992167574
"237",2,64,0.9,1.884,2.03461463912312,2.30219822372595,2.03110038534457
"238",2,64,0.9,1.884,1.85077944587295,2.22563547064615,1.82883783566659
"239",2,64,0.9,1.884,1.73682485490085,2.26618683422686,2.00965851260519
"240",2,64,0.9,1.884,1.44963804475233,2.18594478325911,1.72986285634691
"241",2,64,0.9,1.884,1.79058760587928,2.1658433407905,1.86127496968877
"242",2,64,0.9,1.884,1.93756336386311,2.30968642145259,2.18346359644679
"243",2,64,0.9,1.884,1.7789297698093,2.24498775694529,1.99069205854993
"244",2,64,0.9,1.884,1.58996833966083,2.19047515783932,1.75586067946955
"245",2,64,0.9,1.884,1.6647923329699,2.21239834620471,1.86798879064101
"246",2,64,0.9,1.884,1.60716234738421,2.17240555002876,1.80024007309217
"247",2,64,0.9,1.884,1.89159062635112,2.22750019836777,1.88710683726149
"248",2,64,0.9,1.884,1.78119644478524,2.22517478035701,1.95736689382815
"249",2,64,0.9,1.884,1.74147769147095,2.16778515414569,1.820565726866
"250",2,64,0.9,1.884,1.71922438088741,1.84646616186339,1.83276066122319
