"","pat","n","tau","true","fmi","jmi","emi"
"1",3,256,0.2,0.072,0.182836697365795,0.122470867414836,0.0894495915143405
"2",3,256,0.2,0.072,0.178795788048823,0.23249770764735,0.0853443229170212
"3",3,256,0.2,0.072,0.0239762288800875,0.0655286589173526,0.0225379160385856
"4",3,256,0.2,0.072,0.175017470624195,0.183558467314849,0.117147928125855
"5",3,256,0.2,0.072,0.0950171164287437,0.100178738506916,0.0555370554432946
"6",3,256,0.2,0.072,0.130350056572356,0.127834052395773,0.0757153660685419
"7",3,256,0.2,0.072,0.163421397429889,0.0920388399651093,0.0740257468369407
"8",3,256,0.2,0.072,0.13381776450942,0.0808595345685109,0.0686518296349735
"9",3,256,0.2,0.072,0.027181922131879,0.0449094901009147,0.0170106772938076
"10",3,256,0.2,0.072,0.0846801770564572,0.113878223549876,0.0319059603735251
"11",3,256,0.2,0.072,0.096372527970673,0.0877093233694441,0.0396811900980736
"12",3,256,0.2,0.072,0.157862581964426,0.160710104538529,0.0459890668901329
"13",3,256,0.2,0.072,0.0179277778455044,0.049223499159546,0.0190299754930548
"14",3,256,0.2,0.072,0.0228526575504816,0.0784737298492099,0.0195239229054025
"15",3,256,0.2,0.072,0.0967151490127505,0.298895868667389,0.0638259727298322
"16",3,256,0.2,0.072,0.152712282449394,0.144511211655625,0.0946690348378123
"17",3,256,0.2,0.072,0.0347617163983273,0.1273968548474,0.0683174723049804
"18",3,256,0.2,0.072,0.0284024869068216,0.0456977729564661,0.0226245865166713
"19",3,256,0.2,0.072,0.137529430314828,0.0723365485912092,0.0519398325039009
"20",3,256,0.2,0.072,0.16266236564688,0.144857676413407,0.106179462082571
"21",3,256,0.2,0.072,0.0166950357321917,0.0744694105983008,0.013740102680801
"22",3,256,0.2,0.072,0.180551500137563,0.137374611682362,0.0845703438903076
"23",3,256,0.2,0.072,0.0391754881972755,0.150883646989963,0.0424525048802489
"24",3,256,0.2,0.072,0.103373188998022,0.177797739508846,0.0786777810256401
"25",3,256,0.2,0.072,0.0178127799750706,0.0387992062738032,0.0138398934707141
"26",3,256,0.2,0.072,0.154974564211361,0.098306333620414,0.0526176518328324
"27",3,256,0.2,0.072,0.169370604554106,0.115292620497206,0.0776753712517378
"28",3,256,0.2,0.072,0.0881375994862562,0.0765150050193282,0.0435544233400635
"29",3,256,0.2,0.072,0.185363782505068,0.0833077687993444,0.0733164311619482
"30",3,256,0.2,0.072,0.0257671757619974,0.0408733095709392,0.00466422580143417
"31",3,256,0.2,0.072,0.0105237974568768,0.0285594662517252,0.0043121310216284
"32",3,256,0.2,0.072,0.192110865304218,0.138234700672733,0.0902601516244157
"33",3,256,0.2,0.072,0.0267852929766659,0.084870743877312,0.0273814409243083
"34",3,256,0.2,0.072,0.0843039348758416,0.0851502970093548,0.0232230210077502
"35",3,256,0.2,0.072,0.0329365172480562,0.0601507318453848,0.0413350860301293
"36",3,256,0.2,0.072,0.0132408381546186,0.0292898948103411,0.000106673712687474
"37",3,256,0.2,0.072,0.0183682559953796,0.0355194515084661,-0.00732169717040121
"38",3,256,0.2,0.072,0.0345880162812991,0.0922218696554023,0.0481989717125181
"39",3,256,0.2,0.072,0.0201013134157776,0.111202392800992,0.0347422998898343
"40",3,256,0.2,0.072,0.150443127690376,0.0838061420185055,0.0495456698249399
"41",3,256,0.2,0.072,0.0261801965687645,0.0570774246454448,0.0324673276874897
"42",3,256,0.2,0.072,0.149098577853327,0.10205213697889,0.0578504277244802
"43",3,256,0.2,0.072,0.162371348643869,0.230968096502661,0.0785968623917954
"44",3,256,0.2,0.072,0.156791220839903,0.134972782476066,0.0723992773958377
"45",3,256,0.2,0.072,0.161429408954274,0.0895052625400213,0.0634530892632268
"46",3,256,0.2,0.072,0.152753735225169,0.0892433109449852,0.0606929033124133
"47",3,256,0.2,0.072,0.155049213902657,0.121483037821138,0.053968538300617
"48",3,256,0.2,0.072,0.189521567919339,0.12217584181778,0.0952955188375487
"49",3,256,0.2,0.072,0.156185482313875,0.133191751252873,0.0723250232725418
"50",3,256,0.2,0.072,0.101424856458026,0.121116784070449,0.0530232253227298
"51",3,256,0.2,0.072,0.117165238298979,0.165646895083314,0.0643627724234847
"52",3,256,0.2,0.072,0.204123531601029,0.155692061552569,0.10132388765008
"53",3,256,0.2,0.072,0.0841670769636164,0.113529532926789,0.0452238211225639
"54",3,256,0.2,0.072,0.0885431673767806,0.0918408316430427,0.0448856782653051
"55",3,256,0.2,0.072,0.154658742621873,0.0619588430476625,0.0385211976534775
"56",3,256,0.2,0.072,0.0290498147087679,0.0472835414206686,0.0197809942469021
"57",3,256,0.2,0.072,0.0417975650372281,0.0722095727564019,0.0306595454006924
"58",3,256,0.2,0.072,0.195356405289793,0.153955548477663,0.102475831545221
"59",3,256,0.2,0.072,0.155222881351442,0.0825380194766522,0.0547100556408189
"60",3,256,0.2,0.072,0.0325718057296577,0.116741906519308,0.0533651131684381
"61",3,256,0.2,0.072,0.0925169230841462,0.066874215724649,0.0426758112838033
"62",3,256,0.2,0.072,0.189134162137267,0.140850107521588,0.0937441694152915
"63",3,256,0.2,0.072,0.101614319202889,0.126224946690771,0.0611380484817843
"64",3,256,0.2,0.072,0.177509503375362,0.102189882591147,0.0916121909374866
"65",3,256,0.2,0.072,0.0284688471776934,0.118848004884744,0.043306273614315
"66",3,256,0.2,0.072,0.0333236492507867,0.0919073861568148,0.0441294752565827
"67",3,256,0.2,0.072,0.0201935237153588,0.0454138590400321,0.0135420680482648
"68",3,256,0.2,0.072,0.156229784015579,0.1053892265992,0.062387727671792
"69",3,256,0.2,0.072,0.148811508550707,0.0828834456712362,0.0476417293196736
"70",3,256,0.2,0.072,0.0316949739151382,0.222702359994433,0.0689309858601126
"71",3,256,0.2,0.072,0.203282437578655,0.161563973305688,0.113835944971275
"72",3,256,0.2,0.072,0.147867883057681,0.160953268596355,0.0547551631889867
