"","pat","n","tau","true","fmi","jmi","emi"
"81",2,256,0.3,0.136,0.241608415127835,0.192287286071532,0.162119859023108
"82",2,256,0.3,0.136,0.252538989363864,0.295112690461383,0.188106039183381
"83",2,256,0.3,0.136,0.185894755202572,0.183087060678456,0.0957171862763203
"84",2,256,0.3,0.136,0.198887836343754,0.20691410281826,0.145598891933538
"85",2,256,0.3,0.136,0.193019328852164,0.126225301258438,0.094143250352976
"86",2,256,0.3,0.136,0.0995006964016133,0.100024678135302,0.0578200925897183
"87",2,256,0.3,0.136,0.183233649404023,0.18586837102628,0.093072841283848
"88",2,256,0.3,0.136,0.0281548155275979,0.108754725032117,0.0460941528518362
"89",2,256,0.3,0.136,0.144609620614403,0.120920181132538,0.046295052129872
"90",2,256,0.3,0.136,0.255250897220465,0.315753131965427,0.220045950739922
"91",2,256,0.3,0.136,0.23978303196575,0.232755047808647,0.174154681920215
"92",2,256,0.3,0.136,0.0977352563075027,0.108911328659186,0.0864869304604054
"93",2,256,0.3,0.136,0.193344813595852,0.159044032540862,0.103246838909728
"94",2,256,0.3,0.136,0.19675893196413,0.149648762396056,0.0969918494328288
"95",2,256,0.3,0.136,0.218560705570851,0.165380505099612,0.125813178975171
"96",2,256,0.3,0.136,0.209461177111068,0.189189916658795,0.163631342005629
"97",2,256,0.3,0.136,0.236058133109135,0.228577152931793,0.175763208658882
"98",2,256,0.3,0.136,0.248383996784599,0.226329892910285,0.169124493567297
"99",2,256,0.3,0.136,0.213806949445889,0.209425179065937,0.148785852530136
"100",2,256,0.3,0.136,0.194212323071243,0.153821695624363,0.0953825521267627
"101",2,256,0.3,0.136,0.253544142388685,0.183816050800873,0.150818700700838
"102",2,256,0.3,0.136,0.244600353604531,0.22361172092496,0.170825519843497
"103",2,256,0.3,0.136,0.0339311752551182,0.0583605513033084,0.0332321994548553
"104",2,256,0.3,0.136,0.207044973146649,0.161258949610075,0.118367879943516
"105",2,256,0.3,0.136,0.210884809331979,0.165095988482585,0.127313402668013
"106",2,256,0.3,0.136,0.15133130987346,0.230219529646094,0.0893048759766289
"107",2,256,0.3,0.136,0.219071918790703,0.177107490686881,0.142455167033521
"108",2,256,0.3,0.136,0.280550130410108,0.299123160748765,0.190801852715764
"109",2,256,0.3,0.136,0.222749034942009,0.225613031287495,0.168929877808849
"110",2,256,0.3,0.136,0.223343549161752,0.174628919669705,0.142537602161681
"111",2,256,0.3,0.136,0.186352480248132,0.187713692174253,0.10226564485899
"112",2,256,0.3,0.136,0.201356598189452,0.202536286974217,0.117079637614877
"113",2,256,0.3,0.136,0.21536382154766,0.14057937661302,0.114407035272794
"114",2,256,0.3,0.136,0.229501906011054,0.190531411102164,0.153894557338039
"115",2,256,0.3,0.136,0.212755759404382,0.266704252905857,0.125557521643208
"116",2,256,0.3,0.136,0.175660452995105,0.154068261417644,0.116411583986422
"117",2,256,0.3,0.136,0.0340400598433651,0.110584527322351,0.0337986516025394
"118",2,256,0.3,0.136,0.242837557181693,0.187475314265746,0.145307384464933
"119",2,256,0.3,0.136,0.165496544047056,0.0902103711313402,0.0661735968808497
"120",2,256,0.3,0.136,0.222416439363878,0.223915031005062,0.156598784953753
"121",2,256,0.3,0.136,0.18993590235166,0.10474152886069,0.0811787030070347
"122",2,256,0.3,0.136,0.188000608589734,0.15091419141148,0.102114899824326
"123",2,256,0.3,0.136,0.234199225663738,0.222438422353968,0.159281645993794
"124",2,256,0.3,0.136,0.1957156808218,0.159849228261706,0.100371579134584
"125",2,256,0.3,0.136,0.154551933150804,0.123025464741654,0.0536197945923596
"126",2,256,0.3,0.136,0.222351154241038,0.221266139794256,0.143786779364128
"127",2,256,0.3,0.136,0.218872862569712,0.162039448556836,0.118218634821119
"128",2,256,0.3,0.136,0.263018355866563,0.298498367489556,0.188516006651644
"129",2,256,0.3,0.136,0.227993195128506,0.161381223144546,0.142659375903166
"130",2,256,0.3,0.136,0.190677929265122,0.124382553122932,0.0941348090797249
"131",2,256,0.3,0.136,0.233355778739953,0.220094932262912,0.151900399033078
"132",2,256,0.3,0.136,0.152945932227167,0.102165794817418,0.0613137175350034
"133",2,256,0.3,0.136,0.266395194319509,0.206930747705576,0.193385725607976
"134",2,256,0.3,0.136,0.103586011507621,0.166827266143223,0.06876393832025
"135",2,256,0.3,0.136,0.177233656551654,0.156339517453912,0.100735117994939
"136",2,256,0.3,0.136,0.236001292160629,0.217839266750499,0.148486697603577
"137",2,256,0.3,0.136,0.204184865408222,0.138023015374114,0.134351469350076
"138",2,256,0.3,0.136,0.186288159884133,0.1319803887224,0.113696662786452
"139",2,256,0.3,0.136,0.249481730435347,0.191338801222315,0.17350650638438
"140",2,256,0.3,0.136,0.228728074884055,0.172520015059627,0.132004947679859
"141",2,256,0.3,0.136,0.19484043996143,0.194020498624569,0.122578860378412
"142",2,256,0.3,0.136,0.180950061704942,0.124721668177828,0.0993629532928885
"143",2,256,0.3,0.136,0.215446250707928,0.177096521876469,0.150141178958071
"144",2,256,0.3,0.136,0.172944963557656,0.140670120358979,0.0825902145317987
"145",2,256,0.3,0.136,0.200619700132389,0.25772486883934,0.13225117378971
"146",2,256,0.3,0.136,0.185851267169716,0.127168515020963,0.0915206228497947
"147",2,256,0.3,0.136,0.229114353722374,0.267893813532646,0.145591219668374
"148",2,256,0.3,0.136,0.146584477289644,0.193041643089663,0.100732772931582
"149",2,256,0.3,0.136,0.219152894739993,0.27061501490072,0.151290112728947
"150",2,256,0.3,0.136,0.214851358535956,0.203247245165834,0.116091611479696
"151",2,256,0.3,0.136,0.173091638535656,0.140299313088392,0.0844710602144651
"152",2,256,0.3,0.136,0.178236902895533,0.143169329423058,0.0873925904972613
"153",2,256,0.3,0.136,0.195572399313778,0.139338263133727,0.122471865797605
"154",2,256,0.3,0.136,0.224426261311952,0.223090798588317,0.153614110121878
"155",2,256,0.3,0.136,0.213326836781657,0.212383823944349,0.14655881219135
"156",2,256,0.3,0.136,0.208034922703508,0.220247123856191,0.150284940935013
"157",2,256,0.3,0.136,0.199246405797301,0.114579575595095,0.101934204280422
"158",2,256,0.3,0.136,0.253206860752592,0.305733482935936,0.204940328808681
"159",2,256,0.3,0.136,0.166130464192978,0.0916380034385863,0.0657549583787486
"160",2,256,0.3,0.136,0.166412331468613,0.10627339691089,0.0566404380028109
"161",2,256,0.3,0.136,0.227870589189061,0.172168570695982,0.138488093221132
"162",2,256,0.3,0.136,0.180044809180054,0.13911722303883,0.0830016237068421
"163",2,256,0.3,0.136,0.19566974472747,0.132314121474354,0.10714528882682
"164",2,256,0.3,0.136,0.262439699583893,0.240371415768012,0.192018404475539
"165",2,256,0.3,0.136,0.205890801407286,0.274990395751009,0.153760959785962
"166",2,256,0.3,0.136,0.212929309118281,0.215524247549933,0.127799778414005
"167",2,256,0.3,0.136,0.191897214464924,0.338792503061678,0.116850104643541
"168",2,256,0.3,0.136,0.22037398645724,0.183102194518678,0.146838680835083
"169",2,256,0.3,0.136,0.181084584646004,0.118661104739627,0.0917669011016595
"170",2,256,0.3,0.136,0.207999411704029,0.274582777965455,0.145709271452345
"171",2,256,0.3,0.136,0.263283770104609,0.203795992358578,0.191423442915332
"172",2,256,0.3,0.136,0.22675335645808,0.16724064695688,0.122305234512306
"173",2,256,0.3,0.136,0.19475382786138,0.131717990935757,0.111641536448656
"174",2,256,0.3,0.136,0.213878222449547,0.287909293080288,0.174192897881703
"175",2,256,0.3,0.136,0.185526780189803,0.186319630488058,0.10915030166947
"176",2,256,0.3,0.136,0.104676944022433,0.107159191121756,0.0636449542267151
"177",2,256,0.3,0.136,0.226407268102054,0.159814913739421,0.156845159661579
"178",2,256,0.3,0.136,0.267878563242594,0.303765852116652,0.192761726341015
"179",2,256,0.3,0.136,0.110447751624407,0.182888308752647,0.112128219248115
"180",2,256,0.3,0.136,0.110479066552579,0.138059911675076,0.0938880364694763
"181",2,256,0.3,0.136,0.205212862304778,0.209065178512593,0.132546250416375
"182",2,256,0.3,0.136,0.173795783483709,0.151352879702393,0.110978974143784
"183",2,256,0.3,0.136,0.232230071126531,0.148870695275268,0.133155805364261
"184",2,256,0.3,0.136,0.227678303779006,0.217347209132562,0.148497827389672
"185",2,256,0.3,0.136,0.240695074468475,0.18384838920622,0.162350346735473
"186",2,256,0.3,0.136,0.175108621495022,0.166836395015593,0.0743305953797104
"187",2,256,0.3,0.136,0.222829946685973,0.164373706560738,0.133552464988568
"188",2,256,0.3,0.136,0.225915127641255,0.229604179895206,0.169422250879665
"189",2,256,0.3,0.136,0.147683789941885,0.15465846100714,0.105612438981635
"190",2,256,0.3,0.136,0.294001357403421,0.245575056600106,0.189217215949542
"191",2,256,0.3,0.136,0.226981903011807,0.205843187455982,0.145973965240184
"192",2,256,0.3,0.136,0.215003938310153,0.164178843374352,0.119996429242975
"193",2,256,0.3,0.136,0.195263280496883,0.138703912316767,0.12375065953837
"194",2,256,0.3,0.136,0.1964755155769,0.154940345394779,0.109710166695566
"195",2,256,0.3,0.136,0.229172329597405,0.211550581753641,0.148976636597844
"196",2,256,0.3,0.136,0.218804853505884,0.175382750909884,0.132663684769043
"197",2,256,0.3,0.136,0.221468578845702,0.154427679833017,0.142481997509878
"198",2,256,0.3,0.136,0.228823137262604,0.171960326973131,0.137312356247253
"199",2,256,0.3,0.136,0.254422392508691,0.235887703627208,0.16844625384655
"200",2,256,0.3,0.136,0.169138876000258,0.0910045235745299,0.0646497766678016
"201",2,256,0.3,0.136,0.254577825477552,0.197519010914974,0.173338338231785
"202",2,256,0.3,0.136,0.175373356909221,0.1840724257585,0.0920935368195285
"203",2,256,0.3,0.136,0.208140570345029,0.170727833492075,0.124731758692949
"204",2,256,0.3,0.136,0.246636986426734,0.226049135060103,0.159956208796963
"205",2,256,0.3,0.136,0.222814995899181,0.18321490466395,0.150566612013613
"206",2,256,0.3,0.136,0.240164435975718,0.22456321828151,0.163208282604557
"207",2,256,0.3,0.136,0.176247361457085,0.212153285730082,0.157914067092778
"208",2,256,0.3,0.136,0.240680844234912,0.222704840154105,0.153527818621809
"209",2,256,0.3,0.136,0.236435212992263,0.185015528229777,0.147005778155448
"210",2,256,0.3,0.136,0.229413304748404,0.254463676981207,0.122445508479707
"211",2,256,0.3,0.136,0.213767288301349,0.168109497615071,0.126033600023205
"212",2,256,0.3,0.136,0.169675666609459,0.133488662374253,0.0700871712692019
"213",2,256,0.3,0.136,0.234092217274673,0.155469828458833,0.133646727903774
"214",2,256,0.3,0.136,0.162760375719462,0.154215392637952,0.102185350565457
"215",2,256,0.3,0.136,0.101743980915085,0.085429442371951,0.0553467093117786
"216",2,256,0.3,0.136,0.166393843928324,0.179388472536178,0.0884504334044561
"217",2,256,0.3,0.136,0.186268081640434,0.146354645370583,0.106242208110314
"218",2,256,0.3,0.136,0.200892007187315,0.167920784057387,0.125840507625088
"219",2,256,0.3,0.136,0.186711434227963,0.151103165376692,0.0946725426221819
"220",2,256,0.3,0.136,0.170191547331066,0.118015888704889,0.0791886272369223
"221",2,256,0.3,0.136,0.23491019451259,0.27010690695096,0.161814989995089
"222",2,256,0.3,0.136,0.185813870411549,0.108420936050565,0.0630310979887047
"223",2,256,0.3,0.136,0.179336150229655,0.147394511789338,0.104386424875355
"224",2,256,0.3,0.136,0.172045114873663,0.0778669137268221,0.0580650265093618
"225",2,256,0.3,0.136,0.283449047505778,0.189950706148775,0.163390655475019
"226",2,256,0.3,0.136,0.188778037082372,0.19571114231816,0.115912371006016
"227",2,256,0.3,0.136,0.163836203153384,0.165937901785684,0.12576192282653
"228",2,256,0.3,0.136,0.165416903284929,0.229083444953122,0.0969684274461594
"229",2,256,0.3,0.136,0.226134362934499,0.149197586251982,0.133056258892753
"230",2,256,0.3,0.136,0.211455561135315,0.133863303525939,0.114942158039601
"231",2,256,0.3,0.136,0.158026442639678,0.135031469965415,0.115970629306716
"232",2,256,0.3,0.136,0.200565122454426,0.136506937226091,0.109870975572851
"233",2,256,0.3,0.136,0.246089035275054,0.195174859457197,0.167462815408641
"234",2,256,0.3,0.136,0.198851258974826,0.206403006596325,0.137872254735779
"235",2,256,0.3,0.136,0.145326870954422,0.215252146313044,0.145808926968597
"236",2,256,0.3,0.136,0.376757929685262,0.349515507925014,0.286229318232852
"237",2,256,0.3,0.136,0.231131729430803,0.179263597831975,0.146458425707598
"238",2,256,0.3,0.136,0.189153061373594,0.297411167592571,0.189073016325524
"239",2,256,0.3,0.136,0.138557722018089,0.128252123763493,0.0957190996282855
"240",2,256,0.3,0.136,0.199067743214365,0.161018919178131,0.119078272371831
"241",2,256,0.3,0.136,0.289687827394365,0.304009732896773,0.211504136091385
"242",2,256,0.3,0.136,0.151823801304899,0.157280093991501,0.103148374065345
"243",2,256,0.3,0.136,0.25273799382504,0.193248621758045,0.167867217794617
"244",2,256,0.3,0.136,0.182730952013102,0.190204263039202,0.109991597901846
"245",2,256,0.3,0.136,0.246176070568477,0.23986974093646,0.191313282891094
"246",2,256,0.3,0.136,0.22649272597805,0.180349765027994,0.155612325873789
"247",2,256,0.3,0.136,0.17321461903299,0.108993514496979,0.062710775750907
"248",2,256,0.3,0.136,0.251738106672372,0.201316060077855,0.176068807681534
"249",2,256,0.3,0.136,0.215199089572459,0.206063131493143,0.124831388655102
"250",2,256,0.3,0.136,0.153068490402531,0.0970162079520851,0.037975740129932
