"","pat","n","tau","true","fmi","jmi","emi"
"119",3,128,0,0,0.0140402230667825,0.0466869325905664,0.0192455941607076
"120",3,128,0,0,0.00190424901213226,0.00402065686799241,0.00610415164494093
"121",3,128,0,0,0.00233550056833176,0.00417770501934038,-0.00386329317666715
"122",3,128,0,0,0.000878140185604892,0.367580128481562,0.0341080022149735
"123",3,128,0,0,0.00274337797984903,0.00392854703122579,-0.00598618863718134
"124",3,128,0,0,0.000596219782244278,0.00416947727594256,-0.0102815065546852
"125",3,128,0,0,0.00732936419075159,0.0206865032956121,0.0112570502871429
"126",3,128,0,0,0.0133259233014087,0.0217298152418692,0.00391171098566882
"127",3,128,0,0,0.008443887605806,0.00770333724159632,-0.0133154713532796
"128",3,128,0,0,0.00463812882308795,0.0038666132032736,-0.0248255835752333
"129",3,128,0,0,0.0016007511330357,0.00570146364153165,-0.0111655897188218
"130",3,128,0,0,0.00501840044552887,0.00390387046926273,-0.00872597567143376
"131",3,128,0,0,0.00736021262631037,0.0933408517030737,0.0365929278178768
"132",3,128,0,0,0.00642132058418982,0.1259901154262,0.0167223001539401
"133",3,128,0,0,0.00523120386059167,0.0901614700047509,0.0172011176049791
"134",3,128,0,0,0.00538222121599369,0.00386065219115318,-0.00251758718148043
"135",3,128,0,0,0.00155109637904,0.00405499909391702,0.00964362104588634
"136",3,128,0,0,0.00203605635276205,0.0211995815000174,0.0073846195853034
"137",3,128,0,0,0.00387180105085594,0.00419251539073971,-0.0273930567342909
"138",3,128,0,0,0.00416334955861553,0.00387136445479586,-0.00925513920065338
"139",3,128,0,0,0.00738860265555169,0.173133525350518,0.0105330881531414
"140",3,128,0,0,0.00317090832273131,0.00418822896242885,-0.00302854285973536
"141",3,128,0,0,0.00249239997921918,0.171544118987502,0.0138635372172138
"142",3,128,0,0,0.00279591190758688,0.00398371455414801,-0.0265966521811922
"143",3,128,0,0,0.00748924317044275,0.00391675396112407,0.0115412178435431
"144",3,128,0,0,0.00239681550774917,0.00399536784349539,-0.0178405590513345
"145",3,128,0,0,0.00479830887000715,0.247980935744329,0.0229251370121083
"146",3,128,0,0,0.00375405421672254,0.0188522986722591,0.0213682169330604
"147",3,128,0,0,0.00338473844165749,0.00398186641828341,-0.0178175488665731
"148",3,128,0,0,0.00654510871511887,0.00386533088958787,-0.00127762675545806
"149",3,128,0,0,0.00627815226048101,0.0742655672050884,0.0493551092225117
"150",3,128,0,0,0.00625596771333525,0.00809780377925351,0.0227121983619147
"151",3,128,0,0,0.000659984206947128,0.00413576035411633,-0.00847311572501669
"152",3,128,0,0,0.00518575423524759,0.00387194092252559,-0.00802651363246529
"153",3,128,0,0,0.00105225288014299,0.0212340444560667,0.0123293133378154
"154",3,128,0,0,0.00433949516173238,0.0111919929992853,0.00327399882196349
"155",3,128,0,0,0.00126130244093831,0.00417421192224499,-0.00296418246043691
"156",3,128,0,0,0.00367679691562123,0.111823853839958,0.0759273886030745
"157",3,128,0,0,0.0112716500994421,0.0168701776421549,0.00833484525714808
"158",3,128,0,0,0.00420592769440026,0.00394055294329472,0.00276937283550506
"159",3,128,0,0,0.00265869296043869,0.162822196048972,0.00763087636980108
"160",3,128,0,0,0.00285296374348176,0.00403048819696783,-0.0175685850621404
"161",3,128,0,0,0.00208931529926515,0.0398535602399319,0.0113252651226671
"162",3,128,0,0,0.00329620085203963,0.00953239176110823,-0.00193000445948524
"163",3,128,0,0,0.00021132642576116,0.0041033485850961,0.00827944807074923
"164",3,128,0,0,0.00648642398863519,0.00382734534164231,-0.00722948252263374
"165",3,128,0,0,0.00129822730823037,0.0404249978253944,0.0192876051502736
"166",3,128,0,0,0.00469252153216132,0.0059539689805622,0.00883403176799924
"167",3,128,0,0,0.00171680493409399,0.00716887130195307,0.00355338355264337
"168",3,128,0,0,0.00424832206834225,0.00388417617445192,-0.0188897606990094
"169",3,128,0,0,0.00551150191201144,0.00402343344570898,0.0187446966693317
"170",3,128,0,0,0.00273556749558856,0.00733137072857231,-0.00135927051710742
"171",3,128,0,0,0.00494806496322175,0.00392646285157842,0.00375289235132566
"172",3,128,0,0,0.00592691012898527,0.00384423761509764,-0.00222503329197644
"173",3,128,0,0,0.00375277083186554,0.0991209069809597,0.0505693398299729
"174",3,128,0,0,0.00295829510251816,0.0189282798835691,0.00844904913046228
"175",3,128,0,0,0.00386216221757207,0.00497983639499635,-0.00983354450603983
"176",3,128,0,0,0.00885333142920014,0.00368977598277571,-0.011934371947654
"177",3,128,0,0,0.00642717547155225,0.0038786604328714,-0.00619701110835231
"178",3,128,0,0,0.00192371544439068,0.00413905056963253,-0.00846755040263004
"179",3,128,0,0,0.00446476830478854,0.0113035003555003,-0.00614398617086456
"180",3,128,0,0,0.00772318463888627,0.00378850964505486,0.00151425827549182
"181",3,128,0,0,0.00665667310357937,0.00390322109209894,0.00344525747529839
"182",3,128,0,0,0.000545499863391974,0.0537040431778126,0.0286137356907579
"183",3,128,0,0,0.00260410596853544,0.00391974224361581,-0.0270843184641949
"184",3,128,0,0,0.00411573084972372,0.015971714570569,0.00544457109734863
"185",3,128,0,0,0.000861887369997372,0.00407597651412828,-0.0183273909242379
"186",3,128,0,0,0.00919311314068971,0.0555545342299262,0.0526448978424764
"187",3,128,0,0,0.00121044593937475,0.00403325818351381,-0.0152298952936479
"188",3,128,0,0,0.000692019646725439,0.0041335182320626,0.00704907703532388
"189",3,128,0,0,0.000630696983015488,0.0282838339063145,0.0246318155936611
"190",3,128,0,0,0.00319093825952044,0.00810246495592127,-0.00630059210059738
"191",3,128,0,0,0.0046225322295359,0.0167317605517187,0.00485592545682028
"192",3,128,0,0,0.000892816142436359,0.00399426588496979,-0.0171734524320137
"193",3,128,0,0,0.000788973956286965,0.0529380770560991,0.0393556642375518
"194",3,128,0,0,0.0230098598832904,0.0400687379832286,0.0207674739020143
"195",3,128,0,0,0.00306319168552938,0.0422960705360444,0.0239868703585021
"196",3,128,0,0,0.00592053671887049,0.00380929631599846,-0.0196753031644447
"197",3,128,0,0,0.000602497598554352,0.137330375237908,0.0632047662032911
"198",3,128,0,0,0.000700115305306948,0.00410597323666201,0.0146813928858577
"199",3,128,0,0,0.00397576782753872,0.00405161356813672,0.0018208577627489
"200",3,128,0,0,0.00314706680540711,0.019948830273928,0.0233876457028034
"201",3,128,0,0,0.00300608081534365,0.0979677699906017,0.0339750456551538
"202",3,128,0,0,0.0107600235139359,0.00368256389499624,0.0139989679445877
"203",3,128,0,0,0.0129196790150834,0.0281779841150226,0.0126038316873614
"204",3,128,0,0,0.00222437583009844,0.00414224072634081,0.0132134144062812
"205",3,128,0,0,0.00383746715096439,0.00597505494901792,0.00773610914266895
"206",3,128,0,0,0.00381512488498248,0.00389335624784486,-0.0256022671887791
"207",3,128,0,0,0.00287925289377106,0.0141192630861172,0.0122736150895944
"208",3,128,0,0,0.00491298170893434,0.127675278818713,0.0439853490145492
"209",3,128,0,0,0.0068973907721821,0.00386940555995343,-0.0065571501954326
"210",3,128,0,0,0.00146624202432327,0.00413247708613791,-0.00985875274013107
"211",3,128,0,0,0.0078020727072588,0.0983051152728108,0.0469496844719975
"212",3,128,0,0,0.00475249657261029,0.0039157050738972,-0.0141472714799934
"213",3,128,0,0,0.0058191120580523,0.0123447591015526,0.0101970517433486
"214",3,128,0,0,0.000316868923899816,0.00409594218995515,-0.0248857358021378
"215",3,128,0,0,0.00272029048591127,0.0201345522898629,0.00871813714873479
"216",3,128,0,0,0.00107200618506742,0.00599828541105729,-0.00379130814659618
"217",3,128,0,0,0.000938862678204644,0.00409860947495838,-0.00722561417040964
"218",3,128,0,0,0.00842870533297885,0.00691248595378811,0.0134281680939192
"219",3,128,0,0,0.0031749498508582,0.00398198973109622,-0.00318102350645001
"220",3,128,0,0,0.00381496322789415,0.00404493058733058,0.00599111627329069
"221",3,128,0,0,0.00374334843397517,0.0118001324055177,0.0209735747826074
"222",3,128,0,0,0.00520970791653452,0.00377610299827621,-0.027604313610907
"223",3,128,0,0,0.000701663491604387,0.0159815387988493,0.00679282583714253
"224",3,128,0,0,0.00335948570959582,0.00404302417652795,-0.0114952228429262
"225",3,128,0,0,3.54256122440666e-05,0.0252658489170692,0.0153313368332379
"226",3,128,0,0,0.000385579298010641,0.128904982304182,0.0367507175159868
"227",3,128,0,0,0.00046646456039956,0.00402861233417649,-0.0215807200842252
"228",3,128,0,0,0.00461041349871072,0.00819032923077678,0.00207615667792484
"229",3,128,0,0,0.00134424285228335,0.0569655254871308,0.0339698664974975
"230",3,128,0,0,0.0029496173337617,0.00591983416082149,0.000426668958109343
"231",3,128,0,0,0.0084274323782273,0.00365844319068315,-0.028452555215982
"232",3,128,0,0,0.00307613057086681,0.00399325834060838,-0.00158673108042569
"233",3,128,0,0,0.000316596890035492,0.0873182100475647,0.00620789471355546
"234",3,128,0,0,0.00206433865316763,0.0161851049038146,0.0266892196869891
"235",3,128,0,0,0.000685506722041762,0.00413997860765194,-0.00117080006724562
"236",3,128,0,0,0.0119331857378296,0.071497693918132,0.0676555865601421
"237",3,128,0,0,0.00305115957499091,0.121990924355317,0.0210261823698237
"238",3,128,0,0,0.00400479057200365,0.00381483781548084,-0.0172905040614739
"239",3,128,0,0,0.0022001722311078,0.00405738026875553,-0.0134561191199758
"240",3,128,0,0,0.00119342620017471,0.00861433635099633,-0.00261852364043133
"241",3,128,0,0,0.00973241573308353,0.0491191991551139,0.0323269949111309
"242",3,128,0,0,0.0022645813296116,0.0520368626962015,0.0300477292493591
"243",3,128,0,0,0.000512594300044578,0.0040689853253984,-0.0196699205799728
"244",3,128,0,0,0.00501319977804432,0.00451740502145766,-0.0120012084408046
"245",3,128,0,0,0.00529504602365499,0.101415656370775,0.0685695105614127
"246",3,128,0,0,0.0153169450270643,0.110252658936078,0.0717430712646997
"247",3,128,0,0,0.000138313961653258,0.0133752444283554,-0.00110842718534833
"248",3,128,0,0,0.00188716627310159,0.00395992785606602,-0.0245489014686736
"249",3,128,0,0,0.00394515242339616,0.00467162233546467,-0.0134743545838565
"250",3,128,0,0,0.00249760341221461,0.00400152309835738,0.00627876083177704
