"","pat","n","tau","true","fmi","jmi","emi"
"1",3,128,0.2,0.072,0.0237924746077765,0.0340663274312037,0.0238224306493846
"2",3,128,0.2,0.072,0.0349475271062002,0.154081760085511,0.0756555367837811
"3",3,128,0.2,0.072,0.0182079338519865,0.0780792551980902,0.0392940234116211
"4",3,128,0.2,0.072,0.0115780227012834,0.0200043271179204,0.0052332490912959
"5",3,128,0.2,0.072,0.0393006869260946,0.0741024597214882,0.0554936031708145
"6",3,128,0.2,0.072,0.0684360756236876,0.230280499591418,0.126824357281893
"7",3,128,0.2,0.072,0.0162056767936711,0.0254156718521894,0.0121884787999128
"8",3,128,0.2,0.072,0.0367598937742614,0.193597483517379,0.0861201445347634
"9",3,128,0.2,0.072,0.0266687639554284,0.153090011598691,0.076813125511091
"10",3,128,0.2,0.072,0.0275375684740036,0.180281533199121,0.0256402780477056
"11",3,128,0.2,0.072,0.00568302037878232,0.0318680530652102,-0.000709810976072545
"12",3,128,0.2,0.072,0.0171717512696947,0.148200125448527,0.0725933573515228
"13",3,128,0.2,0.072,0.0647174386513573,0.110110480826354,0.0882193162668243
"14",3,128,0.2,0.072,0.0655969560877435,0.0812977959993962,0.0547784187871455
"15",3,128,0.2,0.072,0.0392919772260554,0.294047513795455,0.0809015832466295
"16",3,128,0.2,0.072,0.0367692234652145,0.121438009490801,0.06163363173172
"17",3,128,0.2,0.072,0.0402803462646268,0.165922963935105,0.0999260367482288
"18",3,128,0.2,0.072,0.0456986157862343,0.0558905103505886,0.0499266101286853
"19",3,128,0.2,0.072,0.0887846000985198,0.0951900885381185,0.0743034506815366
"20",3,128,0.2,0.072,0.0282904534799607,0.0461831924738144,0.0483388202207936
"21",3,128,0.2,0.072,0.0373613967815147,0.0762861637192631,0.0733558665494486
"22",3,128,0.2,0.072,0.0351737762357273,0.0967267897285883,0.0692824209189133
"23",3,128,0.2,0.072,0.0216699107041504,0.0889309221338959,0.0548037569849591
"24",3,128,0.2,0.072,0.0357542772503527,0.0627047920545268,0.0702447758053505
"25",3,128,0.2,0.072,0.0335804878490616,0.0564382423118174,0.0464402567926881
"26",3,128,0.2,0.072,0.024304772066889,0.143719725171944,0.0619392932643516
"27",3,128,0.2,0.072,0.0153133724162517,0.0501382186299295,0.0406641410310092
"28",3,128,0.2,0.072,0.0209388650226659,0.0150583007952649,-0.00809019091943712
"29",3,128,0.2,0.072,0.022928963683267,0.142637960739327,0.0413611430386641
"30",3,128,0.2,0.072,0.0218106017269118,0.0701612519093215,0.0503645397521029
"31",3,128,0.2,0.072,0.0487805082421644,0.128799210816083,0.0996180316059186
"32",3,128,0.2,0.072,0.0107525978795851,0.0790378980145723,0.0414053198402613
"33",3,128,0.2,0.072,0.147650809558104,0.152782979007909,0.121849215436739
"34",3,128,0.2,0.072,0.143438377988547,0.254343011110575,0.181066579683303
"35",3,128,0.2,0.072,0.0326925215184607,0.0887812935058577,0.0708395471026353
"36",3,128,0.2,0.072,0.0317858432057097,0.0413410356872218,0.0351643145047637
"37",3,128,0.2,0.072,0.0292514227259382,0.156086757206384,0.0965935707474209
"38",3,128,0.2,0.072,0.0277832151144222,0.0446172765779197,0.0259687722354621
"39",3,128,0.2,0.072,0.0794292549445725,0.250538391599505,0.156459867561243
"40",3,128,0.2,0.072,0.0204806149118596,0.112396493171834,0.045797971259489
"41",3,128,0.2,0.072,0.0143972767056818,0.10358946277758,0.0590194990938965
"42",3,128,0.2,0.072,0.173742828353015,0.173585193603501,0.16970232889919
"43",3,128,0.2,0.072,0.0455110689912102,0.0986221950154986,0.0746696320769633
"44",3,128,0.2,0.072,0.0488640404771093,0.0989934264532233,0.068640066887442
"45",3,128,0.2,0.072,0.103523093302436,0.196718462143712,0.1578767744613
"46",3,128,0.2,0.072,0.0455456352412906,0.100557838031898,0.0693077910878565
"47",3,128,0.2,0.072,0.00808275589326046,0.254294829080811,0.0291587974040731
"48",3,128,0.2,0.072,0.0145194213777475,0.112499693644124,0.0700774852011902
"49",3,128,0.2,0.072,0.0316919268661319,0.151858123972353,0.0640123468175462
"50",3,128,0.2,0.072,0.00447099753818408,0.0059131057506976,-0.0181174930290197
"51",3,128,0.2,0.072,0.02573209619012,0.232295069019173,0.11884370474333
"52",3,128,0.2,0.072,0.125418164588354,0.147749416869066,0.115776373064214
"53",3,128,0.2,0.072,0.0327347722957244,0.221398503361385,0.0883201913807728
"54",3,128,0.2,0.072,0.0812603590629742,0.311478403775998,0.131699413263376
"55",3,128,0.2,0.072,0.0136564706672537,0.02932360659932,0.0216391254329259
"56",3,128,0.2,0.072,0.00670476706997281,0.0918534007261041,0.0222272366937644
"57",3,128,0.2,0.072,0.0448669246635427,0.0995386449409902,0.0714641625514607
"58",3,128,0.2,0.072,0.145671766146148,0.212457929726438,0.102294423489306
"59",3,128,0.2,0.072,0.0199493351473864,0.138670238072851,0.0431837968378661
"60",3,128,0.2,0.072,0.0986207737997303,0.209433639657301,0.0764843084030304
"61",3,128,0.2,0.072,0.0393365302971098,0.0769470105348524,0.0541537032636511
"62",3,128,0.2,0.072,0.0347448188354369,0.199421396635685,0.0535647955369182
"63",3,128,0.2,0.072,0.0618152160602398,0.105458109394569,0.0732894658765499
"64",3,128,0.2,0.072,0.040537078384199,0.116505721196914,0.0553659324758294
"65",3,128,0.2,0.072,0.0183164929382531,0.0827821739871917,0.052212942961852
"66",3,128,0.2,0.072,0.0375615150286824,0.152884798595429,0.0712343139013775
"67",3,128,0.2,0.072,0.0193093143767117,0.0425575438344332,0.0215028484746257
"68",3,128,0.2,0.072,0.0142181462244672,0.0305844843666745,0.00578350670566439
"69",3,128,0.2,0.072,0.0142478994976905,0.0769781334009344,0.0448141388456397
"70",3,128,0.2,0.072,0.0246206673733307,0.0701002369074687,0.0390636317687474
"71",3,128,0.2,0.072,0.0379253228694485,0.199876600640611,0.0665798904212836
"72",3,128,0.2,0.072,0.0221345692351375,0.182087080732073,0.0311565411517366
"73",3,128,0.2,0.072,0.0585588278208986,0.164714515321415,0.0848878192373746
"74",3,128,0.2,0.072,0.0769484379787266,0.122618587083703,0.129362167818779
"75",3,128,0.2,0.072,0.0335987293665189,0.175369313590866,0.117976481321578
"76",3,128,0.2,0.072,0.0876035935962788,0.143213280866306,0.10224519543844
"77",3,128,0.2,0.072,0.0480458240095642,0.105059345271374,0.09497561051425
"78",3,128,0.2,0.072,0.0431207722050133,0.220432363023146,0.114319257741456
"79",3,128,0.2,0.072,0.0153254971627388,0.0255998778885244,0.00171308386911095
"80",3,128,0.2,0.072,0.028172925296003,0.140219828149435,0.0368138774790412
"81",3,128,0.2,0.072,0.0299260086807806,0.124620537740082,0.0661623072871072
"82",3,128,0.2,0.072,0.0560286731003765,0.108484224216713,0.0883214206321559
"83",3,128,0.2,0.072,0.0280983380333168,0.0751591498278206,0.0684558783518471
"84",3,128,0.2,0.072,0.0520602035863986,0.0825520156975153,0.0693286401880201
"85",3,128,0.2,0.072,0.0452307090084668,0.232299167479114,0.125673672999028
"86",3,128,0.2,0.072,0.00952710424751801,0.125092116670304,0.0262119900847402
"87",3,128,0.2,0.072,0.0295492141769886,0.206235292217846,0.0936314871265143
"88",3,128,0.2,0.072,0.0645848816420048,0.166935608053058,0.0926171150722635
"89",3,128,0.2,0.072,0.0476198886736268,0.0839657751566982,0.0743754774853052
"90",3,128,0.2,0.072,0.0173700168396738,0.252999773138075,0.0382924133323257
"91",3,128,0.2,0.072,0.0450404168476963,0.122968424902872,0.0785892805335456
"92",3,128,0.2,0.072,0.0303178464425637,0.0371231961678786,0.0253332958396938
