"","pat","n","tau","true","fmi","jmi","emi"
"1",1,128,0.2,0.05,0.0308586009589486,0.0450895580829272,0.0398235956724011
"2",1,128,0.2,0.05,0.0592667979917328,0.111934093157485,0.0990334397656489
"3",1,128,0.2,0.05,0.0164934714071332,0.255398747495149,0.0433935514387523
"4",1,128,0.2,0.05,0.110669396172626,0.156867608358658,0.12059474116821
"5",1,128,0.2,0.05,0.0499722773744691,0.0673587973560207,0.0593862880676232
"6",1,128,0.2,0.05,0.00913895136527071,0.0403022087621129,0.0289401198957713
"7",1,128,0.2,0.05,0.0517193548935982,0.179372861962667,0.140261908062779
"8",1,128,0.2,0.05,0.0273469980228819,0.0351976014258446,0.0270081082580503
"9",1,128,0.2,0.05,0.142442190433443,0.133862641311277,0.0973630412416526
"10",1,128,0.2,0.05,0.0222971752419508,0.0491048812792076,0.0347745133128037
"11",1,128,0.2,0.05,0.12676333990515,0.170854625792317,0.123038633667102
"12",1,128,0.2,0.05,0.0184038027754492,0.0168704543739113,0.0170725992406199
"13",1,128,0.2,0.05,0.0493891694695806,0.23487728633145,0.128122776008642
"14",1,128,0.2,0.05,0.0281583069154197,0.0545203844306213,0.0404682806561365
"15",1,128,0.2,0.05,0.010998079610627,0.010438213880299,0.00728743154901325
"16",1,128,0.2,0.05,0.0310914066747318,0.12211014839178,0.0987241404101673
"17",1,128,0.2,0.05,0.0432497084654415,0.0744197014007727,0.0561343644449664
"18",1,128,0.2,0.05,0.0181657606240531,0.0198784180620982,0.0281988806697994
"19",1,128,0.2,0.05,0.0398945977268385,0.13202046551456,0.134629290636741
"20",1,128,0.2,0.05,0.0176426352513629,0.0191213503627554,0.00834235950222086
"21",1,128,0.2,0.05,0.0884159284979003,0.0774573471298419,0.0753694500773261
"22",1,128,0.2,0.05,0.0667174783555491,0.131573115790301,0.081167772412153
"23",1,128,0.2,0.05,0.031661272307219,0.0732547519305058,0.0427508740399105
"24",1,128,0.2,0.05,0.0550555082215463,0.109174747091711,0.0993665279968021
"25",1,128,0.2,0.05,0.0613453928686599,0.205810747323525,0.0827398652826953
"26",1,128,0.2,0.05,0.0232593906169596,0.0709170860887242,0.0522572833426098
"27",1,128,0.2,0.05,0.0371743950795209,0.170811306572664,0.111243197204044
"28",1,128,0.2,0.05,0.0503922994855538,0.0727539294063476,0.0827117777151594
"29",1,128,0.2,0.05,0.0470719237222947,0.168090787715537,0.114897406882482
"30",1,128,0.2,0.05,0.158222365689004,0.196325478294419,0.168038337803816
"31",1,128,0.2,0.05,0.0324571344106486,0.0588732882705023,0.0727840820559473
"32",1,128,0.2,0.05,0.0371342004169663,0.0664807409609407,0.059584584470578
"33",1,128,0.2,0.05,0.0378029647467771,0.0548802264389921,0.0641545391964095
"34",1,128,0.2,0.05,0.0250912731381363,0.0662398994445395,0.0327120468979654
"35",1,128,0.2,0.05,0.0158532788944178,0.0755250436611347,0.0319000196604434
"36",1,128,0.2,0.05,0.0467265118838844,0.159920898361479,0.0808885932401593
"37",1,128,0.2,0.05,0.0480902097270337,0.10385693080979,0.0897705874910961
"38",1,128,0.2,0.05,0.0371937186573121,0.0494468028107067,0.0453518097993707
"39",1,128,0.2,0.05,0.0177668124253163,0.0257442010901814,0.0151096466043632
"40",1,128,0.2,0.05,0.0235126728878524,0.0351114353585803,0.0143048193803109
"41",1,128,0.2,0.05,0.0294267232395993,0.0705818713236824,0.038483331956687
"42",1,128,0.2,0.05,0.0541242543926574,0.217144140703436,0.11011561467122
"43",1,128,0.2,0.05,0.0137720514031572,0.0282822743219117,0.0200161090895638
"44",1,128,0.2,0.05,0.0271348943140737,0.138363624542655,0.0534567602906939
"45",1,128,0.2,0.05,0.0518655432942872,0.097957500073993,0.0588661504619551
"46",1,128,0.2,0.05,0.0115470791247131,0.0996316414723039,0.0300281804843406
"47",1,128,0.2,0.05,0.0683801107798164,0.111831587325679,0.0965237100718943
"48",1,128,0.2,0.05,0.0433295504534475,0.215787573083295,0.1093141837765
"49",1,128,0.2,0.05,0.0213529522789747,0.0440425702009967,0.0472387761125752
"50",1,128,0.2,0.05,0.118266087638365,0.190008550822801,0.14934279297529
"51",1,128,0.2,0.05,0.0120435366066448,0.0299474243269634,0.0167743073574364
"52",1,128,0.2,0.05,0.00467643581816146,0.00998596466503316,-0.00422832217868685
"53",1,128,0.2,0.05,0.0288889785697515,0.0261975431090389,0.0134641241561257
"54",1,128,0.2,0.05,0.0371572213397691,0.102294783612275,0.0835191424426018
"55",1,128,0.2,0.05,0.0160753611124076,0.0846886023741996,0.0341454412665092
"56",1,128,0.2,0.05,0.0321821200194028,0.0827846108118266,0.0789550684431147
"57",1,128,0.2,0.05,0.025706734775478,0.0308407005682784,0.0116390158098049
"58",1,128,0.2,0.05,0.0306922802276339,0.0740157010093091,0.0591418293808516
"59",1,128,0.2,0.05,0.0410874221597132,0.206587186357113,0.0907844747555244
"60",1,128,0.2,0.05,0.0167967297211817,0.0179563699646658,-0.00203726999902434
"61",1,128,0.2,0.05,0.00322329418092721,0.0039421675655377,-0.00304483168049048
"62",1,128,0.2,0.05,0.00334041629387072,0.00411146627120378,-0.0108329587892656
"63",1,128,0.2,0.05,0.0138316860357174,0.0426312775104659,0.0515676868115292
"64",1,128,0.2,0.05,0.0385156046363801,0.0610563220944309,0.0542787430155243
"65",1,128,0.2,0.05,0.00108879870694656,0.00408607273747031,-0.0337700873148895
"66",1,128,0.2,0.05,0.0344764039166442,0.0563260275683614,0.0422856073230129
"67",1,128,0.2,0.05,0.0610441533673647,0.112352867025564,0.085834704035801
"68",1,128,0.2,0.05,0.0665297514220067,0.186123440451644,0.150481122926817
"69",1,128,0.2,0.05,0.00726804254785063,0.0513449100142056,0.00728880046792175
"70",1,128,0.2,0.05,0.0791821811470004,0.157118850064635,0.0851919916328764
"71",1,128,0.2,0.05,0.0779017635635562,0.233616933070298,0.117384873638296
"72",1,128,0.2,0.05,0.0213283377885675,0.0916588393954979,0.0553977641259528
"73",1,128,0.2,0.05,0.0461172993027421,0.143323144828496,0.156705455620624
"74",1,128,0.2,0.05,0.0320631669331095,0.048356844507641,0.0469962837930257
"75",1,128,0.2,0.05,0.0135838668621081,0.0760581063472046,0.0117355181281922
"76",1,128,0.2,0.05,0.0328964842335414,0.0603667395050774,0.0494835165234564
"77",1,128,0.2,0.05,0.0408757288837569,0.0448413531732087,0.0401198185295821
"78",1,128,0.2,0.05,0.0379857846562264,0.0904178050250756,0.0529381316387442
"79",1,128,0.2,0.05,0.0200861566582455,0.105397137292925,0.0431495168073751
"80",1,128,0.2,0.05,0.0413953166511911,0.132636051120299,0.117431906947226
"81",1,128,0.2,0.05,0.0567200544238504,0.111317611439047,0.0901028523146905
"82",1,128,0.2,0.05,0.0214052736658175,0.0330510669618254,0.0195957140652075
"83",1,128,0.2,0.05,0.0408538563215244,0.0610771245854102,0.0398303200482412
"84",1,128,0.2,0.05,0.0258562332313915,0.0244815120976896,0.0141954942323731
"85",1,128,0.2,0.05,0.0856186914690518,0.0925655133346561,0.0802951843758117
"86",1,128,0.2,0.05,0.041513842595678,0.16110228042769,0.101805575511067
"87",1,128,0.2,0.05,0.0215329415724677,0.0684292072780264,0.0649093116461746
"88",1,128,0.2,0.05,0.0435015071239663,0.130729094519987,0.106620065242832
"89",1,128,0.2,0.05,0.0273667759893825,0.069690834332764,0.0477757397249406
"90",1,128,0.2,0.05,0.0325278566743199,0.0464720397298752,0.0467858365961527
"91",1,128,0.2,0.05,0.0237709760930451,0.0361936029662498,0.0175420680516619
"92",1,128,0.2,0.05,0.00917873832657817,0.00697857078701508,-0.0220520754407749
"93",1,128,0.2,0.05,0.0374277916768833,0.124710180815644,0.087885544976123
"94",1,128,0.2,0.05,0.151861357855351,0.305446162736508,0.131482480073465
"95",1,128,0.2,0.05,0.0376768220925651,0.0955226173979283,0.062061282343248
"96",1,128,0.2,0.05,0.0939870234607751,0.0644917733347348,0.0722125256642033
"97",1,128,0.2,0.05,0.0176334669988207,0.0278764638999162,0.0197345893376188
"98",1,128,0.2,0.05,0.00367664681600227,0.00534811510878277,0.00750359987052081
"99",1,128,0.2,0.05,0.0190257092471882,0.0218981485312204,0.0160963152044297
"100",1,128,0.2,0.05,0.0306922383271347,0.0403521405810846,0.0296035776408665
"101",1,128,0.2,0.05,0.0240639773742804,0.0266105575121468,0.00942940048081014
"102",1,128,0.2,0.05,0.0225853059795117,0.152183006251717,0.091980038140475
"103",1,128,0.2,0.05,0.0304099202610503,0.0866991579301664,0.0462843328410595
"104",1,128,0.2,0.05,0.0192971993996276,0.101747400097098,0.0192360692529111
"105",1,128,0.2,0.05,0.0188793118446728,0.0820451639349806,0.0723841927638354
"106",1,128,0.2,0.05,0.0240371130032696,0.0387227450642327,0.0270293994681445
"107",1,128,0.2,0.05,0.0122139951538693,0.0252885425959051,0.0041548337633138
"108",1,128,0.2,0.05,0.0263352291506077,0.0785614669138788,0.0850707225051867
"109",1,128,0.2,0.05,0.0152200456900392,0.082763082164994,0.0456727342065656
"110",1,128,0.2,0.05,0.0489160759707036,0.102602204570296,0.0860365804342811
"111",1,128,0.2,0.05,0.025298161594293,0.056736363701736,0.0472492247249239
"112",1,128,0.2,0.05,0.0304851564568053,0.110556089837744,0.0651854891044241
"113",1,128,0.2,0.05,0.00325937885130012,0.00434438113966727,-0.0165319937811116
"114",1,128,0.2,0.05,0.0790633460239323,0.303134764412056,0.121191614379963
"115",1,128,0.2,0.05,0.0749786387127576,0.0992178924705032,0.0951341845523596
"116",1,128,0.2,0.05,0.0587395518110153,0.113733499085683,0.100670888099531
"117",1,128,0.2,0.05,0.0121973887014996,0.259757553378577,0.0551585556296655
"118",1,128,0.2,0.05,0.0444201061088122,0.152201598340566,0.0774220109019052
"119",1,128,0.2,0.05,0.020217103380691,0.116388491945242,0.0544489569167577
"120",1,128,0.2,0.05,0.00745693791264879,0.259281512995069,0.0539745207972706
"121",1,128,0.2,0.05,0.0854954582104696,0.101109909060734,0.106253856175753
"122",1,128,0.2,0.05,0.113747742858148,0.105510321308981,0.0938232251069851
"123",1,128,0.2,0.05,0.0399563355672277,0.0982539507112648,0.0854559314863367
"124",1,128,0.2,0.05,0.0270880586039697,0.0401940047929024,0.0235229000167278
"125",1,128,0.2,0.05,0.0481243226801099,0.0804944055908341,0.0560375215991559
"126",1,128,0.2,0.05,0.0782600042320056,0.171445352942288,0.101773678726124
"127",1,128,0.2,0.05,0.0465409464056046,0.103600005608915,0.0907260501110092
"128",1,128,0.2,0.05,0.0282112320067431,0.149622801746033,0.0505842094374231
"129",1,128,0.2,0.05,0.0237889638339198,0.217547162879203,0.101552486433994
"130",1,128,0.2,0.05,0.0830296619223517,0.194786254205596,0.168730622280614
"131",1,128,0.2,0.05,0.0237846934986559,0.288095950493459,0.075652837657134
"132",1,128,0.2,0.05,0.0673578685985401,0.308537651048026,0.112973436143827
"133",1,128,0.2,0.05,0.0727362496554668,0.11562932515803,0.103886699042494
"134",1,128,0.2,0.05,0.038468573209952,0.0960418220875729,0.0803985769343315
"135",1,128,0.2,0.05,0.05054553677103,0.135981757122754,0.0981569226422531
"136",1,128,0.2,0.05,0.0726429578536453,0.0811052088406974,0.073984632745852
"137",1,128,0.2,0.05,0.136970763650693,0.195093148748373,0.131161122054691
"138",1,128,0.2,0.05,0.0235411397390375,0.0778557164542973,0.0804108460422788
"139",1,128,0.2,0.05,0.0340349780620482,0.156328322678247,0.0775278644315228
