"","pat","n","tau","true","fmi","jmi","emi"
"45",2,128,0.5,0.375,0.304669914050613,0.36585595210743,0.378778200854552
"46",2,128,0.5,0.375,0.41386644299746,0.488832909016489,0.473632846181304
"47",2,128,0.5,0.375,0.425506833878347,0.518897505504826,0.524239708419519
"48",2,128,0.5,0.375,0.365797573344582,0.463289343322823,0.399579699554
"49",2,128,0.5,0.375,0.414271099333757,0.504137128049633,0.491665408048742
"50",2,128,0.5,0.375,0.302408351656244,0.449481379476111,0.395037319924851
"51",2,128,0.5,0.375,0.197715426748697,0.256916144525679,0.25165145917546
"52",2,128,0.5,0.375,0.374281563550383,0.505903762023927,0.488285630866725
"53",2,128,0.5,0.375,0.49416756102817,0.609020739220685,0.51830959611173
"54",2,128,0.5,0.375,0.348942598985724,0.426081498297951,0.339407298446049
"55",2,128,0.5,0.375,0.337896141612042,0.484394845812904,0.456341314729643
"56",2,128,0.5,0.375,0.389875252942759,0.484818092221481,0.44383773021379
"57",2,128,0.5,0.375,0.474217834604047,0.7541994307629,0.530377066113573
"58",2,128,0.5,0.375,0.350782246792467,0.483701676694078,0.428834632639515
"59",2,128,0.5,0.375,0.471864297488001,0.522679933554456,0.524120317880298
"60",2,128,0.5,0.375,0.336239764542048,0.392304516050383,0.409251293988347
"61",2,128,0.5,0.375,0.35476000930083,0.512251931174231,0.482406228412574
"62",2,128,0.5,0.375,0.408866243523018,0.467979310379941,0.420742164473877
"63",2,128,0.5,0.375,0.320552400817515,0.564148226011011,0.397630718939905
"64",2,128,0.5,0.375,0.408071085583807,0.636399602553162,0.542033673124482
"65",2,128,0.5,0.375,0.413518272092715,0.550418705163292,0.548466939930341
"66",2,128,0.5,0.375,0.300249292380549,0.462803852809355,0.413213688832849
"67",2,128,0.5,0.375,0.387355712507401,0.58524026544599,0.450430215334027
"68",2,128,0.5,0.375,0.337528663181491,0.49923650889446,0.46711652137119
"69",2,128,0.5,0.375,0.314171565047863,0.553516239969529,0.400592784966572
"70",2,128,0.5,0.375,0.367759539162054,0.469487031921312,0.425147202153103
"71",2,128,0.5,0.375,0.32550217906022,0.472465091582295,0.414594561886887
"72",2,128,0.5,0.375,0.231525488752881,0.331097196576739,0.291465078342517
"73",2,128,0.5,0.375,0.359593075541313,0.470907859835569,0.421414986062628
"74",2,128,0.5,0.375,0.273480131326949,0.447473508739481,0.384554003970521
"75",2,128,0.5,0.375,0.361593092725318,0.594989050074754,0.461692992545381
"76",2,128,0.5,0.375,0.346209463804224,0.500462872706835,0.489703389985734
"77",2,128,0.5,0.375,0.274218684442017,0.365133451787684,0.340945378021543
"78",2,128,0.5,0.375,0.464976233367657,0.60861516654149,0.497991145729958
"79",2,128,0.5,0.375,0.495057806872056,0.645556458020876,0.581683165637502
"80",2,128,0.5,0.375,0.243970183560421,0.531802865051154,0.316813291237342
"81",2,128,0.5,0.375,0.415076441212485,0.47762807504481,0.426831838808784
"82",2,128,0.5,0.375,0.411583305635833,0.563658402486173,0.416565424300105
"83",2,128,0.5,0.375,0.304626345956687,0.312436548489307,0.29237152955306
"84",2,128,0.5,0.375,0.437917588644906,0.465167834973253,0.431739237165702
"85",2,128,0.5,0.375,0.373279638515746,0.422313531031965,0.449482257171298
"86",2,128,0.5,0.375,0.211620603154712,0.377456038449787,0.387894125477303
"87",2,128,0.5,0.375,0.308167603249413,0.457897316264093,0.400351594645958
"88",2,128,0.5,0.375,0.383891851505055,0.401963542559548,0.404196736031011
"89",2,128,0.5,0.375,0.257103505299605,0.51510422817039,0.304087293261132
"90",2,128,0.5,0.375,0.41981839438798,0.619441138745793,0.485487740081638
"91",2,128,0.5,0.375,0.388942391373354,0.574026811072047,0.444802685219951
"92",2,128,0.5,0.375,0.345059244835242,0.46688843196406,0.397932922274188
"93",2,128,0.5,0.375,0.551917144171608,0.753532417403996,0.503827820744355
"94",2,128,0.5,0.375,0.188486447433262,0.330507552139902,0.295319542834111
"95",2,128,0.5,0.375,0.232821232310672,0.342885711695946,0.306404686481413
"96",2,128,0.5,0.375,0.444595998029625,0.51331228949193,0.490599157746978
"97",2,128,0.5,0.375,0.356575553946523,0.601725844310455,0.462832919810732
"98",2,128,0.5,0.375,0.270068313223575,0.371988311746749,0.360548543136222
"99",2,128,0.5,0.375,0.472902066612533,0.516191088530346,0.497217982998695
"100",2,128,0.5,0.375,0.312233785283062,0.329337446549853,0.308232207271333
"101",2,128,0.5,0.375,0.263557548586577,0.441731109269582,0.351799838822253
"102",2,128,0.5,0.375,0.388761099291695,0.586649485240441,0.475885309924472
"103",2,128,0.5,0.375,0.337920145784152,0.401761706353095,0.306640187276827
"104",2,128,0.5,0.375,0.331453819266697,0.479620404059271,0.453325786217007
"105",2,128,0.5,0.375,0.485585277936762,0.779557465554962,0.541291380293955
"106",2,128,0.5,0.375,0.253782762882119,0.326155663249061,0.287695619390795
"107",2,128,0.5,0.375,0.476520514333427,0.501640664812056,0.478153554350436
"108",2,128,0.5,0.375,0.249535445748232,0.418244973750733,0.321864721691599
"109",2,128,0.5,0.375,0.326242430881235,0.344052138358812,0.327431920940936
"110",2,128,0.5,0.375,0.204838038702314,0.665824876848071,0.336413799312122
"111",2,128,0.5,0.375,0.391315145521423,0.477368479149118,0.420032851030293
"112",2,128,0.5,0.375,0.243022361115926,0.445633439309097,0.389348567709688
"113",2,128,0.5,0.375,0.519238495275868,0.784473463135588,0.561788308800399
"114",2,128,0.5,0.375,0.239194280490849,0.462248633823865,0.390394047835875
"115",2,128,0.5,0.375,0.389053438224773,0.455626572904738,0.405619673281084
"116",2,128,0.5,0.375,0.236788046738415,0.450255377874082,0.393090046297695
"117",2,128,0.5,0.375,0.334221878001983,0.319191514591858,0.293072718308533
"118",2,128,0.5,0.375,0.287830286799436,0.387003564723168,0.250555251604914
"119",2,128,0.5,0.375,0.48325916571958,0.79427586739054,0.596391787757277
"120",2,128,0.5,0.375,0.43353717836429,0.445593897164696,0.392847413159235
"121",2,128,0.5,0.375,0.379058037176134,0.476965108403079,0.416967854646061
"122",2,128,0.5,0.375,0.550173568173505,0.615891136118688,0.483023596179153
"123",2,128,0.5,0.375,0.26412683303226,0.301775062769127,0.251679729685396
"124",2,128,0.5,0.375,0.349224648327785,0.419894633581066,0.340583137368208
"125",2,128,0.5,0.375,0.316393361936564,0.563707272551851,0.407256649164734
"126",2,128,0.5,0.375,0.285656279008149,0.38581941915736,0.390699810998787
"127",2,128,0.5,0.375,0.400184437252602,0.471739587057191,0.409036156392543
"128",2,128,0.5,0.375,0.288621257275258,0.435919484738099,0.365289053665097
"129",2,128,0.5,0.375,0.401720123769025,0.542209549025899,0.379144212230862
"130",2,128,0.5,0.375,0.299774511145412,0.418950631614775,0.315841945731752
"131",2,128,0.5,0.375,0.160094144900154,0.309517204538249,0.232977518998922
"132",2,128,0.5,0.375,0.230287855847249,0.374196916149585,0.367467105523728
"133",2,128,0.5,0.375,0.414078801627371,0.617617555059373,0.516201332881189
"134",2,128,0.5,0.375,0.305570940162507,0.388162031971883,0.273111814390664
"135",2,128,0.5,0.375,0.288434567450078,0.392229757884867,0.41031377143641
"136",2,128,0.5,0.375,0.310379945864202,0.461789601678776,0.3956516542043
"137",2,128,0.5,0.375,0.339576714260196,0.478581092965439,0.416440696512085
"138",2,128,0.5,0.375,0.265136298544096,0.676228801224214,0.31823430273204
"139",2,128,0.5,0.375,0.326334071923457,0.559029427212893,0.417544768045871
"140",2,128,0.5,0.375,0.345601959857763,0.377091129312803,0.392306464226275
"141",2,128,0.5,0.375,0.63112854768514,0.82520900008904,0.631483354086271
"142",2,128,0.5,0.375,0.209760455257646,0.546012174797944,0.351360440364541
"143",2,128,0.5,0.375,0.395775292104884,0.455060822385333,0.41037749458616
"144",2,128,0.5,0.375,0.309429002734297,0.575902381579018,0.46403388131722
"145",2,128,0.5,0.375,0.28677644811412,0.56721256166755,0.402402715521964
"146",2,128,0.5,0.375,0.284868938403656,0.326259568725682,0.276991080122785
"147",2,128,0.5,0.375,0.211708507346888,0.297013864752168,0.255815477119753
"148",2,128,0.5,0.375,0.345613112480948,0.49378652681305,0.465903834919685
"149",2,128,0.5,0.375,0.31673143198245,0.393216959648376,0.276517232697907
"150",2,128,0.5,0.375,0.360922470365383,0.478013105303597,0.435859325945546
"151",2,128,0.5,0.375,0.371045874612993,0.482930807234466,0.446838809545319
"152",2,128,0.5,0.375,0.407612261860444,0.481307428770589,0.439374464095775
"153",2,128,0.5,0.375,0.268671125765576,0.375941958220351,0.369553038427283
"154",2,128,0.5,0.375,0.335227872516134,0.42588512537219,0.341908405608415
"155",2,128,0.5,0.375,0.415598855515433,0.520259522501673,0.515451953676297
"156",2,128,0.5,0.375,0.300192887459271,0.432655467302552,0.376940897036535
"157",2,128,0.5,0.375,0.3006691757843,0.391127386211801,0.275526647904487
"158",2,128,0.5,0.375,0.431084035207533,0.536351023103193,0.537283559717802
"159",2,128,0.5,0.375,0.426571771969867,0.615545950928571,0.48249053962842
"160",2,128,0.5,0.375,0.519201790383583,0.762053596331786,0.504874093190841
"161",2,128,0.5,0.375,0.238623658664464,0.3699041995863,0.344801088610446
"162",2,128,0.5,0.375,0.288911024260101,0.460201723130383,0.379392472065812
"163",2,128,0.5,0.375,0.379035596248891,0.47685562261819,0.40931551841926
"164",2,128,0.5,0.375,0.350299451301189,0.470954209597515,0.431597915706917
"165",2,128,0.5,0.375,0.365680450701751,0.640708265702429,0.54057100948077
"166",2,128,0.5,0.375,0.32345264299863,0.402575722827491,0.30610572771774
"167",2,128,0.5,0.375,0.351895456482512,0.434862599147427,0.378170320190166
"168",2,128,0.5,0.375,0.278899740055661,0.266377419909385,0.266171066213278
"169",2,128,0.5,0.375,0.429914264619962,0.605126127270884,0.510695910345005
"170",2,128,0.5,0.375,0.449689417805189,0.602483997624474,0.480889652692353
"171",2,128,0.5,0.375,0.429504483933526,0.748660515929839,0.477970261247638
"172",2,128,0.5,0.375,0.499961875214999,0.618673352143815,0.512971825510304
"173",2,128,0.5,0.375,0.369231864630139,0.556564291005256,0.378133313934431
"174",2,128,0.5,0.375,0.267961370444164,0.430664059249084,0.355478728966152
"175",2,128,0.5,0.375,0.46297519493572,0.649978690066538,0.556363080367158
"176",2,128,0.5,0.375,0.268712294266698,0.326697149767816,0.280731572929339
"177",2,128,0.5,0.375,0.377549435388112,0.44919539124692,0.365316583259541
"178",2,128,0.5,0.375,0.198772412249357,0.527914524628218,0.334753668593463
"179",2,128,0.5,0.375,0.312343425198857,0.689398671047794,0.394602087769345
"180",2,128,0.5,0.375,0.475208165897785,0.497628393397066,0.486373519225095
"181",2,128,0.5,0.375,0.286791477174444,0.69760284257721,0.414492351369064
"182",2,128,0.5,0.375,0.272627519116294,0.426218827688919,0.345336847772879
"183",2,128,0.5,0.375,0.421065899131458,0.538562004569433,0.374038144958631
"184",2,128,0.5,0.375,0.454628624924408,0.510953656610055,0.531530835183889
"185",2,128,0.5,0.375,0.257331046730937,0.276024537091791,0.280952031219084
"186",2,128,0.5,0.375,0.485168854933569,0.773715195633958,0.55692986247761
"187",2,128,0.5,0.375,0.260763000385687,0.528646365651174,0.349423448744137
"188",2,128,0.5,0.375,0.320315744742518,0.468236201382386,0.439283960838463
"189",2,128,0.5,0.375,0.396565537392585,0.445826740298708,0.37603236586513
"190",2,128,0.5,0.375,0.204713023430307,0.295439918842957,0.31942652461014
"191",2,128,0.5,0.375,0.303635543035919,0.459509855467402,0.411792093847153
"192",2,128,0.5,0.375,0.414477923597309,0.520977897696358,0.49623210435346
"193",2,128,0.5,0.375,0.404199827284156,0.504358268100608,0.466742498443282
"194",2,128,0.5,0.375,0.336520700465987,0.492561362223084,0.504947283824995
"195",2,128,0.5,0.375,0.492324001307185,0.674571319264767,0.624983352099188
"196",2,128,0.5,0.375,0.360757827499872,0.558370782376115,0.417047786254808
"197",2,128,0.5,0.375,0.278641609305163,0.435614252858046,0.342003576349122
"198",2,128,0.5,0.375,0.241652443264136,0.433025662637881,0.375987833230834
"199",2,128,0.5,0.375,0.34006228808519,0.421204218456493,0.348201789567739
"200",2,128,0.5,0.375,0.333835620205079,0.405459408206139,0.430635936342319
"201",2,128,0.5,0.375,0.388701884531855,0.576880723020602,0.442603560008681
"202",2,128,0.5,0.375,0.363954206381799,0.562873702473784,0.412646765890556
"203",2,128,0.5,0.375,0.387910346710633,0.474475092873056,0.42709922857924
"204",2,128,0.5,0.375,0.298924138047667,0.363826270516169,0.365194393244446
"205",2,128,0.5,0.375,0.349056880606001,0.38313086975573,0.391589916784156
"206",2,128,0.5,0.375,0.431408248850548,0.486280179194954,0.457264636135255
"207",2,128,0.5,0.375,0.218312924317211,0.30485793784524,0.262733043032552
"208",2,128,0.5,0.375,0.361286849067124,0.391523020289282,0.384641232313169
"209",2,128,0.5,0.375,0.304942085578797,0.443953094408662,0.380008016609034
"210",2,128,0.5,0.375,0.347829181539665,0.47545891004961,0.419959756972462
"211",2,128,0.5,0.375,0.530283372865312,0.609267674194367,0.518374429202771
"212",2,128,0.5,0.375,0.430391972541417,0.473356079855628,0.423251562896893
"213",2,128,0.5,0.375,0.418788043981134,0.514330895516769,0.509217196785733
"214",2,128,0.5,0.375,0.244008052804122,0.41140478715909,0.343171175029396
"215",2,128,0.5,0.375,0.39519625615264,0.474895337061708,0.449094898952093
"216",2,128,0.5,0.375,0.338103748679076,0.591601729108255,0.460073622880401
"217",2,128,0.5,0.375,0.448331925601758,0.786671435693647,0.577989821975955
"218",2,128,0.5,0.375,0.408744574013671,0.563942874519648,0.420449197750053
"219",2,128,0.5,0.375,0.296603050607058,0.399564910112402,0.299504453368706
"220",2,128,0.5,0.375,0.359413041139118,0.497980790685596,0.306405787507605
"221",2,128,0.5,0.375,0.328266719887537,0.687989782404133,0.377693296686818
"222",2,128,0.5,0.375,0.381841128935622,0.737769600173653,0.429777571634802
"223",2,128,0.5,0.375,0.392974028194027,0.472818970076462,0.420589114796948
"224",2,128,0.5,0.375,0.410475792810871,0.759675721900325,0.491153095457714
"225",2,128,0.5,0.375,0.315574811238432,0.292237366257417,0.313328113399869
"226",2,128,0.5,0.375,0.353798192169332,0.461120604201622,0.406853706842373
"227",2,128,0.5,0.375,0.346749781209851,0.692923342290069,0.374809025395804
"228",2,128,0.5,0.375,0.283004866872652,0.429540028014847,0.340125215784847
"229",2,128,0.5,0.375,0.353115456820074,0.557805773289252,0.347930382561127
"230",2,128,0.5,0.375,0.298977112968262,0.457558170194904,0.404447185314672
"231",2,128,0.5,0.375,0.408072027033869,0.477867402544487,0.422780808395205
"232",2,128,0.5,0.375,0.363237579696895,0.408633012894239,0.418056456221707
"233",2,128,0.5,0.375,0.313260813687945,0.559270124243973,0.398963994077257
"234",2,128,0.5,0.375,0.432569800945366,0.628365482888671,0.531413968989839
"235",2,128,0.5,0.375,0.346114892645239,0.597851389887582,0.505760205683794
"236",2,128,0.5,0.375,0.227665064461764,0.308736808946756,0.272206664955534
"237",2,128,0.5,0.375,0.297351452634949,0.480171583445587,0.444824103042971
"238",2,128,0.5,0.375,0.145995199585411,0.332091822589286,0.278770905153622
"239",2,128,0.5,0.375,0.557296037987048,0.684100135418235,0.639144582698049
"240",2,128,0.5,0.375,0.389040921723006,0.495775026135525,0.452893464663149
"241",2,128,0.5,0.375,0.431566956930748,0.589542912017232,0.47316701856649
"242",2,128,0.5,0.375,0.565495707925544,0.766387555122378,0.535496377256204
"243",2,128,0.5,0.375,0.280135102445197,0.435214732682551,0.342054782279728
"244",2,128,0.5,0.375,0.314914323865291,0.453658701439931,0.398437043391376
"245",2,128,0.5,0.375,0.358941402476117,0.510228637166764,0.481887447676843
"246",2,128,0.5,0.375,0.281962640074432,0.459473942367989,0.409228390144919
"247",2,128,0.5,0.375,0.350822774225198,0.599208201641889,0.493616990108964
"248",2,128,0.5,0.375,0.364201358639493,0.48264779228123,0.43916653978452
"249",2,128,0.5,0.375,0.291701518182002,0.457424617830212,0.400096485240084
"250",2,128,0.5,0.375,0.332272816458889,0.460085853676908,0.383281320896572
