"","pat","n","tau","true","fmi","jmi","emi"
"1",1,64,0.2,0.05,0.0619972426848079,0.386388083775107,0.165905321259145
"2",1,64,0.2,0.05,0.010907098992457,0.0105817391654009,0.0354580016275916
"3",1,64,0.2,0.05,0.00851620495543937,0.338873443539279,0.0663461693169673
"4",1,64,0.2,0.05,0.0116305875412409,0.0151566428701667,0.0392906388407516
"5",1,64,0.2,0.05,0.0311793341031335,0.150006695569821,0.102885116794129
"6",1,64,0.2,0.05,0.0321753295806869,0.206977575004191,0.139006433914985
"7",1,64,0.2,0.05,0.0509823581413721,0.168478702160625,0.150107669165564
"8",1,64,0.2,0.05,0.0140746627126718,0.00767334678785446,0.0161775126006285
"9",1,64,0.2,0.05,0.0478104309782083,0.286096090308443,0.147223179799091
"10",1,64,0.2,0.05,0.0221741364953168,0.0714474374876537,0.0648038089372102
"11",1,64,0.2,0.05,0.0473506681404197,0.064814920501501,0.0893752143051579
"12",1,64,0.2,0.05,0.00690984080132062,0.0595858746176551,0.0763250394349444
"13",1,64,0.2,0.05,0.036035668153798,0.10391162563806,0.0882217454069185
"14",1,64,0.2,0.05,0.00663733094672342,0.0149008494882628,0.0302457730768484
"15",1,64,0.2,0.05,0.0321724958019071,0.0462589328933909,0.0227669357127934
"16",1,64,0.2,0.05,0.0549622696507578,0.419921182702467,0.228438053114537
"17",1,64,0.2,0.05,0.0119108456067055,0.010777934329818,0.0162227185178584
"18",1,64,0.2,0.05,0.0586536315336327,0.120534217315856,0.114505616716124
"19",1,64,0.2,0.05,0.0105923920795618,0.104949885514766,0.125893340839713
"20",1,64,0.2,0.05,0.0172316018207463,0.362780431453664,0.125191262443805
"21",1,64,0.2,0.05,0.0148852695348074,0.0188978807397014,0.03046130851336
"22",1,64,0.2,0.05,0.0222567098975119,0.242786082657839,0.0512154433753002
"23",1,64,0.2,0.05,0.0478342806849382,0.13168603919749,0.110564637295263
"24",1,64,0.2,0.05,0.0105023597508944,0.211822377839247,0.141373516611799
"25",1,64,0.2,0.05,0.0128332264804669,0.0977604990417748,0.0782256407664049
"26",1,64,0.2,0.05,0.00640532057828191,0.0175578044405974,0.0256450757211625
"27",1,64,0.2,0.05,0.0498160125360385,0.152753967839204,0.0836782653138199
"28",1,64,0.2,0.05,0.00686981336116854,0.143918494934949,0.0849740157701439
"29",1,64,0.2,0.05,0.020780876791332,0.368178162432438,0.101968594080089
"30",1,64,0.2,0.05,0.044284216689342,0.10262102764427,0.109096240151553
"31",1,64,0.2,0.05,0.0125608171855571,0.0198068345456337,0.0274980613643131
"32",1,64,0.2,0.05,0.000998790366454561,0.00818479232536822,0.00366094720381864
"33",1,64,0.2,0.05,0.0342754314002372,0.672195311148426,0.0860443703834907
"34",1,64,0.2,0.05,0.00469499453839783,0.00788122100086991,-0.0214674001565558
"35",1,64,0.2,0.05,0.048052466409946,0.220309458690569,0.165578879405752
"36",1,64,0.2,0.05,0.0664949597555429,0.220887551037017,0.15649174519455
"37",1,64,0.2,0.05,0.119838022734818,0.178405710189135,0.208891793059309
"38",1,64,0.2,0.05,0.0121409020855605,0.0117362826271186,-0.0105063648536577
"39",1,64,0.2,0.05,0.0299653120850655,0.0973148398212072,0.0772238431448767
"40",1,64,0.2,0.05,0.0367570529218804,0.0534992445048866,0.0556373212081018
"41",1,64,0.2,0.05,0.00584808772008899,0.187085621447891,0.0878697355530783
"42",1,64,0.2,0.05,0.141220585886505,0.219863348887616,0.243909229518345
"43",1,64,0.2,0.05,0.020132287749521,0.258907367174044,0.0955784325483554
"44",1,64,0.2,0.05,0.0602794430743183,0.124974967297054,0.143335780379427
"45",1,64,0.2,0.05,0.0436805017577588,0.295438767710287,0.185917137162869
"46",1,64,0.2,0.05,0.000306350479021666,0.0960732543476683,0.116321816117126
"47",1,64,0.2,0.05,0.0386245162786304,0.211125739816731,0.150404779086408
"48",1,64,0.2,0.05,0.00613391693592491,0.094344923376211,0.092186796013241
"49",1,64,0.2,0.05,0.0481132888075354,0.155372522686021,0.109138269053173
"50",1,64,0.2,0.05,0.00341084792629931,0.0551442648605222,0.0926983665741465
"51",1,64,0.2,0.05,0.0041472317683659,0.0266010675622686,0.0429348682739918
"52",1,64,0.2,0.05,0.0319112857093874,0.144768409702778,0.14934570328893
"53",1,64,0.2,0.05,0.0348878609561775,0.120697586929846,0.0935741331937397
"54",1,64,0.2,0.05,0.0461213307346572,0.109609180737446,0.110143515596327
"55",1,64,0.2,0.05,0.00418955561982548,0.0080136482532099,-0.00204947090272914
"56",1,64,0.2,0.05,0.0143748926195985,0.0470894262752396,0.0483104105988932
"57",1,64,0.2,0.05,0.0162940544821599,0.0077355253563818,0.0210408928568749
"58",1,64,0.2,0.05,0.0212275956659096,0.17342785005264,0.165550952358717
"59",1,64,0.2,0.05,0.0162814512543086,0.0138524351308468,0.00559695401376994
"60",1,64,0.2,0.05,0.0118559765083456,0.192150586988422,0.116870579557429
"61",1,64,0.2,0.05,0.228882105669812,0.358103365264849,0.323163757130191
"62",1,64,0.2,0.05,0.0111858294023321,0.0135457237693627,0.0120507039339883
"63",1,64,0.2,0.05,0.01110312453748,0.0152819298309638,0.0151924126963282
"64",1,64,0.2,0.05,0.0186807105005007,0.0199293720883689,0.0183959136432003
"65",1,64,0.2,0.05,0.0464078438169033,0.213168972446411,0.123752172669031
"66",1,64,0.2,0.05,0.00249871650154648,0.250634553320806,0.111292886163075
"67",1,64,0.2,0.05,0.00146082380834811,0.0978927035334494,0.0410972255238156
"68",1,64,0.2,0.05,0.0577253978333521,0.226881026869753,0.15486128559122
"69",1,64,0.2,0.05,0.0671425272274112,0.146270861178817,0.129605787435182
"70",1,64,0.2,0.05,0.0479114029181758,0.517569444515221,0.123915453573972
"71",1,64,0.2,0.05,0.0399190224725914,0.117050084710773,0.0819974439903328
"72",1,64,0.2,0.05,0.0318467430250754,0.140846148584989,0.0582436156711522
"73",1,64,0.2,0.05,0.0479672472177887,0.096592518019415,0.101219482334866
"74",1,64,0.2,0.05,0.0110158141572348,0.17645921578545,0.0432534029920566
"75",1,64,0.2,0.05,0.00427390685966272,0.00799238002701521,0.0681006124756701
"76",1,64,0.2,0.05,0.052718916367688,0.111158042928736,0.144646259310446
"77",1,64,0.2,0.05,0.0357019787808108,0.0876181014659639,0.105490596211266
"78",1,64,0.2,0.05,0.0200195396579951,0.0399001710526553,0.0565968961441313
"79",1,64,0.2,0.05,0.0335364723087596,0.125970232952848,0.101922709702729
"80",1,64,0.2,0.05,0.00510940593935733,0.00804318324604892,0.0287131207068248
"81",1,64,0.2,0.05,0.0265925841646763,0.131281372532726,0.132715254134204
"82",1,64,0.2,0.05,0.000690626770198433,0.00808021367079713,-0.00375094530230599
"83",1,64,0.2,0.05,0.110013325639443,0.161491842133576,0.180067171920108
"84",1,64,0.2,0.05,0.038635110724742,0.128110317996028,0.127419589539243
"85",1,64,0.2,0.05,0.0593155979150169,0.226356415413165,0.168497662808594
"86",1,64,0.2,0.05,0.00855402956200202,0.205693664051577,0.145625442659444
"87",1,64,0.2,0.05,0.0238059173464359,0.145031292218148,0.0827096382347351
"88",1,64,0.2,0.05,0.0125907520884368,0.102335694243613,0.0685106767657879
"89",1,64,0.2,0.05,0.0172663416374391,0.357027507570969,0.149913498538688
"90",1,64,0.2,0.05,0.0375857188177927,0.152227522262159,0.107978205498842
"91",1,64,0.2,0.05,0.155602707788443,0.408353694044321,0.269400956168616
"92",1,64,0.2,0.05,0.0301769695151548,0.21256433170331,0.183937453941463
"93",1,64,0.2,0.05,0.0192943224030898,0.101497369655053,0.0873479364260882
"94",1,64,0.2,0.05,0.00110925317717464,0.133968154664906,0.0621464779301867
"95",1,64,0.2,0.05,0.00916487255875681,0.00780718920403052,0.00409597950844025
"96",1,64,0.2,0.05,0.0296193113460254,0.0489471960315673,0.0902868384741137
"97",1,64,0.2,0.05,0.0240238445959121,0.0918505474023548,0.127205287405011
"98",1,64,0.2,0.05,0.117969392784954,0.344122610227157,0.30419665990612
"99",1,64,0.2,0.05,0.000146651409753951,0.00813463495201401,0.0381838976130956
"100",1,64,0.2,0.05,0.00855539232481917,0.0232114988474474,0.0375887816014764
"101",1,64,0.2,0.05,0.0120177261555903,0.0796192279102226,0.101778733614095
"102",1,64,0.2,0.05,0.0126406406994123,0.0225697551988441,0.043939947772726
"103",1,64,0.2,0.05,0.0409518456533935,0.278731698325799,0.134762269528148
"104",1,64,0.2,0.05,0.167908866173468,0.23237241152906,0.254052720691632
"105",1,64,0.2,0.05,0.00549169037654129,0.00821344020683312,-0.00881840698135308
"106",1,64,0.2,0.05,0.00688313746266317,0.0357341049894277,0.0883566218769945
"107",1,64,0.2,0.05,0.0228460637723752,0.0216840160685509,0.0204465576278068
"108",1,64,0.2,0.05,0.0247756556338273,0.0473341179815214,0.0850598462443099
"109",1,64,0.2,0.05,0.0352278771505104,0.126808213476636,0.123923023204057
"110",1,64,0.2,0.05,0.024499386783802,0.0474826786723736,0.0693709654703905
"111",1,64,0.2,0.05,0.0264026420387723,0.0698811144336108,0.0978881926469442
"112",1,64,0.2,0.05,0.00117143574994782,0.143618453354527,0.119179597073554
"113",1,64,0.2,0.05,0.00390036491561085,0.0153553309400082,0.0330785333131354
"114",1,64,0.2,0.05,0.0341694832350327,0.122606254772205,0.0857851902844338
"115",1,64,0.2,0.05,0.157033569805963,0.21837471722564,0.250645138768781
"116",1,64,0.2,0.05,0.0604553183579598,0.153007357928563,0.156290004262811
"117",1,64,0.2,0.05,0.105884277071493,0.386556263472062,0.144507281916902
"118",1,64,0.2,0.05,0.11023831137856,0.247870346000662,0.204312276740144
"119",1,64,0.2,0.05,0.0124416052319572,0.0181308742163221,0.0350546983281137
"120",1,64,0.2,0.05,0.0100240178779672,0.0989432948626558,0.0500664182181778
"121",1,64,0.2,0.05,0.0152580838009819,0.113872756910522,0.114272623029388
"122",1,64,0.2,0.05,0.000883265624076868,0.00814382927139158,0.0103324075029181
"123",1,64,0.2,0.05,0.038793802377103,0.0591635519995126,0.0864381887736666
"124",1,64,0.2,0.05,0.0193659063145439,0.0433254443678967,0.0515677127583141
"125",1,64,0.2,0.05,0.0910434061465371,0.184722306203067,0.172063789316706
"126",1,64,0.2,0.05,0.00491463529473141,0.0095698438000584,0.0506077861736981
"127",1,64,0.2,0.05,0.0439954838866065,0.387447943216132,0.167222949020074
"128",1,64,0.2,0.05,0.0751149689216994,0.314136622495469,0.188935163385926
"129",1,64,0.2,0.05,0.006761689813227,0.37536698556954,0.121521729527485
"130",1,64,0.2,0.05,0.0157910984050069,0.216211034550168,0.192324306322949
"131",1,64,0.2,0.05,0.0217756974442034,0.0759814845770285,0.0699096177605744
"132",1,64,0.2,0.05,0.0256486881636539,0.129363053687101,0.132981473839899
"133",1,64,0.2,0.05,0.105425574964755,0.15713239004669,0.155802816259993
"134",1,64,0.2,0.05,0.0184319546710915,0.37106693534176,0.111709662386657
"135",1,64,0.2,0.05,0.0506417746158863,0.205867814745911,0.128096269604871
"136",1,64,0.2,0.05,0.0256641968978471,0.0577593776758215,0.0669365931333567
"137",1,64,0.2,0.05,0.0941618408791302,0.249154830592961,0.211414486624542
"138",1,64,0.2,0.05,9.70683888021351e-05,0.00809259021449939,0.00976154488648585
"139",1,64,0.2,0.05,0.0162836469534362,0.122748864179308,0.111538309509794
"140",1,64,0.2,0.05,0.0406879144943273,0.426174726233495,0.214479852644566
"141",1,64,0.2,0.05,0.00296863168373229,0.00817746816879504,0.0161503078056792
"142",1,64,0.2,0.05,0.0127882084442146,0.0175789781266826,0.0154121591301565
"143",1,64,0.2,0.05,0.00043708453136948,0.0081171304811861,-0.00253842261970157
"144",1,64,0.2,0.05,0.0355600855017141,0.345140498381647,0.058170084627364
"145",1,64,0.2,0.05,0.0143502703503622,0.0157473217584029,0.0159547801675079
"146",1,64,0.2,0.05,0.053939380469113,0.274858562232959,0.117688350264445
"147",1,64,0.2,0.05,0.0473731401317219,0.291750195177459,0.183225555954764
"148",1,64,0.2,0.05,0.0267226509261347,0.105862107073454,0.101798036252448
"149",1,64,0.2,0.05,0.0640355480837026,0.226453080160101,0.14908944962819
"150",1,64,0.2,0.05,0.0138234849640994,0.0373201072369732,0.056584864359084
"151",1,64,0.2,0.05,0.0182178171133218,0.0126060966660843,-0.00485851852137188
"152",1,64,0.2,0.05,0.0631309353081602,0.229827074183844,0.160822893525013
"153",1,64,0.2,0.05,0.039497886906094,0.064345767912431,0.0913613887425027
"154",1,64,0.2,0.05,0.0020089997886128,0.00812672213522793,0.018474707726064
"155",1,64,0.2,0.05,0.0178231847178618,0.0541035052682811,0.0502207409161454
"156",1,64,0.2,0.05,0.0344815451470395,0.363838823653472,0.145427319347208
"157",1,64,0.2,0.05,0.0228494529020137,0.0417480500148745,0.0449047840741916
"158",1,64,0.2,0.05,0.0312397025530244,0.157701923181654,0.115922807057858
"159",1,64,0.2,0.05,0.0336503101115492,0.124915953368442,0.101173848876152
"160",1,64,0.2,0.05,0.0286200198580777,0.150889929328271,0.10338437028786
"161",1,64,0.2,0.05,0.0274245890392651,0.0538069652084789,0.0304449522986135
"162",1,64,0.2,0.05,0.0226372186771037,0.0611687744717931,0.0728353234245442
"163",1,64,0.2,0.05,0.0717881039496128,0.140517214972072,0.112352297665552
"164",1,64,0.2,0.05,0.0393359937065485,0.21527560784106,0.154550671166166
"165",1,64,0.2,0.05,0.0109718230842846,0.0308241850265361,0.0489215888423255
"166",1,64,0.2,0.05,0.0158740018969502,0.0597760428570434,0.0717890068907554
"167",1,64,0.2,0.05,0.0188891484908029,0.0996176987373046,0.120218806111126
"168",1,64,0.2,0.05,0.0384928879578967,0.0752511579862492,0.0733842476000457
"169",1,64,0.2,0.05,0.0189187564408161,0.344775819140867,0.0996384974030753
"170",1,64,0.2,0.05,0.0696826786577427,0.142242905528746,0.146685453112626
"171",1,64,0.2,0.05,0.0678159311253177,0.296704496589088,0.176453587206336
"172",1,64,0.2,0.05,0.0742882637280554,0.137379791062233,0.203956108974959
"173",1,64,0.2,0.05,0.029133418758611,0.152930125101489,0.125318396630594
"174",1,64,0.2,0.05,0.010369218684113,0.0097463109058886,-0.00463834466398644
"175",1,64,0.2,0.05,0.0257678803339865,0.023234727608718,0.0235916461003153
"176",1,64,0.2,0.05,0.00100767454775474,0.00804904411072637,-0.0144698914060693
"177",1,64,0.2,0.05,0.0222707029856702,0.0256292901483749,0.01983851376369
"178",1,64,0.2,0.05,0.0546355322241312,0.116191662591193,0.158713433792009
"179",1,64,0.2,0.05,0.00849983403181487,0.00797630887343333,0.0616657243100195
"180",1,64,0.2,0.05,0.0194207537796448,0.161162692931129,0.110924345608863
"181",1,64,0.2,0.05,0.015376560131202,0.0108460123891143,-0.00288325606941243
"182",1,64,0.2,0.05,0.0441686870589803,0.14951244594518,0.0822306393230502
"183",1,64,0.2,0.05,0.0333363581720607,0.0704614656438333,0.0452743163097989
"184",1,64,0.2,0.05,0.0076627409155629,0.0637929161839985,0.0637769058990658
"185",1,64,0.2,0.05,0.0180814089442448,0.0439212312487032,0.0635643752241458
"186",1,64,0.2,0.05,0.00601669349567041,0.00805668687375281,0.0198212913381338
"187",1,64,0.2,0.05,0.129599895215942,0.333151775003698,0.255820343657604
"188",1,64,0.2,0.05,0.0630890215965439,0.306786027706518,0.204264312768598
"189",1,64,0.2,0.05,0.050385581134038,0.105451681880125,0.131604683415181
"190",1,64,0.2,0.05,0.0914515152117611,0.135891452358093,0.16279756350631
"191",1,64,0.2,0.05,0.00591313521985481,0.00793092163656996,0.0302400819158171
"192",1,64,0.2,0.05,0.00346692801381288,0.0650899598038076,0.076270763777482
"193",1,64,0.2,0.05,0.0754070034375108,0.178753873011522,0.160127718750116
"194",1,64,0.2,0.05,0.0308664009283321,0.0421409703686481,0.055428481875227
"195",1,64,0.2,0.05,0.0888606920902316,0.199520318261296,0.1924470559644
"196",1,64,0.2,0.05,0.00126903904840431,0.00813904192050385,-0.0138205214611846
"197",1,64,0.2,0.05,0.00852341706431831,0.0317580505320545,0.0575033511068209
"198",1,64,0.2,0.05,0.0571120080383092,0.176034613657012,0.173915661597936
"199",1,64,0.2,0.05,0.0287188605005667,0.105136579871934,0.120903610526798
"200",1,64,0.2,0.05,0.0348741555121149,0.202778631368445,0.130827453742628
"201",1,64,0.2,0.05,0.00435036028976821,0.00800538674931893,0.0127319739661894
"202",1,64,0.2,0.05,0.0420762025272865,0.136747728130176,0.138768299565639
"203",1,64,0.2,0.05,0.0392445309531204,0.159355084019447,0.104990090172686
"204",1,64,0.2,0.05,0.0956143925803331,0.169201848734368,0.184809130408081
"205",1,64,0.2,0.05,0.059258445393413,0.222329224924145,0.157281680845366
"206",1,64,0.2,0.05,0.0255002243201621,0.220102163732576,0.193397302472826
"207",1,64,0.2,0.05,0.0481903544784473,0.286887512903581,0.176682888811924
"208",1,64,0.2,0.05,0.0121071636299642,0.152285348996943,0.12178307765457
"209",1,64,0.2,0.05,0.00181722400419987,0.00812592314715894,0.0213777570195271
"210",1,64,0.2,0.05,0.051434053169313,0.287678070620249,0.127212329169488
"211",1,64,0.2,0.05,0.0229284923221058,0.0397602668462897,0.0446094988432967
"212",1,64,0.2,0.05,0.0465760429823427,0.100076040181089,0.0992438472987937
"213",1,64,0.2,0.05,0.00494661166402982,0.0133601259328817,0.0192549380222319
"214",1,64,0.2,0.05,0.0398748143178285,0.224596466619609,0.172618627961064
"215",1,64,0.2,0.05,0.0494296572957318,0.109439838207351,0.102645406946384
"216",1,64,0.2,0.05,0.0938166265342115,0.247422158909497,0.212989914947219
"217",1,64,0.2,0.05,0.0892445591158242,0.19486532448789,0.170753344523687
"218",1,64,0.2,0.05,0.00515780087021545,0.00823303596991858,0.0153582021299908
"219",1,64,0.2,0.05,0.0121443075908501,0.00770692289372669,-0.0016712853475621
"220",1,64,0.2,0.05,0.0224920925139812,0.0299554827507656,0.0452505914496741
"221",1,64,0.2,0.05,0.011591236620953,0.263871842754455,0.148988185222648
"222",1,64,0.2,0.05,0.0705901820286291,0.188960871454245,0.178175310335726
"223",1,64,0.2,0.05,0.0441641417648337,0.163606879858104,0.130983174637218
"224",1,64,0.2,0.05,0.00637660032890203,0.144596733225403,0.120213774799642
"225",1,64,0.2,0.05,0.00357636966806368,0.00931285662439017,0.0276731657783205
"226",1,64,0.2,0.05,0.0418532171858962,0.466138639072432,0.0774106544403634
"227",1,64,0.2,0.05,0.0366099316140729,0.100982940095008,0.140960091130712
"228",1,64,0.2,0.05,0.020154899943737,0.104187842294567,0.129812589184256
"229",1,64,0.2,0.05,0.0361933579096277,0.133761040826752,0.127480691322893
"230",1,64,0.2,0.05,0.0358092572867731,0.0698225280905957,0.0501574845074991
"231",1,64,0.2,0.05,0.00446774487547391,0.0683482048201143,0.0660008057430042
"232",1,64,0.2,0.05,0.000412249807733023,0.267276362606712,0.149544066645392
"233",1,64,0.2,0.05,0.0989364786297228,0.254223567283698,0.205267840431843
"234",1,64,0.2,0.05,0.042008976096123,0.109048181309605,0.108348288540483
"235",1,64,0.2,0.05,0.00745096064855566,0.0655978518283509,0.0780819342008643
"236",1,64,0.2,0.05,0.00611540987234666,0.00817860735458061,-0.0113704100789735
"237",1,64,0.2,0.05,0.0421040262911981,0.0469504676096947,0.0510119255651042
"238",1,64,0.2,0.05,0.004339794690709,0.00933947475666059,-0.0108377724901797
"239",1,64,0.2,0.05,0.0136130956146704,0.00779646377704411,0.069439691555327
"240",1,64,0.2,0.05,5.197813985508e-05,0.0627366758863403,0.081110149703947
"241",1,64,0.2,0.05,0.0612792806310848,0.10818957326884,0.127362210332835
"242",1,64,0.2,0.05,0.010423973823892,0.0161855258380044,0.0157302493033326
"243",1,64,0.2,0.05,0.0213296615578817,0.182620673344978,0.0615648336636945
"244",1,64,0.2,0.05,0.018387895941541,0.0641260728961412,0.0872033627950658
"245",1,64,0.2,0.05,0.0240193104703053,0.0250475608322639,0.0621153318661844
"246",1,64,0.2,0.05,0.0253590299383924,0.516638102205904,0.177980149093128
"247",1,64,0.2,0.05,0.0336559594698604,0.164785863413889,0.127751019668747
"248",1,64,0.2,0.05,0.00300891092640337,0.135331859973331,0.0520117313413012
"249",1,64,0.2,0.05,0.00061153981448514,0.0145575035135814,0.0197037932963553
"250",1,64,0.2,0.05,0.00513334087660045,0.0102842110069132,0.0249345256448256
