"","pat","n","tau","true","fmi","jmi","emi"
"1",3,64,0.8,1.308,1.23086178339423,1.40014435490269,1.35482261307549
"2",3,64,0.8,1.308,1.39376616136981,1.71349122798297,1.41313537151574
"3",3,64,0.8,1.308,1.23293848249094,1.73352421016637,1.4595863196261
"4",3,64,0.8,1.308,1.15036377305337,1.41062755599338,1.39417745153298
"5",3,64,0.8,1.308,1.11589626966561,1.69875943802579,1.27281643009195
"6",3,64,0.8,1.308,1.23616757818719,1.62973791062352,1.25831965371656
"7",3,64,0.8,1.308,1.42568354679727,2.14447571069663,1.70829268460418
"8",3,64,0.8,1.308,1.12767373289254,1.62457052295154,1.18181794509114
"9",3,64,0.8,1.308,1.03161226704097,1.31600720411355,1.10871499161631
"10",3,64,0.8,1.308,1.16698421254925,1.65604293819133,1.18811197933868
"11",3,64,0.8,1.308,1.5144834654001,1.7442031339984,1.56612381499135
"12",3,64,0.8,1.308,1.2026100594664,1.38191163181492,1.32063090659405
"13",3,64,0.8,1.308,1.09187428356127,1.59566182707846,1.17617422954076
"14",3,64,0.8,1.308,1.29349683792326,2.13329104991031,1.43535234995991
"15",3,64,0.8,1.308,1.239863539322,1.71816718484099,1.43241561659253
"16",3,64,0.8,1.308,1.48476407453626,1.75747028063839,1.50224485203179
"17",3,64,0.8,1.308,0.908510086571495,1.30674049685192,1.06869871532081
"18",3,64,0.8,1.308,1.11326390522725,1.33545015721493,1.16466397614509
"19",3,64,0.8,1.308,1.12722777276792,1.37574133331669,1.28204572557062
"20",3,64,0.8,1.308,1.14781696444924,1.29601057190861,1.08730670722984
"21",3,64,0.8,1.308,1.02490591871733,1.30484226427489,1.11666643311629
"22",3,64,0.8,1.308,0.97216697984074,1.29297436549961,1.08942974928133
"23",3,64,0.8,1.308,0.972220100077625,1.35496787600427,1.18178812895412
"24",3,64,0.8,1.308,1.06333070918097,1.32726855122486,1.14814753731009
"25",3,64,0.8,1.308,1.03616525559183,1.33165432200884,1.15112353723272
"26",3,64,0.8,1.308,1.03148990691571,1.27177808953891,1.01409574742423
"27",3,64,0.8,1.308,1.09508466816585,1.30734147115738,1.09447097832691
"28",3,64,0.8,1.308,1.13816384202588,1.3698430201199,1.30030045184939
"29",3,64,0.8,1.308,1.52322223297138,1.76249074535142,1.55701544046263
"30",3,64,0.8,1.308,1.1115788749638,1.61443940542471,1.2219977569491
"31",3,64,0.8,1.308,1.3181811612308,1.72452202827757,1.46532395450346
"32",3,64,0.8,1.308,1.22506420869471,1.68993895096316,1.36231323048224
"33",3,64,0.8,1.308,1.15370501229286,1.6469828770419,1.23484875244416
"34",3,64,0.8,1.308,0.869415780569006,1.53648907978394,0.988149313748551
"35",3,64,0.8,1.308,1.43240301220275,1.71808869142761,1.49912723683164
"36",3,64,0.8,1.308,1.28831270144271,1.66881543956587,1.22858827859548
"37",3,64,0.8,1.308,1.36203198325944,1.71299270685468,1.41894490505165
"38",3,64,0.8,1.308,1.20934427845973,1.66112447913696,1.28278093399084
"39",3,64,0.8,1.308,1.55864237678376,1.7264039062528,1.56080160109891
"40",3,64,0.8,1.308,0.99468230217907,1.3213501702191,1.12741184609036
"41",3,64,0.8,1.308,1.12142229193394,1.67338588029776,1.35129550209595
"42",3,64,0.8,1.308,1.3165377310229,1.70437474313131,1.4451010608879
"43",3,64,0.8,1.308,1.17902982853227,1.67102611970014,1.36249906295991
"44",3,64,0.8,1.308,1.31116677680522,1.37810998800703,1.29864742971919
"45",3,64,0.8,1.308,1.4880457890148,1.75325415245024,1.48972595617625
"46",3,64,0.8,1.308,1.24510170500053,1.67953607189531,1.43345042721578
"47",3,64,0.8,1.308,1.04802990730368,1.63693932846647,1.20134017668412
"48",3,64,0.8,1.308,1.4286646339937,1.68097562501116,1.3734986558918
"49",3,64,0.8,1.308,1.00956852674884,1.59461027754737,1.14740665662271
"50",3,64,0.8,1.308,1.37942430388851,1.70206871520776,1.39548495050439
"51",3,64,0.8,1.308,1.25991779671303,1.40573751728186,1.33731594058549
"52",3,64,0.8,1.308,1.37575470103311,1.68051311707666,1.35920165567001
"53",3,64,0.8,1.308,1.18567958288229,2.03810658683317,1.41723181537551
"54",3,64,0.8,1.308,1.20618659310477,1.6239964016218,1.19878258187066
"55",3,64,0.8,1.308,1.21217985504396,1.65583397652856,1.32571029963755
"56",3,64,0.8,1.308,0.978710334975729,1.05772576992249,1.05329061278119
"57",3,64,0.8,1.308,1.2657709646629,1.35398798505339,1.16384844686872
"58",3,64,0.8,1.308,1.1435756735017,1.37286030977106,1.22473833785107
"59",3,64,0.8,1.308,1.38313295501386,1.65639919519565,1.32447869209873
"60",3,64,0.8,1.308,1.27605138079908,1.34973567521254,1.21264021837249
"61",3,64,0.8,1.308,1.09175623310302,1.6406251325933,1.28130025492897
