"","pat","n","tau","true","fmi","jmi","emi"
"1",2,256,0.7,0.821,0.915159601062391,0.897572262243079,0.864614896573155
"2",2,256,0.7,0.821,0.799595250299632,0.865771729575275,0.822754090101608
"3",2,256,0.7,0.821,0.799692082668102,0.900694577127065,0.835293170580072
"4",2,256,0.7,0.821,0.885898476841421,0.893639174835109,0.847344093514135
"5",2,256,0.7,0.821,0.715229608932612,0.837082709743178,0.7454160605803
"6",2,256,0.7,0.821,0.878779714220497,0.912198550493358,0.865069870062537
"7",2,256,0.7,0.821,0.890189335372107,1.10283610488908,0.950647301817503
"8",2,256,0.7,0.821,0.895072286447208,1.0580074109732,0.880747898606758
"9",2,256,0.7,0.821,0.843940378495738,0.912047940756936,0.853842755272619
"10",2,256,0.7,0.821,0.889172227180057,0.93831744170634,0.893755006648545
"11",2,256,0.7,0.821,0.858021439014182,0.917152366725316,0.862845070630776
"12",2,256,0.7,0.821,0.873290821154028,0.884681811792321,0.85510023653547
"13",2,256,0.7,0.821,0.889350081975366,0.893728249203895,0.84394561880752
"14",2,256,0.7,0.821,0.848592736081604,1.08306830349344,0.898601664073116
"15",2,256,0.7,0.821,0.98573926023371,0.974467149544581,0.979860557507588
"16",2,256,0.7,0.821,0.868101014813169,0.943174401757254,0.901741759997884
"17",2,256,0.7,0.821,0.895846830566204,0.927482096406494,0.891955456381365
"18",2,256,0.7,0.821,0.805612410984166,1.07058121061957,0.876099680592956
"19",2,256,0.7,0.821,0.917639088892326,1.06153607027598,0.887688248036054
"20",2,256,0.7,0.821,0.891427774878359,0.981453093075332,0.984809816888505
"21",2,256,0.7,0.821,0.826717161314765,0.861307040041015,0.79664185644423
"22",2,256,0.7,0.821,0.822822444422885,0.869614059754066,0.795279133262352
"23",2,256,0.7,0.821,0.963404466194908,1.09470897155059,0.931236214875726
"24",2,256,0.7,0.821,0.830627765677736,0.867595086275963,0.788793134529353
"25",2,256,0.7,0.821,0.807721115191467,0.85953822260726,0.793567671525766
"26",2,256,0.7,0.821,0.895444533948489,0.941050880421203,0.914865097093872
"27",2,256,0.7,0.821,0.832636950909246,0.872631312322087,0.808058807560513
"28",2,256,0.7,0.821,0.919648179921331,1.07108343347541,0.911689172613554
"29",2,256,0.7,0.821,0.79453699557342,0.920892481217448,0.865308950853603
"30",2,256,0.7,0.821,1.01878353295494,1.12151987469857,0.977240959325271
"31",2,256,0.7,0.821,0.639471628822201,0.811708461828632,0.722086832281423
"32",2,256,0.7,0.821,0.993376404910087,0.981236006544923,0.993047780297756
"33",2,256,0.7,0.821,0.927163006840292,1.13075596279031,0.987234865595084
"34",2,256,0.7,0.821,1.07212227518954,1.10277032723,0.955610552871753
"35",2,256,0.7,0.821,0.996814870504196,1.09047545782845,0.931690753078661
"36",2,256,0.7,0.821,0.934420280203865,1.04916969302943,0.854123483755135
"37",2,256,0.7,0.821,1.13538271367374,1.41059936607756,1.07312416963031
"38",2,256,0.7,0.821,0.787646690987521,0.886369829102145,0.824810001662091
"39",2,256,0.7,0.821,0.904772164994474,0.942297589168256,0.917850274050781
"40",2,256,0.7,0.821,0.770268842003023,0.700895367737982,0.711243513195041
"41",2,256,0.7,0.821,0.824204393949249,0.887560613090341,0.821640611493311
"42",2,256,0.7,0.821,0.88088433202651,0.875810624381224,0.814736388099196
"43",2,256,0.7,0.821,0.901832333872784,1.06244485005402,0.8833030449731
"44",2,256,0.7,0.821,0.930239576598954,0.897963316888602,0.847279712470348
"45",2,256,0.7,0.821,1.11987457436484,1.14298898274918,1.03560609858131
"46",2,256,0.7,0.821,0.898016402703484,0.905918710835524,0.860398701259388
"47",2,256,0.7,0.821,0.777755912496349,0.854179662599639,0.775262132520443
