"","pat","n","tau","true","fmi","jmi","emi"
"1",2,128,0.1,0.018,0.00352258427342905,0.00392279365963553,0.0137261262827928
"2",2,128,0.1,0.018,0.0040959727025528,0.00394383096348387,-0.0192307101255417
"3",2,128,0.1,0.018,0.000168708079335778,0.0103063527063903,-0.00346559142775646
"4",2,128,0.1,0.018,0.000168628845918894,0.015360664965838,0.0158708183769862
"5",2,128,0.1,0.018,0.00211414584562369,0.00410011935431531,0.0140781982865754
"6",2,128,0.1,0.018,0.0231174979891435,0.188066395693936,0.04597889082892
"7",2,128,0.1,0.018,0.00509389848092245,0.00664827209365716,-0.0105699729024556
"8",2,128,0.1,0.018,0.0314732637125314,0.168969413308931,0.12677909915979
"9",2,128,0.1,0.018,0.00941656598145124,0.0803644117877823,0.0535652505967272
"10",2,128,0.1,0.018,0.0066942416583835,0.00605763165012151,-0.0173623572875534
"11",2,128,0.1,0.018,0.00676257686978327,0.00844286714221907,-0.0101527292516924
"12",2,128,0.1,0.018,0.00597831347635708,0.0206593447006551,0.0115270577758403
"13",2,128,0.1,0.018,0.00278658431233436,0.0051525894605153,-0.00874158734402481
"14",2,128,0.1,0.018,0.00131296068331993,0.00408230526996247,-0.0156087757515168
"15",2,128,0.1,0.018,0.003190394792634,0.00408937322339515,0.00798979734536917
"16",2,128,0.1,0.018,0.0159221809109852,0.0427967207942536,0.0284662408435178
"17",2,128,0.1,0.018,0.0146740335204889,0.0188701483097503,0.0113764964442754
"18",2,128,0.1,0.018,0.0145148661760046,0.0147041029882467,0.00144305355517293
"19",2,128,0.1,0.018,0.0161922698019913,0.0365833468627166,0.0108982006057866
"20",2,128,0.1,0.018,0.00172177887320935,0.00407189816542305,-0.0100485754803803
"21",2,128,0.1,0.018,0.0130307002408124,0.0168630378520053,-0.00197076601818576
"22",2,128,0.1,0.018,0.0524700575448314,0.301928366140624,0.120995973029432
"23",2,128,0.1,0.018,0.00471117649973529,0.00804955408237034,-0.0085464889794676
"24",2,128,0.1,0.018,0.0167233254723049,0.0762251052370704,0.0268754375729368
"25",2,128,0.1,0.018,0.00215638282459574,0.0659311584950613,0.015634104824995
"26",2,128,0.1,0.018,0.0217158301242777,0.0474781812135379,0.020124821201525
"27",2,128,0.1,0.018,0.000416720860249353,0.0313028982784358,0.0148476287350727
"28",2,128,0.1,0.018,0.0112114550483706,0.031652001845534,0.0203169052141614
"29",2,128,0.1,0.018,0.00514610699011525,0.00983139370861943,0.00190723302615972
"30",2,128,0.1,0.018,0.000774593771564747,0.0316252255846944,0.0161809472554996
"31",2,128,0.1,0.018,0.0159060630526625,0.0392166316427521,0.0234092432107023
