"","pat","n","tau","true","fmi","jmi","emi"
"1",3,256,0.8,1.308,1.57379867308879,1.62247802657601,1.44955893104677
"2",3,256,0.8,1.308,1.4168682633334,1.51807226568209,1.26623949664344
"3",3,256,0.8,1.308,1.4101412803946,1.57101274447422,1.3639963435449
"4",3,256,0.8,1.308,1.30131976407924,1.31797684287216,1.31017370342484
"5",3,256,0.8,1.308,1.3420690952148,1.31087483418136,1.27526781985124
"6",3,256,0.8,1.308,1.24646522293031,1.3172806641487,1.28243858822695
"7",3,256,0.8,1.308,1.37131376665518,1.51236300289471,1.3095471673158
"8",3,256,0.8,1.308,1.50704685605372,1.59340501446611,1.44561066838194
"9",3,256,0.8,1.308,1.36593975445041,1.48603050486654,1.24662514869588
"10",3,256,0.8,1.308,1.33118952057667,1.5364157355005,1.34850308423358
"11",3,256,0.8,1.308,1.3257837699972,1.48094040664334,1.2203493890949
"12",3,256,0.8,1.308,1.41871421181343,1.59667942296323,1.38627137122413
"13",3,256,0.8,1.308,1.3435219696852,1.27663483101178,1.2109976549596
"14",3,256,0.8,1.308,1.3927928705202,1.33454551379134,1.32082057447437
"15",3,256,0.8,1.308,1.46412038394527,1.5881748828969,1.41286083710055
"16",3,256,0.8,1.308,1.44581663300937,1.50222490612859,1.25356824443266
"17",3,256,0.8,1.308,1.3424424251111,1.48310163526998,1.19669325737438
"18",3,256,0.8,1.308,1.4297197832751,1.61913459838778,1.46897962537362
"19",3,256,0.8,1.308,1.31250423816644,1.53540866765851,1.35028721529094
"20",3,256,0.8,1.308,1.21986974855414,1.26649129972177,1.21969977568347
"21",3,256,0.8,1.308,1.33439296806617,1.53375068434766,1.29430513675429
"22",3,256,0.8,1.308,1.31225460246164,1.4964051681967,1.2550514679675
"23",3,256,0.8,1.308,1.20372475084104,1.4814814913742,1.18280589763023
"24",3,256,0.8,1.308,1.33783561464074,1.50469337671025,1.25395825246811
"25",3,256,0.8,1.308,1.38597317211429,1.54335904855374,1.32903304833796
"26",3,256,0.8,1.308,1.43238839364209,1.53181982790754,1.3386415816657
"27",3,256,0.8,1.308,1.30122256078259,1.22484382252467,1.13789220287773
"28",3,256,0.8,1.308,1.45657981318742,1.32948636471565,1.31742708128849
"29",3,256,0.8,1.308,1.30584084511929,1.52568734411563,1.30623424173663
"30",3,256,0.8,1.308,1.44092191884725,1.31553552799444,1.29358278706344
"31",3,256,0.8,1.308,1.4003952993281,1.29230133585557,1.24403037039522
"32",3,256,0.8,1.308,1.30757407303896,1.23534341931718,1.14174633504749
"33",3,256,0.8,1.308,1.22582896024224,1.24975032197199,1.18797634248077
"34",3,256,0.8,1.308,1.27181435166844,1.48207359667888,1.24628740226394
"35",3,256,0.8,1.308,1.24561846561213,1.28671137712792,1.24435887584795
"36",3,256,0.8,1.308,1.50538290962856,1.52696385057496,1.30639234384915
"37",3,256,0.8,1.308,1.27605355534623,1.2717461868483,1.19205273022469
"38",3,256,0.8,1.308,1.19485090223548,1.25430220572746,1.18044620012241
"39",3,256,0.8,1.308,1.36279190509692,1.33529698585826,1.33178227551783
"40",3,256,0.8,1.308,1.19430448837338,1.19783721855325,1.13213880537879
"41",3,256,0.8,1.308,1.45466140760114,1.57909918931815,1.39776559970031
"42",3,256,0.8,1.308,1.29319635053578,1.26593847334001,1.21882098442223
"43",3,256,0.8,1.308,1.27901716828334,1.27212142867751,1.20235752775708
"44",3,256,0.8,1.308,1.4050705603429,1.52711849354094,1.30999252693778
"45",3,256,0.8,1.308,1.53126528777248,1.61362733942144,1.42884761841803
"46",3,256,0.8,1.308,1.37737678717321,1.30551602735346,1.26774376485354
"47",3,256,0.8,1.308,1.49541124757357,1.52004491482,1.29107134281917
"48",3,256,0.8,1.308,1.38433142499228,1.52217517881493,1.28102217652707
"49",3,256,0.8,1.308,1.3901577201075,1.54885952683507,1.35247508493811
"50",3,256,0.8,1.308,1.42147554511944,1.51620038419424,1.3175894233254
"51",3,256,0.8,1.308,1.48891493220694,1.27540942600071,1.22408740265389
"52",3,256,0.8,1.308,1.45881177676991,1.52653531164307,1.32239811789757
"53",3,256,0.8,1.308,1.34282363652357,1.27664720138842,1.22089407815414
"54",3,256,0.8,1.308,1.41364200452828,1.53664475134094,1.30280246532937
"55",3,256,0.8,1.308,1.45232823543208,1.53500778853276,1.34612994811216
"56",3,256,0.8,1.308,1.29506280744104,1.24316086907242,1.16502939034265
"57",3,256,0.8,1.308,1.4249739475687,1.59405507220251,1.42641878490845
"58",3,256,0.8,1.308,1.40798658360155,1.52594748428277,1.31767597207765
"59",3,256,0.8,1.308,1.31526834263477,1.26650018079394,1.20567518361091
"60",3,256,0.8,1.308,1.36235991815826,1.54185741656814,1.38118937997622
"61",3,256,0.8,1.308,1.43409481687881,1.3240628143656,1.31969845033337
"62",3,256,0.8,1.308,1.35082808560633,1.4922440446997,1.25037146402623
