"","pat","n","tau","true","fmi","jmi","emi"
"27",2,256,0.8,1.205,1.38990590330683,1.34758790319803,1.35491088984698
"28",2,256,0.8,1.205,1.29143653440083,1.49006738457371,1.24045394643262
"29",2,256,0.8,1.205,1.25910119436507,1.47422277061337,1.21651048875464
"30",2,256,0.8,1.205,1.40085195179223,1.56628606613964,1.37945980693895
"31",2,256,0.8,1.205,1.19246184955233,1.2856706541309,1.26316742550195
"32",2,256,0.8,1.205,1.29209248595679,1.51790236803705,1.27698942606929
"33",2,256,0.8,1.205,1.16262532193721,1.19553004466762,1.07684036626717
"34",2,256,0.8,1.205,1.30607566950421,1.3034044719565,1.2781943823029
"35",2,256,0.8,1.205,1.19814553097466,1.22325782787658,1.16704539189844
"36",2,256,0.8,1.205,1.20078981350881,1.25152760241406,1.18004777338011
"37",2,256,0.8,1.205,1.21698266288136,1.26026724999777,1.20220752625287
"38",2,256,0.8,1.205,1.08218319095141,1.23824692238474,1.14635039882742
"39",2,256,0.8,1.205,1.29462569453271,1.32597441708272,1.30476138249366
"40",2,256,0.8,1.205,1.31124756417846,1.30751560337255,1.27197543221087
"41",2,256,0.8,1.205,1.32899027730865,1.30853119165418,1.28358359519568
"42",2,256,0.8,1.205,1.1851874837052,1.20782293122701,1.12229816190826
"43",2,256,0.8,1.205,1.39204779731824,1.3280590684247,1.30830266846312
"44",2,256,0.8,1.205,1.3522398398752,1.30608104286697,1.27710048541041
"45",2,256,0.8,1.205,1.22355552678499,1.24421275651033,1.19490009973305
"46",2,256,0.8,1.205,1.19291823699246,1.26758119089529,1.191926357391
"47",2,256,0.8,1.205,1.08583631375358,1.19049990204991,1.09942836856355
"48",2,256,0.8,1.205,1.21798177908186,1.49410266759369,1.2633855172743
"49",2,256,0.8,1.205,1.19015547861704,1.2275602526452,1.17366144570622
"50",2,256,0.8,1.205,1.31897858195136,1.32547613403372,1.33636043694812
"51",2,256,0.8,1.205,1.25964933589308,1.51477773561032,1.27583905712517
"52",2,256,0.8,1.205,1.42579233226282,1.55161753417054,1.37520669042475
"53",2,256,0.8,1.205,1.16287303805559,1.20369056664196,1.11936038128018
"54",2,256,0.8,1.205,1.27591537060005,1.27894943031997,1.2443463828684
"55",2,256,0.8,1.205,1.33192900041834,1.50287856520211,1.30271984999755
"56",2,256,0.8,1.205,1.32690324466672,1.56490715683538,1.41402038975721
"57",2,256,0.8,1.205,1.26178260913577,1.48668908203481,1.26892474649274
"58",2,256,0.8,1.205,1.29908884969663,1.46150571084147,1.20149181788179
"59",2,256,0.8,1.205,1.27315305189104,1.2703711550985,1.22225732002991
"60",2,256,0.8,1.205,1.16552193321356,1.21543247721238,1.13810260642135
"61",2,256,0.8,1.205,1.28836585647701,1.33877734778411,1.33376179517509
"62",2,256,0.8,1.205,1.2954183362965,1.51182957547316,1.2869541866185
"63",2,256,0.8,1.205,1.2861340490924,1.3108403652063,1.28566831512429
"64",2,256,0.8,1.205,1.15474510183963,1.23516413388694,1.14407555274433
"65",2,256,0.8,1.205,1.28898394447924,1.27999656885653,1.24705494775572
"66",2,256,0.8,1.205,1.28246734935384,1.29987914344752,1.2713013177993
"67",2,256,0.8,1.205,1.31899319790277,1.3109820019692,1.27893986449375
"68",2,256,0.8,1.205,1.15326667766721,1.27304460252918,1.22199619388394
"69",2,256,0.8,1.205,1.2182580540023,1.27622506175984,1.25295881384177
"70",2,256,0.8,1.205,1.27195594644087,1.48211895100336,1.24139608207156
"71",2,256,0.8,1.205,1.24834999063112,1.50331384872357,1.30311784000117
"72",2,256,0.8,1.205,1.16808760907556,1.24544223274766,1.18700099470812
"73",2,256,0.8,1.205,1.11238340579918,1.18421338227202,1.09033718746552
"74",2,256,0.8,1.205,1.29159423922293,1.50426146976017,1.27646503115703
"75",2,256,0.8,1.205,1.29127382990552,1.2988953060734,1.24610211296969
"76",2,256,0.8,1.205,1.37886373875273,1.53702857176525,1.32309572881798
"77",2,256,0.8,1.205,1.22948007434951,1.53363751614073,1.310432260031
"78",2,256,0.8,1.205,1.30427189444297,1.28920751205566,1.2462981506169
"79",2,256,0.8,1.205,1.21648634036789,1.29178978392386,1.24911315788347
"80",2,256,0.8,1.205,1.29356895250088,1.32908377049887,1.32053624222293
"81",2,256,0.8,1.205,1.38901273375197,1.52810769396933,1.29253818994299
"82",2,256,0.8,1.205,1.15617854212518,1.2335710269977,1.15720939151365
"83",2,256,0.8,1.205,1.23226130054185,1.25626123627798,1.18400106398303
"84",2,256,0.8,1.205,1.34349911925486,1.31640734080897,1.29984152213198
"85",2,256,0.8,1.205,1.25542655397169,1.28995656628745,1.24324157831882
"86",2,256,0.8,1.205,1.23096693838534,1.21544064036338,1.1501276828749
"87",2,256,0.8,1.205,1.20787915411525,1.23160698831729,1.16917185244166
"88",2,256,0.8,1.205,1.2835101570219,1.29090401785976,1.25732876283742
"89",2,256,0.8,1.205,1.08818041145437,1.24145918374924,1.15453996480915
"90",2,256,0.8,1.205,1.35950588594443,1.53065289141193,1.31062298409239
"91",2,256,0.8,1.205,1.22778756260473,1.48252274906006,1.25216648100549
"92",2,256,0.8,1.205,1.25906288225065,1.28015044222519,1.24397586882361
"93",2,256,0.8,1.205,1.22416551783052,1.25334325585843,1.17930677150825
"94",2,256,0.8,1.205,1.51387683191001,1.6242229784257,1.47661231829646
"95",2,256,0.8,1.205,1.3059122800291,1.29307757790078,1.25935730688512
"96",2,256,0.8,1.205,1.36422413670401,1.54303302737324,1.37269241098157
"97",2,256,0.8,1.205,1.31419145039476,1.31017168613127,1.27949328600385
"98",2,256,0.8,1.205,1.28049048715419,1.5267997259268,1.34346492152918
"99",2,256,0.8,1.205,1.1515808909661,1.46598102055676,1.20448189819553
"100",2,256,0.8,1.205,1.36336133753749,1.53543777681047,1.35732559293192
"101",2,256,0.8,1.205,1.25563156144551,1.27972413918628,1.2331964523568
"102",2,256,0.8,1.205,1.2115725213569,1.48633065464205,1.2488461684535
"103",2,256,0.8,1.205,1.14396492064045,1.24223990948185,1.1777680531567
"104",2,256,0.8,1.205,1.17038426052704,1.44860167025684,1.16918550119342
"105",2,256,0.8,1.205,1.11802017687014,1.2508325447654,1.18598733995928
"106",2,256,0.8,1.205,1.2791433091448,1.49464892881055,1.26678920216659
"107",2,256,0.8,1.205,1.25659334071801,1.29125318922417,1.26022234995286
"108",2,256,0.8,1.205,1.289386246745,1.31462394451319,1.29139456859595
"109",2,256,0.8,1.205,1.36701226401887,1.52044001959316,1.30477563719212
"110",2,256,0.8,1.205,1.11240632532502,1.23835125717586,1.14282271175833
"111",2,256,0.8,1.205,1.23775517049419,1.2541856706377,1.20293396543112
"112",2,256,0.8,1.205,1.29352739809724,1.27027213970639,1.20127584850267
"113",2,256,0.8,1.205,1.27071451933122,1.52081601704206,1.30382700381155
"114",2,256,0.8,1.205,1.25870592357499,1.28723304800753,1.23011449337243
"115",2,256,0.8,1.205,1.1973557376824,1.29806547201423,1.25625442483453
"116",2,256,0.8,1.205,1.27868831219617,1.48739786323744,1.26331400486192
"117",2,256,0.8,1.205,1.38968801523665,1.52350953066192,1.330214820082
"118",2,256,0.8,1.205,1.32710121106794,1.30022248332233,1.28630586116863
"119",2,256,0.8,1.205,1.15028805496751,1.21592970989591,1.14192181801107
"120",2,256,0.8,1.205,1.16720847192953,1.25457708679392,1.17203834718111
"121",2,256,0.8,1.205,1.29466596137692,1.31724398776303,1.30650782911262
"122",2,256,0.8,1.205,1.47958996933929,1.56734419457091,1.41517104842575
"123",2,256,0.8,1.205,1.19641432458431,1.28132683414786,1.22339374427449
"124",2,256,0.8,1.205,1.22782792664598,1.28419479963514,1.22919616117866
"125",2,256,0.8,1.205,1.06016555043392,1.17361799585572,1.07585622333443
"126",2,256,0.8,1.205,1.29787455093463,1.30323160824865,1.25858198275508
"127",2,256,0.8,1.205,1.36632197576807,1.52337674666885,1.31033104700274
"128",2,256,0.8,1.205,1.25467366233903,1.50045582678288,1.28095805196684
"129",2,256,0.8,1.205,1.20625580317445,1.24814041409161,1.21186995151149
"130",2,256,0.8,1.205,1.28445991400227,1.2784065658251,1.2374233832994
"131",2,256,0.8,1.205,1.29537865205074,1.28084153696942,1.25055126320981
"132",2,256,0.8,1.205,1.22243383019857,1.26573313292532,1.22019809204198
"133",2,256,0.8,1.205,1.13287016036554,1.24329820673158,1.18207651498392
"134",2,256,0.8,1.205,1.26279940315234,1.49015437621213,1.2631826899859
"135",2,256,0.8,1.205,1.26739770144734,1.29631145098345,1.24807137679589
"136",2,256,0.8,1.205,1.18286133563397,1.28700225054006,1.23099952814784
"137",2,256,0.8,1.205,1.25520068494055,1.47690858615489,1.24443347184637
"138",2,256,0.8,1.205,1.27373846773514,1.29119964128985,1.25290393425544
"139",2,256,0.8,1.205,1.33830713051793,1.55730718232946,1.3790349965733
"140",2,256,0.8,1.205,1.23568719274502,1.46154532870054,1.18704179618702
"141",2,256,0.8,1.205,1.14033704263788,1.26918833680317,1.2269849241466
"142",2,256,0.8,1.205,1.31150422314518,1.51469421992835,1.29462910547568
"143",2,256,0.8,1.205,1.26262793032237,1.24507085226402,1.17239447076331
"144",2,256,0.8,1.205,1.39927708335902,1.35194425420657,1.34475362748475
"145",2,256,0.8,1.205,1.27882167517055,1.32966049395417,1.33803440199358
"146",2,256,0.8,1.205,1.32392550201314,1.3469080805577,1.34301484491822
"147",2,256,0.8,1.205,1.20353532015834,1.2751594989421,1.22130063358248
"148",2,256,0.8,1.205,1.08330149664595,1.4258296918254,1.11922351254885
"149",2,256,0.8,1.205,1.28796806801767,1.48986632463881,1.24304279996949
"150",2,256,0.8,1.205,1.19982413784958,1.29015101231165,1.28352851411578
"151",2,256,0.8,1.205,1.195611588197,1.27125207327511,1.23478356959151
"152",2,256,0.8,1.205,1.20315644156568,1.29138620641199,1.26766859368999
"153",2,256,0.8,1.205,1.185983136408,1.27551622605565,1.23125930076996
"154",2,256,0.8,1.205,1.28192660196888,1.51338932713622,1.28362897771389
"155",2,256,0.8,1.205,1.27456290588318,1.28753057457446,1.24464738567056
"156",2,256,0.8,1.205,1.29076864276242,1.54189956334484,1.36330439717885
"157",2,256,0.8,1.205,1.14722872389903,1.23131992842687,1.16169050399833
"158",2,256,0.8,1.205,1.18050617130675,1.2395376839632,1.18943207234419
"159",2,256,0.8,1.205,1.19789675916644,1.29128761824554,1.24693918226145
"160",2,256,0.8,1.205,1.2068039822863,1.25163530095383,1.19610750725778
"161",2,256,0.8,1.205,1.31603948864512,1.32746598665134,1.32569942079353
"162",2,256,0.8,1.205,1.20067426071827,1.25011578557912,1.17606359600457
"163",2,256,0.8,1.205,1.35805775487885,1.5393778247342,1.33047456418586
"164",2,256,0.8,1.205,1.36489529365372,1.29240436491895,1.25745685867161
"165",2,256,0.8,1.205,1.13569603138202,1.22541801905743,1.15586751826413
"166",2,256,0.8,1.205,1.24911653779914,1.29706620813624,1.25832698042678
"167",2,256,0.8,1.205,1.10671192603487,1.21002783368576,1.12620094184072
"168",2,256,0.8,1.205,1.17486358025767,1.24811310209731,1.1672385041493
"169",2,256,0.8,1.205,1.21459541690174,1.24730529819131,1.1664848630363
"170",2,256,0.8,1.205,1.1801591181428,1.20335924140333,1.09831843392118
"171",2,256,0.8,1.205,1.19512346692277,1.27238179021693,1.24302119478691
"172",2,256,0.8,1.205,1.2192369530568,1.21026254588863,1.13882891217204
"173",2,256,0.8,1.205,1.36763999064044,1.29662690707189,1.27777897747822
"174",2,256,0.8,1.205,1.32684826102359,1.48900643163256,1.26518872723788
"175",2,256,0.8,1.205,1.24770199215421,1.272211778681,1.23209598312728
"176",2,256,0.8,1.205,1.21869561545632,1.27082302176168,1.21773976996638
"177",2,256,0.8,1.205,1.35825349485142,1.59628948948017,1.41645390636196
"178",2,256,0.8,1.205,1.15789024858151,1.28131915609944,1.2383009699434
"179",2,256,0.8,1.205,1.39035840520313,1.55651341737173,1.33629904435301
"180",2,256,0.8,1.205,1.26062507380808,1.2967220763653,1.29455863047337
"181",2,256,0.8,1.205,1.39162107790323,1.58456804096283,1.42228974038872
"182",2,256,0.8,1.205,1.32404303533783,1.34147534968687,1.32675175617799
"183",2,256,0.8,1.205,1.22032984098292,1.24624318153713,1.20853628925145
"184",2,256,0.8,1.205,1.37170763282441,1.512669564504,1.26771286955951
"185",2,256,0.8,1.205,1.28009984003766,1.50334135078497,1.31448277217389
"186",2,256,0.8,1.205,1.35779575278031,1.57575737286951,1.38028015214237
"187",2,256,0.8,1.205,1.27819172756449,1.3032672876389,1.2792916840164
"188",2,256,0.8,1.205,1.23812025435384,1.25304147515118,1.20544131240944
"189",2,256,0.8,1.205,1.2210540753733,1.46081722677603,1.19769355719616
"190",2,256,0.8,1.205,1.23276434112203,1.29103827102245,1.25220856640404
"191",2,256,0.8,1.205,1.23078322566276,1.5104513566516,1.25347198151826
"192",2,256,0.8,1.205,1.37459539250434,1.53440766125492,1.34002736430261
"193",2,256,0.8,1.205,1.32726895344701,1.2958210627853,1.25630566095376
"194",2,256,0.8,1.205,1.28059322353044,1.28315445412596,1.23541915395865
"195",2,256,0.8,1.205,1.35076711059693,1.28831808938508,1.27249131211605
"196",2,256,0.8,1.205,1.20599124976184,1.27466446573092,1.21327619793147
"197",2,256,0.8,1.205,1.21837881883042,1.26221557789621,1.22041882103159
"198",2,256,0.8,1.205,1.36733242675815,1.53986871048198,1.37665579897987
"199",2,256,0.8,1.205,1.31040235836879,1.25783243080923,1.20529002232665
"200",2,256,0.8,1.205,1.34836476214637,1.29443652056539,1.25442574789489
"201",2,256,0.8,1.205,1.28711625262438,1.52516417534593,1.32969613421068
"202",2,256,0.8,1.205,1.27175969552589,1.28316577333196,1.24586272083149
"203",2,256,0.8,1.205,1.19579357134872,1.23849914495295,1.19073010332808
"204",2,256,0.8,1.205,1.28959022253891,1.31257131860824,1.25965195870049
"205",2,256,0.8,1.205,1.35765988789928,1.27893307539885,1.2544955509232
"206",2,256,0.8,1.205,1.30416109623671,1.47904296875502,1.2489828607198
"207",2,256,0.8,1.205,1.2994253450575,1.31017734558034,1.29820676470328
"208",2,256,0.8,1.205,1.20525401932241,1.51563216075589,1.27317095370299
"209",2,256,0.8,1.205,1.33244152624274,1.31294646670855,1.30565483761012
"210",2,256,0.8,1.205,1.09825342413673,1.22510525944864,1.12616537294542
"211",2,256,0.8,1.205,1.27468850656108,1.32801057777806,1.31466156779245
"212",2,256,0.8,1.205,1.26325583170523,1.26862212829228,1.22135595248173
"213",2,256,0.8,1.205,1.22125650052409,1.24508803367165,1.16719542189085
"214",2,256,0.8,1.205,1.11659231602508,1.23843027182171,1.15266048059389
"215",2,256,0.8,1.205,1.26751387015824,1.2915532129432,1.26235488308218
"216",2,256,0.8,1.205,1.21995886843995,1.28566751073562,1.25093199817533
"217",2,256,0.8,1.205,1.22392458877001,1.26441306858665,1.21475244874426
"218",2,256,0.8,1.205,1.20407061390748,1.21249058823132,1.11375372107431
"219",2,256,0.8,1.205,1.33912916020553,1.50802806757268,1.29515133088406
"220",2,256,0.8,1.205,1.30084096897407,1.3264241980012,1.32251518896338
"221",2,256,0.8,1.205,1.22029287892725,1.2561861160428,1.23650331755175
"222",2,256,0.8,1.205,1.32879638879862,1.53492869522026,1.30842618918734
"223",2,256,0.8,1.205,1.20646385723461,1.24515312834899,1.18686163334718
"224",2,256,0.8,1.205,1.06391422018549,1.18150264943731,1.07382937061899
"225",2,256,0.8,1.205,1.2386268692177,1.26113162851129,1.2143048844846
"226",2,256,0.8,1.205,1.25896430018948,1.48552299194875,1.2433244901813
"227",2,256,0.8,1.205,1.3183721072036,1.50891436001465,1.27977673080206
"228",2,256,0.8,1.205,1.23429861255652,1.26988937693296,1.24005519293856
"229",2,256,0.8,1.205,1.12036512498718,1.24031581193034,1.18251630678495
"230",2,256,0.8,1.205,1.31265853533361,1.3333614182454,1.32251607684092
"231",2,256,0.8,1.205,1.27908197147699,1.50745530959645,1.2897524271861
"232",2,256,0.8,1.205,1.21479248037736,1.24843140426052,1.18868999899059
"233",2,256,0.8,1.205,1.17467060963766,1.46534664235017,1.17943629128966
"234",2,256,0.8,1.205,1.32073368901388,1.29044371912478,1.23440213067297
"235",2,256,0.8,1.205,1.27994498573478,1.28612806913075,1.24738374537222
"236",2,256,0.8,1.205,1.21510473378503,1.23392275033322,1.15645762870195
"237",2,256,0.8,1.205,1.29087446215887,1.29522108123013,1.26730421077459
"238",2,256,0.8,1.205,1.32507831869841,1.28427067406443,1.22330321603697
"239",2,256,0.8,1.205,1.39906589914097,1.48076857014467,1.23696285708903
"240",2,256,0.8,1.205,1.32000117356483,1.32063295387705,1.29983715094126
"241",2,256,0.8,1.205,1.38249151132812,1.30311145961615,1.26469921985525
"242",2,256,0.8,1.205,1.23885402629613,1.29855475386965,1.27569050038755
"243",2,256,0.8,1.205,1.35959846018763,1.57763294679335,1.38694958892504
"244",2,256,0.8,1.205,1.22531185900432,1.27725393335828,1.22294157317061
"245",2,256,0.8,1.205,1.23518341602145,1.27246049084501,1.20903136712109
"246",2,256,0.8,1.205,1.15036646489578,1.50064344124281,1.27055797044327
"247",2,256,0.8,1.205,1.25133952933059,1.49014934786085,1.26261492309708
"248",2,256,0.8,1.205,1.12739168893302,1.17932130174569,1.09444984654611
"249",2,256,0.8,1.205,1.03435238224617,1.13455296763515,1.00615489388656
"250",2,256,0.8,1.205,1.18833421666048,1.27601097724336,1.2243978144058
