"","pat","n","tau","true","fmi","jmi","emi"
"1",1,256,0.1,0.012,0.0109192124523769,0.0124627397747122,-0.00890590260734164
"2",1,256,0.1,0.012,0.00636964770519577,0.0177212283002107,0.00175861912239649
"3",1,256,0.1,0.012,0.00506691188720038,0.0191984440114963,-0.00601673497918996
"4",1,256,0.1,0.012,0.00219162433099113,0.011536923011279,-0.0146475269212935
"5",1,256,0.1,0.012,0.00289930606857525,0.0319310940690559,0.00370464259465613
"6",1,256,0.1,0.012,0.0010131360363213,0.0340454775156458,-9.48792499729065e-05
"7",1,256,0.1,0.012,0.00994592910449593,0.0189378766773864,-0.01200857319361
"8",1,256,0.1,0.012,0.0035033695410347,0.00709574285048404,-0.00662857459674614
"9",1,256,0.1,0.012,0.0111437964578188,0.0174929283324051,-0.00362134260989674
"10",1,256,0.1,0.012,0.0072422372682111,0.0254357109643883,-0.00523765483947604
"11",1,256,0.1,0.012,0.00172056392843112,0.0041833867560694,-0.0151106733450839
"12",1,256,0.1,0.012,0.0317719566204661,0.0672267281101267,0.0189299780539873
"13",1,256,0.1,0.012,0.00162836540700079,0.00206067191895447,-0.0152407592328146
"14",1,256,0.1,0.012,0.00441175099868557,0.0195451421708323,0.00394918202564056
"15",1,256,0.1,0.012,0.00291956593341447,0.00621660479351998,-0.0200347335218088
"16",1,256,0.1,0.012,0.00434853384213224,0.00593430651383159,-0.0185378591048269
"17",1,256,0.1,0.012,0.00560938818875195,0.0215683632364837,-0.00357318377092334
"18",1,256,0.1,0.012,0.0158614597423173,0.0313576824990516,0.00651896445203257
"19",1,256,0.1,0.012,0.011331273028187,0.0190481500047001,4.48467167977413e-05
"20",1,256,0.1,0.012,0.00526890322625412,0.161668222994004,-0.017342850447416
"21",1,256,0.1,0.012,0.011665196000839,0.0211259930843125,0.000704307361944164
"22",1,256,0.1,0.012,0.00928249753554827,0.0397170562725556,0.00744501393243889
"23",1,256,0.1,0.012,0.0519450175566355,0.102850546796862,0.0798840996441272
"24",1,256,0.1,0.012,0.00238303016279273,0.0105215831294467,-0.00745190349568639
"25",1,256,0.1,0.012,0.00416303653553041,0.00322868652029693,-0.0336739695888266
"26",1,256,0.1,0.012,0.00920106798624098,0.0425987773758139,-7.11642758285712e-05
"27",1,256,0.1,0.012,0.00404010072593136,0.0409816473626383,0.0182524637992735
"28",1,256,0.1,0.012,7.74877622400361e-06,0.00208812900615933,-0.0215938858784518
"29",1,256,0.1,0.012,0.0114437426271642,0.0263091084181956,0.00139226319243265
"30",1,256,0.1,0.012,0.0213919297547489,0.0804867722621206,0.0325490155317838
"31",1,256,0.1,0.012,0.0115693236039984,0.034719689203253,0.005753924683083
"32",1,256,0.1,0.012,0.00770955470894438,0.0218649075913168,0.00621213450849038
"33",1,256,0.1,0.012,0.0149491324142924,0.0434215869844436,0.00423962409354089
"34",1,256,0.1,0.012,0.00498421765365498,0.0618984136094794,-0.00596141108885686
"35",1,256,0.1,0.012,0.000112341182255837,0.002070134101013,-0.017606474136682
"36",1,256,0.1,0.012,0.00445863522611256,0.0133248282935302,-0.0104481349015375
"37",1,256,0.1,0.012,0.00673437912847386,0.0365608717837635,0.00159868927843932
"38",1,256,0.1,0.012,0.00767448658342004,0.00860549299415994,-0.0175483270047557
"39",1,256,0.1,0.012,0.00430286949289976,0.0392736881878022,0.00303401977943741
"40",1,256,0.1,0.012,0.000900276084584095,0.00735132362117097,-0.0150463296918768
"41",1,256,0.1,0.012,0.00618766580758939,0.0501222632810106,-0.00310755974199501
"42",1,256,0.1,0.012,0.00274256653681032,0.0124349505907173,0.00209483082559206
"43",1,256,0.1,0.012,0.00957400790714782,0.0356250542796464,-0.00249309060137386
"44",1,256,0.1,0.012,0.00450106772315645,0.00673922097517121,-0.0186378587389533
"45",1,256,0.1,0.012,0.0124564884315348,0.0228256720215428,-0.00339900887791799
"46",1,256,0.1,0.012,0.00822850765314986,0.0662307690190701,-0.000855566216537271
"47",1,256,0.1,0.012,0.00884411388199269,0.0260283788937682,0.00140472043371136
"48",1,256,0.1,0.012,0.0147507461239401,0.0141026213674735,-0.0140092819463595
"49",1,256,0.1,0.012,0.00057618026459394,0.00211895159413756,-0.00919267472692197
"50",1,256,0.1,0.012,0.00267520984196223,0.00271191896226075,-0.0185952520802807
"51",1,256,0.1,0.012,0.0058742172281927,0.0284287402204548,0.00765371028553546
"52",1,256,0.1,0.012,0.000647993583780759,0.0234360242817158,0.00279668950327774
"53",1,256,0.1,0.012,0.00603983011773584,0.177958648547691,0.0206014394041783
"54",1,256,0.1,0.012,0.000349454170530228,0.0020515593088062,-0.0219867690423671
"55",1,256,0.1,0.012,0.00322822362894409,0.00244785002522432,-0.0237021558159506
"56",1,256,0.1,0.012,0.00792691441250054,0.00594039996177285,-0.0268271051990469
"57",1,256,0.1,0.012,0.0138336532624392,0.0486700147126923,0.0199795433112821
"58",1,256,0.1,0.012,0.00222644637800468,0.00345723574719088,-0.0146549887350368
"59",1,256,0.1,0.012,0.0147016618339395,0.027683507300971,-0.00439418741122736
"60",1,256,0.1,0.012,0.00821525199151757,0.0156899558843529,-0.00731799915421221
"61",1,256,0.1,0.012,0.00237330164841931,0.00194062132984117,-0.0174508222428156
"62",1,256,0.1,0.012,0.00177240396667028,0.0199181574887538,0.00758002075190042
"63",1,256,0.1,0.012,0.0110307715090243,0.0535689930105387,0.014176738927531
"64",1,256,0.1,0.012,0.00104339642354662,0.00251412160329102,-0.00403882932616982
"65",1,256,0.1,0.012,0.00454166872176587,0.0501093479545504,-0.00255349252237471
"66",1,256,0.1,0.012,0.0110976194870733,0.0422723013871782,0.0180231920874039
"67",1,256,0.1,0.012,0.0143413565068381,0.0218520209365076,-0.00157577962922796
"68",1,256,0.1,0.012,0.00615024926431507,0.0242875172295723,0.00597723519183841
"69",1,256,0.1,0.012,0.00174580805368429,0.00227478347201239,-0.0281104608736226
"70",1,256,0.1,0.012,0.00328438098058553,0.044931609748139,0.0175803779782308
"71",1,256,0.1,0.012,0.00192030395818366,0.125706070547473,0.00679365953382519
"72",1,256,0.1,0.012,0.00869169052332999,0.0224192384713771,-0.00222928970675987
"73",1,256,0.1,0.012,0.00970360465683942,0.0153995138057976,-0.00432818282584928
"74",1,256,0.1,0.012,0.00625315653662739,0.00662807900213442,-0.0133677322184027
"75",1,256,0.1,0.012,1.60907227014229e-05,0.00203860654612947,-0.0197852656088109
"76",1,256,0.1,0.012,0.00601878586764598,0.0863639918485605,-0.00129631890178637
"77",1,256,0.1,0.012,0.00379952967159403,0.0158733285974493,0.00460696992880653
"78",1,256,0.1,0.012,0.144974054013985,0.0487321486664305,0.0267654804404666
"79",1,256,0.1,0.012,0.00177134727613082,0.0660239625787019,0.00900109075060717
"80",1,256,0.1,0.012,0.0177975236400987,0.0592436285430296,0.0241754609089636
"81",1,256,0.1,0.012,0.0105873407876638,0.076164463097452,0.0280785821949206
"82",1,256,0.1,0.012,0.00608832300145823,0.0266294130987799,-0.00185448989324757
"83",1,256,0.1,0.012,0.0075007619313513,0.0339943072849958,0.00266100701205566
"84",1,256,0.1,0.012,0.00469869031507025,0.0407872138194434,0.0131172358036829
"85",1,256,0.1,0.012,0.0212476242755968,0.075569220923863,0.0280944877624146
"86",1,256,0.1,0.012,0.000197488553508485,0.00737133046840596,-0.0108983420720752
"87",1,256,0.1,0.012,0.00204862094099928,0.0236299159194786,-0.000837829097236675
"88",1,256,0.1,0.012,0.0204959203937704,0.0766752307722436,0.00820735521157097
"89",1,256,0.1,0.012,0.0265460388089922,0.0413899412376695,0.0210404279070723
"90",1,256,0.1,0.012,0.0101612218212936,0.00914952452052416,-0.0246962110176312
"91",1,256,0.1,0.012,0.0124240777405559,0.0269885218600401,0.00786419722645183
"92",1,256,0.1,0.012,0.00455654854107884,0.0637906387314536,0.00810920990562592
"93",1,256,0.1,0.012,0.00765765717071948,0.0681976604080793,0.000694570409240718
"94",1,256,0.1,0.012,0.0036586940068189,0.00824704986435729,-0.0171942164124328
"95",1,256,0.1,0.012,0.0304264534877302,0.0484529185967141,0.0114280858383979
"96",1,256,0.1,0.012,0.00412297312694992,0.00472096212879805,-0.0183519463379336
"97",1,256,0.1,0.012,0.0162956216742428,0.0212406198918816,0.00148771052181819
"98",1,256,0.1,0.012,0.0188310550586048,0.0320989112885923,0.012986187776948
"99",1,256,0.1,0.012,0.00489588648734607,0.0167543730348887,-0.00694751145279194
"100",1,256,0.1,0.012,0.1265512774968,0.111343630830549,0.0324555532045055
"101",1,256,0.1,0.012,0.01055676559168,0.0123471541353618,-0.00536575165620479
"102",1,256,0.1,0.012,0.0115061414302632,0.0169100114763486,-0.0116537840138405
"103",1,256,0.1,0.012,0.00317127955174523,0.0512689555921396,0.00805247263590776
"104",1,256,0.1,0.012,0.0137335333223985,0.102178194061569,0.0292365968440954
"105",1,256,0.1,0.012,0.00531826465069857,0.0959074228311682,0.021128934553177
"106",1,256,0.1,0.012,0.00564546334820898,0.0215238409104133,0.0059919582490077
"107",1,256,0.1,0.012,0.00353420039159247,0.00346968780628657,-0.0216750379367229
"108",1,256,0.1,0.012,0.0222191234703233,0.063447082391277,0.0264748787644647
"109",1,256,0.1,0.012,0.0152295942163898,0.0762991266031069,0.0129949923022145
"110",1,256,0.1,0.012,0.00521821418592838,0.00938845619785282,-0.0154340222441784
"111",1,256,0.1,0.012,0.000872606050061675,0.00615695730573146,-0.0145329047895946
"112",1,256,0.1,0.012,0.0029443980437176,0.00191587147606604,-0.0311640910625467
"113",1,256,0.1,0.012,0.00858422419832464,0.0402354827066401,0.00728528365274377
"114",1,256,0.1,0.012,0.00536687380700146,0.0371891542883095,-0.00194228461618495
"115",1,256,0.1,0.012,0.00332343452233269,0.0291458219352741,0.0139356534944585
"116",1,256,0.1,0.012,0.008728606362543,0.0298043937574184,-0.00385023759135085
"117",1,256,0.1,0.012,0.0158043244815024,0.0200405228969201,-0.00753892780368622
"118",1,256,0.1,0.012,0.000978690625079881,0.00964602505263985,-0.00949291087781922
"119",1,256,0.1,0.012,0.000985869773860781,0.0348853893533915,0.00640924074452452
"120",1,256,0.1,0.012,0.00814916648309841,0.0254131325318429,0.00318989791799605
"121",1,256,0.1,0.012,0.014682856596278,0.0733578500660188,0.016047208446235
"122",1,256,0.1,0.012,0.0015292696771495,0.0019888590603233,-0.0310497204991578
"123",1,256,0.1,0.012,0.00309346604829924,0.133551408849671,0.0218338297706041
"124",1,256,0.1,0.012,0.00767506723208494,0.00797528927202448,-0.019769579038811
"125",1,256,0.1,0.012,0.00891638246587279,0.022741122516596,0.00861044031019566
"126",1,256,0.1,0.012,0.0180487635248351,0.0279093926196924,0.00505902147479358
"127",1,256,0.1,0.012,0.0021262243942482,0.013272054807877,-0.000863607953772018
"128",1,256,0.1,0.012,0.00506891078603633,0.00415105490924611,-0.0259585804312957
"129",1,256,0.1,0.012,0.00867635421497975,0.0224403192589713,0.00636405569627959
