"","pat","n","tau","true","fmi","jmi","emi"
"44",1,256,0.6,0.531,0.668848147766256,0.766521926276936,0.658744914596654
"45",1,256,0.6,0.531,0.503010522048113,0.523941089418213,0.437471033179856
"46",1,256,0.6,0.531,0.678998477492205,0.799867878258854,0.718666667502041
"47",1,256,0.6,0.531,0.587788535530392,0.718404837777142,0.579589816697342
"48",1,256,0.6,0.531,0.578431790228638,0.580102783212688,0.530828856339768
"49",1,256,0.6,0.531,0.555887637116835,0.599681600000837,0.532352392312986
"50",1,256,0.6,0.531,0.600247665127588,0.604245951552981,0.547571849772593
"51",1,256,0.6,0.531,0.645501711422138,0.758177262823002,0.633165896600272
"52",1,256,0.6,0.531,0.605709145996724,0.657911163571854,0.623584633508303
"53",1,256,0.6,0.531,0.512814673380606,0.564377766934073,0.489607994771614
"54",1,256,0.6,0.531,0.652442795856689,0.741568536604253,0.605295153625784
"55",1,256,0.6,0.531,0.601825946081367,0.603364177812569,0.565326502134617
"56",1,256,0.6,0.531,0.489027232033874,0.535997624469018,0.460917814444438
"57",1,256,0.6,0.531,0.564386486178408,0.594498880219134,0.550204059745433
"58",1,256,0.6,0.531,0.629103578900423,0.652181231928701,0.634085431564966
"59",1,256,0.6,0.531,0.563057262483663,0.728006568353138,0.58271411959705
"60",1,256,0.6,0.531,0.535716998627937,0.572768889082582,0.502007993233676
"61",1,256,0.6,0.531,0.686450745210794,0.627907102782665,0.600803688074213
"62",1,256,0.6,0.531,0.535852129113092,0.564136152528237,0.508951503967792
"63",1,256,0.6,0.531,0.568554212818739,0.605087222302108,0.57439447239061
"64",1,256,0.6,0.531,0.655510165918637,0.654862806352418,0.633545498034159
"65",1,256,0.6,0.531,0.570844839052163,0.600881703998465,0.549005206993424
"66",1,256,0.6,0.531,0.635703565535748,0.742218185773574,0.609142982444561
"67",1,256,0.6,0.531,0.727726112358034,0.62793927547497,0.608635668674081
"68",1,256,0.6,0.531,0.605916047131658,0.627578428921335,0.586682474353559
"69",1,256,0.6,0.531,0.623670490167492,0.739175870208445,0.598459856787943
"70",1,256,0.6,0.531,0.494583363036805,0.597754231487195,0.549589301829955
"71",1,256,0.6,0.531,0.545565579224568,0.566227748300891,0.498838291805261
"72",1,256,0.6,0.531,0.532134758814875,0.591628490210594,0.529546031758022
"73",1,256,0.6,0.531,0.642461702066164,0.663978179699071,0.653679404636612
"74",1,256,0.6,0.531,0.520708023226051,0.512669425326966,0.519350483220445
"75",1,256,0.6,0.531,0.634104070555266,0.647155222196163,0.626248926395513
"76",1,256,0.6,0.531,0.620035944232818,0.747718004133088,0.605551808626879
"77",1,256,0.6,0.531,0.534331176304871,0.553468346268754,0.479627494978252
"78",1,256,0.6,0.531,0.606759753625513,0.650295227110107,0.603313649360793
"79",1,256,0.6,0.531,0.565150797459929,0.510068744829727,0.530003374960857
"80",1,256,0.6,0.531,0.518268441687902,0.550011150246931,0.467315436155856
"81",1,256,0.6,0.531,0.476632034927772,0.514369542023891,0.410153866118435
"82",1,256,0.6,0.531,0.619254271117232,0.622556326856957,0.605335871389984
"83",1,256,0.6,0.531,0.416504099444034,0.574542549514915,0.490732430216512
"84",1,256,0.6,0.531,0.594470744678683,0.616209834795667,0.583615578345668
"85",1,256,0.6,0.531,0.525222091388397,0.608313149984799,0.568032148908606
"86",1,256,0.6,0.531,0.596942596733801,0.622058270710045,0.588779056604394
"87",1,256,0.6,0.531,0.473306511922444,0.475179294229057,0.477809866286064
"88",1,256,0.6,0.531,0.631123909807877,0.612613466741022,0.569270004246221
"89",1,256,0.6,0.531,0.620701681856125,0.621626682268725,0.577884840879074
"90",1,256,0.6,0.531,0.527533397070767,0.556237340138857,0.489016843905936
"91",1,256,0.6,0.531,0.619138403265842,0.614608920735792,0.571121163537873
"92",1,256,0.6,0.531,0.504704884183143,0.546639092554502,0.468671574967349
"93",1,256,0.6,0.531,0.620945234727014,0.646249258025597,0.609201542094677
"94",1,256,0.6,0.531,0.558565209234196,0.520859180675851,0.536133423500115
"95",1,256,0.6,0.531,0.692798516062221,0.677831875097286,0.678103433843208
"96",1,256,0.6,0.531,0.657106830607843,0.723995727410192,0.58238067144373
"97",1,256,0.6,0.531,0.537515095775528,0.68921618632271,0.517783202233634
"98",1,256,0.6,0.531,0.569542471697962,0.688929312271896,0.521734219431584
"99",1,256,0.6,0.531,0.68919841427944,0.638721415869604,0.60606574400783
"100",1,256,0.6,0.531,0.614270033768715,0.663262836235462,0.622383060412381
"101",1,256,0.6,0.531,0.511749209685466,0.599878088034999,0.533952436392462
"102",1,256,0.6,0.531,0.648690411365281,0.632051142452038,0.596183546926503
"103",1,256,0.6,0.531,0.58373590369048,0.629207022753582,0.594014400119577
"104",1,256,0.6,0.531,0.581175339758251,0.639512670937223,0.593981124203035
"105",1,256,0.6,0.531,0.701742143745059,0.649206182975171,0.628839377553159
"106",1,256,0.6,0.531,0.511061964695609,0.700498245247088,0.549550767269238
"107",1,256,0.6,0.531,0.658515803530308,0.813813328089798,0.733959950420721
"108",1,256,0.6,0.531,0.444184264954548,0.556061342708167,0.48294287855774
"109",1,256,0.6,0.531,0.695401826503072,0.663521925050038,0.645415603739502
"110",1,256,0.6,0.531,0.489112542677162,0.48278001578025,0.480920076699268
"111",1,256,0.6,0.531,0.626974151977189,0.652564454648691,0.623017920644383
"112",1,256,0.6,0.531,0.674540315976158,0.779698282627627,0.671405257131033
"113",1,256,0.6,0.531,0.499497272923706,0.660540601559869,0.463868769291937
"114",1,256,0.6,0.531,0.608650374072867,0.609641162864442,0.579838254590948
"115",1,256,0.6,0.531,0.53287376576838,0.587520434484081,0.531089378474041
"116",1,256,0.6,0.531,0.544313503036415,0.593396786244215,0.53407367891176
"117",1,256,0.6,0.531,0.673884063628241,0.688086107478047,0.678739997451105
"118",1,256,0.6,0.531,0.512216915150861,0.685651334166887,0.498573198896864
"119",1,256,0.6,0.531,0.580298138534513,0.519919600812923,0.537960601391337
"120",1,256,0.6,0.531,0.595577073638664,0.625315139639644,0.578099296921278
"121",1,256,0.6,0.531,0.530172402181468,0.59149159451331,0.511432486672904
"122",1,256,0.6,0.531,0.484068722781902,0.721151497556693,0.563682468960064
"123",1,256,0.6,0.531,0.581478834585459,0.590680883403852,0.53669041707405
"124",1,256,0.6,0.531,0.618313791381136,0.643275395957282,0.621166805370095
"125",1,256,0.6,0.531,0.633377904481398,0.571311376267708,0.616444622411664
"126",1,256,0.6,0.531,0.545100991553423,0.59894351878116,0.54520198577689
"127",1,256,0.6,0.531,0.465984019660125,0.491531927529802,0.480162125417814
"128",1,256,0.6,0.531,0.626548623730697,0.665962847566132,0.661854012723299
"129",1,256,0.6,0.531,0.633763666249875,0.731075323719713,0.589529058848947
"130",1,256,0.6,0.531,0.646015710901505,0.625168961288369,0.587846936108064
"131",1,256,0.6,0.531,0.600191301497618,0.623551735520375,0.582026266811826
"132",1,256,0.6,0.531,0.546995107512329,0.586603814487333,0.52420806527211
"133",1,256,0.6,0.531,0.742421518372044,0.812160340349843,0.729228006056294
"134",1,256,0.6,0.531,0.489879535420887,0.517253569084255,0.514344809712414
"135",1,256,0.6,0.531,0.532419867043213,0.576782709360941,0.524743723664033
"136",1,256,0.6,0.531,0.670730284909369,0.697082415088162,0.696227640122503
"137",1,256,0.6,0.531,0.530300142774596,0.690918738127471,0.524765092109663
"138",1,256,0.6,0.531,0.638300827160375,0.739159003290034,0.58569170732177
"139",1,256,0.6,0.531,0.620263738840033,0.627669423427814,0.618459489941288
"140",1,256,0.6,0.531,0.623721069963543,0.747536954858866,0.615671484021798
"141",1,256,0.6,0.531,0.634298478279834,0.651207436127237,0.615547557023176
"142",1,256,0.6,0.531,0.639931476119325,0.603827023783258,0.570890655788131
"143",1,256,0.6,0.531,0.514965018035838,0.536463012549229,0.471816580796333
"144",1,256,0.6,0.531,0.63530636857506,0.769210079996091,0.646101351895676
"145",1,256,0.6,0.531,0.580399050454652,0.740598195383102,0.587740510633383
"146",1,256,0.6,0.531,0.533622839598545,0.576922503220605,0.517357984534362
"147",1,256,0.6,0.531,0.566498548602959,0.588966748774364,0.543615538280958
"148",1,256,0.6,0.531,0.681397561482632,0.790188924005788,0.697987097204862
"149",1,256,0.6,0.531,0.483970980465393,0.542178668647829,0.454686187629182
"150",1,256,0.6,0.531,0.644773664403121,0.638690179714987,0.621077416748007
"151",1,256,0.6,0.531,0.558566763899073,0.580977103710476,0.517297574893076
"152",1,256,0.6,0.531,0.592195800663481,0.641763633504559,0.6215807589489
"153",1,256,0.6,0.531,0.596287806309209,0.740940606111425,0.597034176490819
"154",1,256,0.6,0.531,0.543065140225746,0.600106517556327,0.550651488238656
"155",1,256,0.6,0.531,0.560881239453754,0.643099630316987,0.604694300488927
"156",1,256,0.6,0.531,0.625196760000172,0.642969327003599,0.600805575566696
"157",1,256,0.6,0.531,0.596991882353907,0.750297287439181,0.650557060592515
"158",1,256,0.6,0.531,0.566854283882024,0.600011317015835,0.548021581039793
"159",1,256,0.6,0.531,0.582796576836538,0.716826844551904,0.566324319469306
"160",1,256,0.6,0.531,0.491206709010606,0.555565920913993,0.464286772912748
"161",1,256,0.6,0.531,0.641213184147817,0.599627763426603,0.548508788075564
"162",1,256,0.6,0.531,0.656203203925448,0.650767956323231,0.62804286968562
"163",1,256,0.6,0.531,0.655583298712985,0.644003021383817,0.618205865591239
"164",1,256,0.6,0.531,0.528585788212494,0.62147648809992,0.587390828378412
"165",1,256,0.6,0.531,0.609143654146918,0.54501611264503,0.574090578231116
"166",1,256,0.6,0.531,0.516856444501232,0.707529198598608,0.509043015214496
"167",1,256,0.6,0.531,0.590561868202649,0.695072810169153,0.69078452390546
"168",1,256,0.6,0.531,0.649514649890427,0.781907476008414,0.668561301924562
"169",1,256,0.6,0.531,0.575122850329366,0.619244775991244,0.583386503128819
"170",1,256,0.6,0.531,0.603017749127636,0.747554933916803,0.607653881733967
"171",1,256,0.6,0.531,0.552906424365791,0.587515728431059,0.539349744929334
"172",1,256,0.6,0.531,0.630817632335548,0.760070417913287,0.630726431951032
"173",1,256,0.6,0.531,0.62487617898555,0.643074679529793,0.604057696716089
"174",1,256,0.6,0.531,0.532137460245344,0.59400953737773,0.540407405773702
"175",1,256,0.6,0.531,0.619311040106144,0.632831098681535,0.603751960183064
"176",1,256,0.6,0.531,0.560940055478729,0.584377480538326,0.518482640565352
"177",1,256,0.6,0.531,0.56919215481724,0.580917007889997,0.526180767243155
"178",1,256,0.6,0.531,0.570920691476144,0.643461953453443,0.616051339674511
"179",1,256,0.6,0.531,0.571274879816413,0.640506712127005,0.61949949633451
"180",1,256,0.6,0.531,0.597814615357198,0.731435459731278,0.573718677389686
"181",1,256,0.6,0.531,0.689476434952866,0.776857188793923,0.637902192587539
"182",1,256,0.6,0.531,0.544147244030945,0.615300878263203,0.585331933260838
"183",1,256,0.6,0.531,0.632580331101315,0.711460947633328,0.560849930750529
"184",1,256,0.6,0.531,0.570955200119836,0.605228218657792,0.559162291069277
"185",1,256,0.6,0.531,0.465938690956821,0.560892240646474,0.483106222439666
"186",1,256,0.6,0.531,0.511633140032402,0.573989761322583,0.503845877333313
"187",1,256,0.6,0.531,0.58429457336832,0.648990410107925,0.617699043698133
"188",1,256,0.6,0.531,0.542871803376041,0.599543716935668,0.549402998609988
"189",1,256,0.6,0.531,0.500520862034264,0.609682039568993,0.551509234702206
"190",1,256,0.6,0.531,0.576804939788778,0.591500464947014,0.548981919911912
"191",1,256,0.6,0.531,0.515369234312646,0.597176148231389,0.55577112870841
"192",1,256,0.6,0.531,0.465703693434979,0.560813959514222,0.472928034250527
"193",1,256,0.6,0.531,0.615883208987766,0.742837374706072,0.606578896458028
"194",1,256,0.6,0.531,0.692312876089341,0.671466470955968,0.665088793560824
"195",1,256,0.6,0.531,0.651455534199307,0.775641293139681,0.647148488404061
"196",1,256,0.6,0.531,0.608214091206843,0.625841631706983,0.60319934749978
"197",1,256,0.6,0.531,0.533923131514323,0.601233987578061,0.537515183088758
"198",1,256,0.6,0.531,0.560977360500249,0.610326981489791,0.565661399631056
"199",1,256,0.6,0.531,0.539161272508679,0.709380051852103,0.538266732088193
"200",1,256,0.6,0.531,0.550093098591503,0.56754220665271,0.498185284677281
"201",1,256,0.6,0.531,0.507323599434468,0.576368982839637,0.51072413968091
"202",1,256,0.6,0.531,0.524095598881438,0.567349212016453,0.488974074932277
"203",1,256,0.6,0.531,0.618670291507415,0.634424321725494,0.599535510796751
"204",1,256,0.6,0.531,0.470792488745333,0.578579032033015,0.521564204829109
"205",1,256,0.6,0.531,0.676699681862284,0.757613767112176,0.633450231257751
"206",1,256,0.6,0.531,0.549416421827415,0.58813537758044,0.532713580864829
"207",1,256,0.6,0.531,0.670774125930522,0.691789057289781,0.68434254188554
"208",1,256,0.6,0.531,0.492238919588825,0.481607088156593,0.474037651555362
"209",1,256,0.6,0.531,0.559627725061263,0.629303132140674,0.594721542703042
"210",1,256,0.6,0.531,0.637590404558658,0.758674184658064,0.625667020191091
"211",1,256,0.6,0.531,0.495397891408814,0.557204092527772,0.487770151328578
"212",1,256,0.6,0.531,0.549951315864948,0.604529672991989,0.575259072943426
"213",1,256,0.6,0.531,0.632955539453311,0.774540975591615,0.640151615247317
"214",1,256,0.6,0.531,0.385025258395434,0.422528461649333,0.375858635342577
"215",1,256,0.6,0.531,0.562513007843067,0.602753951871522,0.553119394195087
"216",1,256,0.6,0.531,0.521976649695366,0.592762736780754,0.536311381408139
"217",1,256,0.6,0.531,0.529994736101447,0.592461104239694,0.527695008411792
"218",1,256,0.6,0.531,0.62699236951288,0.734209790463033,0.607681011302044
"219",1,256,0.6,0.531,0.548732201071925,0.569135372420513,0.513503191565633
"220",1,256,0.6,0.531,0.684947474246105,0.6612811532008,0.638856207220363
"221",1,256,0.6,0.531,0.505533604492981,0.58398685552821,0.520437876826998
"222",1,256,0.6,0.531,0.66238878824328,0.79420811783268,0.684257151474191
"223",1,256,0.6,0.531,0.626881959203039,0.644102382267272,0.616041783019418
"224",1,256,0.6,0.531,0.547523175416037,0.56503708127639,0.507034072236482
"225",1,256,0.6,0.531,0.533919924309905,0.605223385751619,0.553244013561837
"226",1,256,0.6,0.531,0.561644507469313,0.60864180106456,0.56688456078203
"227",1,256,0.6,0.531,0.619030993910431,0.752490486332425,0.623055607278681
"228",1,256,0.6,0.531,0.667606288169375,0.767085393449813,0.613635207026584
"229",1,256,0.6,0.531,0.597230547417092,0.652069329339143,0.638295862493956
"230",1,256,0.6,0.531,0.565623350466484,0.621371592797064,0.579675254855684
"231",1,256,0.6,0.531,0.500564174089874,0.715841405017562,0.54063034256779
"232",1,256,0.6,0.531,0.583184323165296,0.62707705956363,0.586076749932703
"233",1,256,0.6,0.531,0.65925645897589,0.752562407390672,0.618232604485292
"234",1,256,0.6,0.531,0.610646275422356,0.726798032127647,0.564199652387087
"235",1,256,0.6,0.531,0.664616715629467,0.677632323219841,0.659816665819037
"236",1,256,0.6,0.531,0.584883492992969,0.598064631338136,0.532738920091855
"237",1,256,0.6,0.531,0.636676460974094,0.745845720488706,0.616746488127882
"238",1,256,0.6,0.531,0.613247907999102,0.63249545667133,0.590438565282624
"239",1,256,0.6,0.531,0.630198844057685,0.637295343774085,0.615959031708509
"240",1,256,0.6,0.531,0.550252669023502,0.613802147350688,0.549207717400669
"241",1,256,0.6,0.531,0.538911869606678,0.590769359155388,0.536938254895172
"242",1,256,0.6,0.531,0.512561758576519,0.566869531056065,0.483442279683832
"243",1,256,0.6,0.531,0.505042818756536,0.553088497499608,0.48658617310326
"244",1,256,0.6,0.531,0.546629490338446,0.599354783337394,0.532892380763467
"245",1,256,0.6,0.531,0.560712056306299,0.619311286908573,0.58277041782722
"246",1,256,0.6,0.531,0.579029208861228,0.593582341029164,0.53500566386575
"247",1,256,0.6,0.531,0.660371378480181,0.661201762945288,0.628011178205117
"248",1,256,0.6,0.531,0.590964600523094,0.64314220831779,0.61155765288417
"249",1,256,0.6,0.531,0.589927851693173,0.598953385464201,0.540613086974641
"250",1,256,0.6,0.531,0.575941949321037,0.576106838120954,0.520427530074132
