"","pat","n","tau","true","fmi","jmi","emi"
"1",1,128,0.9,1.855,1.75417718798829,1.83543101674499,1.81996851022836
"2",1,128,0.9,1.855,1.77701614105876,2.14805193823667,1.85020193946799
"3",1,128,0.9,1.855,2.06029876001022,2.27767341799979,2.09211572216066
"4",1,128,0.9,1.855,1.6890944088455,2.17418998694671,1.85159261157695
"5",1,128,0.9,1.855,1.76084806253397,2.16109699075084,1.89166361942241
"6",1,128,0.9,1.855,1.72080113612669,1.80896030258357,1.77917525520752
"7",1,128,0.9,1.855,1.98128057544577,2.21472397465926,2.00547767985449
"8",1,128,0.9,1.855,1.79119782850347,2.16518144907049,1.81777586895354
"9",1,128,0.9,1.855,1.86523378928829,2.14903687346745,1.86084813967089
"10",1,128,0.9,1.855,1.95390796846729,2.22934684285701,1.99577718079949
"11",1,128,0.9,1.855,1.75584940922478,1.8373869436909,1.82996325675841
"12",1,128,0.9,1.855,1.92406920816731,2.23318310020808,2.03103857765601
"13",1,128,0.9,1.855,1.82870156818435,2.23710635543514,1.9569705304529
"14",1,128,0.9,1.855,1.93671698961218,2.2678393767559,2.0547100185755
"15",1,128,0.9,1.855,1.60952259764743,1.79385069201946,1.73159616985455
"16",1,128,0.9,1.855,1.70690882758056,2.17346623668265,1.90532354088603
"17",1,128,0.9,1.855,1.8800903431262,2.20615835522879,1.97255960196541
"18",1,128,0.9,1.855,1.97241086401701,2.29160650892178,2.08365889942277
"19",1,128,0.9,1.855,1.75034422367307,2.15909118463417,1.82332714690204
"20",1,128,0.9,1.855,1.79159007035628,2.15347125976877,1.82783724849214
"21",1,128,0.9,1.855,1.90859589794122,2.26967232915441,2.08620129754144
"22",1,128,0.9,1.855,1.72917163246095,2.1499212951681,1.81438176396091
"23",1,128,0.9,1.855,2.01923657558314,2.30754806612345,2.13149787785446
"24",1,128,0.9,1.855,1.73509435819512,1.85254050577902,1.87004895328171
"25",1,128,0.9,1.855,1.96537625990396,2.21402657270654,1.99257443469141
"26",1,128,0.9,1.855,1.87519986543743,2.2169973662854,1.94199401654176
"27",1,128,0.9,1.855,1.67573067322305,2.20113082920567,1.86914228875098
"28",1,128,0.9,1.855,1.96204660018651,2.25244074261322,2.02910702238919
"29",1,128,0.9,1.855,1.76093202661663,1.87629321381883,1.92539354942817
"30",1,128,0.9,1.855,1.6124248694614,2.25387493319001,1.88206017985868
"31",1,128,0.9,1.855,1.91269193549369,2.1633316095131,1.86771920603813
"32",1,128,0.9,1.855,1.59920632670036,2.11152088557238,1.7225248199331
"33",1,128,0.9,1.855,1.81798221869478,2.20481998707695,1.94461329129832
"34",1,128,0.9,1.855,1.76433391663963,2.15945187650262,1.8579812247827
"35",1,128,0.9,1.855,1.86843354344286,2.21912253478266,1.90417053369902
"36",1,128,0.9,1.855,1.62992004784675,2.15779974412574,1.83603010493708
"37",1,128,0.9,1.855,1.74838000504214,2.13638676356715,1.81880923590301
