"","pat","n","tau","true","fmi","jmi","emi"
"1",1,64,0.8,1.174,0.810598815377697,0.861827052064817,0.921327541994919
"2",1,64,0.8,1.174,1.176953964893,1.71544592957142,1.44167042248646
"3",1,64,0.8,1.174,0.97264908585177,1.29985980929349,1.14198292391443
"4",1,64,0.8,1.174,1.09092735668915,1.68087282995277,1.33436259787656
"5",1,64,0.8,1.174,1.14517266950766,1.39638853531232,1.35200776261831
"6",1,64,0.8,1.174,1.01611556565752,1.34925625933278,1.21061206709749
"7",1,64,0.8,1.174,1.13679489147986,1.38115027509828,1.26323064260224
"8",1,64,0.8,1.174,1.26404838789918,1.42375398276888,1.40776574861791
"9",1,64,0.8,1.174,0.900567622313882,1.2764450472219,1.09169431185386
"10",1,64,0.8,1.174,0.969296243844014,1.34257424589287,1.16124881922498
"11",1,64,0.8,1.174,1.29333931717982,1.45116670414771,1.47901531447205
"12",1,64,0.8,1.174,1.07714383199738,1.37101890876283,1.26960122134607
"13",1,64,0.8,1.174,1.03661570245191,1.35489881755786,1.2377946471563
"14",1,64,0.8,1.174,1.09807679334947,1.63741781506618,1.30684717376707
"15",1,64,0.8,1.174,1.00895506568605,1.61679031068144,1.17468844085445
"16",1,64,0.8,1.174,1.07942680701093,1.33380620128711,1.23425836157133
"17",1,64,0.8,1.174,1.10071471584236,1.37887763392223,1.30090151477525
"18",1,64,0.8,1.174,1.06943117595975,1.33018444448733,1.21114698106142
"19",1,64,0.8,1.174,1.01948628246624,1.62917223749342,1.24664096770487
"20",1,64,0.8,1.174,0.681581360332823,1.00333955572697,0.916493100063445
"21",1,64,0.8,1.174,1.00213695049728,1.36485832629859,1.23422171420161
"22",1,64,0.8,1.174,0.98607467410215,1.09451636440614,1.10672997323439
"23",1,64,0.8,1.174,1.36143339794196,1.69498835447861,1.47504186168561
"24",1,64,0.8,1.174,1.13436133641868,1.38493958321714,1.30135772129511
"25",1,64,0.8,1.174,1.10599432877246,1.6545992816275,1.32842743109412
"26",1,64,0.8,1.174,1.02729038335024,1.60472271770894,1.19498895883242
"27",1,64,0.8,1.174,1.05549915900163,1.28663122596987,1.15006889183063
"28",1,64,0.8,1.174,1.27952758979424,1.73209576929317,1.48374519797954
