"","pat","n","tau","true","fmi","jmi","emi"
"52",3,128,0.6,0.636,0.659616763475318,0.690875907192436,0.639581845103243
"53",3,128,0.6,0.636,0.704768877828055,0.84434819089553,0.708847478852279
"54",3,128,0.6,0.636,0.663169178332427,0.841020073043004,0.659876652820618
"55",3,128,0.6,0.636,0.834822122964686,1.07794387837205,0.752604370529282
"56",3,128,0.6,0.636,0.86713950789927,0.898818412418644,0.776536948330108
"57",3,128,0.6,0.636,0.500815316484685,0.81897213422399,0.626417689749043
"58",3,128,0.6,0.636,0.762647258050114,0.869322062227603,0.715209493967214
"59",3,128,0.6,0.636,0.720703071634866,0.867662927759505,0.723020918700977
"60",3,128,0.6,0.636,0.475050375447324,0.647056586803338,0.575968034797134
"61",3,128,0.6,0.636,0.591755821555341,0.796415782411382,0.582858924702508
"62",3,128,0.6,0.636,0.329629693206181,0.593892282761699,0.456139258243984
"63",3,128,0.6,0.636,0.47314108052171,0.645175312579415,0.565979711143488
"64",3,128,0.6,0.636,0.555534055043491,0.660756999322189,0.5910390499246
"65",3,128,0.6,0.636,0.689449954158678,0.866422583512812,0.696008155914921
"66",3,128,0.6,0.636,0.691227886927618,0.891462828720534,0.763057402649689
"67",3,128,0.6,0.636,0.546161363322682,0.561675143799685,0.576905663020098
"68",3,128,0.6,0.636,0.529412220855515,0.643623293496435,0.559199412657183
"69",3,128,0.6,0.636,0.503037463426187,0.681163709989951,0.605693496926248
"70",3,128,0.6,0.636,0.648318420074764,0.695071624721427,0.657063462766337
"71",3,128,0.6,0.636,0.609441420654278,0.685835946151668,0.61527437855776
"72",3,128,0.6,0.636,0.631506480657008,0.832584510037958,0.64474329268627
"73",3,128,0.6,0.636,0.473024021649328,0.652787554681701,0.553266332999569
"74",3,128,0.6,0.636,0.710463046739357,0.933733444992649,0.790792382156146
"75",3,128,0.6,0.636,0.627478979642927,0.698284766164114,0.65228513462816
"76",3,128,0.6,0.636,0.566733394051801,0.674330747486504,0.61824864140776
"77",3,128,0.6,0.636,0.758413638513676,0.889230907310884,0.763162464259395
"78",3,128,0.6,0.636,0.632309811056206,0.723979647012022,0.685025330806675
"79",3,128,0.6,0.636,0.415720764197574,0.651257828274999,0.545692794847173
"80",3,128,0.6,0.636,0.57622808163506,0.707265141111961,0.654932845252044
"81",3,128,0.6,0.636,0.757623133148745,0.864102785143175,0.731751080190365
"82",3,128,0.6,0.636,0.56996873135845,0.654506998382301,0.596790737525221
"83",3,128,0.6,0.636,0.442011055784847,0.520118120389481,0.526911840363387
"84",3,128,0.6,0.636,0.486480590503581,0.658214071209137,0.561505364478648
"85",3,128,0.6,0.636,0.679214590331942,0.903975064423641,0.784779247688869
"86",3,128,0.6,0.636,0.70751730891852,0.866938864032824,0.683738276286618
"87",3,128,0.6,0.636,0.603443848997271,0.705253970879292,0.669664309102293
"88",3,128,0.6,0.636,0.51259619150682,0.610532711934196,0.509296783238691
"89",3,128,0.6,0.636,0.505349864024105,0.643704191885772,0.57533058811469
"90",3,128,0.6,0.636,0.527690414389667,0.681996097146665,0.61367339911047
"91",3,128,0.6,0.636,0.584222086777825,0.838024751440992,0.67880081039745
"92",3,128,0.6,0.636,0.723830487397589,1.07682538732943,0.786058960948395
"93",3,128,0.6,0.636,0.720361709959169,0.733394589107381,0.721516493853187
"94",3,128,0.6,0.636,0.583042562680731,0.689462266831938,0.634769793916116
"95",3,128,0.6,0.636,0.55910384702223,0.8266554995968,0.639973474163094
"96",3,128,0.6,0.636,0.513719970642758,0.647266386623307,0.554748257650125
"97",3,128,0.6,0.636,0.636878601899168,0.846721021316533,0.652346612170294
"98",3,128,0.6,0.636,0.504650826460693,0.813279046936273,0.611066819129676
"99",3,128,0.6,0.636,0.45508828197745,0.792375716508254,0.585892591968677
"100",3,128,0.6,0.636,0.62403849887692,0.857520180002179,0.709963318601041
"101",3,128,0.6,0.636,0.625457964561581,0.692779642728879,0.634888784972205
"102",3,128,0.6,0.636,0.657902407354696,0.675468042358499,0.630790122904591
"103",3,128,0.6,0.636,0.534580392326755,0.801018894340143,0.608476162077591
"104",3,128,0.6,0.636,0.655420621260057,0.831565595060714,0.651730720364403
"105",3,128,0.6,0.636,0.565095920029496,0.836214180545972,0.643430044057225
"106",3,128,0.6,0.636,0.852453396413939,0.980568536009025,0.9395966607312
"107",3,128,0.6,0.636,0.587879382155052,0.668864861730334,0.618916273350919
"108",3,128,0.6,0.636,0.725937294469338,0.696050496499402,0.639728783745319
"109",3,128,0.6,0.636,0.63214842739877,0.696736509947818,0.646026365839589
"110",3,128,0.6,0.636,0.55421568679367,0.687520000111111,0.645143128660852
"111",3,128,0.6,0.636,0.658019249412724,0.904749884555816,0.800647366060381
"112",3,128,0.6,0.636,0.526880263506986,0.712678522068582,0.653765303950901
"113",3,128,0.6,0.636,0.656179899490309,0.880106837939692,0.720271611328616
"114",3,128,0.6,0.636,0.536560484759823,0.657543409856183,0.577545333272505
"115",3,128,0.6,0.636,0.538196202338614,0.693783300345763,0.640124706239327
"116",3,128,0.6,0.636,0.617628689142696,0.846595619526623,0.652545473915499
"117",3,128,0.6,0.636,0.402512290946434,0.755785752016404,0.470210014866121
"118",3,128,0.6,0.636,0.514293400430972,0.678634800641455,0.620370874775769
"119",3,128,0.6,0.636,0.583916629621533,0.72573993058591,0.682415330994645
"120",3,128,0.6,0.636,0.523601461844943,0.677976964914975,0.596246867873234
"121",3,128,0.6,0.636,0.832979969274731,0.908895355535971,0.784723037024358
"122",3,128,0.6,0.636,0.649901673084444,0.846026633662972,0.664621835338147
"123",3,128,0.6,0.636,0.674826497789444,0.873201339260622,0.717345378449692
"124",3,128,0.6,0.636,0.877340094779886,0.873841329983691,0.698489307487425
"125",3,128,0.6,0.636,0.717780938114617,0.856203523658036,0.732926690503792
"126",3,128,0.6,0.636,0.460219580588019,0.662544984395479,0.578170104258287
"127",3,128,0.6,0.636,0.396138718555359,0.644563177911588,0.547749915208905
"128",3,128,0.6,0.636,0.833374841877369,0.884355454132763,0.748197195969315
"129",3,128,0.6,0.636,0.514268143386546,0.692092818696903,0.645116983627465
"130",3,128,0.6,0.636,0.612573656915235,0.810885656623159,0.62340854856048
"131",3,128,0.6,0.636,0.7176083248598,0.870211413361197,0.675368660905681
"132",3,128,0.6,0.636,0.695894734018897,0.888199495761607,0.756429346644821
"133",3,128,0.6,0.636,0.85162500091117,1.13011132079269,0.87217466169591
"134",3,128,0.6,0.636,0.542911239322186,0.838928827464165,0.668742736466973
"135",3,128,0.6,0.636,0.588012264073371,0.657290355919537,0.568828194304389
"136",3,128,0.6,0.636,0.40269674801068,0.623350835472284,0.502987260077973
"137",3,128,0.6,0.636,0.636750650298604,0.72132208199222,0.679142737539337
"138",3,128,0.6,0.636,0.690764884810534,0.856979066886121,0.722058802424951
"139",3,128,0.6,0.636,0.669334101228103,0.873767821507074,0.739440860885191
"140",3,128,0.6,0.636,0.632195198893408,0.901722124521162,0.761450198457328
"141",3,128,0.6,0.636,0.52653084131503,0.681189841708804,0.62714143912765
"142",3,128,0.6,0.636,0.457101972655538,0.628671999956036,0.495049217850899
"143",3,128,0.6,0.636,0.575260464048006,0.649133780652115,0.557795336531721
"144",3,128,0.6,0.636,0.624812142646752,0.745496541157336,0.731570355443575
"145",3,128,0.6,0.636,0.55583294469093,0.632637332046217,0.547138774686091
"146",3,128,0.6,0.636,0.675563089355126,0.722179622085254,0.718617695154377
"147",3,128,0.6,0.636,0.610452981862656,0.8388578767638,0.708528522593845
"148",3,128,0.6,0.636,0.508462155901178,0.867186366304691,0.647294088880334
"149",3,128,0.6,0.636,0.632719429812027,0.862325419976494,0.718930739800316
"150",3,128,0.6,0.636,0.716062471141864,0.871707853189978,0.729447785638632
"151",3,128,0.6,0.636,0.516407583298591,0.674853704981093,0.600839042548375
"152",3,128,0.6,0.636,0.748592534365616,0.723443622190049,0.706184283059114
"153",3,128,0.6,0.636,0.609890416487456,0.840641209204011,0.663953526870117
"154",3,128,0.6,0.636,0.550488196067034,0.645867825585484,0.566243472800423
"155",3,128,0.6,0.636,0.640501725496706,0.820587657703779,0.639099418884881
"156",3,128,0.6,0.636,0.579678857174868,0.795363983994315,0.603542993117658
"157",3,128,0.6,0.636,0.498963065799185,0.62027204258134,0.49986862137366
"158",3,128,0.6,0.636,0.507091250907444,0.550979382532935,0.575437413885231
"159",3,128,0.6,0.636,0.608997026587218,0.830856083412012,0.660667844957574
"160",3,128,0.6,0.636,0.718279777959271,0.67987231617846,0.638412307478093
"161",3,128,0.6,0.636,0.647104752582569,0.890568570508751,0.748971547750486
"162",3,128,0.6,0.636,0.699748433444002,0.878962318729271,0.750628834797417
"163",3,128,0.6,0.636,0.353795978900194,0.601439549920704,0.461936696448699
"164",3,128,0.6,0.636,0.660746646367574,0.847964790305895,0.677488703318548
"165",3,128,0.6,0.636,0.628055298845927,0.846666943867322,0.694212253994831
"166",3,128,0.6,0.636,0.488589510822365,0.644422772051595,0.563101857513865
"167",3,128,0.6,0.636,0.647766660831884,0.862913063253567,0.712491298287648
"168",3,128,0.6,0.636,0.548203127640631,0.581988921853214,0.609367777675966
"169",3,128,0.6,0.636,0.486406278754715,0.679933425508266,0.636933641135073
"170",3,128,0.6,0.636,0.669485884935962,0.852136307286639,0.714521306321548
"171",3,128,0.6,0.636,0.635737001871496,0.918614122623032,0.804650633092106
"172",3,128,0.6,0.636,0.500619625692069,0.59146423480328,0.468210036415265
"173",3,128,0.6,0.636,0.542278043404745,0.647216779500016,0.546694197112393
"174",3,128,0.6,0.636,0.398989190539912,0.610499741005714,0.526179735305546
"175",3,128,0.6,0.636,0.765069793162809,0.921913954935762,0.843330170184262
"176",3,128,0.6,0.636,0.719120955045683,0.878624316392888,0.762461695454797
"177",3,128,0.6,0.636,0.654545379151168,0.736095813646989,0.706617157947405
"178",3,128,0.6,0.636,0.798637367182065,0.871609747681932,0.695596377046383
"179",3,128,0.6,0.636,0.3553352722137,0.506881648995096,0.488215743042281
"180",3,128,0.6,0.636,0.659739278597447,0.898717479528187,0.784773382478305
"181",3,128,0.6,0.636,0.550316834948289,0.600649736321926,0.634142382289042
"182",3,128,0.6,0.636,0.506224677200018,0.617123990528748,0.506052959476136
"183",3,128,0.6,0.636,0.686649652818181,0.856128971026985,0.720418350186944
"184",3,128,0.6,0.636,0.758405197720925,1.12211237332359,0.841216746682808
"185",3,128,0.6,0.636,0.658195675392268,0.69484372283733,0.659290821190141
"186",3,128,0.6,0.636,0.434551317413631,0.564149696529555,0.399994802124713
"187",3,128,0.6,0.636,0.519840999294223,0.795461843200242,0.590577567452453
"188",3,128,0.6,0.636,0.379621509329026,0.554429707308711,0.417725578581681
"189",3,128,0.6,0.636,0.563315820865216,0.727537808638971,0.705142216360774
"190",3,128,0.6,0.636,0.601059751195355,0.697497284207773,0.655607849387078
"191",3,128,0.6,0.636,0.352387820909653,0.650866028497076,0.5559688554525
"192",3,128,0.6,0.636,0.572018386644958,0.8473734973426,0.688241529011312
"193",3,128,0.6,0.636,0.61351771459209,1.07315750819292,0.755952503182333
"194",3,128,0.6,0.636,0.774989167504453,0.741694855285703,0.741177776889681
"195",3,128,0.6,0.636,0.755926028774713,0.900131708791317,0.765719387036675
"196",3,128,0.6,0.636,0.624389375306274,0.856903446545305,0.679176532413294
"197",3,128,0.6,0.636,0.588806672398857,0.670490666087489,0.602297306477805
"198",3,128,0.6,0.636,0.543185074289448,0.853326980773488,0.653459855295812
"199",3,128,0.6,0.636,0.712191189572765,0.875810019641696,0.724966024305962
"200",3,128,0.6,0.636,0.486304044734051,0.791716371578795,0.571464191594651
"201",3,128,0.6,0.636,0.47342597079854,0.783828629413914,0.573621566310908
"202",3,128,0.6,0.636,0.663824111339115,0.840783347702358,0.696095464745665
"203",3,128,0.6,0.636,0.582497983310371,0.780140825884777,0.564303566956103
"204",3,128,0.6,0.636,0.666124421238697,0.883307541218375,0.747042636076349
"205",3,128,0.6,0.636,0.576540003866868,0.819539872954565,0.650037415034203
"206",3,128,0.6,0.636,0.433581851129898,0.651418756259537,0.54522330157771
"207",3,128,0.6,0.636,0.775801441764041,1.07513640460668,0.740426718397688
"208",3,128,0.6,0.636,0.598910474038338,0.829480706666276,0.647577881370737
"209",3,128,0.6,0.636,0.695491306831858,0.852463334783129,0.678413356939704
"210",3,128,0.6,0.636,0.656854997747253,0.704188663490199,0.656898787475608
"211",3,128,0.6,0.636,0.809740006282043,0.915355129575709,0.80016629299774
"212",3,128,0.6,0.636,0.706926274341799,0.899536468357168,0.792441247737327
"213",3,128,0.6,0.636,0.449799104113993,0.543205749876826,0.552974920448118
"214",3,128,0.6,0.636,0.392031104734543,0.595558416064411,0.498913916104391
"215",3,128,0.6,0.636,0.500986632048365,0.798672011309314,0.576021091015378
"216",3,128,0.6,0.636,0.381294613910994,0.600093244555075,0.495526232044835
"217",3,128,0.6,0.636,0.604387282152303,0.861418231627333,0.722707080076461
"218",3,128,0.6,0.636,0.421323718753555,0.588045180830889,0.451244291943007
"219",3,128,0.6,0.636,0.791659795851647,0.930853561268526,0.841425006050045
"220",3,128,0.6,0.636,0.590917545741508,0.829996087116392,0.617522683091571
"221",3,128,0.6,0.636,0.619737793792829,0.828410269842215,0.619949606729323
"222",3,128,0.6,0.636,0.688876102406209,0.830831812197754,0.673594687289267
"223",3,128,0.6,0.636,0.537534836110698,0.695710895982292,0.62979093366067
"224",3,128,0.6,0.636,0.61255218744101,0.686870454253489,0.645657726671417
"225",3,128,0.6,0.636,0.614678129197621,0.702668335714433,0.658561622807133
"226",3,128,0.6,0.636,0.926416142185698,0.903434622590903,0.767036563984802
"227",3,128,0.6,0.636,0.537453505316875,0.620881765625199,0.524685181683084
"228",3,128,0.6,0.636,0.575667170087907,0.691575631515526,0.650609949681524
"229",3,128,0.6,0.636,0.612251442136687,0.710702430045447,0.691332401899791
"230",3,128,0.6,0.636,0.420654937213082,0.558148361845662,0.401475271907472
"231",3,128,0.6,0.636,0.475385997964019,0.621342605949478,0.512668705922997
"232",3,128,0.6,0.636,0.616170085903337,0.838013821337713,0.655501854083639
"233",3,128,0.6,0.636,0.725094099498343,0.871173795726388,0.738187895488191
"234",3,128,0.6,0.636,0.608869454830022,0.913954877653743,0.779344798614128
"235",3,128,0.6,0.636,0.777890245151282,0.872919988910355,0.719160256025366
"236",3,128,0.6,0.636,0.748406894460492,0.895449512570721,0.797752153590718
"237",3,128,0.6,0.636,0.710117210949411,0.897181578300304,0.785985017008153
"238",3,128,0.6,0.636,0.620748436914779,0.689597099119661,0.645617885240317
"239",3,128,0.6,0.636,0.513072300095225,0.538681869794889,0.534801176899133
"240",3,128,0.6,0.636,0.572647110214025,0.690288727700467,0.643433078304603
"241",3,128,0.6,0.636,0.512427081866442,0.688372146869653,0.621571450759112
"242",3,128,0.6,0.636,0.596381492691417,0.847997624651452,0.698073634649448
"243",3,128,0.6,0.636,0.538649852161982,0.818980062905187,0.596474582131868
"244",3,128,0.6,0.636,0.513765606662221,0.829948358508291,0.630097611358721
"245",3,128,0.6,0.636,0.564176729180846,0.688547756374873,0.624665983358552
"246",3,128,0.6,0.636,0.607719443223833,0.857438361620789,0.659551478550416
"247",3,128,0.6,0.636,0.546980328498095,0.709213259091984,0.64801480411329
"248",3,128,0.6,0.636,0.678539876408859,0.713528871164468,0.678399946172927
"249",3,128,0.6,0.636,0.520814698024159,0.860387371141574,0.689508563307416
"250",3,128,0.6,0.636,0.446108886508092,0.554353909566756,0.556849746832944
