"","pat","n","tau","true","fmi","jmi","emi"
"1",2,64,0.1,0.018,0.000718314091515238,0.00813218889771374,0.0179593227539312
"2",2,64,0.1,0.018,0.00819813331825225,0.00788745203919639,-0.00339439618462807
"3",2,64,0.1,0.018,0.013421938305782,0.0109778545180434,0.00952646027795558
"4",2,64,0.1,0.018,0.000597200144536625,0.175924053223121,0.0678259019962395
"5",2,64,0.1,0.018,0.00930897408333531,0.0078090385537921,-0.00220133249830396
"6",2,64,0.1,0.018,0.0117012529311176,0.366506517994968,0.122424483790132
"7",2,64,0.1,0.018,0.0247965662212945,0.0867843611106622,0.0983580075461966
"8",2,64,0.1,0.018,0.00831526187198611,0.00782702370616927,0.00250527573011031
"9",2,64,0.1,0.018,0.00459106694474209,0.0320841490175851,0.0517696926295168
"10",2,64,0.1,0.018,0.00906801560099035,0.0228977341839967,0.0423965633224501
"11",2,64,0.1,0.018,0.00716824881525668,0.00788292547043209,-0.0161795539958907
"12",2,64,0.1,0.018,0.00644648888156835,0.014857941848266,0.0413474545031178
"13",2,64,0.1,0.018,0.00430516024676719,0.00843490603271052,0.0195647941344507
"14",2,64,0.1,0.018,0.0111261987389922,0.0077723166970403,0.0162314321199513
"15",2,64,0.1,0.018,0.0304742502260555,0.149390470462142,0.101000095643127
"16",2,64,0.1,0.018,0.0188401494922074,0.0183363582762137,0.0148635854870385
"17",2,64,0.1,0.018,0.00549297545884342,0.062193869501404,0.0867711704538319
"18",2,64,0.1,0.018,0.000196677846110049,0.172056541415598,0.0527059043864299
"19",2,64,0.1,0.018,0.00592435711534989,0.0080196926163768,0.00512266823269311
"20",2,64,0.1,0.018,0.00190547025860788,0.111968428899432,0.10184646733902
"21",2,64,0.1,0.018,0.0211514415066825,0.126007356459259,0.133825341137388
"22",2,64,0.1,0.018,0.00440679493347607,0.188402000967921,0.0733173397675752
"23",2,64,0.1,0.018,0.0539750155617417,0.163843549041143,0.121244048904315
"24",2,64,0.1,0.018,0.0212948439097266,0.197404224727353,0.105810866061283
"25",2,64,0.1,0.018,0.0203051462198364,0.120904546455244,0.124204570272205
"26",2,64,0.1,0.018,0.0201333322456785,0.36175441960834,0.129321618167637
"27",2,64,0.1,0.018,0.00018228202284637,0.00820817055587647,0.0085929592657316
"28",2,64,0.1,0.018,0.0185789818515811,0.185061654708902,0.0581720866266397
"29",2,64,0.1,0.018,0.00423967085437804,0.145739439331053,0.0980830182342538
"30",2,64,0.1,0.018,0.00954221972802621,0.141100320865075,0.0699364543910166
"31",2,64,0.1,0.018,0.00107176302379064,0.00810379724986505,0.0266137495971769
"32",2,64,0.1,0.018,0.0164427997162051,0.114222010227102,0.10975297520959
