"","pat","n","rho","true","fmi","jmi","emi"
"1",2,256,0.9,0.830365603410826,0.715816492747015,1.21287388287104,0.745145616824301
"2",2,256,0.9,0.830365603410826,0.795435707670645,1.1644375669656,0.728609140267095
"3",2,256,0.9,0.830365603410826,0.751021642325243,1.22394635340021,0.732138641717629
"4",2,256,0.9,0.830365603410826,0.695572483174823,1.18679811114888,0.65562319695889
"5",2,256,0.9,0.830365603410826,0.621600684592856,1.16091635906659,0.636603912889765
"6",2,256,0.9,0.830365603410826,0.686784024842153,1.19262214471696,0.687335375255664
"7",2,256,0.9,0.830365603410826,0.868746537583373,1.49765546067932,0.793729096753108
"8",2,256,0.9,0.830365603410826,0.742395670995333,0.983982229568183,0.719952180452222
"9",2,256,0.9,0.830365603410826,0.652617769814537,1.23000623367164,0.751137926743011
"10",2,256,0.9,0.830365603410826,0.710404344499613,1.21439724004949,0.72488877928821
"11",2,256,0.9,0.830365603410826,0.862039033605613,1.21780064112975,0.769240020327215
"12",2,256,0.9,0.830365603410826,0.815182806949137,1.19651987762702,0.722763574947532
"13",2,256,0.9,0.830365603410826,0.648740544114001,1.19159396683018,0.61078617011139
"14",2,256,0.9,0.830365603410826,0.62715656235039,1.20839205334219,0.630000329812424
"15",2,256,0.9,0.830365603410826,0.781870656019837,1.17786536848109,0.683162279712539
"16",2,256,0.9,0.830365603410826,0.796568938707645,1.48890595611792,0.786299936128302
"17",2,256,0.9,0.830365603410826,0.76576378987653,1.20196060695403,0.785436803003806
"18",2,256,0.9,0.830365603410826,0.695111949478157,1.18815759966611,0.746210639982734
"19",2,256,0.9,0.830365603410826,0.800324152341418,1.21928511577465,0.887668920859946
"20",2,256,0.9,0.830365603410826,0.611753449378995,1.19010681073839,0.638998369800943
"21",2,256,0.9,0.830365603410826,0.681617699069529,1.17675363675909,0.709399580062894
"22",2,256,0.9,0.830365603410826,0.601010469361049,1.2178353012359,0.691005271403592
"23",2,256,0.9,0.830365603410826,0.737882175289495,1.14663216652383,0.668128925521994
"24",2,256,0.9,0.830365603410826,0.703180976349948,1.23067156715984,0.74664191908914
"25",2,256,0.9,0.830365603410826,0.628657569610002,1.23210192627145,0.702267329238939
"26",2,256,0.9,0.830365603410826,0.879798778103344,1.21850666796286,0.749917969447936
"27",2,256,0.9,0.830365603410826,0.677868524734309,1.20601150344229,0.70912421158909
"28",2,256,0.9,0.830365603410826,0.69070063044553,0.987705955930535,0.65988804428704
"29",2,256,0.9,0.830365603410826,0.62844035038302,1.23761359676908,0.71007393906433
"30",2,256,0.9,0.830365603410826,0.846812765456905,1.18804262448826,0.767501778311032
"31",2,256,0.9,0.830365603410826,0.731466223783071,1.1540141551766,0.692551831736969
"32",2,256,0.9,0.830365603410826,0.885229669635718,1.19682114649773,0.744855447751716
"33",2,256,0.9,0.830365603410826,0.708194189326286,1.18324859147297,0.728342724040395
"34",2,256,0.9,0.830365603410826,0.567684965127207,1.24957909199942,0.700146704557982
"35",2,256,0.9,0.830365603410826,0.754242258907183,1.20626506533452,0.756515657851467
"36",2,256,0.9,0.830365603410826,0.715658471935566,1.17025608511022,0.726240620242203
"37",2,256,0.9,0.830365603410826,0.688704812144174,1.17184139263218,0.616633539877564
"38",2,256,0.9,0.830365603410826,0.468290851029987,0.957735394358122,0.613893878817516
"39",2,256,0.9,0.830365603410826,0.710597306398895,1.18224457227059,0.619327791745052
"40",2,256,0.9,0.830365603410826,0.75817858036525,1.20335256586527,0.715558245571606
"41",2,256,0.9,0.830365603410826,0.977529633807578,1.51027148969227,0.820203297789481
"42",2,256,0.9,0.830365603410826,0.707813571749003,1.47650635879338,0.68704355937073
"43",2,256,0.9,0.830365603410826,0.653248564706236,1.43840672110535,0.638926281732508
"44",2,256,0.9,0.830365603410826,0.640025482294407,0.97423753845161,0.648373201437886
"45",2,256,0.9,0.830365603410826,0.798543636028652,1.21079133427302,0.756224976423729
"46",2,256,0.9,0.830365603410826,0.68148085779402,1.19915199638419,0.679124135207522
"47",2,256,0.9,0.830365603410826,0.878081766756616,1.48263204465943,0.786944426773649
"48",2,256,0.9,0.830365603410826,0.689462453139122,1.2111504960162,0.742548345233166
"49",2,256,0.9,0.830365603410826,0.591608021135506,1.19879033266044,0.684898640802103
"50",2,256,0.9,0.830365603410826,0.698238113450509,1.20989699643452,0.634531195239812
"51",2,256,0.9,0.830365603410826,0.786447869093337,1.22730864433204,0.706951270397039
"52",2,256,0.9,0.830365603410826,0.813505990046323,1.20266015569924,0.732221184298667
"53",2,256,0.9,0.830365603410826,0.916686631398651,1.23963929847328,0.84019382899785
"54",2,256,0.9,0.830365603410826,0.587412058063802,1.16745695345626,0.663242568810186
"55",2,256,0.9,0.830365603410826,0.610555877272158,1.20440294303694,0.629501130397055
"56",2,256,0.9,0.830365603410826,0.754711055639697,1.20214045754479,0.736089034029881
"57",2,256,0.9,0.830365603410826,0.780559839286572,1.41930627202044,0.665699009290007
"58",2,256,0.9,0.830365603410826,0.623350730065165,1.19050722355591,0.624352244665428
"59",2,256,0.9,0.830365603410826,0.62141187145167,1.20209236866805,0.654743286711673
"60",2,256,0.9,0.830365603410826,0.701930307189946,1.21296092284629,0.712202028316584
"61",2,256,0.9,0.830365603410826,0.787073035843639,1.44581649261392,0.685203721805275
"62",2,256,0.9,0.830365603410826,0.63211192447936,1.18382530120313,0.710727126861624
"63",2,256,0.9,0.830365603410826,0.737451616254619,1.18477911113671,0.744043471735523
"64",2,256,0.9,0.830365603410826,0.605039131385193,1.19006154529323,0.628307501053575
"65",2,256,0.9,0.830365603410826,0.754060797999027,1.16183574221178,0.692531123534954
"66",2,256,0.9,0.830365603410826,0.74192039803171,1.19842317461095,0.710509399560875
"67",2,256,0.9,0.830365603410826,0.739520453160527,1.23011193864233,0.759625254222956
"68",2,256,0.9,0.830365603410826,0.746704496535358,1.17362698535095,0.733560389990483
"69",2,256,0.9,0.830365603410826,0.645987746040826,1.20628075245316,0.703308408824771
"70",2,256,0.9,0.830365603410826,0.517681395579822,1.19023950616178,0.557531321970754
"71",2,256,0.9,0.830365603410826,0.712160726657131,1.2018142777391,0.64035027548931
"72",2,256,0.9,0.830365603410826,0.502060356034325,1.16604856395366,0.607957876544118
"73",2,256,0.9,0.830365603410826,0.679674148318538,1.14365263345362,0.703865801437825
"74",2,256,0.9,0.830365603410826,0.723869212799775,1.22125577272146,0.740595113184932
"75",2,256,0.9,0.830365603410826,0.573832095239399,1.19643142740451,0.606600264874361
"76",2,256,0.9,0.830365603410826,0.787000763677286,1.20581844366431,0.711696497931895
"77",2,256,0.9,0.830365603410826,0.714369770706168,1.45896391823659,0.730649591463923
"78",2,256,0.9,0.830365603410826,0.680689696140077,1.17654669204551,0.634166494176376
"79",2,256,0.9,0.830365603410826,0.65333490629763,1.15523388576839,0.65868528095116
"80",2,256,0.9,0.830365603410826,0.650549240118889,1.45100317686237,0.72090202701743
"81",2,256,0.9,0.830365603410826,0.707495815705887,1.20388599574399,0.680459500975615
"82",2,256,0.9,0.830365603410826,0.609811017512087,1.1718960517847,0.607228124092305
"83",2,256,0.9,0.830365603410826,0.75358238494569,1.1867851249734,0.738059471750876
"84",2,256,0.9,0.830365603410826,0.76600079430599,1.50788862776597,0.809133204697965
"85",2,256,0.9,0.830365603410826,0.624680776128691,1.21872712095995,0.698579190356358
"86",2,256,0.9,0.830365603410826,0.905550956149828,1.82150726681708,0.921875135504098
"87",2,256,0.9,0.830365603410826,0.713748830950279,1.22448135678427,0.731223953896171
"88",2,256,0.9,0.830365603410826,0.782888634819748,1.20908797315592,0.719734078110753
"89",2,256,0.9,0.830365603410826,0.606978328878964,1.1917906333872,0.742427693641488
"90",2,256,0.9,0.830365603410826,0.617500427058267,1.50651367437388,0.677135394705414
"91",2,256,0.9,0.830365603410826,0.628709440254765,1.220755612323,0.724113053187469
"92",2,256,0.9,0.830365603410826,0.778827816876849,1.16557041562017,0.59726231570375
"93",2,256,0.9,0.830365603410826,0.843686201611773,1.22646646251361,0.80344249659987
"94",2,256,0.9,0.830365603410826,0.677407354515922,1.4176174179977,0.670352406968926
"95",2,256,0.9,0.830365603410826,0.614737468429944,1.18965616201023,0.681370251296247
"96",2,256,0.9,0.830365603410826,0.695556058169711,1.18766108574528,0.652668256320165
"97",2,256,0.9,0.830365603410826,0.866033778757159,1.1551843324028,0.691601478926452
"98",2,256,0.9,0.830365603410826,0.693110279351925,1.20129199680233,0.727712691221607
"99",2,256,0.9,0.830365603410826,0.796718178679101,1.49137140716288,0.750075702226094
"100",2,256,0.9,0.830365603410826,0.731723091096177,1.21977164523348,0.700540079955068
"101",2,256,0.9,0.830365603410826,0.698385718450674,1.18437392911495,0.674049149612745
"102",2,256,0.9,0.830365603410826,0.726710624613825,1.22206431465282,0.697635600134329
