"","pat","n","rho","true","fmi","jmi","emi"
"1",2,256,0.5,0.14384103622589,0.0740752327663253,0.413068313758201,0.0887245335634253
"2",2,256,0.5,0.14384103622589,0.0752116091548609,0.408537195908541,0.082191124061137
"3",2,256,0.5,0.14384103622589,0.0726925334686687,0.29231006623761,0.0395946991638916
"4",2,256,0.5,0.14384103622589,0.163084640999303,0.425201798648146,0.162699754478126
"5",2,256,0.5,0.14384103622589,0.0441764129766872,0.163966476102988,0.0466753898927889
"6",2,256,0.5,0.14384103622589,0.053848699903825,0.212156673458868,0.0434940996937419
"7",2,256,0.5,0.14384103622589,0.127292716861157,0.308484964187011,0.0862525042823237
"8",2,256,0.5,0.14384103622589,0.043008347666681,0.381141551778794,0.0399095553514519
"9",2,256,0.5,0.14384103622589,0.0532390303276642,0.150417190687945,0.0527987725365353
"10",2,256,0.5,0.14384103622589,0.137045626236192,0.383812022249536,0.107020962994798
"11",2,256,0.5,0.14384103622589,0.084977666893185,0.380597371860691,0.0560771053260407
"12",2,256,0.5,0.14384103622589,0.0755812869801535,0.219971336356385,0.0636950240015307
"13",2,256,0.5,0.14384103622589,0.0652449430190629,0.522433371032066,0.00361970657969874
"14",2,256,0.5,0.14384103622589,0.0640909506171379,0.211515193582262,0.0142467662487983
"15",2,256,0.5,0.14384103622589,0.0965786094826515,0.288802836155589,0.0964983159973924
"16",2,256,0.5,0.14384103622589,0.101983053809563,0.560399513721145,0.0948847428344095
"17",2,256,0.5,0.14384103622589,0.0839594095776694,0.217191288746947,0.0910012139709336
"18",2,256,0.5,0.14384103622589,0.163047679876709,0.23659832687111,0.10187211562657
"19",2,256,0.5,0.14384103622589,0.0563561703222896,0.381915483771058,0.0653405001362559
"20",2,256,0.5,0.14384103622589,0.0613514756855837,0.391641399258661,0.0534544753426789
"21",2,256,0.5,0.14384103622589,0.132856899997623,0.582061653206543,0.0970586597721433
"22",2,256,0.5,0.14384103622589,0.0943718287398041,0.293001932195599,0.0904347666174346
"23",2,256,0.5,0.14384103622589,0.0984926692075943,0.304406313811785,0.115328378338938
"24",2,256,0.5,0.14384103622589,0.126888018876934,0.402559071665291,0.0701283708044038
"25",2,256,0.5,0.14384103622589,0.0936920847548346,0.298947921699002,0.101812700920733
"26",2,256,0.5,0.14384103622589,0.0923675482472187,0.372221714664727,0.0696983806670907
"27",2,256,0.5,0.14384103622589,0.0799064187144667,0.236191601554274,0.0658846872249159
"28",2,256,0.5,0.14384103622589,0.0764292325817536,0.21325501119436,0.0569882695264008
"29",2,256,0.5,0.14384103622589,0.0899605305703074,0.547823552655803,0.10044904061413
"30",2,256,0.5,0.14384103622589,0.223461871947783,0.305459175450644,0.120358373709196
"31",2,256,0.5,0.14384103622589,0.100512643437457,0.28609835893922,0.0584602617090457
"32",2,256,0.5,0.14384103622589,0.105613626869449,0.391275977607627,0.112697690525554
"33",2,256,0.5,0.14384103622589,0.111555552959263,0.287155651827393,0.0527894004869881
"34",2,256,0.5,0.14384103622589,0.0496668966462854,0.392283805768591,0.0496792479584943
"35",2,256,0.5,0.14384103622589,0.0689517021756185,0.295566915740929,0.0827183937336109
"36",2,256,0.5,0.14384103622589,0.127748912284209,0.422765093388928,0.102571161071428
"37",2,256,0.5,0.14384103622589,0.114885452021748,0.528067853623361,0.0890182731959774
"38",2,256,0.5,0.14384103622589,0.0778944017348235,0.207343287905954,0.0448207839076003
"39",2,256,0.5,0.14384103622589,0.102112134310742,0.528136193966258,0.106074020609546
"40",2,256,0.5,0.14384103622589,0.1460781173168,0.532590922574247,0.119327882709852
"41",2,256,0.5,0.14384103622589,0.0227057784966083,0.53321819824394,0.0276890857754339
"42",2,256,0.5,0.14384103622589,0.115346773181256,0.210009272628922,0.0660641030556557
"43",2,256,0.5,0.14384103622589,0.154560389002668,0.388912636687334,0.0962753911733614
"44",2,256,0.5,0.14384103622589,0.104211855986696,0.401301279934042,0.127938448413409
"45",2,256,0.5,0.14384103622589,0.168461568464657,0.40104952011392,0.124089593053925
"46",2,256,0.5,0.14384103622589,0.083927760676442,0.399383045283048,0.0825996939634373
"47",2,256,0.5,0.14384103622589,0.0466508954262012,0.220212914274931,-0.00611685643870358
"48",2,256,0.5,0.14384103622589,0.0441940255101013,0.511496847250022,0.029366594199936
"49",2,256,0.5,0.14384103622589,0.117908657398971,0.708804412025886,0.141788646929718
"50",2,256,0.5,0.14384103622589,0.0272304106799799,0.29000175931562,0.0708186001886109
"51",2,256,0.5,0.14384103622589,0.0809917397273962,0.297320804645705,0.049752733003121
"52",2,256,0.5,0.14384103622589,0.102262415340977,0.409852343063086,0.116262431152595
