"","pat","n","rho","true","fmi","jmi","emi"
"1",1,128,0.4,0.197656368322073,0.27462369469033,0.883521934055824,0.334097273486751
"2",1,128,0.4,0.197656368322073,0.226001605048661,0.895589325520333,0.208638583281012
"3",1,128,0.4,0.197656368322073,0.38855600747337,0.556932295095013,0.312722213145057
"4",1,128,0.4,0.197656368322073,0.205596155372846,0.514267617664111,0.227576692422046
"5",1,128,0.4,0.197656368322073,0.179232964438785,0.662440819153934,0.212279937770251
"6",1,128,0.4,0.197656368322073,0.146181913277859,0.368358958382233,0.12717908936444
"7",1,128,0.4,0.197656368322073,0.191920947688957,0.405045283139418,0.157963596469243
"8",1,128,0.4,0.197656368322073,0.255068508063812,0.306114310053503,0.207646060318904
"9",1,128,0.4,0.197656368322073,0.46816872476221,0.720112606213014,0.326533074882341
"10",1,128,0.4,0.197656368322073,0.182071343730966,0.518987541513156,0.213216150799728
"11",1,128,0.4,0.197656368322073,0.179261118891599,0.417168977217396,0.260891639800868
"12",1,128,0.4,0.197656368322073,0.232672849262735,0.415007144548461,0.278548051924038
"13",1,128,0.4,0.197656368322073,0.164999396552612,0.675181614009997,0.188353867756779
"14",1,128,0.4,0.197656368322073,0.222879160993039,0.666340161444256,0.167163872105258
"15",1,128,0.4,0.197656368322073,0.249362246833241,0.517018363495907,0.237754129558158
"16",1,128,0.4,0.197656368322073,0.178930706019927,0.49144105925786,0.189613822104391
"17",1,128,0.4,0.197656368322073,0.200365680085042,0.680369635754497,0.186274382960367
"18",1,128,0.4,0.197656368322073,0.229285680651415,0.545893150108935,0.250892298941503
"19",1,128,0.4,0.197656368322073,0.151182844704857,0.23257281893132,0.198983440285458
"20",1,128,0.4,0.197656368322073,0.214438111900484,0.689653730957842,0.229138089116537
"21",1,128,0.4,0.197656368322073,0.167954415870202,0.883729482271277,0.207670905404588
"22",1,128,0.4,0.197656368322073,0.0775911996785825,0.162199879936404,0.0849506486696937
"23",1,128,0.4,0.197656368322073,0.301495277648901,0.294451400742241,0.18890325936966
"24",1,128,0.4,0.197656368322073,0.120225396571752,0.164228392936411,0.118771167304154
