"","pat","n","rho","true","fmi","jmi","emi"
"1",4,256,0.4,0.237969182382775,0.253251344703352,0.620613156234498,0.235355108042051
"2",4,256,0.4,0.237969182382775,0.351160778339954,0.624762470846783,0.261747977400285
"3",4,256,0.4,0.237969182382775,0.294034926160748,0.482216946397654,0.270994884343442
"4",4,256,0.4,0.237969182382775,0.275313079193448,0.485610674569411,0.244065914109054
"5",4,256,0.4,0.237969182382775,0.331878026448984,0.477601848394805,0.274300091640318
"6",4,256,0.4,0.237969182382775,0.309688557996571,0.620843986128898,0.278496354784547
"7",4,256,0.4,0.237969182382775,0.302588258572579,0.487446936991987,0.276729180094058
"8",4,256,0.4,0.237969182382775,0.280772244276439,0.640856929554165,0.309802177798312
"9",4,256,0.4,0.237969182382775,0.33335372435705,0.620253741844745,0.285163492887217
"10",4,256,0.4,0.237969182382775,0.185306031899522,0.448454408372527,0.170563747883315
"11",4,256,0.4,0.237969182382775,0.301860614769369,0.629087090903243,0.260024008323219
"12",4,256,0.4,0.237969182382775,0.309736782423127,0.591948443614175,0.228451077914957
"13",4,256,0.4,0.237969182382775,0.312956325698815,0.473416620343253,0.27467398007559
"14",4,256,0.4,0.237969182382775,0.243897597168415,0.465226046688655,0.205320128682653
"15",4,256,0.4,0.237969182382775,0.253951819148806,0.612883603006189,0.235480224081585
"16",4,256,0.4,0.237969182382775,0.255928259092201,0.479011808530825,0.275818911326111
"17",4,256,0.4,0.237969182382775,0.303587694484521,0.378363836490847,0.281670884610861
"18",4,256,0.4,0.237969182382775,0.215844317063868,0.375416771533282,0.216486889525603
"19",4,256,0.4,0.237969182382775,0.237552111077853,0.464521916698343,0.190795049859918
"20",4,256,0.4,0.237969182382775,0.287334590150109,0.500797692842194,0.334444793201845
"21",4,256,0.4,0.237969182382775,0.198854487431196,0.450267068485781,0.208942735300084
"22",4,256,0.4,0.237969182382775,0.228593470784774,0.475442488877391,0.218257121035841
"23",4,256,0.4,0.237969182382775,0.337787250141431,0.475644568370909,0.251944132909786
"24",4,256,0.4,0.237969182382775,0.295986516078754,0.475353020945734,0.271128533398895
"25",4,256,0.4,0.237969182382775,0.308359717112168,0.631482074298935,0.264036802273607
