"","pat","n","rho","true","fmi","jmi","emi"
"1",1,256,0.4,0.197656368322073,0.202022459102871,0.349081982662352,0.194159467093864
"2",1,256,0.4,0.197656368322073,0.198418379275175,0.462412997011686,0.193703168931582
"3",1,256,0.4,0.197656368322073,0.210990526978883,0.46355553106664,0.194166922962869
"4",1,256,0.4,0.197656368322073,0.312822381335316,0.59896301140521,0.204224837260389
"5",1,256,0.4,0.197656368322073,0.322800958410769,0.460286517005137,0.240762983412144
"6",1,256,0.4,0.197656368322073,0.235162763184118,0.459835457338829,0.218151289956922
"7",1,256,0.4,0.197656368322073,0.132240506573817,0.250094848984509,0.149896725425643
"8",1,256,0.4,0.197656368322073,0.306138223346867,0.460172805107857,0.229213090756292
"9",1,256,0.4,0.197656368322073,0.183638962561324,0.32052968128836,0.167586355069132
"10",1,256,0.4,0.197656368322073,0.285234630489054,0.595780560447554,0.266273377241931
"11",1,256,0.4,0.197656368322073,0.224844101240543,0.344120978856476,0.171310350533783
"12",1,256,0.4,0.197656368322073,0.233011769982411,0.452060594303073,0.205901205203319
"13",1,256,0.4,0.197656368322073,0.196642973361822,0.461392559587927,0.218786927869813
"14",1,256,0.4,0.197656368322073,0.18531693351311,0.332757065371142,0.160572522760563
"15",1,256,0.4,0.197656368322073,0.165138858918034,0.235534110202161,0.110267303462974
"16",1,256,0.4,0.197656368322073,0.280011505739237,0.453271596959215,0.265278083252987
"17",1,256,0.4,0.197656368322073,0.198319964005124,0.444309947095763,0.199260024892987
"18",1,256,0.4,0.197656368322073,0.419418075361129,0.607908547333636,0.208782264218625
"19",1,256,0.4,0.197656368322073,0.170132865523741,0.234095202421606,0.157905671479938
"20",1,256,0.4,0.197656368322073,0.288836324018014,0.265900746127074,0.179802864749967
"21",1,256,0.4,0.197656368322073,0.170234622627885,0.416181362000884,0.108527637815856
"22",1,256,0.4,0.197656368322073,0.185318527444892,0.463097074743641,0.193399756602668
"23",1,256,0.4,0.197656368322073,0.181155509164772,0.319670089641525,0.157868779782376
"24",1,256,0.4,0.197656368322073,0.252114705833913,0.8000237044388,0.259295874037333
"25",1,256,0.4,0.197656368322073,0.27732013241845,0.620768735609669,0.281122966705281
"26",1,256,0.4,0.197656368322073,0.185108066651017,0.451618215394523,0.198797057933786
"27",1,256,0.4,0.197656368322073,0.18316417945427,0.449812900059747,0.201851606972524
"28",1,256,0.4,0.197656368322073,0.251058353345536,0.438744290240836,0.241575387867491
"29",1,256,0.4,0.197656368322073,0.149697131867021,0.434714060773079,0.128449205743061
"30",1,256,0.4,0.197656368322073,0.206830912984634,0.601475064714067,0.22738884909897
"31",1,256,0.4,0.197656368322073,0.241680286424786,0.469953758609943,0.254719262147156
"32",1,256,0.4,0.197656368322073,0.169053789993516,0.598467858296759,0.210059727792475
"33",1,256,0.4,0.197656368322073,0.220889373211022,0.443100643547357,0.186585865421506
"34",1,256,0.4,0.197656368322073,0.171864161644682,0.45098199545483,0.202866741289899
"35",1,256,0.4,0.197656368322073,0.15326073104674,0.587961103164299,0.158696889482724
"36",1,256,0.4,0.197656368322073,0.284413052888096,0.615431181351214,0.26664458758364
"37",1,256,0.4,0.197656368322073,0.176027163532648,0.584747487867762,0.179806702536924
"38",1,256,0.4,0.197656368322073,0.325008315506236,0.341362472327088,0.20782979029295
"39",1,256,0.4,0.197656368322073,0.19752421948564,0.558527228671318,0.173384917121693
"40",1,256,0.4,0.197656368322073,0.235191953702183,0.448845270921343,0.207859879500503
"41",1,256,0.4,0.197656368322073,0.246428289976434,0.341210102334003,0.222443422280972
"42",1,256,0.4,0.197656368322073,0.215491454453113,0.448479221696098,0.174012116654269
"43",1,256,0.4,0.197656368322073,0.210040775168453,0.445478526534534,0.240249009257857
"44",1,256,0.4,0.197656368322073,0.267330300678193,0.617977915616372,0.284693551011685
"45",1,256,0.4,0.197656368322073,0.26886832580406,0.332598253002062,0.220554885289277
"46",1,256,0.4,0.197656368322073,0.25344373644363,0.610774381591996,0.214770033951213
"47",1,256,0.4,0.197656368322073,0.146912263146795,0.248208901331071,0.16462937753009
"48",1,256,0.4,0.197656368322073,0.218950571824021,0.447506105340643,0.227986153058742
"49",1,256,0.4,0.197656368322073,0.0699209322808789,0.135881471683486,0.0572349439661646
"50",1,256,0.4,0.197656368322073,0.0957801839518602,0.310309135717309,0.0896152759321343
"51",1,256,0.4,0.197656368322073,0.19116773968079,0.600857265105883,0.193401683962153
"52",1,256,0.4,0.197656368322073,0.243571599058253,0.602327773263702,0.188301679751461
"53",1,256,0.4,0.197656368322073,0.207406941332602,0.4427543260222,0.191066619346781
"54",1,256,0.4,0.197656368322073,0.316092997599568,0.607418899515081,0.262392951306697
"55",1,256,0.4,0.197656368322073,0.197295590765695,0.44989906553892,0.179916488087332
"56",1,256,0.4,0.197656368322073,0.194036488865799,0.581322013523232,0.153826933227018
"57",1,256,0.4,0.197656368322073,0.256365696573593,0.443431092488841,0.190663721545733
"58",1,256,0.4,0.197656368322073,0.304691449119473,0.601868449943574,0.241259297272651
"59",1,256,0.4,0.197656368322073,0.265543264980955,0.778579076308307,0.211945819336524
"60",1,256,0.4,0.197656368322073,0.146461369164041,0.567604274058729,0.14482802404157
"61",1,256,0.4,0.197656368322073,0.210744439784403,0.356207837117405,0.198037663125252
"62",1,256,0.4,0.197656368322073,0.243638215623673,0.342277808875256,0.209159510966287
"63",1,256,0.4,0.197656368322073,0.213322477994121,0.443624509154348,0.196696495169943
"64",1,256,0.4,0.197656368322073,0.164682071203991,0.224306721615545,0.133725598692898
"65",1,256,0.4,0.197656368322073,0.263192572731459,0.324782762760697,0.237097949362899
"66",1,256,0.4,0.197656368322073,0.147466255020395,0.320225216920261,0.132699257694158
"67",1,256,0.4,0.197656368322073,0.207675532588398,0.371928044696565,0.195839078324903
"68",1,256,0.4,0.197656368322073,0.189712060617665,0.335828387357413,0.166773130076076
"69",1,256,0.4,0.197656368322073,0.303906301529857,0.59235239517175,0.243750687569671
"70",1,256,0.4,0.197656368322073,0.190739464501726,0.333415007981219,0.221236018587813
"71",1,256,0.4,0.197656368322073,0.184351520857109,0.422182570393853,0.147076589062492
"72",1,256,0.4,0.197656368322073,0.273867883618683,0.474559015375818,0.232218228801083
"73",1,256,0.4,0.197656368322073,0.255748220370956,0.473843379429834,0.29995293138311
"74",1,256,0.4,0.197656368322073,0.228516482024396,0.598156261791853,0.213756948035857
"75",1,256,0.4,0.197656368322073,0.219363806987408,0.460685190199651,0.215454981462103
"76",1,256,0.4,0.197656368322073,0.337730662490139,0.481262723619066,0.306592344952387
"77",1,256,0.4,0.197656368322073,0.289042499062037,0.629794285693712,0.28547975950623
"78",1,256,0.4,0.197656368322073,0.27924892768457,0.470062734835757,0.292285019957507
"79",1,256,0.4,0.197656368322073,0.23374659011886,0.827207409041449,0.252064644363121
"80",1,256,0.4,0.197656368322073,0.222807840161408,0.465340927004724,0.234052570385908
"81",1,256,0.4,0.197656368322073,0.324037610148476,0.355405151648545,0.259361919519799
"82",1,256,0.4,0.197656368322073,0.215112871644869,0.603429838976934,0.212036407745963
"83",1,256,0.4,0.197656368322073,0.205788130932888,0.320319998893488,0.174780639158583
"84",1,256,0.4,0.197656368322073,0.257534763022747,0.596666564649138,0.23979313558898
"85",1,256,0.4,0.197656368322073,0.294996291891399,0.460449555192211,0.254503944647124
"86",1,256,0.4,0.197656368322073,0.150663388201429,0.441894653841341,0.156818840200464
"87",1,256,0.4,0.197656368322073,0.159796434111599,0.440939892395062,0.141282714555408
"88",1,256,0.4,0.197656368322073,0.419279495841101,0.828698539320955,0.290139012484994
"89",1,256,0.4,0.197656368322073,0.17512441680657,0.248495261416512,0.13254154412467
"90",1,256,0.4,0.197656368322073,0.256640032075232,0.475476090623847,0.266847482075392
"91",1,256,0.4,0.197656368322073,0.204076861299645,0.324239634885033,0.163388895084306
"92",1,256,0.4,0.197656368322073,0.144652907716186,0.577376089426895,0.157880899825473
"93",1,256,0.4,0.197656368322073,0.214454968644696,0.591791893782165,0.216007630454785
"94",1,256,0.4,0.197656368322073,0.252423834960763,0.456010959081182,0.221546519922226
"95",1,256,0.4,0.197656368322073,0.242524237578892,0.326762533517756,0.174808204186822
"96",1,256,0.4,0.197656368322073,0.206533978212862,0.337810726519798,0.238919861476365
"97",1,256,0.4,0.197656368322073,0.235850001525161,0.254848698470248,0.179558626230938
"98",1,256,0.4,0.197656368322073,0.252325048904436,0.616634257847613,0.264893787941589
"99",1,256,0.4,0.197656368322073,0.338859578961662,0.451934588175704,0.276100109687963
"100",1,256,0.4,0.197656368322073,0.317960426918243,0.465729085857576,0.243125504264667
"101",1,256,0.4,0.197656368322073,0.306329844581805,0.609280115128041,0.247754598797063
"102",1,256,0.4,0.197656368322073,0.208573149263606,0.341577040674114,0.19673275039326
"103",1,256,0.4,0.197656368322073,0.135813922222368,0.44520664004667,0.157587014165122
"104",1,256,0.4,0.197656368322073,0.170923904304457,0.433174944118938,0.173891324589163
"105",1,256,0.4,0.197656368322073,0.238729308967395,0.479730254703715,0.237041939138575
"106",1,256,0.4,0.197656368322073,0.382335758036039,0.791021644611121,0.277436832975544
"107",1,256,0.4,0.197656368322073,0.21235387664471,0.450842860120495,0.167652645996878
