"","pat","n","rho","true","fmi","jmi","emi"
"1",2,512,0.7,0.336672276631883,0.226396730493758,0.657309798097929,0.234227280793118
"2",2,512,0.7,0.336672276631883,0.236100498991143,0.489303117149665,0.191611713348511
"3",2,512,0.7,0.336672276631883,0.227634097991731,0.678042326064336,0.238839346447091
"4",2,512,0.7,0.336672276631883,0.229997425269665,0.497961192967898,0.233293261294103
"5",2,512,0.7,0.336672276631883,0.275427585764928,0.868828634544655,0.21411738392633
"6",2,512,0.7,0.336672276631883,0.163036380634778,0.618843922106247,0.176246879520262
"7",2,512,0.7,0.336672276631883,0.274339007976566,0.473685103772986,0.182892746359386
"8",2,512,0.7,0.336672276631883,0.234630356394756,0.644062396317282,0.241358336373425
"9",2,512,0.7,0.336672276631883,0.207319975932117,0.641307923003205,0.207305718573664
"10",2,512,0.7,0.336672276631883,0.197417275930263,0.837584342232802,0.196779481076486
"11",2,512,0.7,0.336672276631883,0.23257726471481,0.639250346570671,0.189937976709728
"12",2,512,0.7,0.336672276631883,0.210062557038867,0.49321635975907,0.205978765481435
"13",2,512,0.7,0.336672276631883,0.230953928895065,0.488648590105218,0.239002453493737
"14",2,512,0.7,0.336672276631883,0.232217738704899,0.852114317804756,0.222470218776064
"15",2,512,0.7,0.336672276631883,0.229730132318464,0.628884540612477,0.198763181636662
"16",2,512,0.7,0.336672276631883,0.213985283656383,0.492770567027651,0.221562970457614
"17",2,512,0.7,0.336672276631883,0.205309325849805,0.628724861343882,0.210814169311504
"18",2,512,0.7,0.336672276631883,0.185868780880803,0.643020655257064,0.170958292936476
"19",2,512,0.7,0.336672276631883,0.250369423731123,0.889647303771377,0.237004637818921
"20",2,512,0.7,0.336672276631883,0.211549398079177,0.637359959249527,0.217869769505783
"21",2,512,0.7,0.336672276631883,0.228229912725719,0.817698539060561,0.220433207719378
"22",2,512,0.7,0.336672276631883,0.200723561177792,0.605064891278891,0.208672594972751
"23",2,512,0.7,0.336672276631883,0.214115274778625,0.646585974764276,0.197391003879263
"24",2,512,0.7,0.336672276631883,0.193856452104692,0.626325782884925,0.193278402293992
"25",2,512,0.7,0.336672276631883,0.23363500667516,0.645647306746005,0.208208360094936
"26",2,512,0.7,0.336672276631883,0.212790020001672,0.642863155443149,0.215240737209942
"27",2,512,0.7,0.336672276631883,0.271540507586775,0.647591292762424,0.231197944139223
"28",2,512,0.7,0.336672276631883,0.269409848116215,0.668267496439965,0.23087834507037
"29",2,512,0.7,0.336672276631883,0.182094415267397,0.641787891139605,0.194736699122953
"30",2,512,0.7,0.336672276631883,0.291338811624923,0.883908675647393,0.286849867459278
"31",2,512,0.7,0.336672276631883,0.169308397829057,0.479574285392123,0.153775428011197
"32",2,512,0.7,0.336672276631883,0.200201546874714,0.634561060860736,0.191093174663488
"33",2,512,0.7,0.336672276631883,0.170280605832858,0.466198102930843,0.163625812190364
"34",2,512,0.7,0.336672276631883,0.230965618878881,0.640714531576016,0.215967149435235
"35",2,512,0.7,0.336672276631883,0.241938667364303,0.648089237767123,0.243768824765062
"36",2,512,0.7,0.336672276631883,0.209144454710645,0.640063103547183,0.196963430447792
"37",2,512,0.7,0.336672276631883,0.211027959987131,0.643405943707709,0.223615628560899
"38",2,512,0.7,0.336672276631883,0.206643094753304,0.635191144974856,0.175402226570287
"39",2,512,0.7,0.336672276631883,0.244590906409342,0.618236556283882,0.190364510900339
"40",2,512,0.7,0.336672276631883,0.271588213649394,0.522848589629781,0.246504993519421
"41",2,512,0.7,0.336672276631883,0.227238478034466,0.636777061414773,0.183416407249315
"42",2,512,0.7,0.336672276631883,0.22625819595166,0.667738352930108,0.232394693393799
"43",2,512,0.7,0.336672276631883,0.275978912901525,0.673607061443846,0.251077279501734
"44",2,512,0.7,0.336672276631883,0.279733750680136,0.674616751876616,0.256805105035701
"45",2,512,0.7,0.336672276631883,0.202453221109773,0.6390114489705,0.182452679805297
"46",2,512,0.7,0.336672276631883,0.24957403137204,0.49929849396796,0.225048493500572
"47",2,512,0.7,0.336672276631883,0.195040653879117,0.485377914130824,0.190729624510677
"48",2,512,0.7,0.336672276631883,0.23291780950698,0.48482199068144,0.218143939842968
"49",2,512,0.7,0.336672276631883,0.261833539694907,0.871317425020913,0.243404923379228
"50",2,512,0.7,0.336672276631883,0.271705080262593,0.644865744102308,0.265977325153268
"51",2,512,0.7,0.336672276631883,0.208813572789563,0.631562537390917,0.20253697506829
"52",2,512,0.7,0.336672276631883,0.193613553312178,0.472578219503892,0.179108866419677
"53",2,512,0.7,0.336672276631883,0.256109927525997,0.653329584171992,0.191273902052026
"54",2,512,0.7,0.336672276631883,0.275507431353178,0.514439498260358,0.282021867065634
"55",2,512,0.7,0.336672276631883,0.188732692975079,0.479728043244503,0.162395663703036
"56",2,512,0.7,0.336672276631883,0.244898468625201,0.663632579705321,0.210998383830645
"57",2,512,0.7,0.336672276631883,0.181584006957224,0.613541961201417,0.148682911149042
"58",2,512,0.7,0.336672276631883,0.204306227831452,0.648160435638285,0.206629732204446
"59",2,512,0.7,0.336672276631883,0.303353010434348,0.857355682037753,0.292961975405874
"60",2,512,0.7,0.336672276631883,0.264723246782548,0.651688141761304,0.283085309662417
"61",2,512,0.7,0.336672276631883,0.217049481259006,0.816517640765465,0.215613164126967
"62",2,512,0.7,0.336672276631883,0.138242034471674,0.478868081456226,0.142463821383456
"63",2,512,0.7,0.336672276631883,0.170472041150807,0.827444247562001,0.162417755843102
"64",2,512,0.7,0.336672276631883,0.295250290251417,0.512595805553135,0.238836298628035
"65",2,512,0.7,0.336672276631883,0.22564785719719,0.651987445804426,0.200411871860886
"66",2,512,0.7,0.336672276631883,0.21504444494432,0.652806445505699,0.217384708288306
"67",2,512,0.7,0.336672276631883,0.171167236227017,0.500843603650385,0.182534073287542
"68",2,512,0.7,0.336672276631883,0.230930518219983,0.643385132839144,0.225319783201439
