"","pat","n","rho","true","fmi","jmi","emi"
"1",4,256,0.3,0.11977479335066,0.190518646986306,0.334666607372001,0.18585391393263
"2",4,256,0.3,0.11977479335066,0.194470160478939,0.457656608121414,0.150563681687662
"3",4,256,0.3,0.11977479335066,0.0991308465427722,0.306470623531729,0.100894429935798
"4",4,256,0.3,0.11977479335066,0.096485374991719,0.413921398959124,0.0989075456332113
"5",4,256,0.3,0.11977479335066,0.176049109469202,0.416203141932365,0.0914858315035853
"6",4,256,0.3,0.11977479335066,0.12215169327387,0.420346827185619,0.0909065771230839
"7",4,256,0.3,0.11977479335066,0.255315477890442,0.335134820056224,0.17027404707225
"8",4,256,0.3,0.11977479335066,0.231868484609183,0.336214641742041,0.193184245081608
"9",4,256,0.3,0.11977479335066,0.0976358164002923,0.227432600733759,0.0836633986983507
"10",4,256,0.3,0.11977479335066,0.200581293455708,0.426025381972638,0.146698738671749
"11",4,256,0.3,0.11977479335066,0.19895543756334,0.190584249532092,0.187181614713868
"12",4,256,0.3,0.11977479335066,0.167060995542391,0.325593116968127,0.129588296599814
"13",4,256,0.3,0.11977479335066,0.129101071934829,0.313682450668675,0.147015122231628
"14",4,256,0.3,0.11977479335066,0.17667766689026,0.240260922295947,0.125818052683647
"15",4,256,0.3,0.11977479335066,0.0880681084484689,0.212346563409218,0.0156084343328416
"16",4,256,0.3,0.11977479335066,0.25312291399189,0.307233829894824,0.138919056857881
"17",4,256,0.3,0.11977479335066,0.117522423551562,0.428160107895325,0.0819589287986108
"18",4,256,0.3,0.11977479335066,0.202178716355203,0.163492249714162,0.115944843944291
"19",4,256,0.3,0.11977479335066,0.167504897585868,0.227790054345452,0.142077956716645
"20",4,256,0.3,0.11977479335066,0.157192752292002,0.344583904361973,0.12988960598929
"21",4,256,0.3,0.11977479335066,0.177145733975437,0.324243072428808,0.161834060481623
"22",4,256,0.3,0.11977479335066,0.191629773995811,0.583652896618126,0.172179061968955
"23",4,256,0.3,0.11977479335066,0.213631250501569,0.341947635029873,0.218925649598451
"24",4,256,0.3,0.11977479335066,0.14421889580375,0.227623588703036,0.0873554763422001
"25",4,256,0.3,0.11977479335066,0.0773108567124647,0.224501357400809,0.0542913214140815
"26",4,256,0.3,0.11977479335066,0.242940404140439,0.476569761183496,0.209899547256301
"27",4,256,0.3,0.11977479335066,0.137518769472166,0.32003983764906,0.115822770732376
"28",4,256,0.3,0.11977479335066,0.212077608750809,0.587231926501058,0.143280024232768
"29",4,256,0.3,0.11977479335066,0.112651824078523,0.175876433770796,0.0926164320544089
"30",4,256,0.3,0.11977479335066,0.160043517908471,0.437005988573464,0.178165647231483
"31",4,256,0.3,0.11977479335066,0.149419427157042,0.414245261517991,0.115370776066031
"32",4,256,0.3,0.11977479335066,0.151864049858776,0.310461644862636,0.145173678615827
"33",4,256,0.3,0.11977479335066,0.119133682100006,0.226835898536377,0.111757500910635
"34",4,256,0.3,0.11977479335066,0.197805784847564,0.31176191922948,0.13965418713604
"35",4,256,0.3,0.11977479335066,0.122730775129619,0.586708465768077,0.0901869024400961
"36",4,256,0.3,0.11977479335066,0.139166066197474,0.315759976209541,0.141734572892845
"37",4,256,0.3,0.11977479335066,0.155215408371487,0.426161400154679,0.125257858617213
"38",4,256,0.3,0.11977479335066,0.0881924530144681,0.213268453879016,0.050416682951681
"39",4,256,0.3,0.11977479335066,0.151581512838669,0.306610566303164,0.128782695883616
"40",4,256,0.3,0.11977479335066,0.113886095333709,0.330780859224941,0.13709793538769
"41",4,256,0.3,0.11977479335066,0.107450231703853,0.240825891923162,0.10196467353223
"42",4,256,0.3,0.11977479335066,0.158737963632657,0.316461859143052,0.120449043662035
"43",4,256,0.3,0.11977479335066,0.143849693567816,0.442939631241903,0.14517902483667
"44",4,256,0.3,0.11977479335066,0.190380022921756,0.303972747709737,0.0895730570711871
"45",4,256,0.3,0.11977479335066,0.181213933012104,0.344476112915729,0.190488525964064
"46",4,256,0.3,0.11977479335066,0.148729645752238,0.173690345999812,0.0943881110883967
"47",4,256,0.3,0.11977479335066,0.207987558317416,0.431419955588541,0.197439701054574
"48",4,256,0.3,0.11977479335066,0.210422692082518,0.43903373567347,0.139640085252041
"49",4,256,0.3,0.11977479335066,0.131041005282795,0.421262150606214,0.132355484267356
"50",4,256,0.3,0.11977479335066,0.107573510474746,0.305978317826258,0.0489170838714402
"51",4,256,0.3,0.11977479335066,0.0977949655497829,0.312568152591091,0.119915876055241
"52",4,256,0.3,0.11977479335066,0.14659053131576,0.324438359419062,0.159565097606199
