"","pat","n","rho","true","fmi","jmi","emi"
"1",1,512,0.5,0.29389333245106,0.285036549152794,0.533796925277804,0.249021739330142
"2",1,512,0.5,0.29389333245106,0.282991558722356,0.552576266918631,0.272183329873425
"3",1,512,0.5,0.29389333245106,0.348216067332103,0.555986692461771,0.296929333224453
"4",1,512,0.5,0.29389333245106,0.258188958634559,0.51943073795236,0.233904249257998
"5",1,512,0.5,0.29389333245106,0.524578159989584,0.591588714632898,0.38305571018669
"6",1,512,0.5,0.29389333245106,0.2662321043847,0.523994660267747,0.227192540023766
"7",1,512,0.5,0.29389333245106,0.324297869126546,0.564584015939875,0.281801105796369
"8",1,512,0.5,0.29389333245106,0.322868549631695,0.558446897362353,0.315731722951269
"9",1,512,0.5,0.29389333245106,0.268065724846928,0.518454679329733,0.255606138408833
"10",1,512,0.5,0.29389333245106,0.329855011689335,0.533866635914714,0.283105474684239
"11",1,512,0.5,0.29389333245106,0.280702678121296,0.538336201964787,0.268366471896419
"12",1,512,0.5,0.29389333245106,0.382847903258429,0.724612992697103,0.321809020474821
"13",1,512,0.5,0.29389333245106,0.344857698192907,0.435148171103655,0.291617385539268
"14",1,512,0.5,0.29389333245106,0.313921309416438,0.567851565240133,0.316892942416876
"15",1,512,0.5,0.29389333245106,0.329609044393649,0.564401964237179,0.299188884378264
"16",1,512,0.5,0.29389333245106,0.327709264201631,0.733989627937123,0.3212404988608
"17",1,512,0.5,0.29389333245106,0.308584260845032,0.535811322935991,0.284260801355828
"18",1,512,0.5,0.29389333245106,0.314821122802505,0.70957911354047,0.297853590048196
"19",1,512,0.5,0.29389333245106,0.358328905456817,0.571687263534527,0.346849291104896
"20",1,512,0.5,0.29389333245106,0.2966040715514,0.72189453114004,0.299453450405409
"21",1,512,0.5,0.29389333245106,0.298805531549811,0.567513305627539,0.300149714605609
"22",1,512,0.5,0.29389333245106,0.294649357712916,0.542005713408012,0.287018351688323
"23",1,512,0.5,0.29389333245106,0.340589139325834,0.545509547996304,0.259746052861224
