"","pat","n","rho","true","fmi","jmi","emi"
"1",2,512,0.1,0.00502516792675064,0.0323860255434135,0.0293575461175117,-0.00846214925203444
"2",2,512,0.1,0.00502516792675064,0.036549255359598,0.00124433178435891,-0.0223561962122051
"3",2,512,0.1,0.00502516792675064,0.00107379896256299,0.00414990137808939,-0.0338914273914796
"4",2,512,0.1,0.00502516792675064,0.0262782164873523,0.00125054419428918,-0.0242327127535223
"5",2,512,0.1,0.00502516792675064,0.00601003620096707,0.0065605087360268,-0.0259873035927911
"6",2,512,0.1,0.00502516792675064,0.0688585573675159,0.210920308472424,-0.0216615235324908
"7",2,512,0.1,0.00502516792675064,0.0461199436572928,0.0112870143882104,-0.0115227889722819
"8",2,512,0.1,0.00502516792675064,0.0335508034226486,0.0553484736383763,-0.00793940481585601
"9",2,512,0.1,0.00502516792675064,0.0403068324488033,0.102235021392749,-0.0228051887561429
"10",2,512,0.1,0.00502516792675064,0.0581506536854839,0.0997338477497383,0.00750372645140522
"11",2,512,0.1,0.00502516792675064,0.0184274706734915,0.0393436579532639,-0.0337602615586199
"12",2,512,0.1,0.00502516792675064,0.0212274799587779,0.104440222822685,-0.0115735756430439
"13",2,512,0.1,0.00502516792675064,0.0665213282183016,0.00573642674475872,-0.0020216972004936
"14",2,512,0.1,0.00502516792675064,0.0670771462203783,0.0220075443025553,-0.0231710877166166
"15",2,512,0.1,0.00502516792675064,0.0174529696201785,0.00121987806562992,-0.0349307331297357
"16",2,512,0.1,0.00502516792675064,0.0169852968819036,0.0549793790652209,-0.0234365771166342
"17",2,512,0.1,0.00502516792675064,0.0728703974112246,0.00119616132127759,-0.00523417985597549
"18",2,512,0.1,0.00502516792675064,0.026956798863557,0.00112957581611722,-0.010869799182947
"19",2,512,0.1,0.00502516792675064,0.0532991450087877,0.21995463554575,0.0103592855148475
"20",2,512,0.1,0.00502516792675064,0.0227478924352709,0.0772055745130821,-0.0263748374942893
"21",2,512,0.1,0.00502516792675064,0.0349650829965087,0.0157264347063523,-0.0203671349191204
"22",2,512,0.1,0.00502516792675064,0.0266241463527541,0.0563604489615631,-0.0225005814944755
"23",2,512,0.1,0.00502516792675064,0.040028486074471,0.00421321898572589,-0.015766545688379
"24",2,512,0.1,0.00502516792675064,0.0034605124325664,0.00111923700565249,-0.0129535431532427
"25",2,512,0.1,0.00502516792675064,0.111486895856075,0.00234050970179109,-0.0093471416651803
"26",2,512,0.1,0.00502516792675064,0.0263508683904981,0.0050719209655539,-0.026416143980581
"27",2,512,0.1,0.00502516792675064,0.0274988971487695,0.0310389009076527,-0.0364075081039954
"28",2,512,0.1,0.00502516792675064,0.00926116594595994,0.00103909626597698,-0.0455096337755792
"29",2,512,0.1,0.00502516792675064,0.0121338540429525,0.0121308609185455,-0.0221974522768706
"30",2,512,0.1,0.00502516792675064,0.0260007397706884,0.0704001800829455,-0.0322886548384572
"31",2,512,0.1,0.00502516792675064,0.0109657722541362,0.00710557679303094,-0.0264280458681209
"32",2,512,0.1,0.00502516792675064,0.0364510897167317,0.210928836825772,0.0002075507419149
"33",2,512,0.1,0.00502516792675064,0.0537519233286671,0.146217327996036,-0.0319267025304725
"34",2,512,0.1,0.00502516792675064,0.0289959249274292,0.0155326707869035,-0.0147914089999848
"35",2,512,0.1,0.00502516792675064,0.0612664435662152,0.146405865954801,0.00986197194455595
"36",2,512,0.1,0.00502516792675064,0.0576531100174533,0.0388194944327588,0.00251630363101463
"37",2,512,0.1,0.00502516792675064,0.00971635632074797,0.105611957899555,-0.0339642214765598
"38",2,512,0.1,0.00502516792675064,0.00508478882057861,0.00118868529640753,-0.0276409963425072
"39",2,512,0.1,0.00502516792675064,0.000842078864406348,0.0173402427888501,-0.0279083573829285
"40",2,512,0.1,0.00502516792675064,0.0861889020133463,0.00119609692196048,-0.0213554723504261
"41",2,512,0.1,0.00502516792675064,0.0502827301275953,0.00314092139176053,-0.0128796618107501
"42",2,512,0.1,0.00502516792675064,0.0346035822635166,0.00116218381228341,0.00508746818517439
"43",2,512,0.1,0.00502516792675064,0.0396044265203982,0.014023121504144,-0.00343944399924296
"44",2,512,0.1,0.00502516792675064,0.0410338375757661,0.00478875441893811,-0.00107929372256118
"45",2,512,0.1,0.00502516792675064,0.0468284706808257,0.00113473762340504,-0.0194999470935697
"46",2,512,0.1,0.00502516792675064,0.0817508579656513,0.20998087022592,0.00596540611967349
"47",2,512,0.1,0.00502516792675064,0.0246916945951514,0.00683909671335719,-0.0268478476340949
"48",2,512,0.1,0.00502516792675064,0.0355280418842429,0.00257015556308256,-0.0271895062352924
"49",2,512,0.1,0.00502516792675064,0.0754854516922467,0.00604194431021483,6.23628499612051e-05
"50",2,512,0.1,0.00502516792675064,0.0767086689180825,0.0563295883615741,-0.00373814915645868
"51",2,512,0.1,0.00502516792675064,0.0432349842762153,0.0113981329518099,-0.0232470523390108
"52",2,512,0.1,0.00502516792675064,0.0486562741735054,0.00117408452641019,-0.0225603478309832
"53",2,512,0.1,0.00502516792675064,0.0191261730341767,0.0545972171053359,-0.0220297381522154
"54",2,512,0.1,0.00502516792675064,0.062741248097086,0.00121763238910991,-0.0296332914135734
"55",2,512,0.1,0.00502516792675064,0.0257845115522264,0.0405892060511577,-0.0162519504758782
"56",2,512,0.1,0.00502516792675064,0.0216307016324857,0.0174070740326928,-0.0405415042505586
"57",2,512,0.1,0.00502516792675064,0.0161317410853379,0.0527674476222836,-0.0212270456065866
"58",2,512,0.1,0.00502516792675064,0.0372459790264911,0.030780469727088,-0.0138844906641781
"59",2,512,0.1,0.00502516792675064,0.076347371055887,0.081687922743933,-0.00631074493899027
"60",2,512,0.1,0.00502516792675064,0.0401039763112343,0.0012162033341707,-0.0274292406452408
