"","pat","n","rho","true","fmi","jmi","emi"
"1",3,512,0.2,0.229337572693541,0.157855163116582,0.636879237733064,0.14705331698498
"2",3,512,0.2,0.229337572693541,0.14297323743654,0.461027684984548,0.137271223575287
"3",3,512,0.2,0.229337572693541,0.174895011685076,0.645012071365783,0.143373827729496
"4",3,512,0.2,0.229337572693541,0.157718101626581,0.628125789495887,0.131705195336439
"5",3,512,0.2,0.229337572693541,0.133038151782951,0.471990442417303,0.137384123845678
"6",3,512,0.2,0.229337572693541,0.172420454198233,0.493587595885016,0.176260471682863
"7",3,512,0.2,0.229337572693541,0.133698514474639,0.492983011983343,0.127158089008029
"8",3,512,0.2,0.229337572693541,0.157086699710659,0.464588387741187,0.100686310262246
"9",3,512,0.2,0.229337572693541,0.188936777034908,0.653421280397109,0.153448473524089
"10",3,512,0.2,0.229337572693541,0.194571883502331,0.474772835563829,0.109777082836631
"11",3,512,0.2,0.229337572693541,0.114417246496678,0.450736165634951,0.0999539027753081
"12",3,512,0.2,0.229337572693541,0.114729793896309,0.46307209479269,0.10097807120376
"13",3,512,0.2,0.229337572693541,0.165884539577346,0.369070528467443,0.158311158974512
"14",3,512,0.2,0.229337572693541,0.124862796510404,0.331909297143973,0.0869714062212052
"15",3,512,0.2,0.229337572693541,0.163338629453585,0.370069687839853,0.152085795442803
"16",3,512,0.2,0.229337572693541,0.186700232176343,0.49176060913028,0.160198387163787
"17",3,512,0.2,0.229337572693541,0.14628379732802,0.486498768816319,0.153680912642432
"18",3,512,0.2,0.229337572693541,0.114678413299244,0.452959039509274,0.108032900847487
"19",3,512,0.2,0.229337572693541,0.132780735808344,0.467475023723363,0.131347751906611
"20",3,512,0.2,0.229337572693541,0.122092661064257,0.636499805023182,0.117623841037786
"21",3,512,0.2,0.229337572693541,0.177650989127463,0.363761105666694,0.156724334734046
"22",3,512,0.2,0.229337572693541,0.187217715868718,0.644268207083714,0.147053890764286
"23",3,512,0.2,0.229337572693541,0.131769610507257,0.466435986149797,0.121659779557407
"24",3,512,0.2,0.229337572693541,0.129632045017252,0.355867043268363,0.118294045436749
"25",3,512,0.2,0.229337572693541,0.106172378028002,0.438272296616922,0.100119994763875
"26",3,512,0.2,0.229337572693541,0.180460537560719,0.462757881674437,0.138658745962687
"27",3,512,0.2,0.229337572693541,0.164319263234654,0.475371102749086,0.15726325844921
