"","pat","n","rho","true","fmi","jmi","emi"
"1",2,512,0.8,0.510825623765991,0.387992687171325,0.870882174372372,0.389548092096252
"2",2,512,0.8,0.510825623765991,0.404686047238823,0.858840293878133,0.301331629935008
"3",2,512,0.8,0.510825623765991,0.364697946103198,0.869995790821707,0.335308625218301
"4",2,512,0.8,0.510825623765991,0.337458041982087,0.843397861679918,0.348168037136748
"5",2,512,0.8,0.510825623765991,0.402446216154982,0.87391272811428,0.40522009361361
"6",2,512,0.8,0.510825623765991,0.405146117764846,1.13935669826407,0.414205325997324
"7",2,512,0.8,0.510825623765991,0.454280591902949,0.702392736801188,0.405085125535986
"8",2,512,0.8,0.510825623765991,0.35064765235572,0.850036705704676,0.348942378589696
"9",2,512,0.8,0.510825623765991,0.463909065937862,0.864533864579175,0.437593562254792
"10",2,512,0.8,0.510825623765991,0.358959794855355,1.13029282885405,0.406334482104689
"11",2,512,0.8,0.510825623765991,0.389498377132188,0.873160800587328,0.423387755323731
"12",2,512,0.8,0.510825623765991,0.376618837650301,0.874632455772256,0.387083781105543
"13",2,512,0.8,0.510825623765991,0.383442803965312,0.847479098682033,0.34847919676544
"14",2,512,0.8,0.510825623765991,0.34964960137161,0.691024146613577,0.353118331484996
"15",2,512,0.8,0.510825623765991,0.425746219677689,0.899455574913039,0.434581002053249
"16",2,512,0.8,0.510825623765991,0.384483889797232,0.877718311262005,0.390827416491489
"17",2,512,0.8,0.510825623765991,0.311715024492859,0.835164012091392,0.325319143155333
"18",2,512,0.8,0.510825623765991,0.324954942483929,0.840500697372601,0.293344912344298
"19",2,512,0.8,0.510825623765991,0.43005721332738,0.887558892859039,0.429530033282227
"20",2,512,0.8,0.510825623765991,0.368969842643664,0.869865313497456,0.386179718184819
"21",2,512,0.8,0.510825623765991,0.372670222824496,0.856969696378297,0.388031026104551
"22",2,512,0.8,0.510825623765991,0.376028956452754,0.864282481044643,0.39546495316833
"23",2,512,0.8,0.510825623765991,0.36884841072967,0.884378559333974,0.401128269443557
"24",2,512,0.8,0.510825623765991,0.346822792160514,0.655338871871485,0.324534362434078
"25",2,512,0.8,0.510825623765991,0.405268719000175,0.875710082717144,0.374918971851181
"26",2,512,0.8,0.510825623765991,0.408092820999583,0.878565611927501,0.424884262353907
"27",2,512,0.8,0.510825623765991,0.360427919632615,0.884467294985378,0.362319408690472
"28",2,512,0.8,0.510825623765991,0.440480209936436,0.895418434695086,0.415454477245691
"29",2,512,0.8,0.510825623765991,0.386078478771538,0.873517009357421,0.388482866950281
"30",2,512,0.8,0.510825623765991,0.344089063217068,0.856447250253362,0.338891491150542
"31",2,512,0.8,0.510825623765991,0.324063641130031,0.851085057891444,0.33272210844537
"32",2,512,0.8,0.510825623765991,0.39239987811201,0.851702047361928,0.366065336112778
"33",2,512,0.8,0.510825623765991,0.427820916925385,0.849346665610192,0.340287673835803
"34",2,512,0.8,0.510825623765991,0.321507263270469,0.861903084125213,0.357330687425483
"35",2,512,0.8,0.510825623765991,0.330657351597111,0.677044197125064,0.334004951289849
"36",2,512,0.8,0.510825623765991,0.343139780380428,0.831162476586584,0.336860902056735
"37",2,512,0.8,0.510825623765991,0.34547660932101,0.866192946984449,0.376265973544067
"38",2,512,0.8,0.510825623765991,0.412678439625125,1.11107652712658,0.343073613493135
"39",2,512,0.8,0.510825623765991,0.316374634113863,0.832374776268651,0.301977881558578
"40",2,512,0.8,0.510825623765991,0.368255968635619,0.880765788603568,0.378281482565515
"41",2,512,0.8,0.510825623765991,0.461091157065984,0.876165063451627,0.409056592819116
"42",2,512,0.8,0.510825623765991,0.399095698045237,0.8685845176052,0.356908296420232
"43",2,512,0.8,0.510825623765991,0.410698467072055,0.848869751364476,0.399288991380312
"44",2,512,0.8,0.510825623765991,0.325258718916101,0.846389731963356,0.367570309508859
"45",2,512,0.8,0.510825623765991,0.371353650310071,0.841837727518207,0.364695395509716
"46",2,512,0.8,0.510825623765991,0.376199223667051,0.863895620911718,0.361072733404246
"47",2,512,0.8,0.510825623765991,0.310906175668393,0.660555814330295,0.320295274324445
"48",2,512,0.8,0.510825623765991,0.415695035940181,0.87497439988612,0.396904170161926
"49",2,512,0.8,0.510825623765991,0.362945485383868,0.857499483912165,0.364791098424916
"50",2,512,0.8,0.510825623765991,0.398752031494562,0.84876715275383,0.386250833175206
"51",2,512,0.8,0.510825623765991,0.443341880262334,0.842312225300971,0.348965544793614
"52",2,512,0.8,0.510825623765991,0.294278289196075,0.827956476610472,0.313030997015564
"53",2,512,0.8,0.510825623765991,0.323406269104899,0.843044694435671,0.332412373510302
"54",2,512,0.8,0.510825623765991,0.350329137538598,0.881306398651963,0.371634612522112
"55",2,512,0.8,0.510825623765991,0.383924034986358,0.857604851932257,0.331614724891041
"56",2,512,0.8,0.510825623765991,0.335862448051995,0.859002474820328,0.37165743177722
"57",2,512,0.8,0.510825623765991,0.3773302588957,0.882013328870418,0.369932574757489
"58",2,512,0.8,0.510825623765991,0.412816532532745,0.858555761311504,0.416115002813385
"59",2,512,0.8,0.510825623765991,0.371325120896859,0.655391388834322,0.3400205712378
"60",2,512,0.8,0.510825623765991,0.294054441486209,0.846190937228748,0.302646702652208
"61",2,512,0.8,0.510825623765991,0.355710009463511,0.870342966512511,0.370837846724565
"62",2,512,0.8,0.510825623765991,0.339123821709236,0.813499140909246,0.36215921124346
"63",2,512,0.8,0.510825623765991,0.391614427003242,0.870640189232879,0.355152877057367
"64",2,512,0.8,0.510825623765991,0.337259032908803,0.668108028416037,0.320451871231402
"65",2,512,0.8,0.510825623765991,0.342896089766753,0.852006651267464,0.365741484012924
"66",2,512,0.8,0.510825623765991,0.457753576685849,1.11011068865235,0.448746001068377
"67",2,512,0.8,0.510825623765991,0.402704804422685,0.866922889236458,0.393430014917418
"68",2,512,0.8,0.510825623765991,0.409427932605567,0.882699036924966,0.410553835776123
"69",2,512,0.8,0.510825623765991,0.443630711538163,0.701256544513001,0.418316842177958
"70",2,512,0.8,0.510825623765991,0.424028014595148,0.711962168845778,0.404207221389173
"71",2,512,0.8,0.510825623765991,0.335221903940571,1.08725420686972,0.348709042975784
"72",2,512,0.8,0.510825623765991,0.442963230191197,0.881512195124524,0.3786328772891
"73",2,512,0.8,0.510825623765991,0.391282777789281,0.872613488672311,0.362887512446225
"74",2,512,0.8,0.510825623765991,0.425203778887729,0.857986632980786,0.400411289636096
"75",2,512,0.8,0.510825623765991,0.359584645082732,0.846150699658318,0.339890113880632
"76",2,512,0.8,0.510825623765991,0.355101773239156,0.873714845053499,0.348422359133347
"77",2,512,0.8,0.510825623765991,0.437270378620397,0.880497222607814,0.392044717142371
"78",2,512,0.8,0.510825623765991,0.338532640323013,0.84988135932951,0.322062696876504
"79",2,512,0.8,0.510825623765991,0.437552851479448,0.882930266912903,0.417819169672597
"80",2,512,0.8,0.510825623765991,0.327075989264641,0.689651778878475,0.35071565600453
"81",2,512,0.8,0.510825623765991,0.444076088359373,0.69312797044095,0.395195242315734
"82",2,512,0.8,0.510825623765991,0.368873680760684,0.863638529164967,0.364793183495382
"83",2,512,0.8,0.510825623765991,0.32169782643893,0.855553902561216,0.327934162221675
"84",2,512,0.8,0.510825623765991,0.388259128925954,0.837499911234705,0.394888639770423
"85",2,512,0.8,0.510825623765991,0.417156809654285,0.88973277209663,0.419942876636097
"86",2,512,0.8,0.510825623765991,0.32613348367048,0.853840599118896,0.339675021076355
"87",2,512,0.8,0.510825623765991,0.301395748225069,0.858547835951354,0.328829667864878
"88",2,512,0.8,0.510825623765991,0.328964112896731,0.681659513721246,0.323248286801494
"89",2,512,0.8,0.510825623765991,0.283896492722318,0.811707017555615,0.284643278644297
"90",2,512,0.8,0.510825623765991,0.301368333208882,0.827665953855333,0.313638741000297
"91",2,512,0.8,0.510825623765991,0.401776366447231,0.872645493976712,0.383953580554434
"92",2,512,0.8,0.510825623765991,0.319689693048602,0.821911440626228,0.305527708589367
"93",2,512,0.8,0.510825623765991,0.374254633558725,0.896724869138252,0.357913012676411
"94",2,512,0.8,0.510825623765991,0.363706045070013,0.87665102085617,0.395436988007183
"95",2,512,0.8,0.510825623765991,0.379450157464397,0.855479770910936,0.384624233246539
"96",2,512,0.8,0.510825623765991,0.30963788370453,0.83865901845474,0.309482528229449
"97",2,512,0.8,0.510825623765991,0.3498442089108,0.870683070545031,0.339007829932226
"98",2,512,0.8,0.510825623765991,0.412723331273396,0.899414390382661,0.422465041628781
"99",2,512,0.8,0.510825623765991,0.376243898399192,0.673023937751016,0.332106169385431
"100",2,512,0.8,0.510825623765991,0.356405658043452,0.847056179059339,0.372655872753763
"101",2,512,0.8,0.510825623765991,0.355816333247625,0.848798109326077,0.349949849362181
"102",2,512,0.8,0.510825623765991,0.350561225600533,0.884743259428701,0.375644227150798
"103",2,512,0.8,0.510825623765991,0.470559281441451,1.10340424307456,0.44390778043952
"104",2,512,0.8,0.510825623765991,0.324138075043527,0.857735688096887,0.335845812936304
