"","pat","n","rho","true","fmi","jmi","emi"
"1",2,128,0.8,0.510825623765991,0.281236084884083,0.629973017793113,0.352820039265531
"2",2,128,0.8,0.510825623765991,0.379079633973804,1.01395301159788,0.431020215443597
"3",2,128,0.8,0.510825623765991,0.627406784364424,0.80170036836799,0.448439186764524
"4",2,128,0.8,0.510825623765991,0.530107358205305,0.857353909732081,0.52022669442102
"5",2,128,0.8,0.510825623765991,0.350429800101301,1.00391148373507,0.3467709538607
"6",2,128,0.8,0.510825623765991,0.259179008841806,0.645914506636939,0.312683600270296
"7",2,128,0.8,0.510825623765991,0.559039383870185,1.05979547226715,0.5378023540874
"8",2,128,0.8,0.510825623765991,0.423167111866083,1.01758649439275,0.462055836638902
"9",2,128,0.8,0.510825623765991,0.342423009030782,1.07826846552053,0.338427123418376
"10",2,128,0.8,0.510825623765991,0.224839183944013,0.403591304498893,0.24848647624355
"11",2,128,0.8,0.510825623765991,0.366153477910902,0.633471266142011,0.386503780231372
"12",2,128,0.8,0.510825623765991,0.378971977166812,1.0104307804847,0.392773955321772
"13",2,128,0.8,0.510825623765991,0.497734056483263,1.09221860677432,0.416469983267675
"14",2,128,0.8,0.510825623765991,0.517441357533301,0.866978867467092,0.583956060695524
"15",2,128,0.8,0.510825623765991,0.486548469355433,0.998407366234168,0.411584221548709
"16",2,128,0.8,0.510825623765991,0.46391322707848,0.685930020672196,0.378427895871492
"17",2,128,0.8,0.510825623765991,0.353430392034064,0.807078142711191,0.342712417066127
"18",2,128,0.8,0.510825623765991,0.306239154971208,0.822654787436253,0.387762000255245
"19",2,128,0.8,0.510825623765991,0.431325185017515,1.31211007874716,0.556485923839469
"20",2,128,0.8,0.510825623765991,0.228730321823697,0.770831009652148,0.312008601285001
"21",2,128,0.8,0.510825623765991,0.430160180074928,0.49298999821139,0.365825943866277
"22",2,128,0.8,0.510825623765991,0.333182141868869,1.0684383779524,0.464989163224911
"23",2,128,0.8,0.510825623765991,0.586835279170063,1.01381247404425,0.466532484995018
"24",2,128,0.8,0.510825623765991,0.441556174108915,0.803525515139608,0.470921572585927
"25",2,128,0.8,0.510825623765991,0.253489988887805,1.03027360370535,0.367817628506057
"26",2,128,0.8,0.510825623765991,0.347109085569457,0.668377943850977,0.484469607769798
"27",2,128,0.8,0.510825623765991,0.251479437136793,1.02501805941889,0.310609674850088
"28",2,128,0.8,0.510825623765991,0.437876973520598,1.28536108827402,0.472910001962782
"29",2,128,0.8,0.510825623765991,0.336776101007497,0.798296962645529,0.255240384746343
"30",2,128,0.8,0.510825623765991,0.351745189894363,0.607959977412707,0.293120029308271
"31",2,128,0.8,0.510825623765991,0.360387414402516,0.636373718433496,0.339487149573602
"32",2,128,0.8,0.510825623765991,0.491716954303192,0.864700954149662,0.520220896011363
"33",2,128,0.8,0.510825623765991,0.419814366178884,0.760904669396624,0.37212958782276
"34",2,128,0.8,0.510825623765991,0.374518448024542,0.834643098800248,0.420761417730776
"35",2,128,0.8,0.510825623765991,0.499185057085317,0.834022573237419,0.465024045008508
"36",2,128,0.8,0.510825623765991,0.418578657951726,0.828645245381587,0.480077211445026
"37",2,128,0.8,0.510825623765991,0.434634676698258,1.07092747404572,0.544031860545241
"38",2,128,0.8,0.510825623765991,0.524142880362923,1.03281287876924,0.478577090043369
"39",2,128,0.8,0.510825623765991,0.292459120207473,0.793982209999059,0.301873757931452
"40",2,128,0.8,0.510825623765991,0.266851617808343,0.636090378395319,0.343354522041913
"41",2,128,0.8,0.510825623765991,0.266368411670901,1.28321936013867,0.31217350638813
"42",2,128,0.8,0.510825623765991,0.480354148944562,0.806686578580399,0.46076826966458
"43",2,128,0.8,0.510825623765991,0.231406803783578,0.642284926762519,0.267726908910551
"44",2,128,0.8,0.510825623765991,0.458603516475823,0.802944274402003,0.405395734756298
"45",2,128,0.8,0.510825623765991,0.428902628963786,1.09735854699041,0.462168198378666
"46",2,128,0.8,0.510825623765991,0.309523049429569,1.03118940593111,0.411263265215406
"47",2,128,0.8,0.510825623765991,0.479613916072851,1.01716472746506,0.389251116379896
"48",2,128,0.8,0.510825623765991,0.307787647269251,0.794877356346791,0.311826285469995
"49",2,128,0.8,0.510825623765991,0.307637570349547,0.7910418374001,0.371643712025582
"50",2,128,0.8,0.510825623765991,0.43360229474458,1.0504521949005,0.521685526437713
"51",2,128,0.8,0.510825623765991,0.232517272818278,0.783493061875891,0.274663402210837
"52",2,128,0.8,0.510825623765991,0.240537737320634,0.81086884836079,0.28628132954373
"53",2,128,0.8,0.510825623765991,0.293513463387809,0.971479669840148,0.331913749929232
"54",2,128,0.8,0.510825623765991,0.466962574148356,1.04128712927448,0.472758445223665
"55",2,128,0.8,0.510825623765991,0.291784234343349,0.816993949424148,0.368510994460436
"56",2,128,0.8,0.510825623765991,0.488223503232032,0.806489617620042,0.475845005670863
"57",2,128,0.8,0.510825623765991,0.240555843475038,0.811410640110755,0.311544234111169
"58",2,128,0.8,0.510825623765991,0.414063134929361,1.06830245432833,0.470025314095982
"59",2,128,0.8,0.510825623765991,0.495768175037067,0.634929404836879,0.347962014963012
