"","pat","n","rho","true","fmi","jmi","emi"
"1",5,256,0.5,0.247660718615013,0.262964594293412,0.595288793830535,0.272048350240548
"2",5,256,0.5,0.247660718615013,0.248780620067078,0.578621214079687,0.287725053355786
"3",5,256,0.5,0.247660718615013,0.2108486951585,0.446590866944537,0.247845723250789
"4",5,256,0.5,0.247660718615013,0.263598013401976,0.456553849146017,0.276511689256166
"5",5,256,0.5,0.247660718615013,0.152693510871558,0.237878743539562,0.118510547521599
"6",5,256,0.5,0.247660718615013,0.291846199565483,0.446524704870005,0.287741875639501
"7",5,256,0.5,0.247660718615013,0.314008913323328,0.586604997858033,0.270933640048317
"8",5,256,0.5,0.247660718615013,0.193662026808491,0.73156444661275,0.208798180173527
"9",5,256,0.5,0.247660718615013,0.220369797695007,0.427773071135627,0.205353040903229
"10",5,256,0.5,0.247660718615013,0.351695629541399,0.444148453575494,0.276987385122113
"11",5,256,0.5,0.247660718615013,0.278702336641802,0.464094103725185,0.267369011225376
"12",5,256,0.5,0.247660718615013,0.26716333007593,0.420190264857885,0.176478013968873
"13",5,256,0.5,0.247660718615013,0.27460131792265,0.57915791662527,0.263864747302537
"14",5,256,0.5,0.247660718615013,0.235994746357554,0.46690822430991,0.255217024747661
"15",5,256,0.5,0.247660718615013,0.247420173308996,0.746064640985809,0.25213257976711
"16",5,256,0.5,0.247660718615013,0.261294222225365,0.568193794267277,0.288533637643519
"17",5,256,0.5,0.247660718615013,0.233518075578616,0.589930410679568,0.270727434536592
"18",5,256,0.5,0.247660718615013,0.322262319094393,0.783372361481737,0.360769089586681
"19",5,256,0.5,0.247660718615013,0.314473244385793,0.603389992967095,0.322077134373056
"20",5,256,0.5,0.247660718615013,0.198908156466408,0.443040680594842,0.229473860333575
"21",5,256,0.5,0.247660718615013,0.253497411642746,0.352923474557656,0.221664874392492
"22",5,256,0.5,0.247660718615013,0.211978730985856,0.55942694059402,0.225305180226179
"23",5,256,0.5,0.247660718615013,0.21665506545664,0.549891704609485,0.215423523337462
"24",5,256,0.5,0.247660718615013,0.265806161454176,0.598759663904963,0.252265656762671
"25",5,256,0.5,0.247660718615013,0.298462729684685,0.444833692566142,0.236368938419817
