"","pat","n","rho","true","fmi","jmi","emi"
"1",1,128,0.5,0.29389333245106,0.289137613832894,0.706459123179606,0.323553404530272
"2",1,128,0.5,0.29389333245106,0.368138478445185,0.707367221890544,0.360062452287247
"3",1,128,0.5,0.29389333245106,0.36390724989379,0.570888489406834,0.383463704252888
"4",1,128,0.5,0.29389333245106,0.117650438676364,0.378162949241346,0.149268782413736
"5",1,128,0.5,0.29389333245106,0.305248850988351,0.684350963363278,0.328414529949425
"6",1,128,0.5,0.29389333245106,0.396621804117233,0.882022853961243,0.285070619163324
"7",1,128,0.5,0.29389333245106,0.199690583550699,0.24920777461539,0.230538115707011
"8",1,128,0.5,0.29389333245106,0.293989430962927,0.526805113410157,0.241199617959698
"9",1,128,0.5,0.29389333245106,0.254168847073882,0.854034194328,0.282613539390769
"10",1,128,0.5,0.29389333245106,0.325185758406906,0.556043950301929,0.357047102429575
"11",1,128,0.5,0.29389333245106,0.283449758874839,0.704787849444535,0.300291803776884
"12",1,128,0.5,0.29389333245106,0.298254404294283,0.414371477085934,0.361456842940556
"13",1,128,0.5,0.29389333245106,0.441123882710482,0.919735140235987,0.494401174730852
"14",1,128,0.5,0.29389333245106,0.263899526914953,0.526678867427493,0.219093044873102
"15",1,128,0.5,0.29389333245106,0.304519138668939,0.735963795133159,0.369853986690696
"16",1,128,0.5,0.29389333245106,0.276971752932729,0.712565948875182,0.351434447490031
"17",1,128,0.5,0.29389333245106,0.44647635197879,0.738257917326454,0.486184938795582
"18",1,128,0.5,0.29389333245106,0.266508320003973,0.684644566008944,0.305410213001077
"19",1,128,0.5,0.29389333245106,0.276572877850735,0.68803127176983,0.292577279244449
"20",1,128,0.5,0.29389333245106,0.27236707568545,0.661616303667515,0.29881610719678
"21",1,128,0.5,0.29389333245106,0.158541708216768,0.287126047760245,0.190344005622459
"22",1,128,0.5,0.29389333245106,0.256646485595567,0.566781737439755,0.281805713902623
"23",1,128,0.5,0.29389333245106,0.223366207148931,0.661305345733363,0.24638426756256
"24",1,128,0.5,0.29389333245106,0.318419289663482,0.876486355467331,0.388936962410668
"25",1,128,0.5,0.29389333245106,0.498987321564859,0.571179239017058,0.423604235703488
"26",1,128,0.5,0.29389333245106,0.218331038512781,0.408654818397429,0.220774670260701
"27",1,128,0.5,0.29389333245106,0.246183132668887,0.689087407683516,0.248247187267407
"28",1,128,0.5,0.29389333245106,0.303023698733446,0.575117118622336,0.331445984734775
"29",1,128,0.5,0.29389333245106,0.312479750134271,0.901331023615076,0.346593921990819
"30",1,128,0.5,0.29389333245106,0.311999292816981,0.900994311086049,0.410066489429478
"31",1,128,0.5,0.29389333245106,0.344663360328878,0.548051965666696,0.323050346398462
"32",1,128,0.5,0.29389333245106,0.381190720175156,0.546290444305329,0.35274003654767
"33",1,128,0.5,0.29389333245106,0.428758066352744,0.687876456748529,0.337217827474277
"34",1,128,0.5,0.29389333245106,0.344954992508253,0.719170704901,0.416467040804724
"35",1,128,0.5,0.29389333245106,0.207063924305521,0.691788147524809,0.253705214850579
"36",1,128,0.5,0.29389333245106,0.217064193774698,0.534008556836921,0.244807956798462
"37",1,128,0.5,0.29389333245106,0.29526352376615,0.917829215700162,0.324612891963955
"38",1,128,0.5,0.29389333245106,0.275696531505265,0.670516414344153,0.287008530870094
"39",1,128,0.5,0.29389333245106,0.214633472058577,0.540227561931956,0.248434117822125
"40",1,128,0.5,0.29389333245106,0.287160794727419,0.947110705980336,0.355241350386482
"41",1,128,0.5,0.29389333245106,0.388521206627821,0.925020180352007,0.499730454241794
"42",1,128,0.5,0.29389333245106,0.260547725067913,0.515755730763663,0.310876688266442
"43",1,128,0.5,0.29389333245106,0.293788156755244,0.517845455221696,0.259568978194216
"44",1,128,0.5,0.29389333245106,0.275408724941034,0.54116172021073,0.317798456092077
"45",1,128,0.5,0.29389333245106,0.334362024069865,0.717130491525788,0.384911096202902
"46",1,128,0.5,0.29389333245106,0.222337585355488,1.13685465512811,0.290353281471355
"47",1,128,0.5,0.29389333245106,0.374184633753781,0.551729795443868,0.351753402469225
"48",1,128,0.5,0.29389333245106,0.291120314677158,0.558973745190511,0.304195314646645
"49",1,128,0.5,0.29389333245106,0.286507682965792,0.723045237626094,0.25603805950674
"50",1,128,0.5,0.29389333245106,0.200857209198402,0.408669923506822,0.256075561282788
"51",1,128,0.5,0.29389333245106,0.197699659386092,0.542185543755056,0.27552833957874
"52",1,128,0.5,0.29389333245106,0.366374982260725,0.585106497261676,0.389690373719511
"53",1,128,0.5,0.29389333245106,0.225437894840513,0.664790351083717,0.269902930683201
"54",1,128,0.5,0.29389333245106,0.309948002910204,0.887605701609598,0.380436639852235
"55",1,128,0.5,0.29389333245106,0.375670708504576,0.548341302981567,0.329201210843018
"56",1,128,0.5,0.29389333245106,0.168354969384833,0.539190478590487,0.210471474253471
"57",1,128,0.5,0.29389333245106,0.244456015713652,0.69545443513543,0.269840911028701
"58",1,128,0.5,0.29389333245106,0.15734785316606,0.675310371045377,0.185456695437499
"59",1,128,0.5,0.29389333245106,0.37700611359663,0.723681858750606,0.39288402649052
"60",1,128,0.5,0.29389333245106,0.239762305906274,0.427773269938911,0.259342762245854
"61",1,128,0.5,0.29389333245106,0.286653552832376,0.712616621156301,0.28664397344491
"62",1,128,0.5,0.29389333245106,0.28112353200247,0.523349162264406,0.252591849450125
"63",1,128,0.5,0.29389333245106,0.364368444693156,0.69043507825286,0.338352315220377
"64",1,128,0.5,0.29389333245106,0.34510385462858,0.67893479743478,0.303367316461731
"65",1,128,0.5,0.29389333245106,0.408396792077735,0.737077423112068,0.42418744131067
"66",1,128,0.5,0.29389333245106,0.240315798392118,0.545962668502607,0.266924560163213
"67",1,128,0.5,0.29389333245106,0.298241682212312,0.576423971554513,0.340249547453183
"68",1,128,0.5,0.29389333245106,0.290216022548577,0.696637758661343,0.32675950774459
"69",1,128,0.5,0.29389333245106,0.29800858513226,0.678999552664041,0.334815715399091
"70",1,128,0.5,0.29389333245106,0.60400544337151,0.904136568055312,0.497561488836948
"71",1,128,0.5,0.29389333245106,0.514656209001491,0.680043713549417,0.363820857883444
"72",1,128,0.5,0.29389333245106,0.252930828259238,0.876781657216826,0.226126613705053
"73",1,128,0.5,0.29389333245106,0.27546229051138,0.902020510071452,0.350622840319972
"74",1,128,0.5,0.29389333245106,0.341426209711244,0.705614493283697,0.324371907387375
"75",1,128,0.5,0.29389333245106,0.215427724699985,0.546492877721774,0.276509492959395
"76",1,128,0.5,0.29389333245106,0.243287728159598,0.519276411663427,0.279073359667899
"77",1,128,0.5,0.29389333245106,0.253024167881289,0.415917573414199,0.268044486206748
"78",1,128,0.5,0.29389333245106,0.302228190410044,0.570319291683362,0.349338395308696
"79",1,128,0.5,0.29389333245106,0.337067608438596,0.570742414323076,0.397261530182424
"80",1,128,0.5,0.29389333245106,0.239165778989546,0.537255863109599,0.355449608858994
"81",1,128,0.5,0.29389333245106,0.27973309600547,0.696438093473562,0.252455885308565
"82",1,128,0.5,0.29389333245106,0.370967291109627,0.715652794481548,0.399758773582073
"83",1,128,0.5,0.29389333245106,0.304901854352649,0.702223605977567,0.363809953302629
"84",1,128,0.5,0.29389333245106,0.496665724642776,0.744758028303816,0.481769636597574
"85",1,128,0.5,0.29389333245106,0.347068815080111,0.68721075233816,0.312109762532861
"86",1,128,0.5,0.29389333245106,0.439937571253447,0.721882904636558,0.463727366727843
"87",1,128,0.5,0.29389333245106,0.316812825902435,0.706689479807268,0.355457576631266
"88",1,128,0.5,0.29389333245106,0.261753650556072,0.672616999998765,0.282746246349143
