"","pat","n","rho","true","fmi","jmi","emi"
"1",1,512,0.7,0.566913597479588,0.599049943878635,0.826943955991729,0.580798023654817
"2",1,512,0.7,0.566913597479588,0.55387150264514,0.971232777238828,0.563195386384263
"3",1,512,0.7,0.566913597479588,0.591003672101731,0.993929360434608,0.535756932575249
"4",1,512,0.7,0.566913597479588,0.617838048954046,0.811795592828679,0.605882254837948
"5",1,512,0.7,0.566913597479588,0.520702713799616,0.777509644227201,0.50015681872956
"6",1,512,0.7,0.566913597479588,0.516936239825214,0.981816334680448,0.526344821379418
"7",1,512,0.7,0.566913597479588,0.492658539879397,0.993703328272517,0.518249587027308
"8",1,512,0.7,0.566913597479588,0.550794886807294,0.999735282759568,0.566734324126972
"9",1,512,0.7,0.566913597479588,0.571710993720928,0.983458595176725,0.549552708185204
"10",1,512,0.7,0.566913597479588,0.505966161917794,0.778920871125207,0.494499966935711
"11",1,512,0.7,0.566913597479588,0.705236882758625,0.995983841412334,0.618353402868507
"12",1,512,0.7,0.566913597479588,0.575388019883439,0.994445038704004,0.562545588210895
"13",1,512,0.7,0.566913597479588,0.648953141156889,1.03693497728469,0.647762490707627
"14",1,512,0.7,0.566913597479588,0.625759151022847,0.963272671905868,0.555608002043655
"15",1,512,0.7,0.566913597479588,0.52844375005945,0.742648322569879,0.496395108689181
"16",1,512,0.7,0.566913597479588,0.57708657206571,1.00770776097161,0.555837204123072
"17",1,512,0.7,0.566913597479588,0.627420869676564,0.967554956013655,0.55952565048584
"18",1,512,0.7,0.566913597479588,0.585656350590254,1.00238675426534,0.607410703890293
"19",1,512,0.7,0.566913597479588,0.583595926503737,0.809011555604164,0.569388406136971
"20",1,512,0.7,0.566913597479588,0.536197965651881,0.973670683668442,0.516284339686829
"21",1,512,0.7,0.566913597479588,0.599588885493389,1.00199418037268,0.590948365269402
"22",1,512,0.7,0.566913597479588,0.549340236917342,0.969345263570747,0.551141661042367
"23",1,512,0.7,0.566913597479588,0.640866038966461,1.0117652472326,0.596541036348527
"24",1,512,0.7,0.566913597479588,0.593026397085428,0.992994249554957,0.596893034346741
"25",1,512,0.7,0.566913597479588,0.521149903008512,0.779506891854413,0.493105450435639
"26",1,512,0.7,0.566913597479588,0.600151421145064,0.989054581237051,0.604100731038619
"27",1,512,0.7,0.566913597479588,0.516416851555906,0.988277364415947,0.54481429225452
"28",1,512,0.7,0.566913597479588,0.611200413956579,0.823272040090705,0.62119576454466
"29",1,512,0.7,0.566913597479588,0.599991032865471,0.967926022262054,0.635176487551394
"30",1,512,0.7,0.566913597479588,0.541588174149366,1.01623961333725,0.605367067421631
"31",1,512,0.7,0.566913597479588,0.542596121621367,0.963642335107704,0.559638022700341
"32",1,512,0.7,0.566913597479588,0.595464698814388,0.985932562538006,0.562389503450069
"33",1,512,0.7,0.566913597479588,0.568680662238381,1.00591500382425,0.614179359671648
"34",1,512,0.7,0.566913597479588,0.52459311745385,0.976190034539633,0.550053644358167
"35",1,512,0.7,0.566913597479588,0.592263834608757,0.977487921367865,0.566711384409411
"36",1,512,0.7,0.566913597479588,0.595924575177661,1.0111643957962,0.610716846552334
"37",1,512,0.7,0.566913597479588,0.660442562403742,1.24845362540876,0.614840340010862
"38",1,512,0.7,0.566913597479588,0.53481757095674,0.985055710679384,0.573088878909103
"39",1,512,0.7,0.566913597479588,0.538149756846447,0.984987930426736,0.539709602741041
"40",1,512,0.7,0.566913597479588,0.656688624886704,1.0117018210345,0.620346428690022
"41",1,512,0.7,0.566913597479588,0.553733569571547,0.804641949842243,0.573443166204891
"42",1,512,0.7,0.566913597479588,0.545193981130772,0.990104692656793,0.544104287964045
"43",1,512,0.7,0.566913597479588,0.512696305124139,0.793330024831262,0.528782086867853
"44",1,512,0.7,0.566913597479588,0.60759138941711,0.990394920313769,0.626031142310359
"45",1,512,0.7,0.566913597479588,0.586309071923063,1.0194955968479,0.598416406789364
"46",1,512,0.7,0.566913597479588,0.464062966526296,0.980853083766772,0.485585994517844
"47",1,512,0.7,0.566913597479588,0.488216913718472,0.784291300359941,0.495148878907106
"48",1,512,0.7,0.566913597479588,0.552571195057763,0.795433698157483,0.587922050703263
"49",1,512,0.7,0.566913597479588,0.594381191242104,0.823801576237386,0.575418468603681
"50",1,512,0.7,0.566913597479588,0.506445699608143,0.986451865502863,0.499789784874908
"51",1,512,0.7,0.566913597479588,0.503528825940767,0.974950192237463,0.527912137255147
"52",1,512,0.7,0.566913597479588,0.626769345486623,1.01092448205423,0.623111227464167
"53",1,512,0.7,0.566913597479588,0.577050114137726,1.01089363922054,0.573149682985268
"54",1,512,0.7,0.566913597479588,0.567759251274781,0.779608272457068,0.547910583297646
"55",1,512,0.7,0.566913597479588,0.52941511769453,0.975391950577154,0.481474837847459
"56",1,512,0.7,0.566913597479588,0.574963799366072,0.802299917971059,0.577047120597406
"57",1,512,0.7,0.566913597479588,0.52585669871562,0.800692547778167,0.544084119879521
"58",1,512,0.7,0.566913597479588,0.582145111249516,1.00431178642209,0.592947666671845
"59",1,512,0.7,0.566913597479588,0.586559545961759,0.993732169902711,0.616452280030807
"60",1,512,0.7,0.566913597479588,0.534513193945773,0.791834551677169,0.559547931498643
"61",1,512,0.7,0.566913597479588,0.569985907540006,0.989186616966851,0.578836163524367
"62",1,512,0.7,0.566913597479588,0.580789127671104,1.00838774553011,0.548786564614593
"63",1,512,0.7,0.566913597479588,0.565503292820748,0.797752437313813,0.561426093943187
"64",1,512,0.7,0.566913597479588,0.485982791855512,0.982816391113993,0.511909033715227
"65",1,512,0.7,0.566913597479588,0.589678962214681,1.04510649853531,0.641509160452937
"66",1,512,0.7,0.566913597479588,0.56415938879597,0.787967313933267,0.526253880266245
"67",1,512,0.7,0.566913597479588,0.583864985360009,0.777366812454262,0.533580711852229
"68",1,512,0.7,0.566913597479588,0.540478797390108,0.806482056634687,0.53875209054269
"69",1,512,0.7,0.566913597479588,0.53002351340765,0.799154380014232,0.508380003962141
"70",1,512,0.7,0.566913597479588,0.623311261044989,0.811332077529021,0.554265067167498
"71",1,512,0.7,0.566913597479588,0.489815516980612,0.957519259984909,0.529779125644366
"72",1,512,0.7,0.566913597479588,0.538385143054558,0.994535697078114,0.525264263312383
"73",1,512,0.7,0.566913597479588,0.550989846427971,0.81402513982374,0.577071977456424
"74",1,512,0.7,0.566913597479588,0.461210449588851,0.782680010503167,0.48019219319665
"75",1,512,0.7,0.566913597479588,0.510396590294319,1.00004540651476,0.533527859263591
"76",1,512,0.7,0.566913597479588,0.569493326946852,1.00440152699872,0.594192459191658
"77",1,512,0.7,0.566913597479588,0.541508644432265,0.8013136630289,0.532916199914494
"78",1,512,0.7,0.566913597479588,0.509304991748648,0.984598284676869,0.545794355593492
"79",1,512,0.7,0.566913597479588,0.600932303546395,0.992222908620073,0.559511178923571
"80",1,512,0.7,0.566913597479588,0.536533208056836,0.804437714611763,0.577218253231286
"81",1,512,0.7,0.566913597479588,0.464612515645068,0.954063764950434,0.470909342722753
"82",1,512,0.7,0.566913597479588,0.598460402911751,1.03159304276173,0.595811740875868
"83",1,512,0.7,0.566913597479588,0.517967338219814,0.990478011060401,0.531153350780785
"84",1,512,0.7,0.566913597479588,0.560911360614426,1.00340244407436,0.588471346579727
"85",1,512,0.7,0.566913597479588,0.59397686439688,1.00151096397747,0.59010066591944
"86",1,512,0.7,0.566913597479588,0.612847589167609,1.02414703348069,0.640599643846986
"87",1,512,0.7,0.566913597479588,0.609759045837791,1.02310100614603,0.615693799580598
"88",1,512,0.7,0.566913597479588,0.49903073507787,0.792967999770983,0.529771819845367
"89",1,512,0.7,0.566913597479588,0.514639596421719,0.772723164384247,0.469058373168947
"90",1,512,0.7,0.566913597479588,0.657949332932143,1.26892771821281,0.640014598850806
"91",1,512,0.7,0.566913597479588,0.635495897482885,0.983554064235965,0.572315227278056
"92",1,512,0.7,0.566913597479588,0.583657871909348,0.998649477158267,0.583025392379358
"93",1,512,0.7,0.566913597479588,0.501657596917248,0.992542823858756,0.516015893081947
"94",1,512,0.7,0.566913597479588,0.534426112016997,0.971693657349141,0.540228111362921
"95",1,512,0.7,0.566913597479588,0.558665410925899,0.973599621416186,0.558772731602327
"96",1,512,0.7,0.566913597479588,0.535284192918705,0.966028281842253,0.551417071032249
"97",1,512,0.7,0.566913597479588,0.59096059791616,1.01860362817842,0.594021598837338
"98",1,512,0.7,0.566913597479588,0.634974308865048,1.03235988294198,0.650777003379324
"99",1,512,0.7,0.566913597479588,0.56708081932407,1.0143575202915,0.560170173185993
"100",1,512,0.7,0.566913597479588,0.500821125479052,0.983909639125814,0.512038016706297
"101",1,512,0.7,0.566913597479588,0.62298446580633,0.982097423180996,0.615009636408709
