"","pat","n","rho","true","fmi","jmi","emi"
"1",1,128,0.6,0.413339286592234,0.673731522985785,0.96075930535042,0.657522722294883
"2",1,128,0.6,0.413339286592234,0.308213947867971,0.722690534335293,0.378782999772475
"3",1,128,0.6,0.413339286592234,0.312302897206354,0.542292567081058,0.333498922491557
"4",1,128,0.6,0.413339286592234,0.418037579674002,0.709832152477894,0.462084571502236
"5",1,128,0.6,0.413339286592234,0.406443844063658,0.727333618969234,0.504196701326247
"6",1,128,0.6,0.413339286592234,0.291797194039778,0.672545497088529,0.371494295086342
"7",1,128,0.6,0.413339286592234,0.395041383590419,0.889360208049049,0.503659081351386
"8",1,128,0.6,0.413339286592234,0.458101732810445,0.943397502780156,0.488628568756352
"9",1,128,0.6,0.413339286592234,0.432989559410893,0.700884599766186,0.482164909174046
"10",1,128,0.6,0.413339286592234,0.390924720237298,0.659590293717804,0.349352163204113
"11",1,128,0.6,0.413339286592234,0.580466536716303,1.14253826063059,0.519372489212491
"12",1,128,0.6,0.413339286592234,0.61185601613774,0.960073780742071,0.583353949538597
"13",1,128,0.6,0.413339286592234,0.50480352300505,0.74367462102754,0.547741596216486
"14",1,128,0.6,0.413339286592234,0.454938159315331,0.904725814309252,0.562213209223707
"15",1,128,0.6,0.413339286592234,0.311127840078767,1.15276613315288,0.389784432406272
"16",1,128,0.6,0.413339286592234,0.379654950294858,0.692807845337921,0.385503923928721
"17",1,128,0.6,0.413339286592234,0.51908848867924,1.13116284910753,0.462157362812613
"18",1,128,0.6,0.413339286592234,0.359256957673226,0.720710431343101,0.400902387982895
"19",1,128,0.6,0.413339286592234,0.476464583707539,0.734241206772832,0.497213061273984
"20",1,128,0.6,0.413339286592234,0.293257770923613,0.709337329870921,0.372217755023799
"21",1,128,0.6,0.413339286592234,0.409666094968481,0.909115040430161,0.487659403110334
"22",1,128,0.6,0.413339286592234,0.437881164064011,0.740760781636597,0.460623961140525
"23",1,128,0.6,0.413339286592234,0.308105996016522,1.09311642754663,0.403582878950179
"24",1,128,0.6,0.413339286592234,0.578132004651184,0.68880383673116,0.477581015752849
"25",1,128,0.6,0.413339286592234,0.245505631070137,0.561139436221298,0.319463380959533
"26",1,128,0.6,0.413339286592234,0.411395933325995,0.914670912195273,0.434745592755449
"27",1,128,0.6,0.413339286592234,0.328657825135933,0.570649142799529,0.445532999487692
"28",1,128,0.6,0.413339286592234,0.407820997325116,1.12875776882823,0.509758180752368
"29",1,128,0.6,0.413339286592234,0.441708085949086,1.16665113028688,0.52798907818831
"30",1,128,0.6,0.413339286592234,0.39214463099113,0.561106994444742,0.479167180520589
"31",1,128,0.6,0.413339286592234,0.348259841948348,0.902772438792239,0.307789315693781
"32",1,128,0.6,0.413339286592234,0.612719933221845,0.894666344293442,0.500823229198793
"33",1,128,0.6,0.413339286592234,0.524947186822899,0.9526875621534,0.501243809638463
"34",1,128,0.6,0.413339286592234,0.293025241619374,0.701531011085678,0.354005379617065
"35",1,128,0.6,0.413339286592234,0.299284165177169,0.701251541197344,0.327429100407759
"36",1,128,0.6,0.413339286592234,0.341583658782751,0.558338843113548,0.405858289556943
"37",1,128,0.6,0.413339286592234,0.332559898957835,0.685646728017921,0.358916507451273
"38",1,128,0.6,0.413339286592234,0.357610577802311,0.904547708188499,0.446317053480698
"39",1,128,0.6,0.413339286592234,0.518852677665476,1.1254559535662,0.545383444512557
"40",1,128,0.6,0.413339286592234,0.472247254804141,0.969509905151112,0.498991007281709
"41",1,128,0.6,0.413339286592234,0.357346727023278,0.725404792032805,0.421458621331219
"42",1,128,0.6,0.413339286592234,0.430819813860236,0.913638643941555,0.476100865185508
"43",1,128,0.6,0.413339286592234,0.423965602875326,0.724037440970286,0.476607304961543
"44",1,128,0.6,0.413339286592234,0.287371464225708,0.907855976640495,0.385222248626812
