"","pat","n","rho","true","fmi","jmi","emi"
"1",2,128,0.5,0.14384103622589,0.184909724001371,0.644055359428889,0.133049906211526
"2",2,128,0.5,0.14384103622589,0.0940428598245449,0.472904667479738,0.112110259986875
"3",2,128,0.5,0.14384103622589,0.060705414153878,0.452728038890751,0.0630728489895057
"4",2,128,0.5,0.14384103622589,0.10494572528408,0.477411533518949,0.113880708390756
"5",2,128,0.5,0.14384103622589,0.207533516583742,0.333414370315288,0.0689203807142112
"6",2,128,0.5,0.14384103622589,0.0946034777446718,0.219091730647675,0.0632273390990739
"7",2,128,0.5,0.14384103622589,0.053788793086286,0.200328341006446,0.0444745956674892
"8",2,128,0.5,0.14384103622589,0.110203876941426,0.389352362105805,0.117106189085821
"9",2,128,0.5,0.14384103622589,0.0654488218218551,0.334183693303774,0.0607879645500112
"10",2,128,0.5,0.14384103622589,0.156426310381919,0.47898528386946,0.138224787655173
"11",2,128,0.5,0.14384103622589,0.0357614211634328,0.24505108934863,0.0312956137235551
"12",2,128,0.5,0.14384103622589,0.154632345588805,0.499934085561827,0.204998564219508
"13",2,128,0.5,0.14384103622589,0.121400753045325,0.384105463933009,0.159526346788319
"14",2,128,0.5,0.14384103622589,0.117256359376817,0.6146588198707,0.0740648425566644
"15",2,128,0.5,0.14384103622589,0.107004095993717,0.280233014534588,0.119541607487198
"16",2,128,0.5,0.14384103622589,0.0575496890630808,0.359436338063105,0.0297040431292294
"17",2,128,0.5,0.14384103622589,0.0771249232551273,0.276057986770073,0.0612468786037792
"18",2,128,0.5,0.14384103622589,0.0530030561403692,0.351380034779923,0.0591756860413385
"19",2,128,0.5,0.14384103622589,0.211042374895916,0.19804576865624,-0.00546679136800998
"20",2,128,0.5,0.14384103622589,0.087180653600457,0.492050810728271,0.108921975509173
"21",2,128,0.5,0.14384103622589,0.0842386986778562,0.486541968745886,0.113124143455292
"22",2,128,0.5,0.14384103622589,0.0448874089446744,0.494627630596459,0.076122199050361
"23",2,128,0.5,0.14384103622589,0.0742748549160272,0.210292856615584,0.0499936874517411
"24",2,128,0.5,0.14384103622589,0.0106446492525942,0.11213331500631,0.0498365129959031
"25",2,128,0.5,0.14384103622589,0.186539721995049,0.210061040142554,0.125407076744085
"26",2,128,0.5,0.14384103622589,0.142790631353786,0.390100005199111,0.148805580772542
"27",2,128,0.5,0.14384103622589,0.02324984917657,0.609033377671311,0.0460360460895972
"28",2,128,0.5,0.14384103622589,0.113097296745365,0.460220296666201,0.118888558556132
"29",2,128,0.5,0.14384103622589,0.046341676919084,0.195294770845556,0.0720664739912866
"30",2,128,0.5,0.14384103622589,0.0649384551457082,0.360666866464261,0.0841201947301006
"31",2,128,0.5,0.14384103622589,0.0272266438736491,0.363235215212625,0.0413894907206889
"32",2,128,0.5,0.14384103622589,0.0759008989816067,0.270731945309491,0.0941575457297592
"33",2,128,0.5,0.14384103622589,0.0643467969942866,0.355006823353173,0.0715368296759365
"34",2,128,0.5,0.14384103622589,0.197251465312753,0.487083302948419,0.113324769603529
"35",2,128,0.5,0.14384103622589,0.271331225266055,0.488993610292663,0.124303237805011
"36",2,128,0.5,0.14384103622589,0.0763650443908989,0.353893851550814,0.0941153224886749
"37",2,128,0.5,0.14384103622589,0.0272688509479092,0.46197455518163,0.029393475035854
"38",2,128,0.5,0.14384103622589,0.254828565538484,0.204983039713548,0.0955326328275685
"39",2,128,0.5,0.14384103622589,0.0633106688372907,0.646970583873102,0.117469714497843
"40",2,128,0.5,0.14384103622589,0.105020616459846,0.135031042397798,0.0593577069100076
"41",2,128,0.5,0.14384103622589,0.0637317581194051,0.351745003867199,0.0843972015883848
"42",2,128,0.5,0.14384103622589,0.0805246857534886,0.274765590955199,0.0917550201246378
"43",2,128,0.5,0.14384103622589,0.140964529018382,0.83032076390966,0.208145692856244
"44",2,128,0.5,0.14384103622589,0.0272037283145871,0.640055609724668,0.0632323211950845
"45",2,128,0.5,0.14384103622589,0.111680286515269,0.352034413746349,0.105560618126829
"46",2,128,0.5,0.14384103622589,0.0512634394379314,0.364993412125997,0.0461437438013624
"47",2,128,0.5,0.14384103622589,0.170726561602955,0.484638930621341,0.105294872442259
"48",2,128,0.5,0.14384103622589,0.0955791845807887,0.277480899188799,0.101587623578126
"49",2,128,0.5,0.14384103622589,0.108814603981469,0.47795170403985,0.105072426795614
"50",2,128,0.5,0.14384103622589,0.0553030203862413,0.484878684653473,0.0981820881120428
"51",2,128,0.5,0.14384103622589,0.0153174280329766,0.440144927470298,0.0665738979064171
"52",2,128,0.5,0.14384103622589,0.364133616008344,0.629570943308296,0.14853785702675
"53",2,128,0.5,0.14384103622589,0.0489587377835396,0.158150295575993,0.0470543915324451
"54",2,128,0.5,0.14384103622589,0.158957437823945,0.655587857208084,0.17982519869328
"55",2,128,0.5,0.14384103622589,0.107154605733102,0.262553007624527,0.0956160020334706
"56",2,128,0.5,0.14384103622589,0.0264403656098016,0.184324448071443,0.0222866683365713
"57",2,128,0.5,0.14384103622589,0.0336806244056968,0.259370311989023,0.0576099196280786
"58",2,128,0.5,0.14384103622589,0.0397166522644313,0.495101045644682,0.0341150902160251
"59",2,128,0.5,0.14384103622589,0.114976689302433,0.493529451094101,0.158766707902452
