"","pat","n","rho","true","fmi","jmi","emi"
"1",3,256,0.1,0.0727067289344296,0.133912635607019,0.414383576192463,0.0248865193601415
"2",3,256,0.1,0.0727067289344296,0.0066983066712677,0.0792782951511537,-0.0194194689767782
"3",3,256,0.1,0.0727067289344296,0.0428536863144739,0.278932966588115,0.00384787390680089
"4",3,256,0.1,0.0727067289344296,0.0448677578485812,0.162187609807358,0.0474203894080454
"5",3,256,0.1,0.0727067289344296,0.0090559161758178,0.27747107502788,-0.00561003472693312
"6",3,256,0.1,0.0727067289344296,0.00487268490836223,0.153117540706297,0.0240101802704059
"7",3,256,0.1,0.0727067289344296,0.075857823765599,0.146175657168869,0.0319118981344842
"8",3,256,0.1,0.0727067289344296,0.135403676963105,0.144865339781982,0.0662414839031817
"9",3,256,0.1,0.0727067289344296,0.134145784324421,0.304307876423517,0.0794196403728693
"10",3,256,0.1,0.0727067289344296,0.105794155618412,0.0816808609102452,0.00405547177522231
"11",3,256,0.1,0.0727067289344296,0.0419474468386188,0.201897057335141,0.0577593874024207
"12",3,256,0.1,0.0727067289344296,0.0491977409488476,0.153248904723231,0.0329423995322999
"13",3,256,0.1,0.0727067289344296,0.012491592971115,0.108796247267523,0.0132802151635264
"14",3,256,0.1,0.0727067289344296,0.0512486469611986,0.282683771699485,0.0339577902220502
"15",3,256,0.1,0.0727067289344296,0.0429662842522061,0.122733227006553,0.0413311573789468
"16",3,256,0.1,0.0727067289344296,0.0557630189733794,0.111327430422649,0.0347314795298955
"17",3,256,0.1,0.0727067289344296,0.0833081935660276,0.275164226869779,0.0234112079508358
"18",3,256,0.1,0.0727067289344296,0.0724166295998057,0.150885206899005,0.0218433886968079
"19",3,256,0.1,0.0727067289344296,0.0367009829652749,0.21434452300514,0.037976377910285
"20",3,256,0.1,0.0727067289344296,0.0836928792536388,0.54367291914951,-0.0110364232961094
"21",3,256,0.1,0.0727067289344296,0.0395846064521079,0.15136953891875,0.0277016316866606
"22",3,256,0.1,0.0727067289344296,0.0431541794899282,0.0752581181882933,0.01743598631367
"23",3,256,0.1,0.0727067289344296,0.0258417705369752,0.112000046377146,-0.00325007540825888
"24",3,256,0.1,0.0727067289344296,0.0472894065589201,0.372968054683127,0.00171535190903928
"25",3,256,0.1,0.0727067289344296,0.0852687353906638,0.2795628336661,-0.00105585171201011
"26",3,256,0.1,0.0727067289344296,0.0613762988523252,0.147867665866371,0.0708622696864184
"27",3,256,0.1,0.0727067289344296,0.0126896717471361,0.0653246747631786,0.00995401807124974
"28",3,256,0.1,0.0727067289344296,0.0270983078595087,0.108547058294012,0.0360807985660344
"29",3,256,0.1,0.0727067289344296,0.0462060647047807,0.143040548246193,0.0282698488105544
"30",3,256,0.1,0.0727067289344296,0.0504209295121658,0.119364004514476,0.0376244358899608
"31",3,256,0.1,0.0727067289344296,0.0701184087984248,0.148795777443913,0.0530204262098712
"32",3,256,0.1,0.0727067289344296,0.0236065441420966,0.0432466356110693,-0.0190217777219319
"33",3,256,0.1,0.0727067289344296,0.0196575506109619,0.116110121666954,-0.00640233046551457
"34",3,256,0.1,0.0727067289344296,0.0732992231423744,0.392373873875367,0.0479301249694807
"35",3,256,0.1,0.0727067289344296,0.0120388995653914,0.397745477819776,0.0168649795625116
"36",3,256,0.1,0.0727067289344296,0.0603961441936492,0.115256966346881,0.0323267737041138
"37",3,256,0.1,0.0727067289344296,0.0737917735589814,0.285452566495503,0.0558798201279643
"38",3,256,0.1,0.0727067289344296,0.0382767304908022,0.290584470714768,0.0137769695759262
"39",3,256,0.1,0.0727067289344296,0.0599813069726375,0.206612260381955,0.0409418913399124
"40",3,256,0.1,0.0727067289344296,0.0651883878325246,0.143898478648198,0.0112411107151671
"41",3,256,0.1,0.0727067289344296,0.0584143852101499,0.149110499387261,0.0378616673689247
"42",3,256,0.1,0.0727067289344296,0.092961610720092,0.310866982846574,0.0650281963195095
"43",3,256,0.1,0.0727067289344296,0.0506436860041449,0.281605045000793,0.0677680527281856
"44",3,256,0.1,0.0727067289344296,0.0290500857720181,0.14257288334745,0.0168136000061254
"45",3,256,0.1,0.0727067289344296,0.0371371281695213,0.206009898140496,-0.0133706758896062
"46",3,256,0.1,0.0727067289344296,0.025168044894485,0.156388936647858,0.0198061432597662
"47",3,256,0.1,0.0727067289344296,0.0282125533060449,0.278002670325676,0.0207176922282643
"48",3,256,0.1,0.0727067289344296,0.026819036864896,0.210926899111369,-0.00267494005551327
"49",3,256,0.1,0.0727067289344296,0.0684554256362866,0.385305512750422,0.0316674339368581
"50",3,256,0.1,0.0727067289344296,0.0116306144581573,0.205486183085144,0.0233352839495892
"51",3,256,0.1,0.0727067289344296,0.0691884666913442,0.405920085612693,0.0725334053632979
"52",3,256,0.1,0.0727067289344296,0.123636995029362,0.286243549090852,0.0674804668226495
"53",3,256,0.1,0.0727067289344296,0.0342137712993245,0.413730330207503,0.0447999325540853
"54",3,256,0.1,0.0727067289344296,0.0661957186283937,0.207263281220207,0.0178837048612541
"55",3,256,0.1,0.0727067289344296,0.00403280423414476,0.152219919425773,-0.00851321109189025
"56",3,256,0.1,0.0727067289344296,0.0208661567210728,0.4040107463959,0.0164929953823679
"57",3,256,0.1,0.0727067289344296,0.0266955328837348,0.197390111831529,-0.0055339567942117
"58",3,256,0.1,0.0727067289344296,0.0307534260578005,0.0846465637648555,0.0258490577677754
