"","pat","n","rho","true","fmi","jmi","emi"
"1",1,256,0.9,1.13898002284433,1.23717009178153,1.61084658550412,1.23242423354193
"2",1,256,0.9,1.13898002284433,0.96642832009079,1.3703692444472,1.02562082726574
"3",1,256,0.9,1.13898002284433,1.19440945875721,1.6725996378972,1.26470657507471
"4",1,256,0.9,1.13898002284433,0.999123950774765,1.32401669357968,1.02909541285206
"5",1,256,0.9,1.13898002284433,1.1598976874381,1.5861290214935,1.09609090176015
"6",1,256,0.9,1.13898002284433,1.08133807025352,1.6248657799742,1.17526521768699
"7",1,256,0.9,1.13898002284433,1.08814390262088,1.5904519284721,1.09614682985238
"8",1,256,0.9,1.13898002284433,1.20513048314389,1.65065238027551,1.14314056281651
"9",1,256,0.9,1.13898002284433,1.16477821828471,1.65157447269955,1.19376763061559
"10",1,256,0.9,1.13898002284433,1.03910673706362,1.62532950331261,1.18588952347881
"11",1,256,0.9,1.13898002284433,1.13556358178603,1.3783694947584,1.09037880949927
"12",1,256,0.9,1.13898002284433,1.08745317773227,1.63010275277338,1.19984354991521
"13",1,256,0.9,1.13898002284433,1.18060130328317,1.92913048491085,1.10713226285056
"14",1,256,0.9,1.13898002284433,1.28059707678598,1.98920800168925,1.30866413436966
"15",1,256,0.9,1.13898002284433,1.04247297035121,1.36596793334056,1.0820908746349
"16",1,256,0.9,1.13898002284433,1.02361960081368,1.63860583373701,1.11765564899004
"17",1,256,0.9,1.13898002284433,1.08595644240221,1.57567072509967,1.07257883646428
"18",1,256,0.9,1.13898002284433,1.21871277051197,1.61021447440389,1.24024308146874
"19",1,256,0.9,1.13898002284433,0.997341091222979,1.64224392657285,1.14901251136805
"20",1,256,0.9,1.13898002284433,1.03828990368622,1.35293888959741,1.12096977452389
"21",1,256,0.9,1.13898002284433,1.13077148415331,1.60349479545741,1.13213369341585
"22",1,256,0.9,1.13898002284433,1.05329408254359,1.34913443589679,1.07102301125207
"23",1,256,0.9,1.13898002284433,1.24440328851648,1.61989316863158,1.18417923596982
"24",1,256,0.9,1.13898002284433,1.08074465684122,1.65621010493801,1.16859841917988
"25",1,256,0.9,1.13898002284433,1.22096346272235,1.66338683262296,1.29113937743486
"26",1,256,0.9,1.13898002284433,1.17625735471336,1.64085863454473,1.19876338013634
"27",1,256,0.9,1.13898002284433,1.16828875159178,1.63597037633686,1.11497869523013
"28",1,256,0.9,1.13898002284433,1.13766873120063,1.61507047534487,1.14396770236232
"29",1,256,0.9,1.13898002284433,1.0113207299639,1.33466702032668,1.02222543129562
"30",1,256,0.9,1.13898002284433,1.28503195156398,1.66126677843358,1.20923367736298
"31",1,256,0.9,1.13898002284433,0.964001908034898,1.64026610193587,1.06644586365762
"32",1,256,0.9,1.13898002284433,1.07933333854282,1.63662572948567,1.16704460961787
"33",1,256,0.9,1.13898002284433,1.27520077530922,1.95885169896617,1.17580515814317
"34",1,256,0.9,1.13898002284433,1.1125263604618,1.94891629567233,1.17843140229932
"35",1,256,0.9,1.13898002284433,1.19152137002138,1.65032990604038,1.22553825988725
"36",1,256,0.9,1.13898002284433,1.16681716936001,1.63157935021874,1.25269002777011
"37",1,256,0.9,1.13898002284433,1.29735828804318,1.66825072244581,1.25046125727013
"38",1,256,0.9,1.13898002284433,1.00586085405506,1.60863810917328,1.12783458679632
"39",1,256,0.9,1.13898002284433,1.1855903296823,1.63928347911608,1.15085478732055
"40",1,256,0.9,1.13898002284433,1.11555662437395,1.37005337203681,1.10820408580848
"41",1,256,0.9,1.13898002284433,1.27225127277096,1.63930283978434,1.21076166116668
"42",1,256,0.9,1.13898002284433,1.12894645085959,1.63800191018919,1.16692564195999
"43",1,256,0.9,1.13898002284433,1.21177918174637,1.67896597563382,1.24924107845381
"44",1,256,0.9,1.13898002284433,1.19356821093367,1.60776440047071,1.17471432793959
"45",1,256,0.9,1.13898002284433,1.07212559283796,1.61564510262044,1.09430031472518
"46",1,256,0.9,1.13898002284433,1.18436260726177,1.62678808102804,1.13201226337665
"47",1,256,0.9,1.13898002284433,1.07386524012978,1.66208489479002,1.16778054330582
"48",1,256,0.9,1.13898002284433,1.18963976018548,1.64990117160044,1.15966197564721
"49",1,256,0.9,1.13898002284433,1.00921154978118,1.61891826654425,1.10579408807786
"50",1,256,0.9,1.13898002284433,1.16352557497801,1.61954113435938,1.14913033340098
"51",1,256,0.9,1.13898002284433,1.18100452218346,1.60118024225744,1.20497023736713
