"","pat","n","rho","true","fmi","jmi","emi"
"1",3,512,0.1,0.0727067289344296,0.0694572160196107,0.448386656598603,0.00635840433647402
"2",3,512,0.1,0.0727067289344296,0.0305925094431205,0.301319016771935,-0.0184933554279037
"3",3,512,0.1,0.0727067289344296,0.0476780716679311,0.320907970044365,0.0126221190806776
"4",3,512,0.1,0.0727067289344296,0.048989624380366,0.226191196168618,0.0181724149589268
"5",3,512,0.1,0.0727067289344296,0.0482835903649326,0.218916036069214,0.00927991359407723
"6",3,512,0.1,0.0727067289344296,0.0616322106992601,0.217443530798383,0.014507719888089
"7",3,512,0.1,0.0727067289344296,0.0708134395248394,0.222990836811065,0.0274078716289648
"8",3,512,0.1,0.0727067289344296,0.0729331200255253,0.239269868136368,0.0382262436797223
"9",3,512,0.1,0.0727067289344296,0.0810663182574476,0.179562185999979,0.0440575174434951
"10",3,512,0.1,0.0727067289344296,0.0686045901376222,0.226623540277173,0.0343588727682451
"11",3,512,0.1,0.0727067289344296,0.0658050832676109,0.153612391257119,0.034290813180471
"12",3,512,0.1,0.0727067289344296,0.0177990428897831,0.162023399063161,-0.00433935571188308
"13",3,512,0.1,0.0727067289344296,0.0396755633229262,0.245796441224796,0.0193979202354951
"14",3,512,0.1,0.0727067289344296,0.0531356216984109,0.222824497016247,0.0244497976633995
"15",3,512,0.1,0.0727067289344296,0.0757679228345192,0.329273496893204,0.0444966933899649
"16",3,512,0.1,0.0727067289344296,0.0374769609005898,0.231442378590913,0.0119528328004679
"17",3,512,0.1,0.0727067289344296,0.0319935888575958,0.305011547137487,-0.00231815231478268
"18",3,512,0.1,0.0727067289344296,0.0722653888030129,0.107216536223434,0.0185531427020087
"19",3,512,0.1,0.0727067289344296,0.0518867921179085,0.166704338063125,0.00569314558932203
"20",3,512,0.1,0.0727067289344296,0.0635122338871282,0.162099212721424,0.0180172282841762
"21",3,512,0.1,0.0727067289344296,0.0407407359832375,0.215446282569536,0.00883144670290662
"22",3,512,0.1,0.0727067289344296,0.107388384214302,0.170452965623512,0.0124198663949849
"23",3,512,0.1,0.0727067289344296,0.0542901292500343,0.172913543282874,0.0192712007779697
"24",3,512,0.1,0.0727067289344296,0.0484878807004564,0.243397136837241,0.0248778012798586
"25",3,512,0.1,0.0727067289344296,0.0583766606692162,0.149201668156991,-0.00960443462326935
"26",3,512,0.1,0.0727067289344296,0.0369175555219191,0.116706244697877,0.00168162072067431
"27",3,512,0.1,0.0727067289344296,0.0838882764859715,0.331428776184073,0.0480478682888725
"28",3,512,0.1,0.0727067289344296,0.0707169623670619,0.177623701540058,0.064562423620981
"29",3,512,0.1,0.0727067289344296,0.0766205883936895,0.2215964817689,0.0520000968566434
"30",3,512,0.1,0.0727067289344296,0.0599023935965634,0.240227561672568,0.0506721895393297
"31",3,512,0.1,0.0727067289344296,0.0139945719069745,0.117278417692621,-0.0150975409529869
"32",3,512,0.1,0.0727067289344296,0.13213661710979,0.22240503513141,0.0237994963408519
"33",3,512,0.1,0.0727067289344296,0.0923825620920101,0.235398792375241,0.0488402924888719
"34",3,512,0.1,0.0727067289344296,0.0425386059353958,0.315534443068087,0.0137565488392605
"35",3,512,0.1,0.0727067289344296,0.102106847482112,0.16172354844138,0.0220971964366831
"36",3,512,0.1,0.0727067289344296,0.0523058500108299,0.318410112880724,0.0222003414352321
"37",3,512,0.1,0.0727067289344296,0.0526228279725234,0.31587686555212,0.00784146522467732
"38",3,512,0.1,0.0727067289344296,0.0191274808390862,0.214224350304019,-0.0104372120996615
"39",3,512,0.1,0.0727067289344296,0.047792966167,0.217556653063997,0.00743710236736339
"40",3,512,0.1,0.0727067289344296,0.0565425582099202,0.159142756365602,-0.0142173827376919
"41",3,512,0.1,0.0727067289344296,0.00504669685272324,0.114236391678635,-0.00227765775053176
"42",3,512,0.1,0.0727067289344296,0.0260893798446607,0.221373236483216,0.00526540729125881
"43",3,512,0.1,0.0727067289344296,0.0306516427656637,0.305754282175896,0.0115980599025735
"44",3,512,0.1,0.0727067289344296,0.0170874556779105,0.152756626124005,-0.000339842628245041
"45",3,512,0.1,0.0727067289344296,0.0163379664452777,0.167631478388382,-0.00287907035624785
"46",3,512,0.1,0.0727067289344296,0.0467237558765513,0.32955471126348,0.0211818246036505
"47",3,512,0.1,0.0727067289344296,0.0727099087446638,0.165157676345419,0.0350055718788757
"48",3,512,0.1,0.0727067289344296,0.0992874267453538,0.167294485003082,0.0309899690124983
