"","pat","n","rho","true","fmi","jmi","emi"
"1",1,256,0.5,0.29389333245106,0.210696108075903,0.466827206621942,0.229823278908515
"2",1,256,0.5,0.29389333245106,0.203209525643846,0.439778138986211,0.207264795788875
"3",1,256,0.5,0.29389333245106,0.16690122035816,0.578384853154166,0.183630486001751
"4",1,256,0.5,0.29389333245106,0.351836726999936,0.645338043302784,0.357196289776488
"5",1,256,0.5,0.29389333245106,0.282705172830221,0.584857605160088,0.218820010486301
"6",1,256,0.5,0.29389333245106,0.314927991082106,0.465011661713871,0.298904132900186
"7",1,256,0.5,0.29389333245106,0.197554184791139,0.764597761914029,0.234024508140471
"8",1,256,0.5,0.29389333245106,0.383473330469808,0.78996257513464,0.369470501645221
"9",1,256,0.5,0.29389333245106,0.434424429513454,0.635990378818564,0.373066105263189
"10",1,256,0.5,0.29389333245106,0.200663722591835,0.436170317339755,0.179363798544352
"11",1,256,0.5,0.29389333245106,0.295655460751109,0.621285670205161,0.303568076568996
"12",1,256,0.5,0.29389333245106,0.224833515459681,0.590556348449987,0.218498747473188
"13",1,256,0.5,0.29389333245106,0.241662627874896,0.455808605279323,0.237455559517964
"14",1,256,0.5,0.29389333245106,0.35076980849067,0.813701214716967,0.360272531760364
"15",1,256,0.5,0.29389333245106,0.347656118244744,0.814816891713627,0.297756214590533
"16",1,256,0.5,0.29389333245106,0.272439220847053,0.608905390915087,0.301678558333214
"17",1,256,0.5,0.29389333245106,0.285998211463095,0.494885847265297,0.316797010039947
"18",1,256,0.5,0.29389333245106,0.294338787164273,0.606269169276763,0.289987380420448
"19",1,256,0.5,0.29389333245106,0.330546419789712,0.491285510026366,0.304617272969858
"20",1,256,0.5,0.29389333245106,0.357765361615596,0.828677501817126,0.368786412392722
"21",1,256,0.5,0.29389333245106,0.243417548932342,0.467701709301783,0.258779343274337
"22",1,256,0.5,0.29389333245106,0.289449766766693,0.642454032928811,0.299767522926958
"23",1,256,0.5,0.29389333245106,0.340958356714664,0.656125007995836,0.378438607548056
"24",1,256,0.5,0.29389333245106,0.291851053854415,0.596886489421547,0.289070357161025
"25",1,256,0.5,0.29389333245106,0.375395294090972,0.645594364012658,0.367396858313527
"26",1,256,0.5,0.29389333245106,0.256035001202834,0.620148965096472,0.286629925744638
"27",1,256,0.5,0.29389333245106,0.306641475056543,0.637933335513585,0.295121214105647
"28",1,256,0.5,0.29389333245106,0.319834895170495,0.834755542557699,0.33317115446648
"29",1,256,0.5,0.29389333245106,0.423971379916025,0.630245892432885,0.3581288328584
"30",1,256,0.5,0.29389333245106,0.367174490863199,0.80208497331459,0.358472136265704
"31",1,256,0.5,0.29389333245106,0.359102553610558,0.4774671780087,0.293277505643023
"32",1,256,0.5,0.29389333245106,0.280758570169698,0.629611739538227,0.302479909900662
"33",1,256,0.5,0.29389333245106,0.270477729848555,0.616617342770567,0.248134845627794
"34",1,256,0.5,0.29389333245106,0.293632382855145,0.635267497140413,0.356720737811579
"35",1,256,0.5,0.29389333245106,0.286341122955249,0.783344212329672,0.274691407211576
"36",1,256,0.5,0.29389333245106,0.305963137010481,0.348798966721429,0.203210858749475
"37",1,256,0.5,0.29389333245106,0.270705269457242,0.605378905734423,0.302634307500764
"38",1,256,0.5,0.29389333245106,0.168869997965374,0.56141538544555,0.186268254959114
"39",1,256,0.5,0.29389333245106,0.30861111184626,0.460159034810277,0.212910790832785
"40",1,256,0.5,0.29389333245106,0.371421958637319,0.612310042210702,0.363058687395088
"41",1,256,0.5,0.29389333245106,0.351939711376688,0.489371781252763,0.339027181212062
"42",1,256,0.5,0.29389333245106,0.252485425980969,0.486294200339087,0.279842324777125
"43",1,256,0.5,0.29389333245106,0.366258623187895,0.635794251212153,0.39202760869099
"44",1,256,0.5,0.29389333245106,0.377496071160762,0.834237359677674,0.347815366628245
"45",1,256,0.5,0.29389333245106,0.308278209183491,0.618444578975729,0.316817770267218
"46",1,256,0.5,0.29389333245106,0.185054182269743,0.451268800443503,0.167634493060362
"47",1,256,0.5,0.29389333245106,0.338093078046413,0.633795606045722,0.292409862706682
"48",1,256,0.5,0.29389333245106,0.220903939858654,0.590592157622597,0.240452499359174
"49",1,256,0.5,0.29389333245106,0.316415840404628,0.626157201247008,0.362120332395477
"50",1,256,0.5,0.29389333245106,0.248490673170996,0.445024402406103,0.247166791281342
"51",1,256,0.5,0.29389333245106,0.327611242252088,0.616693768508693,0.316761070752331
"52",1,256,0.5,0.29389333245106,0.364514438083036,0.489244234237674,0.278514279233612
"53",1,256,0.5,0.29389333245106,0.218472605095581,0.447273094593081,0.23474644772318
"54",1,256,0.5,0.29389333245106,0.293278151130561,0.630509541520892,0.29998381341489
"55",1,256,0.5,0.29389333245106,0.30885843009654,0.816518553486502,0.343476053119012
"56",1,256,0.5,0.29389333245106,0.29530294369213,0.625378475235903,0.293412664647117
"57",1,256,0.5,0.29389333245106,0.333645677369312,0.848848116206151,0.351415238282656
"58",1,256,0.5,0.29389333245106,0.264175884043992,0.622441541849716,0.287174933600508
"59",1,256,0.5,0.29389333245106,0.296879059588173,0.61574152553388,0.311160316751519
"60",1,256,0.5,0.29389333245106,0.356322577814676,0.621523905861274,0.382384742077072
"61",1,256,0.5,0.29389333245106,0.199497494476538,0.780752081778023,0.244704798675022
"62",1,256,0.5,0.29389333245106,0.3725261061792,0.807283213827667,0.319840019760759
"63",1,256,0.5,0.29389333245106,0.288676097956805,0.601559710751876,0.24241857102559
"64",1,256,0.5,0.29389333245106,0.203206856389032,0.439089620285656,0.22413773674753
"65",1,256,0.5,0.29389333245106,0.319070687516396,0.377062246624439,0.292159078140935
"66",1,256,0.5,0.29389333245106,0.257144377690907,0.486318809748257,0.280507096536466
"67",1,256,0.5,0.29389333245106,0.354666672477786,0.616258167001272,0.302981682317657
"68",1,256,0.5,0.29389333245106,0.40699169298621,0.815522058864112,0.35109719006478
"69",1,256,0.5,0.29389333245106,0.278378325508174,0.825869494835172,0.341157588577321
"70",1,256,0.5,0.29389333245106,0.314741406866618,0.611387685463395,0.3017196467309
"71",1,256,0.5,0.29389333245106,0.259486425677794,0.602960456465271,0.301297606098026
