"","pat","n","rho","true","fmi","jmi","emi"
"1",4,256,0.1,0.0119766205112465,0.072389918283601,0.100528975939211,0.0458277623082081
"2",4,256,0.1,0.0119766205112465,0.0473995394874204,0.191078583360066,0.0061303941542709
"3",4,256,0.1,0.0119766205112465,0.00111677308495994,0.0585383204247581,-0.00900100426702709
"4",4,256,0.1,0.0119766205112465,0.0453450922290088,0.372094600325524,0.0122982631572568
"5",4,256,0.1,0.0119766205112465,0.0122958862049348,0.0274909784240322,-0.00682584777722417
"6",4,256,0.1,0.0119766205112465,0.0751518889281852,0.00210642717517663,0.000357193865524174
"7",4,256,0.1,0.0119766205112465,0.0126833209929467,0.0743969440034392,0.0230090955560408
"8",4,256,0.1,0.0119766205112465,0.0108219381127073,0.00211099839693823,-0.0492096527858411
"9",4,256,0.1,0.0119766205112465,0.0363775677842665,0.0716275760505103,0.0136395488535767
"10",4,256,0.1,0.0119766205112465,0.0211754842227644,0.0356765723184984,0.0257233265910089
"11",4,256,0.1,0.0119766205112465,0.0216211933284932,0.0815815528331903,0.0347248986474346
"12",4,256,0.1,0.0119766205112465,0.012778229040212,0.268131300813891,0.00392981021641126
"13",4,256,0.1,0.0119766205112465,6.97644125324248e-05,0.025311435414126,-0.0161076998859826
"14",4,256,0.1,0.0119766205112465,0.00257742581014542,0.0742668777781967,-0.0212955119485425
"15",4,256,0.1,0.0119766205112465,0.0137674173892141,0.102537290259772,0.00585183172020467
"16",4,256,0.1,0.0119766205112465,0.0309930469942883,0.00252398904134019,0.00688788957714723
"17",4,256,0.1,0.0119766205112465,0.0485302745142387,0.10194090595125,0.0345804528016368
"18",4,256,0.1,0.0119766205112465,0.0272514225054628,0.00218116690546986,-0.0422937906256247
"19",4,256,0.1,0.0119766205112465,0.0145709668662843,0.0106426090176294,-0.0248180442444348
"20",4,256,0.1,0.0119766205112465,0.0326255505507454,0.138808091597031,0.0282360206316253
"21",4,256,0.1,0.0119766205112465,0.0162594373555007,0.18711017346636,-0.0252684423241828
"22",4,256,0.1,0.0119766205112465,0.00315536561293894,0.00949934679633591,-0.00128145494627331
"23",4,256,0.1,0.0119766205112465,0.0160199320688731,0.00943274811690648,-0.00492790817522188
"24",4,256,0.1,0.0119766205112465,0.021993591638398,0.0788505523695643,-0.0131117017326209
"25",4,256,0.1,0.0119766205112465,0.0630012059406642,0.195242873458022,0.00798199695141319
"26",4,256,0.1,0.0119766205112465,0.134947001989526,0.393354667252736,0.0416318430712685
"27",4,256,0.1,0.0119766205112465,0.0422846156637069,0.0422625791289666,-0.0143653900449103
"28",4,256,0.1,0.0119766205112465,0.000454466084285787,0.267108915944936,-0.0210743100804326
"29",4,256,0.1,0.0119766205112465,0.0840097889442485,0.00231351576276271,-0.00412428535671891
"30",4,256,0.1,0.0119766205112465,0.0497403910536379,0.133595396470567,0.0271969452037622
"31",4,256,0.1,0.0119766205112465,0.0867690035773699,0.00461571781549877,-0.00775047418928176
"32",4,256,0.1,0.0119766205112465,0.00395366277832054,0.0935416530585772,-0.00735557900084025
"33",4,256,0.1,0.0119766205112465,0.00656276355042357,0.0168695640372048,-0.0245492938836462
"34",4,256,0.1,0.0119766205112465,0.0252975765672941,0.0575574885000253,0.00692825128525865
"35",4,256,0.1,0.0119766205112465,0.0770738852482361,0.401228072163957,0.0473194032732702
"36",4,256,0.1,0.0119766205112465,0.0315630177554159,0.011348218885067,0.0200420340305132
"37",4,256,0.1,0.0119766205112465,0.07944173330744,0.0515718561980613,0.0462458829874499
"38",4,256,0.1,0.0119766205112465,0.0171498851933383,0.00729375498525337,-0.0247277842713955
"39",4,256,0.1,0.0119766205112465,0.0287286891739877,0.0276228016423946,0.0188652938272803
"40",4,256,0.1,0.0119766205112465,0.0438010551329228,0.0606367894552571,0.0340615716147561
"41",4,256,0.1,0.0119766205112465,0.00972125870418261,0.00221207395134693,-0.0105357520190152
"42",4,256,0.1,0.0119766205112465,0.00865922382182061,0.0549075770566751,-0.00285513156224082
