"","pat","n","rho","true","fmi","jmi","emi"
"1",5,512,0.5,0.247660718615013,0.274651883349509,0.40061432230953,0.240303140931985
"2",5,512,0.5,0.247660718615013,0.288244006404444,0.528937616437776,0.283422878249177
"3",5,512,0.5,0.247660718615013,0.255820473542099,0.521200545279957,0.246078146492771
"4",5,512,0.5,0.247660718615013,0.187592081925644,0.387320370099884,0.179477418152838
"5",5,512,0.5,0.247660718615013,0.248582252346783,0.392175714888681,0.229245327227572
"6",5,512,0.5,0.247660718615013,0.221270989609519,0.395274039323958,0.2150527276065
"7",5,512,0.5,0.247660718615013,0.268338613055068,0.524616579106816,0.26194213912704
"8",5,512,0.5,0.247660718615013,0.289515081865103,0.663827215994108,0.256377149170714
"9",5,512,0.5,0.247660718615013,0.255764740612219,0.502125150667409,0.230168495621957
"10",5,512,0.5,0.247660718615013,0.246187920515451,0.497925766021636,0.245563725286655
"11",5,512,0.5,0.247660718615013,0.282148453562002,0.510575986457204,0.253670217063908
"12",5,512,0.5,0.247660718615013,0.2495496956339,0.399646072987413,0.259487975005906
"13",5,512,0.5,0.247660718615013,0.235199829133622,0.515931654263377,0.243490344242023
"14",5,512,0.5,0.247660718615013,0.337761419884759,0.672483698671649,0.319083809673894
"15",5,512,0.5,0.247660718615013,0.341446297843868,0.532024207276718,0.322156992423484
"16",5,512,0.5,0.247660718615013,0.218108191036956,0.36429144886254,0.196677447786034
"17",5,512,0.5,0.247660718615013,0.224505146967592,0.497597047858597,0.221370015920217
"18",5,512,0.5,0.247660718615013,0.233888618515153,0.378072798634848,0.214974802429074
"19",5,512,0.5,0.247660718615013,0.212260083341147,0.501857578515257,0.21309185389256
"20",5,512,0.5,0.247660718615013,0.320603190958317,0.514848131427623,0.267121575144179
"21",5,512,0.5,0.247660718615013,0.315097995052735,0.506100658244444,0.279050071477802
"22",5,512,0.5,0.247660718615013,0.21560656283872,0.498636211910362,0.21921721427611
"23",5,512,0.5,0.247660718615013,0.254834553396667,0.509150025505842,0.233958205572609
"24",5,512,0.5,0.247660718615013,0.27827928303854,0.495544344017093,0.235393633961356
"25",5,512,0.5,0.247660718615013,0.331802356451974,0.704540946578362,0.290115539967432
"26",5,512,0.5,0.247660718615013,0.263016875228201,0.686745865061763,0.273254821022635
"27",5,512,0.5,0.247660718615013,0.278705266909314,0.664422059103152,0.285041207157536
"28",5,512,0.5,0.247660718615013,0.243119607204501,0.41551930732065,0.249689006048857
"29",5,512,0.5,0.247660718615013,0.244169578829396,0.382096725096727,0.21848088178753
"30",5,512,0.5,0.247660718615013,0.238348226114492,0.525163878058329,0.255022167355303
"31",5,512,0.5,0.247660718615013,0.208897448511033,0.384361708854652,0.195611077602885
"32",5,512,0.5,0.247660718615013,0.254709456941147,0.497319642886335,0.2624800101653
"33",5,512,0.5,0.247660718615013,0.190460845075833,0.366221370065345,0.17304524586979
"34",5,512,0.5,0.247660718615013,0.333877943675584,0.491056079121751,0.238528011873073
"35",5,512,0.5,0.247660718615013,0.217394657231274,0.366582899356696,0.185380199984819
"36",5,512,0.5,0.247660718615013,0.206895752059641,0.368524072721686,0.204238849912631
"37",5,512,0.5,0.247660718615013,0.242711033673978,0.395585937037333,0.260223654735839
"38",5,512,0.5,0.247660718615013,0.254972756033982,0.502507413623859,0.257312077786744
"39",5,512,0.5,0.247660718615013,0.190559133847579,0.377840345650056,0.210957515817874
"40",5,512,0.5,0.247660718615013,0.276904321573126,0.657993902251608,0.230931084937391
"41",5,512,0.5,0.247660718615013,0.230854340494528,0.502877877995974,0.230894931773216
"42",5,512,0.5,0.247660718615013,0.341107337897335,0.67463761938927,0.29548170651801
"43",5,512,0.5,0.247660718615013,0.312401934014367,0.51412251482685,0.254675435594194
"44",5,512,0.5,0.247660718615013,0.18383958778075,0.377309228784435,0.196400215615686
"45",5,512,0.5,0.247660718615013,0.225242837033102,0.385012777103371,0.223010850421621
"46",5,512,0.5,0.247660718615013,0.257220330877241,0.386287882946648,0.212384887378502
"47",5,512,0.5,0.247660718615013,0.292950610504807,0.519901227977165,0.275827512142077
"48",5,512,0.5,0.247660718615013,0.319421825212466,0.531212908089731,0.305281597499724
"49",5,512,0.5,0.247660718615013,0.287477565562611,0.512044574416541,0.28350548502284
"50",5,512,0.5,0.247660718615013,0.242826500163085,0.512052535417206,0.242967638338651
"51",5,512,0.5,0.247660718615013,0.274557300722034,0.679876967324502,0.288226234708489
"52",5,512,0.5,0.247660718615013,0.221727549155071,0.508120203035922,0.227867041504841
"53",5,512,0.5,0.247660718615013,0.30682876240375,0.523964071279617,0.3006413449673
"54",5,512,0.5,0.247660718615013,0.202279001588983,0.510548255537103,0.191221613950168
"55",5,512,0.5,0.247660718615013,0.297462971148811,0.515286860757635,0.242336584674046
"56",5,512,0.5,0.247660718615013,0.216425727260415,0.373894068320166,0.19785437198611
"57",5,512,0.5,0.247660718615013,0.196445164887034,0.375478990488107,0.194079434151126
"58",5,512,0.5,0.247660718615013,0.355972352282356,0.516935022448283,0.274902258947214
"59",5,512,0.5,0.247660718615013,0.281734752543268,0.668567081985701,0.267549166092632
"60",5,512,0.5,0.247660718615013,0.267350956577353,0.397923092551785,0.224783912145266
"61",5,512,0.5,0.247660718615013,0.372094928512692,0.511578568850794,0.25612190321632
"62",5,512,0.5,0.247660718615013,0.259618518967075,0.506314080058659,0.238308213473325
"63",5,512,0.5,0.247660718615013,0.292198880378975,0.389286040160936,0.235107786564007
"64",5,512,0.5,0.247660718615013,0.275623647514361,0.513851024608432,0.26097264707511
"65",5,512,0.5,0.247660718615013,0.257137199499291,0.389819809616728,0.237780922413613
"66",5,512,0.5,0.247660718615013,0.302443518080415,0.529681767750645,0.289599657770059
"67",5,512,0.5,0.247660718615013,0.243839014291028,0.484490992578761,0.201423321734068
"68",5,512,0.5,0.247660718615013,0.321389806221059,0.514313429640608,0.272039509343505
"69",5,512,0.5,0.247660718615013,0.310083263706847,0.532070065531233,0.266364637174995
"70",5,512,0.5,0.247660718615013,0.319954462395155,0.519373154990136,0.28377057081614
"71",5,512,0.5,0.247660718615013,0.304216654227373,0.522253460869617,0.247818217915345
"72",5,512,0.5,0.247660718615013,0.205784300312321,0.509677989619605,0.2142602526791
"73",5,512,0.5,0.247660718615013,0.235952068237245,0.494132440481474,0.224165141102695
"74",5,512,0.5,0.247660718615013,0.302512365465267,0.511978917533293,0.247325763960375
"75",5,512,0.5,0.247660718615013,0.283719108891356,0.405371303686416,0.283752440446222
"76",5,512,0.5,0.247660718615013,0.299590981978358,0.484008238963618,0.248894652554532
"77",5,512,0.5,0.247660718615013,0.265972362154766,0.665633552128855,0.233486647442489
"78",5,512,0.5,0.247660718615013,0.224781235062473,0.3826512908315,0.223971263747458
"79",5,512,0.5,0.247660718615013,0.245151912270886,0.504470102556402,0.24609520171276
"80",5,512,0.5,0.247660718615013,0.211271570477748,0.501785276853519,0.220279591098103
"81",5,512,0.5,0.247660718615013,0.318627019860272,0.535496177946159,0.301321882181879
"82",5,512,0.5,0.247660718615013,0.215319302150918,0.477980271417201,0.194816041959424
"83",5,512,0.5,0.247660718615013,0.243112320376249,0.372270500383462,0.231643542327447
"84",5,512,0.5,0.247660718615013,0.349332742724823,0.510693801207962,0.278120061193973
