"","pat","n","rho","true","fmi","jmi","emi"
"1",3,512,0.3,0.360174015082624,0.272612818361225,0.843887825869407,0.253599956005492
"2",3,512,0.3,0.360174015082624,0.201299753182238,0.62387568962303,0.22262480397193
"3",3,512,0.3,0.360174015082624,0.29208052946204,0.671318924746181,0.304037810141979
"4",3,512,0.3,0.360174015082624,0.186051027267494,0.474988271398335,0.180409922715965
"5",3,512,0.3,0.360174015082624,0.248512415257931,0.67763846680777,0.247343418918943
"6",3,512,0.3,0.360174015082624,0.203222401396962,0.500678286048702,0.216535520521053
"7",3,512,0.3,0.360174015082624,0.236551564017459,0.852370739419762,0.24968754988273
"8",3,512,0.3,0.360174015082624,0.248609116677529,0.650529482475341,0.244401676109698
"9",3,512,0.3,0.360174015082624,0.266727935139994,0.668423309553367,0.262940901946234
"10",3,512,0.3,0.360174015082624,0.196708244204052,0.807220105516142,0.20831821382569
"11",3,512,0.3,0.360174015082624,0.271390948299085,0.641085457348877,0.256174821770887
"12",3,512,0.3,0.360174015082624,0.215258979719979,0.488478863151672,0.179014075577821
"13",3,512,0.3,0.360174015082624,0.243740615286786,0.62938350279839,0.190171609626209
"14",3,512,0.3,0.360174015082624,0.193285901003521,0.615934358512224,0.195994766966241
"15",3,512,0.3,0.360174015082624,0.196620758763296,0.668387007030661,0.206025356246885
"16",3,512,0.3,0.360174015082624,0.214257021796103,0.502306499336828,0.22054947257477
"17",3,512,0.3,0.360174015082624,0.271510037288604,0.535777555328761,0.289423486959615
"18",3,512,0.3,0.360174015082624,0.211620677535141,0.63812217206985,0.202663233655421
"19",3,512,0.3,0.360174015082624,0.288197785105687,0.678626052179513,0.285865514571901
"20",3,512,0.3,0.360174015082624,0.212840261038902,0.647761677854903,0.220711717829157
"21",3,512,0.3,0.360174015082624,0.209913008783631,0.62324901603642,0.21390215839903
"22",3,512,0.3,0.360174015082624,0.24251123371156,0.836411934887491,0.186347185700882
"23",3,512,0.3,0.360174015082624,0.222010605798869,0.655737152432391,0.216257228180783
"24",3,512,0.3,0.360174015082624,0.304763034926359,0.667120384185735,0.286766788524892
"25",3,512,0.3,0.360174015082624,0.258982840108673,0.482833951669567,0.227018100602995
"26",3,512,0.3,0.360174015082624,0.302324097047439,0.679499552039063,0.305430604651526
"27",3,512,0.3,0.360174015082624,0.248203159959512,0.52014006710941,0.211689385864276
"28",3,512,0.3,0.360174015082624,0.239761908223779,0.618382102836907,0.212415874153142
"29",3,512,0.3,0.360174015082624,0.317394367208972,0.661174891257015,0.290095611902882
"30",3,512,0.3,0.360174015082624,0.229611392298507,0.503586194632379,0.229364030777708
"31",3,512,0.3,0.360174015082624,0.205411758988432,0.486690575647586,0.188170027729035
"32",3,512,0.3,0.360174015082624,0.200023273364086,0.820773695857262,0.18399737293993
"33",3,512,0.3,0.360174015082624,0.252525251155303,0.667627845565633,0.267063212476245
"34",3,512,0.3,0.360174015082624,0.311555774236096,0.645581992359589,0.252355308748142
"35",3,512,0.3,0.360174015082624,0.195800719352946,0.642950505291163,0.207980420398021
"36",3,512,0.3,0.360174015082624,0.208632091701972,0.615617375948875,0.171701933138221
"37",3,512,0.3,0.360174015082624,0.280336951976451,0.661484218197998,0.298713346549363
"38",3,512,0.3,0.360174015082624,0.251563331320677,0.645166440611268,0.234366212259207
"39",3,512,0.3,0.360174015082624,0.279730948408785,0.671676105421531,0.2973429377797
"40",3,512,0.3,0.360174015082624,0.20176595091515,0.638150967258578,0.189755561647569
"41",3,512,0.3,0.360174015082624,0.226746327200847,0.629363309466599,0.220944719419956
"42",3,512,0.3,0.360174015082624,0.18727705743201,0.618239687923151,0.183909814725941
"43",3,512,0.3,0.360174015082624,0.269649088348548,0.653765536854221,0.235675056180477
"44",3,512,0.3,0.360174015082624,0.218750377026462,0.494719964136528,0.221929165911379
"45",3,512,0.3,0.360174015082624,0.25736565281561,0.65501438233938,0.238943590793555
"46",3,512,0.3,0.360174015082624,0.156781411926226,0.479593891389206,0.160048342331546
"47",3,512,0.3,0.360174015082624,0.200491485420575,0.842152965364568,0.176789093009472
"48",3,512,0.3,0.360174015082624,0.212768101347186,0.648304741438111,0.212887779751777
"49",3,512,0.3,0.360174015082624,0.233171958316527,0.837470853731584,0.229892296271373
"50",3,512,0.3,0.360174015082624,0.261485472152785,0.6678873786435,0.236995044915733
"51",3,512,0.3,0.360174015082624,0.232630001620395,0.841211120141213,0.232199539310444
"52",3,512,0.3,0.360174015082624,0.22665356122522,0.623125283339757,0.213052416974046
"53",3,512,0.3,0.360174015082624,0.266835215992407,0.623089548976026,0.203648663784663
"54",3,512,0.3,0.360174015082624,0.284417084041524,0.489306538686384,0.235907123589268
"55",3,512,0.3,0.360174015082624,0.248620076113554,0.484877782951466,0.21523784610674
"56",3,512,0.3,0.360174015082624,0.228409281856867,0.659969281340198,0.230990541768636
"57",3,512,0.3,0.360174015082624,0.2075308228799,0.642827686142855,0.204455511717076
"58",3,512,0.3,0.360174015082624,0.354535244423364,0.671434078283909,0.277801308965055
"59",3,512,0.3,0.360174015082624,0.24752997445451,0.646382511938087,0.187116002792121
"60",3,512,0.3,0.360174015082624,0.316098790789408,0.546087465332107,0.314998397588805
"61",3,512,0.3,0.360174015082624,0.170283963427972,0.630217620278149,0.159931074078217
"62",3,512,0.3,0.360174015082624,0.247015299401517,0.649828548133338,0.239577189347854
"63",3,512,0.3,0.360174015082624,0.21338293584967,0.494959610579192,0.19960965559352
"64",3,512,0.3,0.360174015082624,0.28878445052978,0.660225460050144,0.243360963509146
"65",3,512,0.3,0.360174015082624,0.237531307123373,0.630517131466351,0.221276850107277
"66",3,512,0.3,0.360174015082624,0.292939668471891,0.648762540883529,0.264503048321358
"67",3,512,0.3,0.360174015082624,0.228044963325203,0.652043187569126,0.245121184242884
"68",3,512,0.3,0.360174015082624,0.241980277501428,0.837395141208166,0.225936653650013
"69",3,512,0.3,0.360174015082624,0.225705492146189,0.654399046375025,0.223918791997998
"70",3,512,0.3,0.360174015082624,0.285367077462142,0.648814577924143,0.258880599774409
"71",3,512,0.3,0.360174015082624,0.263190597185029,0.50182961724332,0.247778202429894
"72",3,512,0.3,0.360174015082624,0.29857036897461,0.665547209231586,0.266862985129039
"73",3,512,0.3,0.360174015082624,0.340197903279859,0.651376500493738,0.289370666687587
"74",3,512,0.3,0.360174015082624,0.241004571549471,0.654298489570274,0.238684979092336
"75",3,512,0.3,0.360174015082624,0.253211081248559,0.608963840763628,0.217595955024777
"76",3,512,0.3,0.360174015082624,0.289704434538123,0.642077791425188,0.268993784310628
"77",3,512,0.3,0.360174015082624,0.236190503049463,0.505125314748601,0.222267366718418
"78",3,512,0.3,0.360174015082624,0.291137015602589,0.671163488356613,0.284697064062958
"79",3,512,0.3,0.360174015082624,0.239858792417621,0.659074400707775,0.194847195922905
"80",3,512,0.3,0.360174015082624,0.248668228075828,0.660028028189276,0.235787251795151
"81",3,512,0.3,0.360174015082624,0.218103180579842,0.493501412868096,0.20732688955664
"82",3,512,0.3,0.360174015082624,0.22761393433923,0.648609575740973,0.246301961601791
"83",3,512,0.3,0.360174015082624,0.211227715685418,0.649396994217836,0.223438807215053
"84",3,512,0.3,0.360174015082624,0.248574457458727,0.655016101322666,0.260323365388191
"85",3,512,0.3,0.360174015082624,0.346295218279991,0.649128019485842,0.266110015115337
"86",3,512,0.3,0.360174015082624,0.210313084287798,0.633145464855438,0.196297522461112
"87",3,512,0.3,0.360174015082624,0.294295146273996,0.857203390274607,0.275811422273732
"88",3,512,0.3,0.360174015082624,0.281608498344672,0.662167271099239,0.241266253479923
"89",3,512,0.3,0.360174015082624,0.24377151816642,0.644968021290371,0.244240156766051
"90",3,512,0.3,0.360174015082624,0.228963436381518,0.501327805933334,0.211115890626603
"91",3,512,0.3,0.360174015082624,0.213613424320464,0.645800318659269,0.193844397638695
"92",3,512,0.3,0.360174015082624,0.217950013250997,0.637043807688362,0.183591652249711
"93",3,512,0.3,0.360174015082624,0.268127083365467,0.658116394978878,0.27787786988339
"94",3,512,0.3,0.360174015082624,0.234005304500951,0.635881111167769,0.195351544907721
"95",3,512,0.3,0.360174015082624,0.274576047664717,0.64189223605339,0.2424499778782
"96",3,512,0.3,0.360174015082624,0.190644686999944,0.647143247788084,0.203189843613712
"97",3,512,0.3,0.360174015082624,0.268062414597795,0.647721952907168,0.240264956067423
"98",3,512,0.3,0.360174015082624,0.266466879491703,0.664158427821599,0.226233445123848
"99",3,512,0.3,0.360174015082624,0.225425947409925,0.505012950053497,0.206906159456319
"100",3,512,0.3,0.360174015082624,0.226072538696563,0.62936616326132,0.203442377683561
"101",3,512,0.3,0.360174015082624,0.256886048620539,0.864571138249399,0.278689347834361
"102",3,512,0.3,0.360174015082624,0.246027743982387,0.640436183942382,0.229445420453204
"103",3,512,0.3,0.360174015082624,0.254889613449313,0.487550696788385,0.203522038436958
"104",3,512,0.3,0.360174015082624,0.223446308751879,0.623543352342082,0.226113770677958
"105",3,512,0.3,0.360174015082624,0.25218817362837,0.642110298680323,0.259008405845606
"106",3,512,0.3,0.360174015082624,0.296324171511885,0.644529795201654,0.252724371766373
"107",3,512,0.3,0.360174015082624,0.240694288910605,0.64112897821192,0.26566477863961
"108",3,512,0.3,0.360174015082624,0.307418528276132,0.52520451460749,0.270924215767466
"109",3,512,0.3,0.360174015082624,0.253753654876687,0.64941264337172,0.224026222411577
"110",3,512,0.3,0.360174015082624,0.242356281361861,0.659716200170605,0.258731483496365
"111",3,512,0.3,0.360174015082624,0.212914340500972,0.617073085318761,0.183730071464416
"112",3,512,0.3,0.360174015082624,0.257567595027514,0.66926812026757,0.25630802725335
"113",3,512,0.3,0.360174015082624,0.180211112257306,0.479049409865402,0.18087838060269
"114",3,512,0.3,0.360174015082624,0.235355076499412,0.837864750802393,0.241739998687035
"115",3,512,0.3,0.360174015082624,0.284157752566591,0.665040858587437,0.261309279517269
"116",3,512,0.3,0.360174015082624,0.307538784570457,0.659689023605111,0.274906123681963
"117",3,512,0.3,0.360174015082624,0.305170507135627,0.674643283119946,0.267740267465714
"118",3,512,0.3,0.360174015082624,0.339045216917654,0.657512577053896,0.312204198617647
"119",3,512,0.3,0.360174015082624,0.281298832831588,0.658157323403332,0.267940867196865
"120",3,512,0.3,0.360174015082624,0.207442137452156,0.644499751631249,0.209480210223037
"121",3,512,0.3,0.360174015082624,0.300054437267899,0.640988180169382,0.238630137408341
"122",3,512,0.3,0.360174015082624,0.177611190954286,0.629745280250963,0.179373940431841
"123",3,512,0.3,0.360174015082624,0.267999735442204,0.646404965087025,0.2558408805858
"124",3,512,0.3,0.360174015082624,0.295160986934449,0.659235521845571,0.283627234759728
"125",3,512,0.3,0.360174015082624,0.331328421510429,0.672030691881944,0.245528230924397
"126",3,512,0.3,0.360174015082624,0.206247714215019,0.650339203050085,0.206177968179872
"127",3,512,0.3,0.360174015082624,0.287150272542648,0.668312445383032,0.228882009230387
"128",3,512,0.3,0.360174015082624,0.245832550984129,0.630621025001284,0.199808340190002
"129",3,512,0.3,0.360174015082624,0.228486075539177,0.634317227984988,0.20382922102742
"130",3,512,0.3,0.360174015082624,0.306157509045751,0.858039331678584,0.248114145662672
"131",3,512,0.3,0.360174015082624,0.264430280211749,0.644883217563907,0.235713150334681
"132",3,512,0.3,0.360174015082624,0.255869010700237,0.85523680471318,0.250125675578046
"133",3,512,0.3,0.360174015082624,0.246229777335201,0.641859726510138,0.241944414585655
"134",3,512,0.3,0.360174015082624,0.238542360600021,0.643059685958152,0.239599868376586
"135",3,512,0.3,0.360174015082624,0.259188021292269,0.849797406300447,0.227015373713573
"136",3,512,0.3,0.360174015082624,0.311991401875838,0.674016571603864,0.243693333769656
