"","pat","n","rho","true","fmi","jmi","emi"
"1",3,128,0.5,0.554816465794464,0.372241970732935,1.24048429188514,0.461892266916898
"2",3,128,0.5,0.554816465794464,0.489997538266011,0.84050382752562,0.489635313771421
"3",3,128,0.5,0.554816465794464,0.422564965226275,0.6151610807847,0.375009154862574
"4",3,128,0.5,0.554816465794464,0.411188683627996,1.26556514990651,0.443186756928513
"5",3,128,0.5,0.554816465794464,0.427641532713424,0.990593452672838,0.422830626399517
"6",3,128,0.5,0.554816465794464,0.412963511044315,1.00938527698236,0.343245197420979
"7",3,128,0.5,0.554816465794464,0.667038663676473,0.844439484978371,0.456332720891096
"8",3,128,0.5,0.554816465794464,0.483096398963348,1.06041903592884,0.48078567588902
"9",3,128,0.5,0.554816465794464,0.48351066045403,1.32402847930664,0.44449945244702
"10",3,128,0.5,0.554816465794464,0.4405106786267,1.02802040170129,0.431954065092418
"11",3,128,0.5,0.554816465794464,0.689990161896839,1.03946659573825,0.512841493624627
"12",3,128,0.5,0.554816465794464,0.455945299254474,0.767679943996161,0.437212940864381
"13",3,128,0.5,0.554816465794464,0.440780913189916,0.66236944565489,0.454232232148065
"14",3,128,0.5,0.554816465794464,0.429050222889995,0.802066038544311,0.415867272120961
"15",3,128,0.5,0.554816465794464,0.533454190776625,1.00248306998602,0.414573401398612
"16",3,128,0.5,0.554816465794464,0.469929466519683,1.07604410191366,0.459686476161422
"17",3,128,0.5,0.554816465794464,0.467723788191557,1.00751843346689,0.480875990703363
"18",3,128,0.5,0.554816465794464,0.548124763490796,1.28971668173318,0.476190614049445
"19",3,128,0.5,0.554816465794464,0.487016434023446,0.845991953244412,0.501408888088061
"20",3,128,0.5,0.554816465794464,0.524934153898357,1.04514567018523,0.572244485025421
"21",3,128,0.5,0.554816465794464,0.508184468336396,1.03763738621114,0.50724389949726
"22",3,128,0.5,0.554816465794464,0.285016769524312,0.782168236601805,0.286896565460202
"23",3,128,0.5,0.554816465794464,0.301884826067091,1.05615148688841,0.375140483954292
"24",3,128,0.5,0.554816465794464,0.390152295760044,0.784836883639919,0.35378612506062
"25",3,128,0.5,0.554816465794464,0.413973053546273,0.776677897581083,0.387855678041651
"26",3,128,0.5,0.554816465794464,0.449692443145439,0.786128271968453,0.495983469596843
"27",3,128,0.5,0.554816465794464,0.345402583617756,1.01935915153454,0.507015535250158
"28",3,128,0.5,0.554816465794464,0.361527290968068,0.959259783200629,0.423669222403412
"29",3,128,0.5,0.554816465794464,0.294644606583056,0.773293012211541,0.304328527337766
"30",3,128,0.5,0.554816465794464,0.425994614830561,0.799461810923486,0.317580674110843
"31",3,128,0.5,0.554816465794464,0.528425371809824,1.04128459291905,0.450411860674412
"32",3,128,0.5,0.554816465794464,0.460074494544732,0.835015644200859,0.531503167256348
"33",3,128,0.5,0.554816465794464,0.421727075550406,0.813422243992912,0.430631193364688
"34",3,128,0.5,0.554816465794464,0.507791536800797,1.2951151599669,0.485058219973709
"35",3,128,0.5,0.554816465794464,0.429547740674516,1.23484142567025,0.472393426784312
"36",3,128,0.5,0.554816465794464,0.512728888522534,1.03003269200111,0.449245522190702
"37",3,128,0.5,0.554816465794464,0.463234833169968,0.831839724577294,0.353264162983569
"38",3,128,0.5,0.554816465794464,0.494317179509371,0.987541843509259,0.495679813186115
"39",3,128,0.5,0.554816465794464,0.403627445175495,0.800167761206876,0.393577404596486
"40",3,128,0.5,0.554816465794464,0.431601951534713,0.994078235370012,0.482801529751717
"41",3,128,0.5,0.554816465794464,0.501618909119496,0.798371000076723,0.398415325262147
"42",3,128,0.5,0.554816465794464,0.641935225688461,1.03633647916661,0.543309404253961
"43",3,128,0.5,0.554816465794464,0.424276071829258,1.32332366511244,0.502461936880871
"44",3,128,0.5,0.554816465794464,0.447322679818762,0.781435143478309,0.54207821876939
"45",3,128,0.5,0.554816465794464,0.679520323937938,1.31436236786029,0.618390674141075
"46",3,128,0.5,0.554816465794464,0.489349636829886,1.04878773139185,0.627280407735599
"47",3,128,0.5,0.554816465794464,0.358596182494352,0.655057423473392,0.407216340280712
"48",3,128,0.5,0.554816465794464,0.435803656392146,1.03296305905873,0.577994585914974
"49",3,128,0.5,0.554816465794464,0.378895699094082,0.784577394697063,0.38980032222841
"50",3,128,0.5,0.554816465794464,0.391069369721329,0.992040841756294,0.423889685718835
"51",3,128,0.5,0.554816465794464,0.340949082512545,0.818722451260762,0.462351383534321
"52",3,128,0.5,0.554816465794464,0.454589777892912,0.829061362902526,0.474329461408534
"53",3,128,0.5,0.554816465794464,0.384886015989976,1.02732526023386,0.404727009872829
"54",3,128,0.5,0.554816465794464,0.550696817095778,0.842062700602982,0.500829837394926
"55",3,128,0.5,0.554816465794464,0.493997563382064,1.32497014426445,0.578997450675522
"56",3,128,0.5,0.554816465794464,0.516692560665774,1.30082766459463,0.443113018988164
"57",3,128,0.5,0.554816465794464,0.377895057042301,1.03236892005211,0.485518038072284
"58",3,128,0.5,0.554816465794464,0.379739381972684,1.07417742423033,0.433100093415459
"59",3,128,0.5,0.554816465794464,0.389068814470003,0.771587515813239,0.416629135916052
"60",3,128,0.5,0.554816465794464,0.459719244851549,0.837979137001365,0.455859307425978
"61",3,128,0.5,0.554816465794464,0.406567270988387,0.829117864774894,0.49997254707876
"62",3,128,0.5,0.554816465794464,0.283334901698952,0.771384506708554,0.293561532725594
"63",3,128,0.5,0.554816465794464,0.592021519530189,0.829984636781178,0.500347040030261
"64",3,128,0.5,0.554816465794464,0.448810468587202,1.01154048203882,0.503911275476786
"65",3,128,0.5,0.554816465794464,0.396770111600917,1.0336754549285,0.494339177381492
"66",3,128,0.5,0.554816465794464,0.270648418942367,0.988266145556826,0.349967738478248
"67",3,128,0.5,0.554816465794464,0.447400832487691,0.653237270895029,0.437392214184073
"68",3,128,0.5,0.554816465794464,0.241140137032803,0.586090432148795,0.276538645577126
"69",3,128,0.5,0.554816465794464,0.531057287186638,1.28562516420869,0.593329559356943
"70",3,128,0.5,0.554816465794464,0.410875156311703,0.794127855743774,0.445408516594241
"71",3,128,0.5,0.554816465794464,0.531040350103006,1.08509745132043,0.496573214630583
"72",3,128,0.5,0.554816465794464,0.514238551405232,0.764399800734996,0.382517020481952
"73",3,128,0.5,0.554816465794464,0.504303472534829,0.805380473857371,0.437231983776085
"74",3,128,0.5,0.554816465794464,0.406514329471839,0.997711331485506,0.529063581317625
"75",3,128,0.5,0.554816465794464,0.469445873518456,1.06489544983358,0.439305102261989
"76",3,128,0.5,0.554816465794464,0.487863162251294,0.815075382060883,0.423424892841891
"77",3,128,0.5,0.554816465794464,0.417447667359457,1.31929049826028,0.491676373028709
"78",3,128,0.5,0.554816465794464,0.351137329847948,0.813430999734079,0.386889936868509
"79",3,128,0.5,0.554816465794464,0.487277306490007,1.01563267104789,0.529485672976971
"80",3,128,0.5,0.554816465794464,0.324247765390355,0.821260192411225,0.451203548260681
"81",3,128,0.5,0.554816465794464,0.361223591607259,1.00947633899488,0.411639682253973
"82",3,128,0.5,0.554816465794464,0.559025020567133,0.865267307990069,0.535601466433936
"83",3,128,0.5,0.554816465794464,0.440200218888206,0.781937880615767,0.356875222825015
"84",3,128,0.5,0.554816465794464,0.444406080215876,0.744716123742126,0.333695774638346
"85",3,128,0.5,0.554816465794464,0.493314109241672,0.99071208162705,0.400831518963602
"86",3,128,0.5,0.554816465794464,0.531683937406157,1.09129213390796,0.589691009311151
"87",3,128,0.5,0.554816465794464,0.355042166286073,0.508691720047838,0.435998512373759
"88",3,128,0.5,0.554816465794464,0.601779580502221,1.55400010124407,0.488008668645468
"89",3,128,0.5,0.554816465794464,0.337267708281074,0.800225894490196,0.408383001409326
"90",3,128,0.5,0.554816465794464,0.405549549598939,0.669647242214371,0.497863840943141
"91",3,128,0.5,0.554816465794464,0.42741149484303,0.85940899646572,0.465843147793474
"92",3,128,0.5,0.554816465794464,0.563612958210508,1.0236963001325,0.413208506025918
"93",3,128,0.5,0.554816465794464,0.388804724789455,0.835110586576802,0.498213769525254
"94",3,128,0.5,0.554816465794464,0.457876359930337,0.950143576659291,0.53304304803212
"95",3,128,0.5,0.554816465794464,0.403507568596572,1.03498747688534,0.364785615064399
"96",3,128,0.5,0.554816465794464,0.511829736718707,0.826947113683373,0.470808100553979
"97",3,128,0.5,0.554816465794464,0.452962792714218,0.824497969599873,0.432131647893528
"98",3,128,0.5,0.554816465794464,0.592253510383931,0.8570715085801,0.605628139848882
"99",3,128,0.5,0.554816465794464,0.562130706207821,1.03213413165391,0.549087300921367
"100",3,128,0.5,0.554816465794464,0.473797739029885,0.63421434232125,0.344518314643153
"101",3,128,0.5,0.554816465794464,0.572208307375437,1.08990899337992,0.65918519863712
"102",3,128,0.5,0.554816465794464,0.497969764535655,0.828567649832567,0.425422101511864
