"","pat","n","rho","true","fmi","jmi","emi"
"1",1,512,0.3,0.11977479335066,0.103839201267184,0.347645314563874,0.0684506694180496
"2",1,512,0.3,0.11977479335066,0.149744118971552,0.182424813748215,0.110692192040026
"3",1,512,0.3,0.11977479335066,0.162531722192418,0.478018691625667,0.128500499960448
"4",1,512,0.3,0.11977479335066,0.157000959483212,0.492920906988178,0.109501788373023
"5",1,512,0.3,0.11977479335066,0.173830852473441,0.189315934430194,0.106489361293729
"6",1,512,0.3,0.11977479335066,0.143768350517242,0.352135749294854,0.103165704311542
"7",1,512,0.3,0.11977479335066,0.149879826528883,0.244802652220845,0.0587972350863215
"8",1,512,0.3,0.11977479335066,0.148931611118311,0.273754309835291,0.114709653641846
"9",1,512,0.3,0.11977479335066,0.20875272238601,0.357551823661461,0.155263489329778
"10",1,512,0.3,0.11977479335066,0.135912635198276,0.359410665301601,0.111125765749051
"11",1,512,0.3,0.11977479335066,0.128490862203189,0.251737640007835,0.0862349011251963
"12",1,512,0.3,0.11977479335066,0.126220900855976,0.25010709048654,0.0875415442464849
"13",1,512,0.3,0.11977479335066,0.203134192620729,0.381145243337075,0.162315827697876
"14",1,512,0.3,0.11977479335066,0.199984456146021,0.361149471733981,0.118355618989603
"15",1,512,0.3,0.11977479335066,0.136445548708283,0.190305189194302,0.113475354057034
"16",1,512,0.3,0.11977479335066,0.154489110054438,0.27613688105384,0.122196024036748
"17",1,512,0.3,0.11977479335066,0.181360217760167,0.251359536766114,0.123795650472026
"18",1,512,0.3,0.11977479335066,0.180730249172498,0.351321570774256,0.0980700253955025
"19",1,512,0.3,0.11977479335066,0.115261938731393,0.184027491108652,0.0730952503668415
"20",1,512,0.3,0.11977479335066,0.133597274277913,0.265364365209651,0.0935153396870142
"21",1,512,0.3,0.11977479335066,0.128321668674479,0.342491664160402,0.0868258716181237
"22",1,512,0.3,0.11977479335066,0.225268337486015,0.179650739624884,0.0956906448157522
"23",1,512,0.3,0.11977479335066,0.150938884922673,0.268682008320287,0.0730628860929297
"24",1,512,0.3,0.11977479335066,0.187851583560742,0.263915632160496,0.134483951925931
"25",1,512,0.3,0.11977479335066,0.135156421460136,0.34140002876055,0.0932633711159044
"26",1,512,0.3,0.11977479335066,0.186508454698154,0.36540710786978,0.120910996254225
"27",1,512,0.3,0.11977479335066,0.198180928749243,0.396084252910949,0.194766622717652
"28",1,512,0.3,0.11977479335066,0.16512153568264,0.355879279036997,0.133298738759497
"29",1,512,0.3,0.11977479335066,0.169862319363668,0.258700466854166,0.106487581362921
"30",1,512,0.3,0.11977479335066,0.122192538767227,0.483937264194855,0.0905920223937123
"31",1,512,0.3,0.11977479335066,0.176240034895942,0.365590262908552,0.131645654648232
"32",1,512,0.3,0.11977479335066,0.22606859995103,0.395547647970479,0.202980443204458
"33",1,512,0.3,0.11977479335066,0.174829764154994,0.195623560247166,0.110697416037604
"34",1,512,0.3,0.11977479335066,0.195438554085804,0.379575201651726,0.172561786820519
"35",1,512,0.3,0.11977479335066,0.122218383023745,0.335313289717474,0.0773958274413999
"36",1,512,0.3,0.11977479335066,0.140090466032383,0.266251374466139,0.132639473775996
"37",1,512,0.3,0.11977479335066,0.137966754590046,0.346083590758114,0.0843204168401774
"38",1,512,0.3,0.11977479335066,0.17033603026303,0.507456638763841,0.152056466835932
"39",1,512,0.3,0.11977479335066,0.16796219819066,0.272131795285281,0.145990393295826
"40",1,512,0.3,0.11977479335066,0.222690980130578,0.190015897907148,0.0838285176119471
"41",1,512,0.3,0.11977479335066,0.119221974428251,0.205856084002859,0.0929783480211315
"42",1,512,0.3,0.11977479335066,0.160438178482774,0.259760550705588,0.107857538920544
"43",1,512,0.3,0.11977479335066,0.111260589849616,0.241097844476341,0.068529621684294
"44",1,512,0.3,0.11977479335066,0.173557458962839,0.265141080065499,0.13482220634035
"45",1,512,0.3,0.11977479335066,0.199285632192967,0.283164726419672,0.135411507074848
"46",1,512,0.3,0.11977479335066,0.152780536303858,0.187569490723827,0.0843290858718929
"47",1,512,0.3,0.11977479335066,0.164862837179648,0.197633818476897,0.121175799342767
"48",1,512,0.3,0.11977479335066,0.163837198003102,0.348049175838338,0.105787604035077
"49",1,512,0.3,0.11977479335066,0.118456238244458,0.263334612791739,0.0918882796695946
"50",1,512,0.3,0.11977479335066,0.164998860023886,0.34985422800146,0.108714843846418
"51",1,512,0.3,0.11977479335066,0.178651898704963,0.367933843350721,0.148007115977173
"52",1,512,0.3,0.11977479335066,0.141923419155489,0.358400185778755,0.128647244734183
"53",1,512,0.3,0.11977479335066,0.191371817201566,0.375080751765736,0.11915789403859
"54",1,512,0.3,0.11977479335066,0.20382723456941,0.263911697544007,0.120921763028011
"55",1,512,0.3,0.11977479335066,0.13295787455865,0.249071654439766,0.0881093882445973
"56",1,512,0.3,0.11977479335066,0.156824824155419,0.26813828151395,0.138165883974864
"57",1,512,0.3,0.11977479335066,0.138163990358818,0.197850049711578,0.0933002225454995
"58",1,512,0.3,0.11977479335066,0.102863171486409,0.243281751908632,0.0819199305880275
"59",1,512,0.3,0.11977479335066,0.11876138904444,0.187901010952284,0.0763638168621653
"60",1,512,0.3,0.11977479335066,0.133796027953493,0.368386058397457,0.11075438456475
"61",1,512,0.3,0.11977479335066,0.183051654295159,0.274191184097092,0.176923526301232
"62",1,512,0.3,0.11977479335066,0.17383084304826,0.359316469855705,0.124505357992853
"63",1,512,0.3,0.11977479335066,0.133054326695695,0.272870955384027,0.120208836403468
"64",1,512,0.3,0.11977479335066,0.118642982550108,0.249696622499047,0.0870915301146286
"65",1,512,0.3,0.11977479335066,0.149146519552429,0.278024222029398,0.121912786464683
"66",1,512,0.3,0.11977479335066,0.188334468197581,0.362560627020648,0.158634886177372
"67",1,512,0.3,0.11977479335066,0.158893754940285,0.286877384042044,0.158775193728419
"68",1,512,0.3,0.11977479335066,0.127753150127429,0.190299695877449,0.0984549640054175
"69",1,512,0.3,0.11977479335066,0.131259728640049,0.258904528617347,0.099017946286975
"70",1,512,0.3,0.11977479335066,0.135898388065138,0.190876536270963,0.0916893759387333
"71",1,512,0.3,0.11977479335066,0.100214975596853,0.142473636449438,0.084257408675004
"72",1,512,0.3,0.11977479335066,0.175821089139055,0.252637609238608,0.119397605406268
