"","pat","n","rho","true","fmi","jmi","emi"
"1",4,128,0.4,0.237969182382775,0.268290261759299,0.55544396932982,0.334670567509916
"2",4,128,0.4,0.237969182382775,0.294064106217062,0.533507004064818,0.284725672886559
"3",4,128,0.4,0.237969182382775,0.410554798326686,0.568860432072012,0.281690033295305
"4",4,128,0.4,0.237969182382775,0.260874054703369,0.32953728836858,0.239771789027909
"5",4,128,0.4,0.237969182382775,0.337232613602356,0.552215717634739,0.333944899009293
"6",4,128,0.4,0.237969182382775,0.277876089259567,0.905469652327403,0.270870802301081
"7",4,128,0.4,0.237969182382775,0.320724644522577,0.924948615493372,0.256206243885802
"8",4,128,0.4,0.237969182382775,0.32388791581887,0.432691380855181,0.345961900056841
"9",4,128,0.4,0.237969182382775,0.0838382437035976,0.236861436395756,0.14374705849561
"10",4,128,0.4,0.237969182382775,0.325950412151823,0.556870678843748,0.35576669220911
"11",4,128,0.4,0.237969182382775,0.143207575811964,0.517304553836458,0.186289717747639
"12",4,128,0.4,0.237969182382775,0.423274883658767,0.443322524446965,0.43930154149002
"13",4,128,0.4,0.237969182382775,0.277190591367684,0.547074403010463,0.319072196386912
"14",4,128,0.4,0.237969182382775,0.258778528427279,0.410079408944258,0.212767381760996
"15",4,128,0.4,0.237969182382775,0.331754802966277,0.723100406145292,0.366888028273491
"16",4,128,0.4,0.237969182382775,0.190023182607598,0.303642136117946,0.187693398988727
"17",4,128,0.4,0.237969182382775,0.135398088639746,0.867494101168497,0.165909368769614
"18",4,128,0.4,0.237969182382775,0.392121769108716,0.727940439172275,0.331449252869906
"19",4,128,0.4,0.237969182382775,0.20091339189215,0.317021465527949,0.203285649109948
"20",4,128,0.4,0.237969182382775,0.343492712905582,0.937243082873226,0.313917829178577
"21",4,128,0.4,0.237969182382775,0.275870874076154,0.553606831817971,0.294552311320427
"22",4,128,0.4,0.237969182382775,0.244194264112109,0.695412970516846,0.268003256636695
"23",4,128,0.4,0.237969182382775,0.272174340086402,0.413575814081575,0.270316006243701
"24",4,128,0.4,0.237969182382775,0.360671706723552,0.950075839548103,0.37032320074045
"25",4,128,0.4,0.237969182382775,0.353218104075308,0.930377250603619,0.353299068912208
"26",4,128,0.4,0.237969182382775,0.308183059383085,0.762207342894013,0.373751389642959
"27",4,128,0.4,0.237969182382775,0.214212690725547,0.540868278594199,0.239340231043297
"28",4,128,0.4,0.237969182382775,0.32447527124088,0.547373280684733,0.334902892377872
"29",4,128,0.4,0.237969182382775,0.286739235010851,0.542126924989652,0.255119047750247
"30",4,128,0.4,0.237969182382775,0.231752727616166,0.539085204186249,0.175079092137904
"31",4,128,0.4,0.237969182382775,0.152354006885468,0.513462193703456,0.168502642252061
"32",4,128,0.4,0.237969182382775,0.153695465929576,0.403551725386112,0.169177184592729
"33",4,128,0.4,0.237969182382775,0.250071642811646,0.71817852747202,0.262649951586626
"34",4,128,0.4,0.237969182382775,0.279284758499161,0.558073442180885,0.25555445859857
"35",4,128,0.4,0.237969182382775,0.275118417403718,0.568806814841352,0.358667106716711
"36",4,128,0.4,0.237969182382775,0.197828836765742,0.314404316463643,0.210736874741119
"37",4,128,0.4,0.237969182382775,0.314502074734571,0.413771774901726,0.252948936449252
