"","pat","n","rho","true","fmi","jmi","emi"
"1",3,256,0.4,0.466376064783595,0.307613217863461,0.950941077717396,0.357869619241483
"2",3,256,0.4,0.466376064783595,0.361462440131898,0.734333856331049,0.35587624733255
"3",3,256,0.4,0.466376064783595,0.441710217413715,0.745250602338952,0.383643363445307
"4",3,256,0.4,0.466376064783595,0.282068838473745,0.931037311214413,0.295279751974412
"5",3,256,0.4,0.466376064783595,0.290026306364245,0.869045884723412,0.318190192472519
"6",3,256,0.4,0.466376064783595,0.205190785875059,0.534953964117769,0.234615679721527
"7",3,256,0.4,0.466376064783595,0.277093416859178,0.727200417362113,0.287377542730238
"8",3,256,0.4,0.466376064783595,0.275072807691624,0.933335965291168,0.275698038632901
"9",3,256,0.4,0.466376064783595,0.268601574375324,0.730163513081928,0.315317563861235
"10",3,256,0.4,0.466376064783595,0.257839923043654,0.722333716575923,0.298900291272902
"11",3,256,0.4,0.466376064783595,0.302167566819176,0.741572502922327,0.319066279592013
"12",3,256,0.4,0.466376064783595,0.345823125257868,0.924056756919346,0.395044299012098
"13",3,256,0.4,0.466376064783595,0.302070354653771,0.743860948707928,0.326500591780493
"14",3,256,0.4,0.466376064783595,0.385410952852467,0.779292045536416,0.44382300259364
"15",3,256,0.4,0.466376064783595,0.273868884064143,0.696588868005769,0.253225237645489
"16",3,256,0.4,0.466376064783595,0.310436301364278,0.742276061609169,0.343961757779671
"17",3,256,0.4,0.466376064783595,0.294905261883233,0.68210070023739,0.305034579223138
"18",3,256,0.4,0.466376064783595,0.3830274445257,0.760453546085954,0.421491465396459
"19",3,256,0.4,0.466376064783595,0.367224902132098,0.703571616632235,0.279092148730361
"20",3,256,0.4,0.466376064783595,0.308866709632026,0.734859621662894,0.276353222646948
"21",3,256,0.4,0.466376064783595,0.381404698330958,0.754206517156308,0.399685173732582
"22",3,256,0.4,0.466376064783595,0.277313981427927,0.772752707697093,0.314577653227216
"23",3,256,0.4,0.466376064783595,0.331999302190657,0.747325768866225,0.351787212614311
"24",3,256,0.4,0.466376064783595,0.398863897391822,0.743830089594187,0.384232899566381
"25",3,256,0.4,0.466376064783595,0.280368800456786,0.718025599082465,0.289222449984228
"26",3,256,0.4,0.466376064783595,0.543278990324654,0.761626309541863,0.415396508523608
"27",3,256,0.4,0.466376064783595,0.291939944290763,0.927794998938102,0.312529542374047
"28",3,256,0.4,0.466376064783595,0.422177606032686,0.783106925580041,0.427293513450425
"29",3,256,0.4,0.466376064783595,0.31513086296728,0.738964511320338,0.31085609220871
"30",3,256,0.4,0.466376064783595,0.396487620025619,0.597499806804842,0.391070095429692
