"","pat","n","rho","true","fmi","jmi","emi"
"1",3,128,0.8,0.754345774723016,0.596564137210827,1.2592617432521,0.47583133955722
"2",3,128,0.8,0.754345774723016,0.577533102434594,1.03322932970282,0.572270418697941
"3",3,128,0.8,0.754345774723016,0.781601567431031,1.23243137601405,0.680718216454231
"4",3,128,0.8,0.754345774723016,0.43719455574328,1.00275316742893,0.56791068241966
"5",3,128,0.8,0.754345774723016,0.691858188546894,1.3000539384772,0.712966155740807
"6",3,128,0.8,0.754345774723016,0.545288307547231,1.00736195491141,0.607901701082911
"7",3,128,0.8,0.754345774723016,0.476838112041858,1.27706954926178,0.631196962123917
"8",3,128,0.8,0.754345774723016,0.679747722034349,1.26550631955585,0.771617151412118
"9",3,128,0.8,0.754345774723016,0.496682518273534,1.03012161703267,0.479473247587152
"10",3,128,0.8,0.754345774723016,0.478920155591648,1.0419374560812,0.477248244833828
"11",3,128,0.8,0.754345774723016,0.64338442349038,1.26021749403634,0.602462074533748
"12",3,128,0.8,0.754345774723016,0.63843131729946,0.843320096616645,0.594310588972684
"13",3,128,0.8,0.754345774723016,0.643486906261681,1.27088722882842,0.656436915357115
"14",3,128,0.8,0.754345774723016,0.704647701771334,1.31262486796904,0.736647413765812
"15",3,128,0.8,0.754345774723016,0.695402423239728,1.05231738424503,0.666070174762687
"16",3,128,0.8,0.754345774723016,0.615153825956107,1.05830756580914,0.586367536848461
"17",3,128,0.8,0.754345774723016,0.576916700099393,1.3042687505357,0.664988960878664
"18",3,128,0.8,0.754345774723016,0.649499325280524,1.05514459454381,0.602484272766589
"19",3,128,0.8,0.754345774723016,0.683621499066528,1.31183412376024,0.755526782121889
"20",3,128,0.8,0.754345774723016,0.798398999592991,1.25956005939975,0.690783334601194
"21",3,128,0.8,0.754345774723016,0.450537059671472,0.800948061092143,0.529120884587261
"22",3,128,0.8,0.754345774723016,0.531209138648337,1.0336860728441,0.560349576327002
"23",3,128,0.8,0.754345774723016,0.533357304765322,1.01240840587867,0.743974899596977
"24",3,128,0.8,0.754345774723016,0.6003711613746,1.06543932065889,0.607474142984062
"25",3,128,0.8,0.754345774723016,0.643877454605938,1.27626244156245,0.70339648500107
"26",3,128,0.8,0.754345774723016,0.656925038843781,1.09190675899639,0.642345903070778
"27",3,128,0.8,0.754345774723016,0.515412475739868,0.826105424982536,0.493043380571424
"28",3,128,0.8,0.754345774723016,0.781345384081197,1.3166092267861,0.806304588587355
"29",3,128,0.8,0.754345774723016,0.595896749411403,1.24517815054252,0.590061665263873
"30",3,128,0.8,0.754345774723016,0.513467400208762,0.981911393161216,0.559323956363427
"31",3,128,0.8,0.754345774723016,0.670250324978473,1.01277483976668,0.727439492912321
"32",3,128,0.8,0.754345774723016,0.647100633699797,1.27905229167987,0.711115825093198
"33",3,128,0.8,0.754345774723016,0.816138412637703,1.5709139797841,0.814597373178529
"34",3,128,0.8,0.754345774723016,0.611250411014328,1.24958760973749,0.576775202395045
"35",3,128,0.8,0.754345774723016,0.587781967674803,1.04676834738888,0.563176447781649
