"","pat","n","rho","true","fmi","jmi","emi"
"1",3,256,0.3,0.360174015082624,0.196924716517091,0.712389298204747,0.228654161099591
"2",3,256,0.3,0.360174015082624,0.174465783404347,0.719476553981284,0.195730329368934
"3",3,256,0.3,0.360174015082624,0.251114403056626,0.699037396637186,0.269722842033808
"4",3,256,0.3,0.360174015082624,0.237205029344469,0.735445532533423,0.247444158613714
"5",3,256,0.3,0.360174015082624,0.262595176016262,0.599462679543057,0.279624641903208
"6",3,256,0.3,0.360174015082624,0.270998924658874,0.729870922475852,0.268626324341476
"7",3,256,0.3,0.360174015082624,0.22652404362442,0.560620498436452,0.238787877869149
"8",3,256,0.3,0.360174015082624,0.227884901289012,0.730359888940047,0.252474421260008
"9",3,256,0.3,0.360174015082624,0.244597448453542,0.746405868629892,0.283162038698424
"10",3,256,0.3,0.360174015082624,0.289333062407194,0.950966253874986,0.268701629038774
"11",3,256,0.3,0.360174015082624,0.278099941071361,0.721693086136246,0.283038341179918
"12",3,256,0.3,0.360174015082624,0.204257666999262,0.568790652113154,0.20830159634424
"13",3,256,0.3,0.360174015082624,0.273890959862345,0.713579403639193,0.233288448637464
"14",3,256,0.3,0.360174015082624,0.27588288030655,0.750095308281719,0.259465917576615
"15",3,256,0.3,0.360174015082624,0.255038710878997,0.565398659835359,0.275441701385921
"16",3,256,0.3,0.360174015082624,0.29559624353968,0.734627640316545,0.294752836670964
"17",3,256,0.3,0.360174015082624,0.269861172205463,0.757899551182347,0.296229085366265
"18",3,256,0.3,0.360174015082624,0.223033533320169,0.547059406505415,0.191967248671008
"19",3,256,0.3,0.360174015082624,0.203826253604003,0.550737650180357,0.219393780214377
"20",3,256,0.3,0.360174015082624,0.199455430648086,0.735564086049465,0.194787834161168
"21",3,256,0.3,0.360174015082624,0.329826749853099,0.915997903048225,0.316280804929202
"22",3,256,0.3,0.360174015082624,0.272661677863302,0.759923152264435,0.297822009259667
"23",3,256,0.3,0.360174015082624,0.211546922894917,0.568404114540294,0.243080906160554
"24",3,256,0.3,0.360174015082624,0.189268060643612,0.567319745086846,0.2407921854066
"25",3,256,0.3,0.360174015082624,0.285330020074577,0.536650214737306,0.233683214751742
"26",3,256,0.3,0.360174015082624,0.293684686006151,0.754785405011938,0.306692007675354
"27",3,256,0.3,0.360174015082624,0.326889920749203,0.92435627025354,0.312209278599356
"28",3,256,0.3,0.360174015082624,0.261856370808741,0.738286184641422,0.276450094819318
"29",3,256,0.3,0.360174015082624,0.232551036198966,0.747672661636439,0.268148844750641
"30",3,256,0.3,0.360174015082624,0.307306320921461,0.572678532110955,0.271092431910625
"31",3,256,0.3,0.360174015082624,0.14565861047339,0.67301288127152,0.153723378139169
"32",3,256,0.3,0.360174015082624,0.230821178031435,0.701748158101403,0.253713400939863
"33",3,256,0.3,0.360174015082624,0.239612355840166,0.960858363560875,0.252328824249573
"34",3,256,0.3,0.360174015082624,0.257871907826072,0.527778393805662,0.170714968839698
"35",3,256,0.3,0.360174015082624,0.23306123817344,0.706640214888091,0.249813440387046
"36",3,256,0.3,0.360174015082624,0.23903093890861,0.711528799184562,0.206125871263712
"37",3,256,0.3,0.360174015082624,0.24818620360021,0.7329873652224,0.248169206359795
"38",3,256,0.3,0.360174015082624,0.32054407021101,0.568998101752935,0.255142486526483
"39",3,256,0.3,0.360174015082624,0.20597739277159,0.737599924288487,0.219176675415861
"40",3,256,0.3,0.360174015082624,0.390473297150084,0.715738463302921,0.258261746364591
"41",3,256,0.3,0.360174015082624,0.232555456587761,0.94213684797537,0.258070710310308
"42",3,256,0.3,0.360174015082624,0.193839401630162,0.691787041477349,0.205190688293916
"43",3,256,0.3,0.360174015082624,0.203550544476269,0.908499565997436,0.217261808500569
"44",3,256,0.3,0.360174015082624,0.223643081347557,0.711740906044779,0.252721441184236
"45",3,256,0.3,0.360174015082624,0.269296134807352,0.72296459389937,0.252718809634032
"46",3,256,0.3,0.360174015082624,0.286962525619841,0.771639463749636,0.301122305874633
"47",3,256,0.3,0.360174015082624,0.286204343050473,0.736767676039543,0.316509870829641
"48",3,256,0.3,0.360174015082624,0.252900949078332,0.759475448123182,0.281923003337905
"49",3,256,0.3,0.360174015082624,0.261899299869165,0.561246525595223,0.272817422884512
"50",3,256,0.3,0.360174015082624,0.217136986910454,0.942034275463054,0.236060024739637
"51",3,256,0.3,0.360174015082624,0.284956502845663,0.451585790383672,0.274636716058818
"52",3,256,0.3,0.360174015082624,0.296860913301958,0.738263386641309,0.300998047969551
"53",3,256,0.3,0.360174015082624,0.269607663192247,0.592214429817947,0.284410636057499
"54",3,256,0.3,0.360174015082624,0.101203378027719,0.556413879707931,0.108252863738988
"55",3,256,0.3,0.360174015082624,0.213369902642996,0.742578227213565,0.183315630715891
"56",3,256,0.3,0.360174015082624,0.297852925590751,0.750109809752035,0.288901485464667
"57",3,256,0.3,0.360174015082624,0.358372844480529,0.612866515736891,0.371069517748182
"58",3,256,0.3,0.360174015082624,0.296959121841608,0.940705794662146,0.320872239624726
"59",3,256,0.3,0.360174015082624,0.205505679630274,0.556904070492088,0.208552177494066
"60",3,256,0.3,0.360174015082624,0.25296521373382,0.74350354887342,0.301871652837474
"61",3,256,0.3,0.360174015082624,0.300242965289559,0.432067400028286,0.219006164240018
"62",3,256,0.3,0.360174015082624,0.238350733706002,0.962405918557712,0.290288123269164
"63",3,256,0.3,0.360174015082624,0.204990609871229,0.73446284272673,0.220202210042085
"64",3,256,0.3,0.360174015082624,0.324496953234039,0.593118664175084,0.291267378875687
"65",3,256,0.3,0.360174015082624,0.296671263599377,0.735750088991634,0.213203640123852
"66",3,256,0.3,0.360174015082624,0.32358950031946,0.735106502065598,0.2994387752423
"67",3,256,0.3,0.360174015082624,0.20899174681537,0.57376130669077,0.252260430707355
"68",3,256,0.3,0.360174015082624,0.326958448063018,0.715704878481038,0.286668122028421
"69",3,256,0.3,0.360174015082624,0.257171247733356,0.720409569822985,0.297146882797594
"70",3,256,0.3,0.360174015082624,0.225591625936579,0.749918193347018,0.264547635497308
"71",3,256,0.3,0.360174015082624,0.251117550957187,0.719283732984079,0.299139289514296
"72",3,256,0.3,0.360174015082624,0.282168064321642,0.72948173478545,0.241530228765355
"73",3,256,0.3,0.360174015082624,0.212370969628085,0.736371636296178,0.252445913192688
"74",3,256,0.3,0.360174015082624,0.296971328751665,0.742453853616742,0.286835830989465
