"","pat","n","rho","true","fmi","jmi","emi"
"1",5,128,0.5,0.247660718615013,0.288529937865965,0.854682971988418,0.313030993588153
"2",5,128,0.5,0.247660718615013,0.142256796202679,0.370966347435415,0.174193355174696
"3",5,128,0.5,0.247660718615013,0.242454072319426,0.662142855747689,0.263151157339279
"4",5,128,0.5,0.247660718615013,0.357095581503071,0.433972051113134,0.363815141648509
"5",5,128,0.5,0.247660718615013,0.267815562562044,0.692160447877205,0.277667620466516
"6",5,128,0.5,0.247660718615013,0.253389599543762,0.559869904522444,0.290485769059195
"7",5,128,0.5,0.247660718615013,0.286879406893257,0.843846099733078,0.317385578992718
"8",5,128,0.5,0.247660718615013,0.255155184887261,0.516542363522512,0.279975029470405
"9",5,128,0.5,0.247660718615013,0.098481701027114,0.378403231460484,0.17432935373246
"10",5,128,0.5,0.247660718615013,0.31396321450171,0.645571592117746,0.225570025168135
"11",5,128,0.5,0.247660718615013,0.475043276135681,0.865403873089872,0.401649652036471
"12",5,128,0.5,0.247660718615013,0.373688173965299,0.506160157851064,0.284674492684651
"13",5,128,0.5,0.247660718615013,0.37515883814104,0.702899197099938,0.325341232791319
"14",5,128,0.5,0.247660718615013,0.236106113581499,0.513187730702263,0.242533993512668
"15",5,128,0.5,0.247660718615013,0.22323870811069,0.309283053440114,0.254880435164524
"16",5,128,0.5,0.247660718615013,0.178822847419073,0.319715898930335,0.207703052433239
"17",5,128,0.5,0.247660718615013,0.277202119156478,0.688600322809175,0.356620079275104
"18",5,128,0.5,0.247660718615013,0.268452379251966,0.530974889912371,0.330008762034449
"19",5,128,0.5,0.247660718615013,0.293843722989048,0.520960749381013,0.319722649024062
"20",5,128,0.5,0.247660718615013,0.284516836316801,0.685012127243438,0.358693889247222
"21",5,128,0.5,0.247660718615013,0.136870472969171,0.39345324709727,0.176287952933759
"22",5,128,0.5,0.247660718615013,0.292108572722835,0.520707819254986,0.323094964387576
"23",5,128,0.5,0.247660718615013,0.288568048456335,0.669592278676705,0.335660382026414
"24",5,128,0.5,0.247660718615013,0.300745273263391,0.698635284376701,0.301630037156716
"25",5,128,0.5,0.247660718615013,0.390409942111213,0.890356542829978,0.494022965703841
"26",5,128,0.5,0.247660718615013,0.282287787934009,0.499118299802092,0.312694048166123
"27",5,128,0.5,0.247660718615013,0.263291612380659,0.473630732261382,0.23224735339757
"28",5,128,0.5,0.247660718615013,0.219750922648133,0.523837678514562,0.27293699209436
"29",5,128,0.5,0.247660718615013,0.433653392109359,0.552824579737307,0.373336633812505
"30",5,128,0.5,0.247660718615013,0.196408825148094,0.658449930080539,0.253249676793066
"31",5,128,0.5,0.247660718615013,0.24351463715916,0.678318952209744,0.320558655758824
"32",5,128,0.5,0.247660718615013,0.352137309096362,0.912194374354638,0.397774788527843
"33",5,128,0.5,0.247660718615013,0.22056508784156,0.673867663857678,0.252724010719229
"34",5,128,0.5,0.247660718615013,0.120719183262068,0.282942519498063,0.161964574517717
"35",5,128,0.5,0.247660718615013,0.218161302394763,0.817618317416799,0.304823103469606
"36",5,128,0.5,0.247660718615013,0.235031409079526,0.65290129740855,0.274111689367755
"37",5,128,0.5,0.247660718615013,0.266924452755509,0.415976968084732,0.31362542806403
"38",5,128,0.5,0.247660718615013,0.259897044766112,0.390150757116358,0.282832667414271
"39",5,128,0.5,0.247660718615013,0.341616960640044,0.859893272181715,0.358143831859528
"40",5,128,0.5,0.247660718615013,0.430427627329354,0.515663934865821,0.315493583228326
"41",5,128,0.5,0.247660718615013,0.425144527213389,0.492904791249716,0.351957041910576
"42",5,128,0.5,0.247660718615013,0.168583577197953,0.481564891991199,0.202006135737807
"43",5,128,0.5,0.247660718615013,0.301067307009427,0.561904116279728,0.393940231621792
"44",5,128,0.5,0.247660718615013,0.282351943663192,0.63038257586936,0.389988041000243
"45",5,128,0.5,0.247660718615013,0.298519742706761,0.786702558751817,0.284712958675748
"46",5,128,0.5,0.247660718615013,0.276742654587602,0.670581093453193,0.354416643374132
"47",5,128,0.5,0.247660718615013,0.149646549135335,0.405625771807794,0.185678092584956
