"","pat","n","rho","true","fmi","jmi","emi"
"1",1,256,0.2,0.0588915178281917,0.103373072547899,0.0833592124744659,0.0888263614895669
"2",1,256,0.2,0.0588915178281917,0.104918039897297,0.290291465637025,0.0648346372855716
"3",1,256,0.2,0.0588915178281917,0.0371893834179047,0.0497981803856041,0.0230990068856789
"4",1,256,0.2,0.0588915178281917,0.0940024956443125,0.219363316487486,0.0778399339309237
"5",1,256,0.2,0.0588915178281917,0.0788862379544146,0.218036567619017,0.0550002444205059
"6",1,256,0.2,0.0588915178281917,0.16586118916942,0.165053532432763,0.0775279786400391
"7",1,256,0.2,0.0588915178281917,0.0866406750953249,0.11501863173988,0.0466414270975
"8",1,256,0.2,0.0588915178281917,0.0347625492074111,0.203231018238432,0.0224198570158893
"9",1,256,0.2,0.0588915178281917,0.0968804411836577,0.568057310289789,0.0695618154964
"10",1,256,0.2,0.0588915178281917,0.175632846870872,0.13000941083222,0.0981460251193916
"11",1,256,0.2,0.0588915178281917,0.0618360993226575,0.0501813780393724,0.0444799934942817
"12",1,256,0.2,0.0588915178281917,0.159904566556716,0.156307556900307,0.0730413543573528
"13",1,256,0.2,0.0588915178281917,0.0950529839157911,0.0841137918478505,0.0779576899363787
"14",1,256,0.2,0.0588915178281917,0.091681411162555,0.157983108451147,0.0823379681732874
"15",1,256,0.2,0.0588915178281917,0.0917591670056646,0.0832238816149289,0.046237395648455
"16",1,256,0.2,0.0588915178281917,0.0800111548433931,0.292683087587831,0.0601139653283473
"17",1,256,0.2,0.0588915178281917,0.190273836450412,0.219229618972396,0.0981542084710913
"18",1,256,0.2,0.0588915178281917,0.0758342277927175,0.154159947247286,0.0385874671312792
"19",1,256,0.2,0.0588915178281917,0.0654744887848184,0.105328812929509,0.042909625349203
"20",1,256,0.2,0.0588915178281917,0.0673994607684847,0.0615919784353061,0.0436621513589479
"21",1,256,0.2,0.0588915178281917,0.289530882434159,0.215308573907148,0.0542664920422573
"22",1,256,0.2,0.0588915178281917,0.166879287145119,0.406148461257019,0.097633519175741
"23",1,256,0.2,0.0588915178281917,0.0942526643831961,0.0830260582970163,0.0579760005469202
"24",1,256,0.2,0.0588915178281917,0.146877738922986,0.299994110690655,0.045539587023208
"25",1,256,0.2,0.0588915178281917,0.144080973373286,0.229110354208727,0.0965367557520247
"26",1,256,0.2,0.0588915178281917,0.088747275056332,0.152459719729742,0.0475190188959766
"27",1,256,0.2,0.0588915178281917,0.120849899907258,0.581739552926993,0.133225720023793
"28",1,256,0.2,0.0588915178281917,0.165913212417861,0.15959128103998,0.0983298826437563
"29",1,256,0.2,0.0588915178281917,0.0939340263352433,0.0803285107639853,0.0477229719472233
"30",1,256,0.2,0.0588915178281917,0.0501213206140327,0.214806414704008,0.0599920160417884
"31",1,256,0.2,0.0588915178281917,0.147946047391355,0.166103035823535,0.0501642216712696
"32",1,256,0.2,0.0588915178281917,0.098448323931084,0.162311091672278,0.0822072231491567
"33",1,256,0.2,0.0588915178281917,0.217918082600183,0.425423182554505,0.10153239883392
"34",1,256,0.2,0.0588915178281917,0.0502588968488992,0.163564665087779,0.0673940668457546
"35",1,256,0.2,0.0588915178281917,0.0967025190995503,0.116420111079002,0.047577161832059
"36",1,256,0.2,0.0588915178281917,0.174474269350752,0.212488072809299,0.0686438741246304
"37",1,256,0.2,0.0588915178281917,0.145459905581546,0.416688879912143,0.111103749074558
"38",1,256,0.2,0.0588915178281917,0.0534546793713911,0.108072509896762,0.04177297755254
"39",1,256,0.2,0.0588915178281917,0.0352372106033155,0.0919207712046977,0.0538524242877228
"40",1,256,0.2,0.0588915178281917,0.1010098847037,0.21026986182162,0.0841912904210189
"41",1,256,0.2,0.0588915178281917,0.0650542309746647,0.279446377627876,0.0566952289758033
"42",1,256,0.2,0.0588915178281917,0.0678422431813659,0.119737615435219,0.0269581354120085
"43",1,256,0.2,0.0588915178281917,0.0323744371347423,0.151818232526079,0.0212341965168612
"44",1,256,0.2,0.0588915178281917,0.0884956358642185,0.294070088494628,0.0727802123765401
